Time,productcatalogservice,frontend,checkoutservice,cartservice,shippingservice,emailservice,paymentservice,recommendationservice,adservice,currencyservice,Total
2020-11-07 14:17:44,2.8083427282976325,311.1111111111112,90.9090909090909,7.108208955223883,2.3786407766990294,3.7619047619047614,3.0,41.66666666666665,3.2439024390243896,3.388732394366197,469.3766007423847
2020-11-07 14:17:45,2.8083427282976325,311.1111111111112,90.9090909090909,7.108208955223883,2.3786407766990294,3.7619047619047614,3.0,41.66666666666665,3.2439024390243896,3.388732394366197,469.3766007423847
2020-11-07 14:17:46,2.8083427282976325,311.1111111111112,92.5,7.108208955223883,2.3786407766990294,3.7619047619047614,3.0,41.66666666666665,3.2439024390243896,3.388732394366197,470.96750983329383
2020-11-07 14:17:47,2.8083427282976325,311.1111111111112,92.5,7.9941860465116275,2.3786407766990294,3.7619047619047614,3.0,41.66666666666665,3.832,3.388732394366197,472.4415844855571
2020-11-07 14:17:48,2.8083427282976325,311.1111111111112,92.5,7.9941860465116275,2.3786407766990294,3.7619047619047614,3.0,28.57142857142857,3.832,3.388732394366197,459.346346390319
2020-11-07 14:17:49,2.8083427282976325,311.1111111111112,92.5,7.9941860465116275,2.3786407766990294,3.7619047619047614,3.0,28.57142857142857,3.832,3.388732394366197,459.346346390319
2020-11-07 14:17:50,2.8083427282976325,311.1111111111112,92.5,7.9941860465116275,2.3786407766990294,3.7619047619047614,3.0,28.57142857142857,3.832,3.388732394366197,459.346346390319
2020-11-07 14:17:51,2.8083427282976325,311.1111111111112,92.5,7.9941860465116275,2.3786407766990294,3.7619047619047614,3.0,28.57142857142857,3.832,3.388732394366197,459.346346390319
2020-11-07 14:17:52,2.8083427282976325,311.1111111111112,92.5,7.9941860465116275,2.3786407766990294,3.7619047619047614,3.0,28.57142857142857,3.832,3.388732394366197,459.346346390319
2020-11-07 14:17:53,2.8083427282976325,212.28571428571428,92.5,7.9941860465116275,2.3786407766990294,3.7619047619047614,3.0,28.57142857142857,3.832,3.388732394366197,360.52094956492203
2020-11-07 14:17:54,2.2706957846622653,212.28571428571428,92.5,7.9941860465116275,2.3786407766990294,3.3000000000000003,3.0,28.57142857142857,3.832,3.388732394366197,359.52139785938186
2020-11-07 14:17:55,2.2706957846622653,212.28571428571428,92.5,7.9941860465116275,2.3786407766990294,3.3000000000000003,3.0,28.57142857142857,3.832,3.388732394366197,359.52139785938186
2020-11-07 14:17:56,2.2706957846622653,212.28571428571428,92.5,7.9941860465116275,2.3786407766990294,3.3000000000000003,3.0,28.57142857142857,3.832,3.288259109311741,359.42092457432744
2020-11-07 14:17:57,2.2706957846622653,212.28571428571428,92.5,7.9941860465116275,1.7234042553191484,3.3000000000000003,3.0,28.57142857142857,3.832,3.288259109311741,358.7656880529476
2020-11-07 14:17:58,2.2706957846622653,212.28571428571428,92.5,7.9941860465116275,1.7234042553191484,3.3000000000000003,3.0,28.57142857142857,3.832,3.288259109311741,358.7656880529476
2020-11-07 14:17:59,2.2706957846622653,212.28571428571428,92.5,7.9941860465116275,1.7234042553191484,3.3000000000000003,3.0,28.57142857142857,3.832,3.288259109311741,358.7656880529476
2020-11-07 14:18:00,2.2706957846622653,212.28571428571428,92.5,7.9941860465116275,1.7234042553191484,3.3000000000000003,3.0,28.57142857142857,3.832,3.288259109311741,358.7656880529476
2020-11-07 14:18:01,2.2706957846622653,212.28571428571428,84.375,7.9941860465116275,1.7234042553191484,3.3000000000000003,3.0,28.57142857142857,3.832,3.288259109311741,350.6406880529476
2020-11-07 14:18:02,2.2706957846622653,212.28571428571428,84.375,7.3138297872340425,1.7234042553191484,3.3000000000000003,3.0,28.57142857142857,3.433333333333333,3.288259109311741,349.5616651270034
2020-11-07 14:18:03,2.2706957846622653,212.28571428571428,84.375,7.3138297872340425,1.7234042553191484,3.3000000000000003,3.0,47.67857142857143,3.433333333333333,3.288259109311741,368.6688079841462
2020-11-07 14:18:04,2.2706957846622653,212.28571428571428,84.375,7.3138297872340425,1.7234042553191484,3.3000000000000003,3.0,47.67857142857143,3.433333333333333,3.288259109311741,368.6688079841462
2020-11-07 14:18:05,2.2706957846622653,212.28571428571428,84.375,7.3138297872340425,1.7234042553191484,3.3000000000000003,3.0,47.67857142857143,3.433333333333333,3.288259109311741,368.6688079841462
2020-11-07 14:18:06,2.2706957846622653,212.28571428571428,84.375,7.3138297872340425,1.7234042553191484,3.3000000000000003,3.0,47.67857142857143,3.433333333333333,3.288259109311741,368.6688079841462
2020-11-07 14:18:07,2.2706957846622653,212.28571428571428,84.375,7.3138297872340425,1.7234042553191484,3.3000000000000003,3.0,47.67857142857143,3.433333333333333,3.288259109311741,368.6688079841462
2020-11-07 14:18:08,2.2706957846622653,279.35606060606057,84.375,7.3138297872340425,1.7234042553191484,3.3000000000000003,3.0,47.67857142857143,3.433333333333333,3.288259109311741,435.73915430449256
2020-11-07 14:18:09,3.0885826771653546,279.35606060606057,84.375,7.3138297872340425,1.7234042553191484,3.631578947368421,3.0,47.67857142857143,3.433333333333333,3.288259109311741,436.88862014436404
2020-11-07 14:18:10,3.0885826771653546,279.35606060606057,84.375,7.3138297872340425,1.7234042553191484,3.631578947368421,2.739130434782609,47.67857142857143,3.433333333333333,3.288259109311741,436.62775057914666
2020-11-07 14:18:11,3.0885826771653546,279.35606060606057,84.375,7.3138297872340425,1.7234042553191484,3.631578947368421,2.739130434782609,47.67857142857143,3.433333333333333,3.625,436.9644914698349
2020-11-07 14:18:12,3.0885826771653546,279.35606060606057,84.375,7.3138297872340425,1.2222222222222223,3.631578947368421,2.739130434782609,47.67857142857143,3.433333333333333,3.625,436.463309436738
2020-11-07 14:18:13,3.0885826771653546,279.35606060606057,84.375,7.3138297872340425,1.2222222222222223,3.631578947368421,2.739130434782609,47.67857142857143,3.433333333333333,3.625,436.463309436738
2020-11-07 14:18:14,3.0885826771653546,279.35606060606057,84.375,7.3138297872340425,1.2222222222222223,3.631578947368421,2.739130434782609,47.67857142857143,3.433333333333333,3.625,436.463309436738
2020-11-07 14:18:15,3.0885826771653546,279.35606060606057,84.375,7.3138297872340425,1.2222222222222223,3.631578947368421,2.739130434782609,47.67857142857143,3.433333333333333,3.625,436.463309436738
2020-11-07 14:18:16,3.0885826771653546,279.35606060606057,125.0,7.3138297872340425,1.2222222222222223,3.631578947368421,2.739130434782609,47.67857142857143,3.433333333333333,3.625,477.088309436738
2020-11-07 14:18:17,3.0885826771653546,279.35606060606057,125.0,9.425837320574164,1.2222222222222223,3.631578947368421,2.739130434782609,47.67857142857143,4.1686274509803924,3.625,479.93561108772514
2020-11-07 14:18:18,3.0885826771653546,279.35606060606057,125.0,9.425837320574164,1.2222222222222223,3.631578947368421,2.739130434782609,279.63917525773195,4.1686274509803924,3.625,711.8962149168857
2020-11-07 14:18:19,3.0885826771653546,279.35606060606057,125.0,9.425837320574164,1.2222222222222223,3.631578947368421,2.739130434782609,279.63917525773195,4.1686274509803924,3.625,711.8962149168857
2020-11-07 14:18:20,3.0885826771653546,279.35606060606057,125.0,9.425837320574164,1.2222222222222223,3.631578947368421,2.739130434782609,279.63917525773195,4.1686274509803924,3.625,711.8962149168857
2020-11-07 14:18:21,3.0885826771653546,279.35606060606057,125.0,9.425837320574164,1.2222222222222223,3.631578947368421,2.739130434782609,279.63917525773195,4.1686274509803924,3.625,711.8962149168857
2020-11-07 14:18:22,3.0885826771653546,279.35606060606057,125.0,9.425837320574164,1.2222222222222223,3.631578947368421,2.739130434782609,279.63917525773195,4.1686274509803924,3.625,711.8962149168857
2020-11-07 14:18:23,3.0885826771653546,636.3013698630136,125.0,9.425837320574164,1.2222222222222223,3.631578947368421,2.739130434782609,279.63917525773195,4.1686274509803924,3.625,1068.841524173839
2020-11-07 14:18:24,3.4532900081234765,636.3013698630136,125.0,9.425837320574164,1.2222222222222223,3.3703703703703702,2.739130434782609,279.63917525773195,4.1686274509803924,3.625,1068.9450229277988
2020-11-07 14:18:25,3.4532900081234765,636.3013698630136,125.0,9.425837320574164,1.2222222222222223,3.3703703703703702,2.928571428571429,279.63917525773195,4.1686274509803924,3.625,1069.134463921588
2020-11-07 14:18:26,3.4532900081234765,636.3013698630136,125.0,9.425837320574164,1.2222222222222223,3.3703703703703702,2.928571428571429,279.63917525773195,4.1686274509803924,3.7916083916083916,1069.3010723131963
2020-11-07 14:18:27,3.4532900081234765,636.3013698630136,125.0,9.425837320574164,2.0000000000000004,3.3703703703703702,2.928571428571429,279.63917525773195,4.1686274509803924,3.7916083916083916,1070.078850090974
2020-11-07 14:18:28,3.4532900081234765,636.3013698630136,125.0,9.425837320574164,2.0000000000000004,3.3703703703703702,2.928571428571429,279.63917525773195,4.1686274509803924,3.7916083916083916,1070.078850090974
2020-11-07 14:18:29,3.4532900081234765,636.3013698630136,125.0,9.425837320574164,2.0000000000000004,3.3703703703703702,2.928571428571429,279.63917525773195,4.1686274509803924,3.7916083916083916,1070.078850090974
2020-11-07 14:18:30,3.4532900081234765,636.3013698630136,125.0,9.425837320574164,2.0000000000000004,3.3703703703703702,2.928571428571429,279.63917525773195,4.1686274509803924,3.7916083916083916,1070.078850090974
2020-11-07 14:18:31,3.4532900081234765,636.3013698630136,90.3846153846154,9.425837320574164,2.0000000000000004,3.3703703703703702,2.928571428571429,279.63917525773195,4.1686274509803924,3.7916083916083916,1035.4634654755894
2020-11-07 14:18:32,3.4532900081234765,636.3013698630136,90.3846153846154,8.624401913875598,2.0000000000000004,3.3703703703703702,2.928571428571429,279.63917525773195,3.4152046783625734,3.7916083916083916,1033.908607296273
2020-11-07 14:18:33,3.4532900081234765,636.3013698630136,90.3846153846154,8.624401913875598,2.0000000000000004,3.3703703703703702,2.928571428571429,194.53125,3.4152046783625734,3.7916083916083916,948.8006820385408
2020-11-07 14:18:34,3.4532900081234765,636.3013698630136,90.3846153846154,8.624401913875598,2.0000000000000004,3.3703703703703702,2.928571428571429,194.53125,3.4152046783625734,3.7916083916083916,948.8006820385408
2020-11-07 14:18:35,3.4532900081234765,636.3013698630136,90.3846153846154,8.624401913875598,2.0000000000000004,3.3703703703703702,2.928571428571429,194.53125,3.4152046783625734,3.7916083916083916,948.8006820385408
2020-11-07 14:18:36,3.4532900081234765,636.3013698630136,90.3846153846154,8.624401913875598,2.0000000000000004,3.3703703703703702,2.928571428571429,194.53125,3.4152046783625734,3.7916083916083916,948.8006820385408
2020-11-07 14:18:37,3.4532900081234765,636.3013698630136,90.3846153846154,8.624401913875598,2.0000000000000004,3.3703703703703702,2.928571428571429,194.53125,3.4152046783625734,3.7916083916083916,948.8006820385408
2020-11-07 14:18:38,3.4532900081234765,521.3414634146342,90.3846153846154,8.624401913875598,2.0000000000000004,3.3703703703703702,2.928571428571429,194.53125,3.4152046783625734,3.7916083916083916,833.8407755901615
2020-11-07 14:18:39,2.8064770932069507,521.3414634146342,90.3846153846154,8.624401913875598,2.0000000000000004,3.32,2.928571428571429,194.53125,3.4152046783625734,3.7916083916083916,833.1435923048746
2020-11-07 14:18:40,2.8064770932069507,521.3414634146342,90.3846153846154,8.624401913875598,2.0000000000000004,3.32,2.5384615384615383,194.53125,3.4152046783625734,3.7916083916083916,832.7534824147646
2020-11-07 14:18:41,2.8064770932069507,521.3414634146342,90.3846153846154,8.624401913875598,2.0000000000000004,3.32,2.5384615384615383,194.53125,3.4152046783625734,3.6164199192462987,832.5782939424023
2020-11-07 14:18:42,2.8064770932069507,521.3414634146342,90.3846153846154,8.624401913875598,2.1559633027522938,3.32,2.5384615384615383,194.53125,3.4152046783625734,3.6164199192462987,832.7342572451547
2020-11-07 14:18:43,2.8064770932069507,521.3414634146342,90.3846153846154,8.624401913875598,2.1559633027522938,3.32,2.5384615384615383,194.53125,3.4152046783625734,3.6164199192462987,832.7342572451547
2020-11-07 14:18:44,2.8064770932069507,521.3414634146342,90.3846153846154,8.624401913875598,2.1559633027522938,3.32,2.5384615384615383,194.53125,3.4152046783625734,3.6164199192462987,832.7342572451547
2020-11-07 14:18:45,2.8064770932069507,521.3414634146342,90.3846153846154,8.624401913875598,2.1559633027522938,3.32,2.5384615384615383,194.53125,3.4152046783625734,3.6164199192462987,832.7342572451547
2020-11-07 14:18:46,2.8064770932069507,521.3414634146342,168.75,8.624401913875598,2.1559633027522938,3.32,2.5384615384615383,194.53125,3.4152046783625734,3.6164199192462987,911.0996418605396
2020-11-07 14:18:47,2.8064770932069507,521.3414634146342,168.75,12.826492537313435,2.1559633027522938,3.32,2.5384615384615383,194.53125,3.811387900355872,3.6164199192462987,915.6979157059703
2020-11-07 14:18:48,2.8064770932069507,521.3414634146342,168.75,12.826492537313435,2.1559633027522938,3.32,2.5384615384615383,500.0,3.811387900355872,3.6164199192462987,1221.1666657059704
2020-11-07 14:18:49,2.8064770932069507,521.3414634146342,168.75,12.826492537313435,2.1559633027522938,3.32,2.5384615384615383,500.0,3.811387900355872,3.6164199192462987,1221.1666657059704
2020-11-07 14:18:50,2.8064770932069507,521.3414634146342,168.75,12.826492537313435,2.1559633027522938,3.32,2.5384615384615383,500.0,3.811387900355872,3.6164199192462987,1221.1666657059704
2020-11-07 14:18:51,2.8064770932069507,521.3414634146342,168.75,12.826492537313435,2.1559633027522938,3.32,2.5384615384615383,500.0,3.811387900355872,3.6164199192462987,1221.1666657059704
2020-11-07 14:18:52,2.8064770932069507,521.3414634146342,168.75,12.826492537313435,2.1559633027522938,3.32,2.5384615384615383,500.0,3.811387900355872,3.6164199192462987,1221.1666657059704
2020-11-07 14:18:53,2.8064770932069507,762.8726287262872,168.75,12.826492537313435,2.1559633027522938,3.32,2.5384615384615383,500.0,3.811387900355872,3.6164199192462987,1462.6978310176237
2020-11-07 14:18:54,3.360202671579917,762.8726287262872,168.75,12.826492537313435,2.1559633027522938,5.208333333333334,2.5384615384615383,500.0,3.811387900355872,3.6164199192462987,1465.1398899293301
2020-11-07 14:18:55,3.360202671579917,762.8726287262872,168.75,12.826492537313435,2.1559633027522938,5.208333333333334,3.833333333333333,500.0,3.811387900355872,3.6164199192462987,1466.4347617242013
2020-11-07 14:18:56,3.360202671579917,762.8726287262872,168.75,12.826492537313435,2.1559633027522938,5.208333333333334,3.833333333333333,500.0,3.811387900355872,4.427843803056028,1467.2461856080115
2020-11-07 14:18:57,3.360202671579917,762.8726287262872,168.75,12.826492537313435,2.453237410071943,5.208333333333334,3.833333333333333,500.0,3.811387900355872,4.427843803056028,1467.5434597153312
2020-11-07 14:18:58,3.360202671579917,762.8726287262872,168.75,12.826492537313435,2.453237410071943,5.208333333333334,3.833333333333333,500.0,3.811387900355872,4.427843803056028,1467.5434597153312
2020-11-07 14:18:59,3.360202671579917,762.8726287262872,168.75,12.826492537313435,2.453237410071943,5.208333333333334,3.833333333333333,500.0,3.811387900355872,4.427843803056028,1467.5434597153312
2020-11-07 14:19:00,3.360202671579917,762.8726287262872,168.75,12.826492537313435,2.453237410071943,5.208333333333334,3.833333333333333,500.0,3.811387900355872,4.427843803056028,1467.5434597153312
2020-11-07 14:19:01,3.360202671579917,762.8726287262872,160.0,12.826492537313435,2.453237410071943,5.208333333333334,3.833333333333333,500.0,3.811387900355872,4.427843803056028,1458.7934597153312
2020-11-07 14:19:02,3.360202671579917,762.8726287262872,160.0,9.388020833333334,2.453237410071943,5.208333333333334,3.833333333333333,500.0,3.63003663003663,4.427843803056028,1455.1736367410315
2020-11-07 14:19:03,3.360202671579917,762.8726287262872,160.0,9.388020833333334,2.453237410071943,5.208333333333334,3.833333333333333,678.5714285714286,3.63003663003663,4.427843803056028,1633.7450653124606
2020-11-07 14:19:04,3.360202671579917,762.8726287262872,160.0,9.388020833333334,2.453237410071943,5.208333333333334,3.833333333333333,678.5714285714286,3.63003663003663,4.427843803056028,1633.7450653124606
2020-11-07 14:19:05,3.360202671579917,762.8726287262872,160.0,9.388020833333334,2.453237410071943,5.208333333333334,3.833333333333333,678.5714285714286,3.63003663003663,4.427843803056028,1633.7450653124606
2020-11-07 14:19:06,3.360202671579917,762.8726287262872,160.0,9.388020833333334,2.453237410071943,5.208333333333334,3.833333333333333,678.5714285714286,3.63003663003663,4.427843803056028,1633.7450653124606
2020-11-07 14:19:07,3.360202671579917,762.8726287262872,160.0,9.388020833333334,2.453237410071943,5.208333333333334,3.833333333333333,678.5714285714286,3.63003663003663,4.427843803056028,1633.7450653124606
2020-11-07 14:19:08,3.360202671579917,1333.5820895522388,160.0,9.388020833333334,2.453237410071943,5.208333333333334,3.833333333333333,678.5714285714286,3.63003663003663,4.427843803056028,2204.454526138412
2020-11-07 14:19:09,4.06389950846532,1333.5820895522388,160.0,9.388020833333334,2.453237410071943,4.454545454545455,3.833333333333333,678.5714285714286,3.63003663003663,4.427843803056028,2204.404435096509
