Time,shippingservice,adservice,productcatalogservice,currencyservice,checkoutservice,recommendationservice,frontend,emailservice,paymentservice,cartservice,Total
2020-11-06 03:12:39,3.1818181818181817,4.694915254237288,3.6251511487303514,3.6858407079646023,156.25,36.04651162790697,419.06474820143893,3.2666666666666666,3.3529411764705883,5.606435643564357,638.7750286087979
2020-11-06 03:12:40,3.1818181818181817,4.694915254237288,3.4387351778656123,3.6858407079646023,156.25,36.04651162790697,419.06474820143893,3.2666666666666666,3.3529411764705883,5.606435643564357,638.5886126379332
2020-11-06 03:12:41,3.1818181818181817,4.694915254237288,3.4387351778656123,3.6858407079646023,156.25,23.757961783439487,419.06474820143893,3.2666666666666666,3.3529411764705883,5.606435643564357,626.3000627934657
2020-11-06 03:12:42,3.1818181818181817,4.694915254237288,3.4387351778656123,3.6858407079646023,156.25,23.757961783439487,419.06474820143893,3.2666666666666666,3.3529411764705883,5.606435643564357,626.3000627934657
2020-11-06 03:12:43,3.1818181818181817,4.694915254237288,3.4387351778656123,3.6858407079646023,156.25,23.757961783439487,419.06474820143893,3.2666666666666666,3.933333333333333,5.606435643564357,626.8804549503284
2020-11-06 03:12:44,3.1818181818181817,4.694915254237288,3.4387351778656123,3.6858407079646023,156.25,23.757961783439487,419.06474820143893,3.2666666666666666,3.933333333333333,5.606435643564357,626.8804549503284
2020-11-06 03:12:45,3.1818181818181817,4.694915254237288,3.4387351778656123,3.6858407079646023,156.25,23.757961783439487,419.06474820143893,3.2666666666666666,3.933333333333333,5.606435643564357,626.8804549503284
2020-11-06 03:12:46,3.1818181818181817,4.694915254237288,3.4387351778656123,3.6858407079646023,142.85714285714286,23.757961783439487,419.06474820143893,3.2666666666666666,3.933333333333333,5.606435643564357,613.4875978074713
2020-11-06 03:12:47,3.1818181818181817,4.694915254237288,3.4387351778656123,3.6858407079646023,142.85714285714286,23.757961783439487,419.06474820143893,3.4705882352941178,3.933333333333333,5.606435643564357,613.6915193760988
2020-11-06 03:12:48,3.1818181818181817,4.694915254237288,3.4387351778656123,3.6858407079646023,142.85714285714286,23.757961783439487,419.06474820143893,3.4705882352941178,3.933333333333333,5.606435643564357,613.6915193760988
2020-11-06 03:12:49,3.1818181818181817,4.694915254237288,3.4387351778656123,3.6858407079646023,142.85714285714286,23.757961783439487,486.45833333333326,3.4705882352941178,3.933333333333333,6.1,681.5786688644288
2020-11-06 03:12:50,3.1818181818181817,4.694915254237288,3.4387351778656123,3.6858407079646023,142.85714285714286,23.757961783439487,486.45833333333326,3.4705882352941178,3.933333333333333,6.1,681.5786688644288
2020-11-06 03:12:51,3.1818181818181817,4.875,3.4387351778656123,3.9836448598130847,142.85714285714286,23.757961783439487,486.45833333333326,3.4705882352941178,3.933333333333333,6.1,682.0565577620399
2020-11-06 03:12:52,3.1818181818181817,4.875,3.4387351778656123,3.9836448598130847,142.85714285714286,23.757961783439487,486.45833333333326,3.4705882352941178,3.933333333333333,6.1,682.0565577620399
2020-11-06 03:12:53,3.1818181818181817,4.875,3.4387351778656123,3.9836448598130847,142.85714285714286,23.757961783439487,486.45833333333326,3.4705882352941178,3.933333333333333,6.1,682.0565577620399
2020-11-06 03:12:54,3.5087719298245608,4.875,3.4387351778656123,3.9836448598130847,142.85714285714286,23.757961783439487,486.45833333333326,3.4705882352941178,3.933333333333333,6.1,682.3835115100462
2020-11-06 03:12:55,3.5087719298245608,4.875,4.553684210526316,3.9836448598130847,142.85714285714286,23.757961783439487,486.45833333333326,3.4705882352941178,3.933333333333333,6.1,683.498460542707
2020-11-06 03:12:56,3.5087719298245608,4.875,4.553684210526316,3.9836448598130847,142.85714285714286,43.581081081081074,486.45833333333326,3.4705882352941178,3.933333333333333,6.1,703.3215798403487
2020-11-06 03:12:57,3.5087719298245608,4.875,4.553684210526316,3.9836448598130847,142.85714285714286,43.581081081081074,486.45833333333326,3.4705882352941178,3.933333333333333,6.1,703.3215798403487
2020-11-06 03:12:58,3.5087719298245608,4.875,4.553684210526316,3.9836448598130847,142.85714285714286,43.581081081081074,486.45833333333326,3.4705882352941178,3.533333333333333,6.1,702.9215798403486
2020-11-06 03:12:59,3.5087719298245608,4.875,4.553684210526316,3.9836448598130847,142.85714285714286,43.581081081081074,486.45833333333326,3.4705882352941178,3.533333333333333,6.1,702.9215798403486
2020-11-06 03:13:00,3.5087719298245608,4.875,4.553684210526316,3.9836448598130847,142.85714285714286,43.581081081081074,486.45833333333326,3.4705882352941178,3.533333333333333,6.1,702.9215798403486
2020-11-06 03:13:01,3.5087719298245608,4.875,4.553684210526316,3.9836448598130847,215.90909090909088,43.581081081081074,486.45833333333326,3.4705882352941178,3.533333333333333,6.1,775.9735278922967
2020-11-06 03:13:02,3.5087719298245608,4.875,4.553684210526316,3.9836448598130847,215.90909090909088,43.581081081081074,486.45833333333326,4.571428571428571,3.533333333333333,6.1,777.0743682284311
2020-11-06 03:13:03,3.5087719298245608,4.875,4.553684210526316,3.9836448598130847,215.90909090909088,43.581081081081074,486.45833333333326,4.571428571428571,3.533333333333333,6.1,777.0743682284311
2020-11-06 03:13:04,3.5087719298245608,4.875,4.553684210526316,3.9836448598130847,215.90909090909088,43.581081081081074,789.6341463414635,4.571428571428571,3.533333333333333,6.653846153846155,1080.8040273904076
2020-11-06 03:13:05,3.5087719298245608,4.875,4.553684210526316,3.9836448598130847,215.90909090909088,43.581081081081074,789.6341463414635,4.571428571428571,3.533333333333333,6.653846153846155,1080.8040273904076
2020-11-06 03:13:06,3.5087719298245608,5.734126984126982,4.553684210526316,5.628172588832488,215.90909090909088,43.581081081081074,789.6341463414635,4.571428571428571,3.533333333333333,6.653846153846155,1083.3076821035538
2020-11-06 03:13:07,3.5087719298245608,5.734126984126982,4.553684210526316,5.628172588832488,215.90909090909088,43.581081081081074,789.6341463414635,4.571428571428571,3.533333333333333,6.653846153846155,1083.3076821035538
2020-11-06 03:13:08,3.5087719298245608,5.734126984126982,4.553684210526316,5.628172588832488,215.90909090909088,43.581081081081074,789.6341463414635,4.571428571428571,3.533333333333333,6.653846153846155,1083.3076821035538
2020-11-06 03:13:09,2.9548872180451133,5.734126984126982,4.553684210526316,5.628172588832488,215.90909090909088,43.581081081081074,789.6341463414635,4.571428571428571,3.533333333333333,6.653846153846155,1082.7537973917745
2020-11-06 03:13:10,2.9548872180451133,5.734126984126982,4.214205186020292,5.628172588832488,215.90909090909088,43.581081081081074,789.6341463414635,4.571428571428571,3.533333333333333,6.653846153846155,1082.4143183672684
2020-11-06 03:13:11,2.9548872180451133,5.734126984126982,4.214205186020292,5.628172588832488,215.90909090909088,113.63636363636364,789.6341463414635,4.571428571428571,3.533333333333333,6.653846153846155,1152.4696009225509
2020-11-06 03:13:12,2.9548872180451133,5.734126984126982,4.214205186020292,5.628172588832488,215.90909090909088,113.63636363636364,789.6341463414635,4.571428571428571,3.533333333333333,6.653846153846155,1152.4696009225509
2020-11-06 03:13:13,2.9548872180451133,5.734126984126982,4.214205186020292,5.628172588832488,215.90909090909088,113.63636363636364,789.6341463414635,4.571428571428571,3.3000000000000003,6.653846153846155,1152.2362675892175
2020-11-06 03:13:14,2.9548872180451133,5.734126984126982,4.214205186020292,5.628172588832488,215.90909090909088,113.63636363636364,789.6341463414635,4.571428571428571,3.3000000000000003,6.653846153846155,1152.2362675892175
2020-11-06 03:13:15,2.9548872180451133,5.734126984126982,4.214205186020292,5.628172588832488,215.90909090909088,113.63636363636364,789.6341463414635,4.571428571428571,3.3000000000000003,6.653846153846155,1152.2362675892175
2020-11-06 03:13:16,2.9548872180451133,5.734126984126982,4.214205186020292,5.628172588832488,161.7647058823529,113.63636363636364,789.6341463414635,4.571428571428571,3.3000000000000003,6.653846153846155,1098.0918825624794
2020-11-06 03:13:17,2.9548872180451133,5.734126984126982,4.214205186020292,5.628172588832488,161.7647058823529,113.63636363636364,789.6341463414635,4.5,3.3000000000000003,6.653846153846155,1098.020453991051
2020-11-06 03:13:18,2.9548872180451133,5.734126984126982,4.214205186020292,5.628172588832488,161.7647058823529,113.63636363636364,789.6341463414635,4.5,3.3000000000000003,6.653846153846155,1098.020453991051
2020-11-06 03:13:19,2.9548872180451133,5.734126984126982,4.214205186020292,5.628172588832488,161.7647058823529,113.63636363636364,621.4028776978419,4.5,3.3000000000000003,5.845588235294117,928.9809274288774
2020-11-06 03:13:20,2.9548872180451133,5.734126984126982,4.214205186020292,5.628172588832488,161.7647058823529,113.63636363636364,621.4028776978419,4.5,3.3000000000000003,5.845588235294117,928.9809274288774
2020-11-06 03:13:21,2.9548872180451133,4.6938775510204085,4.214205186020292,4.025,161.7647058823529,113.63636363636364,621.4028776978419,4.5,3.3000000000000003,5.845588235294117,926.3375054069384
2020-11-06 03:13:22,2.9548872180451133,4.6938775510204085,4.214205186020292,4.025,161.7647058823529,113.63636363636364,621.4028776978419,4.5,3.3000000000000003,5.845588235294117,926.3375054069384
2020-11-06 03:13:23,2.9548872180451133,4.6938775510204085,4.214205186020292,4.025,161.7647058823529,113.63636363636364,621.4028776978419,4.5,3.3000000000000003,5.845588235294117,926.3375054069384
2020-11-06 03:13:24,3.0639999999999996,4.6938775510204085,4.214205186020292,4.025,161.7647058823529,113.63636363636364,621.4028776978419,4.5,3.3000000000000003,5.845588235294117,926.4466181888932
2020-11-06 03:13:25,3.0639999999999996,4.6938775510204085,5.466152019002377,4.025,161.7647058823529,113.63636363636364,621.4028776978419,4.5,3.3000000000000003,5.845588235294117,927.6985650218753
2020-11-06 03:13:26,3.0639999999999996,4.6938775510204085,5.466152019002377,4.025,161.7647058823529,153.48360655737704,621.4028776978419,4.5,3.3000000000000003,5.845588235294117,967.5458079428888
2020-11-06 03:13:27,3.0639999999999996,4.6938775510204085,5.466152019002377,4.025,161.7647058823529,153.48360655737704,621.4028776978419,4.5,3.3000000000000003,5.845588235294117,967.5458079428888
2020-11-06 03:13:28,3.0639999999999996,4.6938775510204085,5.466152019002377,4.025,161.7647058823529,153.48360655737704,621.4028776978419,4.5,3.461538461538461,5.845588235294117,967.7073464044272
2020-11-06 03:13:29,3.0639999999999996,4.6938775510204085,5.466152019002377,4.025,161.7647058823529,153.48360655737704,621.4028776978419,4.5,3.461538461538461,5.845588235294117,967.7073464044272
2020-11-06 03:13:30,3.0639999999999996,4.6938775510204085,5.466152019002377,4.025,161.7647058823529,153.48360655737704,621.4028776978419,4.5,3.461538461538461,5.845588235294117,967.7073464044272
2020-11-06 03:13:31,3.0639999999999996,4.6938775510204085,5.466152019002377,4.025,166.66666666666666,153.48360655737704,621.4028776978419,4.5,3.461538461538461,5.845588235294117,972.609307188741
2020-11-06 03:13:32,3.0639999999999996,4.6938775510204085,5.466152019002377,4.025,166.66666666666666,153.48360655737704,621.4028776978419,3.6000000000000005,3.461538461538461,5.845588235294117,971.7093071887407
2020-11-06 03:13:33,3.0639999999999996,4.6938775510204085,5.466152019002377,4.025,166.66666666666666,153.48360655737704,621.4028776978419,3.6000000000000005,3.461538461538461,5.845588235294117,971.7093071887407
2020-11-06 03:13:34,3.0639999999999996,4.6938775510204085,5.466152019002377,4.025,166.66666666666666,153.48360655737704,1280.7486631016045,3.6000000000000005,3.461538461538461,7.345559845559846,1632.5550642027688
2020-11-06 03:13:35,3.0639999999999996,4.6938775510204085,5.466152019002377,4.025,166.66666666666666,153.48360655737704,1280.7486631016045,3.6000000000000005,3.461538461538461,7.345559845559846,1632.5550642027688
2020-11-06 03:13:36,3.0639999999999996,6.357142857142858,5.466152019002377,7.638568129330253,166.66666666666666,153.48360655737704,1280.7486631016045,3.6000000000000005,3.461538461538461,7.345559845559846,1637.8318976382218
2020-11-06 03:13:37,3.0639999999999996,6.357142857142858,5.466152019002377,7.638568129330253,166.66666666666666,153.48360655737704,1280.7486631016045,3.6000000000000005,3.461538461538461,7.345559845559846,1637.8318976382218
2020-11-06 03:13:38,3.0639999999999996,6.357142857142858,5.466152019002377,7.638568129330253,166.66666666666666,153.48360655737704,1280.7486631016045,3.6000000000000005,3.461538461538461,7.345559845559846,1637.8318976382218
2020-11-06 03:13:39,3.4873949579831924,6.357142857142858,5.466152019002377,7.638568129330253,166.66666666666666,153.48360655737704,1280.7486631016045,3.6000000000000005,3.461538461538461,7.345559845559846,1638.2552925962052
2020-11-06 03:13:40,3.4873949579831924,6.357142857142858,6.516830870279146,7.638568129330253,166.66666666666666,153.48360655737704,1280.7486631016045,3.6000000000000005,3.461538461538461,7.345559845559846,1639.305971447482
2020-11-06 03:13:41,3.4873949579831924,6.357142857142858,6.516830870279146,7.638568129330253,166.66666666666666,97.59615384615385,1280.7486631016045,3.6000000000000005,3.461538461538461,7.345559845559846,1583.4185187362586
2020-11-06 03:13:42,3.4873949579831924,6.357142857142858,6.516830870279146,7.638568129330253,166.66666666666666,97.59615384615385,1280.7486631016045,3.6000000000000005,3.461538461538461,7.345559845559846,1583.4185187362586
2020-11-06 03:13:43,3.4873949579831924,6.357142857142858,6.516830870279146,7.638568129330253,166.66666666666666,97.59615384615385,1280.7486631016045,3.6000000000000005,4.666666666666666,7.345559845559846,1584.6236469413868
2020-11-06 03:13:44,3.4873949579831924,6.357142857142858,6.516830870279146,7.638568129330253,166.66666666666666,97.59615384615385,1280.7486631016045,3.6000000000000005,4.666666666666666,7.345559845559846,1584.6236469413868
2020-11-06 03:13:45,3.4873949579831924,6.357142857142858,6.516830870279146,7.638568129330253,166.66666666666666,97.59615384615385,1280.7486631016045,3.6000000000000005,4.666666666666666,7.345559845559846,1584.6236469413868
2020-11-06 03:13:46,3.4873949579831924,6.357142857142858,6.516830870279146,7.638568129330253,220.0,97.59615384615385,1280.7486631016045,3.6000000000000005,4.666666666666666,7.345559845559846,1637.9569802747199
2020-11-06 03:13:47,3.4873949579831924,6.357142857142858,6.516830870279146,7.638568129330253,220.0,97.59615384615385,1280.7486631016045,3.333333333333333,4.666666666666666,7.345559845559846,1637.6903136080537
2020-11-06 03:13:48,3.4873949579831924,6.357142857142858,6.516830870279146,7.638568129330253,220.0,97.59615384615385,1280.7486631016045,3.333333333333333,4.666666666666666,7.345559845559846,1637.6903136080537
2020-11-06 03:13:49,3.4873949579831924,6.357142857142858,6.516830870279146,7.638568129330253,220.0,97.59615384615385,835.2941176470587,3.333333333333333,4.666666666666666,7.254335260115608,1192.144543568064
2020-11-06 03:13:50,3.4873949579831924,6.357142857142858,6.516830870279146,7.638568129330253,220.0,97.59615384615385,835.2941176470587,3.333333333333333,4.666666666666666,7.254335260115608,1192.144543568064
2020-11-06 03:13:51,3.4873949579831924,5.416666666666666,6.516830870279146,5.704365079365077,220.0,97.59615384615385,835.2941176470587,3.333333333333333,4.666666666666666,7.254335260115608,1189.2698643276226
2020-11-06 03:13:52,3.4873949579831924,5.416666666666666,6.516830870279146,5.704365079365077,220.0,97.59615384615385,835.2941176470587,3.333333333333333,4.666666666666666,7.254335260115608,1189.2698643276226
2020-11-06 03:13:53,3.4873949579831924,5.416666666666666,6.516830870279146,5.704365079365077,220.0,97.59615384615385,835.2941176470587,3.333333333333333,4.666666666666666,7.254335260115608,1189.2698643276226
2020-11-06 03:13:54,3.437956204379562,5.416666666666666,6.516830870279146,5.704365079365077,220.0,97.59615384615385,835.2941176470587,3.333333333333333,4.666666666666666,7.254335260115608,1189.220425574019
2020-11-06 03:13:55,3.437956204379562,5.416666666666666,5.9529505582137165,5.704365079365077,220.0,97.59615384615385,835.2941176470587,3.333333333333333,4.666666666666666,7.254335260115608,1188.6565452619534
2020-11-06 03:13:56,3.437956204379562,5.416666666666666,5.9529505582137165,5.704365079365077,220.0,207.35294117647052,835.2941176470587,3.333333333333333,4.666666666666666,7.254335260115608,1298.4133325922699
2020-11-06 03:13:57,3.437956204379562,5.416666666666666,5.9529505582137165,5.704365079365077,220.0,207.35294117647052,835.2941176470587,3.333333333333333,4.666666666666666,7.254335260115608,1298.4133325922699
