Time,currencyservice,emailservice,checkoutservice,cartservice,recommendationservice,frontend,adservice,paymentservice,shippingservice,productcatalogservice,Total
2020-11-24 20:30:49,4.873939393939394,3.4000000000000004,203.84615384615384,15.717488789237668,34.151785714285715,713.9570552147238,8.382352941176471,3.5,2.9316239316239314,3.695979899497487,994.4563797306384
2020-11-24 20:30:50,4.873939393939394,3.4000000000000004,203.84615384615384,15.717488789237668,34.151785714285715,713.9570552147238,8.382352941176471,3.5,2.9316239316239314,3.695979899497487,994.4563797306384
2020-11-24 20:30:51,4.873939393939394,3.4000000000000004,203.84615384615384,15.717488789237668,34.151785714285715,713.9570552147238,4.7252747252747245,3.5,2.9316239316239314,3.695979899497487,990.7993015147368
2020-11-24 20:30:52,4.873939393939394,3.4000000000000004,203.84615384615384,15.717488789237668,34.151785714285715,713.9570552147238,4.7252747252747245,3.5,2.9316239316239314,3.673221515326779,990.776543130566
2020-11-24 20:30:53,4.873939393939394,3.4000000000000004,203.84615384615384,15.717488789237668,34.151785714285715,713.9570552147238,4.7252747252747245,3.5,2.9316239316239314,3.673221515326779,990.776543130566
2020-11-24 20:30:54,4.873939393939394,3.4285714285714284,203.84615384615384,15.717488789237668,34.151785714285715,713.9570552147238,4.7252747252747245,3.5,2.7798165137614674,3.673221515326779,990.6533071412747
2020-11-24 20:30:55,4.873939393939394,3.4285714285714284,203.84615384615384,15.717488789237668,34.151785714285715,713.9570552147238,4.7252747252747245,3.5,2.7798165137614674,3.673221515326779,990.6533071412747
2020-11-24 20:30:56,4.873939393939394,3.4285714285714284,203.84615384615384,15.717488789237668,34.151785714285715,713.9570552147238,4.7252747252747245,3.5,2.7798165137614674,3.673221515326779,990.6533071412747
2020-11-24 20:30:57,4.873939393939394,3.4285714285714284,203.84615384615384,15.717488789237668,34.151785714285715,713.9570552147238,4.7252747252747245,3.5,2.7798165137614674,3.673221515326779,990.6533071412747
2020-11-24 20:30:58,4.873939393939394,3.4285714285714284,203.84615384615384,15.717488789237668,39.26056338028169,713.9570552147238,4.7252747252747245,3.5,2.7798165137614674,3.673221515326779,995.762084807271
2020-11-24 20:30:59,4.873939393939394,3.4285714285714284,203.84615384615384,15.717488789237668,39.26056338028169,713.9570552147238,4.7252747252747245,3.5,2.7798165137614674,3.673221515326779,995.762084807271
2020-11-24 20:31:00,4.873939393939394,3.4285714285714284,203.84615384615384,11.045673076923077,39.26056338028169,713.9570552147238,4.7252747252747245,3.5,2.7798165137614674,3.673221515326779,991.0902690949564
2020-11-24 20:31:01,4.873939393939394,3.4285714285714284,203.84615384615384,11.045673076923077,39.26056338028169,713.9570552147238,4.7252747252747245,3.5,2.7798165137614674,3.673221515326779,991.0902690949564
2020-11-24 20:31:02,4.873939393939394,3.4285714285714284,203.84615384615384,11.045673076923077,39.26056338028169,713.9570552147238,4.7252747252747245,3.5,2.7798165137614674,3.673221515326779,991.0902690949564
2020-11-24 20:31:03,4.873939393939394,3.4285714285714284,200.0,11.045673076923077,39.26056338028169,713.9570552147238,4.7252747252747245,3.4285714285714284,2.7798165137614674,3.673221515326779,987.1726866773739
2020-11-24 20:31:04,5.8269230769230775,3.4285714285714284,200.0,11.045673076923077,39.26056338028169,591.2408759124088,4.7252747252747245,3.4285714285714284,2.7798165137614674,3.673221515326779,865.4094910580425
2020-11-24 20:31:05,5.8269230769230775,3.4285714285714284,200.0,11.045673076923077,39.26056338028169,591.2408759124088,4.7252747252747245,3.4285714285714284,2.7798165137614674,3.673221515326779,865.4094910580425
2020-11-24 20:31:06,5.8269230769230775,3.4285714285714284,200.0,11.045673076923077,39.26056338028169,591.2408759124088,6.141975308641976,3.4285714285714284,2.7798165137614674,3.673221515326779,866.8261916414094
2020-11-24 20:31:07,5.8269230769230775,3.4285714285714284,200.0,11.045673076923077,39.26056338028169,591.2408759124088,6.141975308641976,3.4285714285714284,2.7798165137614674,4.2379290285049445,867.3908991545877
2020-11-24 20:31:08,5.8269230769230775,3.4285714285714284,200.0,11.045673076923077,39.26056338028169,591.2408759124088,6.141975308641976,3.4285714285714284,2.7798165137614674,4.2379290285049445,867.3908991545877
2020-11-24 20:31:09,5.8269230769230775,3.3809523809523814,200.0,11.045673076923077,39.26056338028169,591.2408759124088,6.141975308641976,3.4285714285714284,2.8800000000000003,4.2379290285049445,867.4434635932073
2020-11-24 20:31:10,5.8269230769230775,3.3809523809523814,200.0,11.045673076923077,39.26056338028169,591.2408759124088,6.141975308641976,3.4285714285714284,2.8800000000000003,4.2379290285049445,867.4434635932073
2020-11-24 20:31:11,5.8269230769230775,3.3809523809523814,200.0,11.045673076923077,39.26056338028169,591.2408759124088,6.141975308641976,3.4285714285714284,2.8800000000000003,4.2379290285049445,867.4434635932073
2020-11-24 20:31:12,5.8269230769230775,3.3809523809523814,200.0,11.045673076923077,39.26056338028169,591.2408759124088,6.141975308641976,3.4285714285714284,2.8800000000000003,4.2379290285049445,867.4434635932073
2020-11-24 20:31:13,5.8269230769230775,3.3809523809523814,200.0,11.045673076923077,45.29411764705882,591.2408759124088,6.141975308641976,3.4285714285714284,2.8800000000000003,4.2379290285049445,873.4770178599842
2020-11-24 20:31:14,5.8269230769230775,3.3809523809523814,200.0,11.045673076923077,45.29411764705882,591.2408759124088,6.141975308641976,3.4285714285714284,2.8800000000000003,4.2379290285049445,873.4770178599842
2020-11-24 20:31:15,5.8269230769230775,3.3809523809523814,200.0,15.960698689956331,45.29411764705882,591.2408759124088,6.141975308641976,3.4285714285714284,2.8800000000000003,4.2379290285049445,878.3920434730176
2020-11-24 20:31:16,5.8269230769230775,3.3809523809523814,200.0,15.960698689956331,45.29411764705882,591.2408759124088,6.141975308641976,3.4285714285714284,2.8800000000000003,4.2379290285049445,878.3920434730176
2020-11-24 20:31:17,5.8269230769230775,3.3809523809523814,200.0,15.960698689956331,45.29411764705882,591.2408759124088,6.141975308641976,3.4285714285714284,2.8800000000000003,4.2379290285049445,878.3920434730176
2020-11-24 20:31:18,5.8269230769230775,3.3809523809523814,295.45454545454544,15.960698689956331,45.29411764705882,591.2408759124088,6.141975308641976,3.2857142857142856,2.8800000000000003,4.2379290285049445,973.703731784706
2020-11-24 20:31:19,8.161033797216696,3.3809523809523814,295.45454545454544,15.960698689956331,45.29411764705882,758.7548638132297,6.141975308641976,3.2857142857142856,2.8800000000000003,4.2379290285049445,1143.5518304058207
2020-11-24 20:31:20,8.161033797216696,3.3809523809523814,295.45454545454544,15.960698689956331,45.29411764705882,758.7548638132297,6.141975308641976,3.2857142857142856,2.8800000000000003,4.2379290285049445,1143.5518304058207
2020-11-24 20:31:21,8.161033797216696,3.3809523809523814,295.45454545454544,15.960698689956331,45.29411764705882,758.7548638132297,5.3240740740740735,3.2857142857142856,2.8800000000000003,4.2379290285049445,1142.7339291712524
2020-11-24 20:31:22,8.161033797216696,3.3809523809523814,295.45454545454544,15.960698689956331,45.29411764705882,758.7548638132297,5.3240740740740735,3.2857142857142856,2.8800000000000003,4.495883470550981,1142.9918836132986
2020-11-24 20:31:23,8.161033797216696,3.3809523809523814,295.45454545454544,15.960698689956331,45.29411764705882,758.7548638132297,5.3240740740740735,3.2857142857142856,2.8800000000000003,4.495883470550981,1142.9918836132986
2020-11-24 20:31:24,8.161033797216696,5.833333333333332,295.45454545454544,15.960698689956331,45.29411764705882,758.7548638132297,5.3240740740740735,3.2857142857142856,2.900826446280992,4.495883470550981,1145.4650910119603
2020-11-24 20:31:25,8.161033797216696,5.833333333333332,295.45454545454544,15.960698689956331,45.29411764705882,758.7548638132297,5.3240740740740735,3.2857142857142856,2.900826446280992,4.495883470550981,1145.4650910119603
2020-11-24 20:31:26,8.161033797216696,5.833333333333332,295.45454545454544,15.960698689956331,45.29411764705882,758.7548638132297,5.3240740740740735,3.2857142857142856,2.900826446280992,4.495883470550981,1145.4650910119603
2020-11-24 20:31:27,8.161033797216696,5.833333333333332,295.45454545454544,15.960698689956331,45.29411764705882,758.7548638132297,5.3240740740740735,3.2857142857142856,2.900826446280992,4.495883470550981,1145.4650910119603
2020-11-24 20:31:28,8.161033797216696,5.833333333333332,295.45454545454544,15.960698689956331,61.59090909090909,758.7548638132297,5.3240740740740735,3.2857142857142856,2.900826446280992,4.495883470550981,1161.7618824558108
2020-11-24 20:31:29,8.161033797216696,5.833333333333332,295.45454545454544,15.960698689956331,61.59090909090909,758.7548638132297,5.3240740740740735,3.2857142857142856,2.900826446280992,4.495883470550981,1161.7618824558108
2020-11-24 20:31:30,8.161033797216696,5.833333333333332,295.45454545454544,13.68421052631579,61.59090909090909,758.7548638132297,5.3240740740740735,3.2857142857142856,2.900826446280992,4.495883470550981,1159.4853942921702
2020-11-24 20:31:31,8.161033797216696,5.833333333333332,295.45454545454544,13.68421052631579,61.59090909090909,758.7548638132297,5.3240740740740735,3.2857142857142856,2.900826446280992,4.495883470550981,1159.4853942921702
2020-11-24 20:31:32,8.161033797216696,5.833333333333332,295.45454545454544,13.68421052631579,61.59090909090909,758.7548638132297,5.3240740740740735,3.2857142857142856,2.900826446280992,4.495883470550981,1159.4853942921702
2020-11-24 20:31:33,8.161033797216696,5.833333333333332,187.5,13.68421052631579,61.59090909090909,758.7548638132297,5.3240740740740735,2.7777777777777777,2.900826446280992,4.495883470550981,1051.0229123296883
2020-11-24 20:31:34,5.982309124767224,5.833333333333332,187.5,13.68421052631579,61.59090909090909,714.6643109540637,5.3240740740740735,2.7777777777777777,2.900826446280992,4.495883470550981,1004.753634798073
2020-11-24 20:31:35,5.982309124767224,5.833333333333332,187.5,13.68421052631579,61.59090909090909,714.6643109540637,5.3240740740740735,2.7777777777777777,2.900826446280992,4.495883470550981,1004.753634798073
2020-11-24 20:31:36,5.982309124767224,5.833333333333332,187.5,13.68421052631579,61.59090909090909,714.6643109540637,6.6360294117647065,2.7777777777777777,2.900826446280992,4.495883470550981,1006.0655901357635
2020-11-24 20:31:37,5.982309124767224,5.833333333333332,187.5,13.68421052631579,61.59090909090909,714.6643109540637,6.6360294117647065,2.7777777777777777,2.900826446280992,5.24555659494855,1006.8152632601613
2020-11-24 20:31:38,5.982309124767224,5.833333333333332,187.5,13.68421052631579,61.59090909090909,714.6643109540637,6.6360294117647065,2.7777777777777777,2.900826446280992,5.24555659494855,1006.8152632601613
2020-11-24 20:31:39,5.982309124767224,3.1428571428571432,187.5,13.68421052631579,61.59090909090909,714.6643109540637,6.6360294117647065,2.7777777777777777,3.198019801980198,5.24555659494855,1004.4219804253842
2020-11-24 20:31:40,5.982309124767224,3.1428571428571432,187.5,13.68421052631579,61.59090909090909,714.6643109540637,6.6360294117647065,2.7777777777777777,3.198019801980198,5.24555659494855,1004.4219804253842
2020-11-24 20:31:41,5.982309124767224,3.1428571428571432,187.5,13.68421052631579,61.59090909090909,714.6643109540637,6.6360294117647065,2.7777777777777777,3.198019801980198,5.24555659494855,1004.4219804253842
2020-11-24 20:31:42,5.982309124767224,3.1428571428571432,187.5,13.68421052631579,61.59090909090909,714.6643109540637,6.6360294117647065,2.7777777777777777,3.198019801980198,5.24555659494855,1004.4219804253842
2020-11-24 20:31:43,5.982309124767224,3.1428571428571432,187.5,13.68421052631579,65.94827586206897,714.6643109540637,6.6360294117647065,2.7777777777777777,3.198019801980198,5.24555659494855,1008.779347196544
2020-11-24 20:31:44,5.982309124767224,3.1428571428571432,187.5,13.68421052631579,65.94827586206897,714.6643109540637,6.6360294117647065,2.7777777777777777,3.198019801980198,5.24555659494855,1008.779347196544
2020-11-24 20:31:45,5.982309124767224,3.1428571428571432,187.5,18.21022727272727,65.94827586206897,714.6643109540637,6.6360294117647065,2.7777777777777777,3.198019801980198,5.24555659494855,1013.3053639429556
2020-11-24 20:31:46,5.982309124767224,3.1428571428571432,187.5,18.21022727272727,65.94827586206897,714.6643109540637,6.6360294117647065,2.7777777777777777,3.198019801980198,5.24555659494855,1013.3053639429556
2020-11-24 20:31:47,5.982309124767224,3.1428571428571432,187.5,18.21022727272727,65.94827586206897,714.6643109540637,6.6360294117647065,2.7777777777777777,3.198019801980198,5.24555659494855,1013.3053639429556
2020-11-24 20:31:48,5.982309124767224,3.1428571428571432,312.5,18.21022727272727,65.94827586206897,714.6643109540637,6.6360294117647065,3.533333333333333,3.198019801980198,5.24555659494855,1139.060919498511
2020-11-24 20:31:49,12.81868131868132,3.1428571428571432,312.5,18.21022727272727,65.94827586206897,1604.4303797468356,6.6360294117647065,3.533333333333333,3.198019801980198,5.24555659494855,2035.6633604851972
2020-11-24 20:31:50,12.81868131868132,3.1428571428571432,312.5,18.21022727272727,65.94827586206897,1604.4303797468356,6.6360294117647065,3.533333333333333,3.198019801980198,5.24555659494855,2035.6633604851972
2020-11-24 20:31:51,12.81868131868132,3.1428571428571432,312.5,18.21022727272727,65.94827586206897,1604.4303797468356,8.333333333333334,3.533333333333333,3.198019801980198,5.24555659494855,2037.3606644067654
2020-11-24 20:31:52,12.81868131868132,3.1428571428571432,312.5,18.21022727272727,65.94827586206897,1604.4303797468356,8.333333333333334,3.533333333333333,3.198019801980198,5.511982570806102,2037.6270903826232
2020-11-24 20:31:53,12.81868131868132,3.1428571428571432,312.5,18.21022727272727,65.94827586206897,1604.4303797468356,8.333333333333334,3.533333333333333,3.198019801980198,5.511982570806102,2037.6270903826232
2020-11-24 20:31:54,12.81868131868132,4.142857142857142,312.5,18.21022727272727,65.94827586206897,1604.4303797468356,8.333333333333334,3.533333333333333,3.1617647058823533,5.511982570806102,2038.5908352865254
2020-11-24 20:31:55,12.81868131868132,4.142857142857142,312.5,18.21022727272727,65.94827586206897,1604.4303797468356,8.333333333333334,3.533333333333333,3.1617647058823533,5.511982570806102,2038.5908352865254
2020-11-24 20:31:56,12.81868131868132,4.142857142857142,312.5,18.21022727272727,65.94827586206897,1604.4303797468356,8.333333333333334,3.533333333333333,3.1617647058823533,5.511982570806102,2038.5908352865254
2020-11-24 20:31:57,12.81868131868132,4.142857142857142,312.5,18.21022727272727,65.94827586206897,1604.4303797468356,8.333333333333334,3.533333333333333,3.1617647058823533,5.511982570806102,2038.5908352865254
2020-11-24 20:31:58,12.81868131868132,4.142857142857142,312.5,18.21022727272727,74.78260869565217,1604.4303797468356,8.333333333333334,3.533333333333333,3.1617647058823533,5.511982570806102,2047.4251681201085
2020-11-24 20:31:59,12.81868131868132,4.142857142857142,312.5,18.21022727272727,74.78260869565217,1604.4303797468356,8.333333333333334,3.533333333333333,3.1617647058823533,5.511982570806102,2047.4251681201085
2020-11-24 20:32:00,12.81868131868132,4.142857142857142,312.5,15.537109374999998,74.78260869565217,1604.4303797468356,8.333333333333334,3.533333333333333,3.1617647058823533,5.511982570806102,2044.7520502223813
2020-11-24 20:32:01,12.81868131868132,4.142857142857142,312.5,15.537109374999998,74.78260869565217,1604.4303797468356,8.333333333333334,3.533333333333333,3.1617647058823533,5.511982570806102,2044.7520502223813
2020-11-24 20:32:02,12.81868131868132,4.142857142857142,312.5,15.537109374999998,74.78260869565217,1604.4303797468356,8.333333333333334,3.533333333333333,3.1617647058823533,5.511982570806102,2044.7520502223813
2020-11-24 20:32:03,12.81868131868132,4.142857142857142,169.23076923076925,15.537109374999998,74.78260869565217,1604.4303797468356,8.333333333333334,3.095238095238096,3.1617647058823533,5.511982570806102,1901.0447242150556
2020-11-24 20:32:04,8.47067039106145,4.142857142857142,169.23076923076925,15.537109374999998,74.78260869565217,801.2295081967212,8.333333333333334,3.095238095238096,3.1617647058823533,5.511982570806102,1093.4958417373214
2020-11-24 20:32:05,8.47067039106145,4.142857142857142,169.23076923076925,15.537109374999998,74.78260869565217,801.2295081967212,8.333333333333334,3.095238095238096,3.1617647058823533,5.511982570806102,1093.4958417373214
2020-11-24 20:32:06,8.47067039106145,4.142857142857142,169.23076923076925,15.537109374999998,74.78260869565217,801.2295081967212,7.731092436974789,3.095238095238096,3.1617647058823533,5.511982570806102,1092.8936008409628
2020-11-24 20:32:07,8.47067039106145,4.142857142857142,169.23076923076925,15.537109374999998,74.78260869565217,801.2295081967212,7.731092436974789,3.095238095238096,3.1617647058823533,6.073059360730594,1093.4546776308873
