Time,productcatalogservice,recommendationservice,checkoutservice,paymentservice,emailservice,adservice,cartservice,shippingservice,frontend,currencyservice,Total
2020-11-24 07:40:47,2.3704128440366974,12.057522123893808,146.875,3.1333333333333333,2.833333333333333,3.45692883895131,6.166666666666666,1.829268292682927,201.14285714285708,3.9747572815533982,383.84007985730864
2020-11-24 07:40:48,2.3704128440366974,12.057522123893808,146.875,3.1333333333333333,2.833333333333333,3.45692883895131,6.166666666666666,1.829268292682927,201.14285714285708,3.9747572815533982,383.84007985730864
2020-11-24 07:40:49,2.3704128440366974,12.057522123893808,146.875,3.1333333333333333,2.833333333333333,3.45692883895131,6.166666666666666,1.829268292682927,201.14285714285708,3.9747572815533982,383.84007985730864
2020-11-24 07:40:50,2.3704128440366974,10.206422018348624,146.875,3.1333333333333333,2.833333333333333,3.45692883895131,6.166666666666666,1.829268292682927,201.14285714285708,3.9747572815533982,381.9889797517634
2020-11-24 07:40:51,2.3704128440366974,10.206422018348624,146.875,3.1333333333333333,2.833333333333333,3.45692883895131,6.166666666666666,1.829268292682927,210.29411764705884,3.9747572815533982,391.1402402559651
2020-11-24 07:40:52,2.3704128440366974,10.206422018348624,146.875,3.1333333333333333,2.833333333333333,3.45692883895131,6.166666666666666,1.829268292682927,210.29411764705884,3.9747572815533982,391.1402402559651
2020-11-24 07:40:53,2.3704128440366974,10.206422018348624,146.875,3.1333333333333333,2.833333333333333,3.45692883895131,6.166666666666666,1.829268292682927,210.29411764705884,3.9747572815533982,391.1402402559651
2020-11-24 07:40:54,2.3704128440366974,10.206422018348624,146.875,3.1333333333333333,2.833333333333333,3.4949152542372883,6.166666666666666,1.829268292682927,210.29411764705884,3.950391644908616,391.1538610346064
2020-11-24 07:40:55,2.3704128440366974,10.206422018348624,146.875,3.1333333333333333,2.833333333333333,3.4949152542372883,5.293296089385477,1.829268292682927,210.29411764705884,3.950391644908616,390.28049045732513
2020-11-24 07:40:56,2.3704128440366974,10.206422018348624,146.875,3.1333333333333333,2.833333333333333,3.4949152542372883,5.293296089385477,1.829268292682927,210.29411764705884,3.950391644908616,390.28049045732513
2020-11-24 07:40:57,2.3704128440366974,10.206422018348624,146.875,3.1333333333333333,3.4285714285714284,3.4949152542372883,5.293296089385477,1.829268292682927,210.29411764705884,3.950391644908616,390.87572855256315
2020-11-24 07:40:58,2.3704128440366974,10.206422018348624,146.875,3.1333333333333333,3.4285714285714284,3.4949152542372883,5.293296089385477,1.829268292682927,210.29411764705884,3.950391644908616,390.87572855256315
2020-11-24 07:40:59,2.3938185443669,10.206422018348624,108.33333333333334,3.2,3.4285714285714284,3.4949152542372883,5.293296089385477,1.829268292682927,210.29411764705884,3.950391644908616,352.42413425289345
2020-11-24 07:41:00,2.3938185443669,10.206422018348624,108.33333333333334,3.2,3.4285714285714284,3.4949152542372883,5.293296089385477,1.829268292682927,210.29411764705884,3.950391644908616,352.42413425289345
2020-11-24 07:41:01,2.3938185443669,10.206422018348624,108.33333333333334,3.2,3.4285714285714284,3.4949152542372883,5.293296089385477,1.829268292682927,210.29411764705884,3.950391644908616,352.42413425289345
2020-11-24 07:41:02,2.3938185443669,10.206422018348624,108.33333333333334,3.2,3.4285714285714284,3.4949152542372883,5.293296089385477,2.157024793388429,210.29411764705884,3.950391644908616,352.75189075359896
2020-11-24 07:41:03,2.3938185443669,10.206422018348624,108.33333333333334,3.2,3.4285714285714284,3.4949152542372883,5.293296089385477,2.157024793388429,210.29411764705884,3.950391644908616,352.75189075359896
2020-11-24 07:41:04,2.3938185443669,10.206422018348624,108.33333333333334,3.2,3.4285714285714284,3.4949152542372883,5.293296089385477,2.157024793388429,210.29411764705884,3.950391644908616,352.75189075359896
2020-11-24 07:41:05,2.3938185443669,12.515243902439025,108.33333333333334,3.2,3.4285714285714284,3.4949152542372883,5.293296089385477,2.157024793388429,210.29411764705884,3.950391644908616,355.0607126376893
2020-11-24 07:41:06,2.3938185443669,12.515243902439025,108.33333333333334,3.2,3.4285714285714284,3.4949152542372883,5.293296089385477,2.157024793388429,230.12500000000003,3.950391644908616,374.8915949906305
2020-11-24 07:41:07,2.3938185443669,12.515243902439025,108.33333333333334,3.2,3.4285714285714284,3.4949152542372883,5.293296089385477,2.157024793388429,230.12500000000003,3.950391644908616,374.8915949906305
2020-11-24 07:41:08,2.3938185443669,12.515243902439025,108.33333333333334,3.2,3.4285714285714284,3.4949152542372883,5.293296089385477,2.157024793388429,230.12500000000003,3.950391644908616,374.8915949906305
2020-11-24 07:41:09,2.3938185443669,12.515243902439025,108.33333333333334,3.2,3.4285714285714284,3.5647840531561465,5.293296089385477,2.157024793388429,230.12500000000003,4.602751504729148,375.61382364936986
2020-11-24 07:41:10,2.3938185443669,12.515243902439025,108.33333333333334,3.2,3.4285714285714284,3.5647840531561465,6.177248677248678,2.157024793388429,230.12500000000003,4.602751504729148,376.4977762372332
2020-11-24 07:41:11,2.3938185443669,12.515243902439025,108.33333333333334,3.2,3.4285714285714284,3.5647840531561465,6.177248677248678,2.157024793388429,230.12500000000003,4.602751504729148,376.4977762372332
2020-11-24 07:41:12,2.3938185443669,12.515243902439025,108.33333333333334,3.2,3.25,3.5647840531561465,6.177248677248678,2.157024793388429,230.12500000000003,4.602751504729148,376.31920480866165
2020-11-24 07:41:13,2.3938185443669,12.515243902439025,108.33333333333334,3.2,3.25,3.5647840531561465,6.177248677248678,2.157024793388429,230.12500000000003,4.602751504729148,376.31920480866165
2020-11-24 07:41:14,3.201162270898525,12.515243902439025,151.5625,3.0,3.25,3.5647840531561465,6.177248677248678,2.157024793388429,230.12500000000003,4.602751504729148,420.15571520186006
2020-11-24 07:41:15,3.201162270898525,12.515243902439025,151.5625,3.0,3.25,3.5647840531561465,6.177248677248678,2.157024793388429,230.12500000000003,4.602751504729148,420.15571520186006
2020-11-24 07:41:16,3.201162270898525,12.515243902439025,151.5625,3.0,3.25,3.5647840531561465,6.177248677248678,2.157024793388429,230.12500000000003,4.602751504729148,420.15571520186006
2020-11-24 07:41:17,3.201162270898525,12.515243902439025,151.5625,3.0,3.25,3.5647840531561465,6.177248677248678,1.7920792079207917,230.12500000000003,4.602751504729148,419.79076961639237
2020-11-24 07:41:18,3.201162270898525,12.515243902439025,151.5625,3.0,3.25,3.5647840531561465,6.177248677248678,1.7920792079207917,230.12500000000003,4.602751504729148,419.79076961639237
2020-11-24 07:41:19,3.201162270898525,12.515243902439025,151.5625,3.0,3.25,3.5647840531561465,6.177248677248678,1.7920792079207917,230.12500000000003,4.602751504729148,419.79076961639237
2020-11-24 07:41:20,3.201162270898525,17.21153846153846,151.5625,3.0,3.25,3.5647840531561465,6.177248677248678,1.7920792079207917,230.12500000000003,4.602751504729148,424.4870641754917
2020-11-24 07:41:21,3.201162270898525,17.21153846153846,151.5625,3.0,3.25,3.5647840531561465,6.177248677248678,1.7920792079207917,367.1875,4.602751504729148,561.5495641754917
2020-11-24 07:41:22,3.201162270898525,17.21153846153846,151.5625,3.0,3.25,3.5647840531561465,6.177248677248678,1.7920792079207917,367.1875,4.602751504729148,561.5495641754917
2020-11-24 07:41:23,3.201162270898525,17.21153846153846,151.5625,3.0,3.25,3.5647840531561465,6.177248677248678,1.7920792079207917,367.1875,4.602751504729148,561.5495641754917
2020-11-24 07:41:24,3.201162270898525,17.21153846153846,151.5625,3.0,3.25,3.445161290322581,6.177248677248678,1.7920792079207917,367.1875,4.9611650485436884,561.7883549564726
2020-11-24 07:41:25,3.201162270898525,17.21153846153846,151.5625,3.0,3.25,3.445161290322581,6.448497854077253,1.7920792079207917,367.1875,4.9611650485436884,562.0596041333013
2020-11-24 07:41:26,3.201162270898525,17.21153846153846,151.5625,3.0,3.25,3.445161290322581,6.448497854077253,1.7920792079207917,367.1875,4.9611650485436884,562.0596041333013
2020-11-24 07:41:27,3.201162270898525,17.21153846153846,151.5625,3.0,3.4444444444444438,3.445161290322581,6.448497854077253,1.7920792079207917,367.1875,4.9611650485436884,562.2540485777457
2020-11-24 07:41:28,3.201162270898525,17.21153846153846,151.5625,3.0,3.4444444444444438,3.445161290322581,6.448497854077253,1.7920792079207917,367.1875,4.9611650485436884,562.2540485777457
2020-11-24 07:41:29,2.9231692677070824,17.21153846153846,97.5,3.0,3.4444444444444438,3.445161290322581,6.448497854077253,1.7920792079207917,367.1875,4.9611650485436884,507.91355557455427
2020-11-24 07:41:30,2.9231692677070824,17.21153846153846,97.5,3.0,3.4444444444444438,3.445161290322581,6.448497854077253,1.7920792079207917,367.1875,4.9611650485436884,507.91355557455427
2020-11-24 07:41:31,2.9231692677070824,17.21153846153846,97.5,3.0,3.4444444444444438,3.445161290322581,6.448497854077253,1.7920792079207917,367.1875,4.9611650485436884,507.91355557455427
2020-11-24 07:41:32,2.9231692677070824,17.21153846153846,97.5,3.0,3.4444444444444438,3.445161290322581,6.448497854077253,2.2698412698412698,367.1875,4.9611650485436884,508.39131763647487
2020-11-24 07:41:33,2.9231692677070824,17.21153846153846,97.5,3.0,3.4444444444444438,3.445161290322581,6.448497854077253,2.2698412698412698,367.1875,4.9611650485436884,508.39131763647487
2020-11-24 07:41:34,2.9231692677070824,17.21153846153846,97.5,3.0,3.4444444444444438,3.445161290322581,6.448497854077253,2.2698412698412698,367.1875,4.9611650485436884,508.39131763647487
2020-11-24 07:41:35,2.9231692677070824,16.00785340314136,97.5,3.0,3.4444444444444438,3.445161290322581,6.448497854077253,2.2698412698412698,367.1875,4.9611650485436884,507.1876325780778
2020-11-24 07:41:36,2.9231692677070824,16.00785340314136,97.5,3.0,3.4444444444444438,3.445161290322581,6.448497854077253,2.2698412698412698,344.2760942760943,4.9611650485436884,484.27622685417197
2020-11-24 07:41:37,2.9231692677070824,16.00785340314136,97.5,3.0,3.4444444444444438,3.445161290322581,6.448497854077253,2.2698412698412698,344.2760942760943,4.9611650485436884,484.27622685417197
2020-11-24 07:41:38,2.9231692677070824,16.00785340314136,97.5,3.0,3.4444444444444438,3.445161290322581,6.448497854077253,2.2698412698412698,344.2760942760943,4.9611650485436884,484.27622685417197
2020-11-24 07:41:39,2.9231692677070824,16.00785340314136,97.5,3.0,3.4444444444444438,3.431034482758621,6.448497854077253,2.2698412698412698,344.2760942760943,6.107325383304942,485.4082603813693
2020-11-24 07:41:40,2.9231692677070824,16.00785340314136,97.5,3.0,3.4444444444444438,3.431034482758621,6.3461538461538485,2.2698412698412698,344.2760942760943,6.107325383304942,485.3059163734459
2020-11-24 07:41:41,2.9231692677070824,16.00785340314136,97.5,3.0,3.4444444444444438,3.431034482758621,6.3461538461538485,2.2698412698412698,344.2760942760943,6.107325383304942,485.3059163734459
2020-11-24 07:41:42,2.9231692677070824,16.00785340314136,97.5,3.0,3.3703703703703702,3.431034482758621,6.3461538461538485,2.2698412698412698,344.2760942760943,6.107325383304942,485.2318422993718
2020-11-24 07:41:43,2.9231692677070824,16.00785340314136,97.5,3.0,3.3703703703703702,3.431034482758621,6.3461538461538485,2.2698412698412698,344.2760942760943,6.107325383304942,485.2318422993718
2020-11-24 07:41:44,2.9338715878508266,16.00785340314136,175.00000000000003,3.2857142857142856,3.3703703703703702,3.431034482758621,6.3461538461538485,2.2698412698412698,344.2760942760943,6.107325383304942,563.0282589052297
2020-11-24 07:41:45,2.9338715878508266,16.00785340314136,175.00000000000003,3.2857142857142856,3.3703703703703702,3.431034482758621,6.3461538461538485,2.2698412698412698,344.2760942760943,6.107325383304942,563.0282589052297
2020-11-24 07:41:46,2.9338715878508266,16.00785340314136,175.00000000000003,3.2857142857142856,3.3703703703703702,3.431034482758621,6.3461538461538485,2.2698412698412698,344.2760942760943,6.107325383304942,563.0282589052297
2020-11-24 07:41:47,2.9338715878508266,16.00785340314136,175.00000000000003,3.2857142857142856,3.3703703703703702,3.431034482758621,6.3461538461538485,2.253333333333333,344.2760942760943,6.107325383304942,563.0117509687218
2020-11-24 07:41:48,2.9338715878508266,16.00785340314136,175.00000000000003,3.2857142857142856,3.3703703703703702,3.431034482758621,6.3461538461538485,2.253333333333333,344.2760942760943,6.107325383304942,563.0117509687218
2020-11-24 07:41:49,2.9338715878508266,16.00785340314136,175.00000000000003,3.2857142857142856,3.3703703703703702,3.431034482758621,6.3461538461538485,2.253333333333333,344.2760942760943,6.107325383304942,563.0117509687218
2020-11-24 07:41:50,2.9338715878508266,16.243016759776538,175.00000000000003,3.2857142857142856,3.3703703703703702,3.431034482758621,6.3461538461538485,2.253333333333333,344.2760942760943,6.107325383304942,563.246914325357
2020-11-24 07:41:51,2.9338715878508266,16.243016759776538,175.00000000000003,3.2857142857142856,3.3703703703703702,3.431034482758621,6.3461538461538485,2.253333333333333,373.7864077669903,6.107325383304942,592.757227816253
2020-11-24 07:41:52,2.9338715878508266,16.243016759776538,175.00000000000003,3.2857142857142856,3.3703703703703702,3.431034482758621,6.3461538461538485,2.253333333333333,373.7864077669903,6.107325383304942,592.757227816253
2020-11-24 07:41:53,2.9338715878508266,16.243016759776538,175.00000000000003,3.2857142857142856,3.3703703703703702,3.431034482758621,6.3461538461538485,2.253333333333333,373.7864077669903,6.107325383304942,592.757227816253
2020-11-24 07:41:54,2.9338715878508266,16.243016759776538,175.00000000000003,3.2857142857142856,3.3703703703703702,3.4985673352435533,6.3461538461538485,2.253333333333333,373.7864077669903,10.464352720450279,597.1817880058834
2020-11-24 07:41:55,2.9338715878508266,16.243016759776538,175.00000000000003,3.2857142857142856,3.3703703703703702,3.4985673352435533,6.528301886792454,2.253333333333333,373.7864077669903,10.464352720450279,597.363936046522
2020-11-24 07:41:56,2.9338715878508266,16.243016759776538,175.00000000000003,3.2857142857142856,3.3703703703703702,3.4985673352435533,6.528301886792454,2.253333333333333,373.7864077669903,10.464352720450279,597.363936046522
2020-11-24 07:41:57,2.9338715878508266,16.243016759776538,175.00000000000003,3.2857142857142856,3.875,3.4985673352435533,6.528301886792454,2.253333333333333,373.7864077669903,10.464352720450279,597.8685656761515
2020-11-24 07:41:58,2.9338715878508266,16.243016759776538,175.00000000000003,3.2857142857142856,3.875,3.4985673352435533,6.528301886792454,2.253333333333333,373.7864077669903,10.464352720450279,597.8685656761515
2020-11-24 07:41:59,2.7731120894006094,16.243016759776538,179.6875,2.904761904761905,3.875,3.4985673352435533,6.528301886792454,2.253333333333333,373.7864077669903,10.464352720450279,602.014353796749
2020-11-24 07:42:00,2.7731120894006094,16.243016759776538,179.6875,2.904761904761905,3.875,3.4985673352435533,6.528301886792454,2.253333333333333,373.7864077669903,10.464352720450279,602.014353796749
2020-11-24 07:42:01,2.7731120894006094,16.243016759776538,179.6875,2.904761904761905,3.875,3.4985673352435533,6.528301886792454,2.253333333333333,373.7864077669903,10.464352720450279,602.014353796749
2020-11-24 07:42:02,2.7731120894006094,16.243016759776538,179.6875,2.904761904761905,3.875,3.4985673352435533,6.528301886792454,2.074829931972789,373.7864077669903,10.464352720450279,601.8358503953884
2020-11-24 07:42:03,2.7731120894006094,16.243016759776538,179.6875,2.904761904761905,3.875,3.4985673352435533,6.528301886792454,2.074829931972789,373.7864077669903,10.464352720450279,601.8358503953884
2020-11-24 07:42:04,2.7731120894006094,16.243016759776538,179.6875,2.904761904761905,3.875,3.4985673352435533,6.528301886792454,2.074829931972789,373.7864077669903,10.464352720450279,601.8358503953884
2020-11-24 07:42:05,2.7731120894006094,15.771889400921662,179.6875,2.904761904761905,3.875,3.4985673352435533,6.528301886792454,2.074829931972789,373.7864077669903,10.464352720450279,601.3647230365335
2020-11-24 07:42:06,2.7731120894006094,15.771889400921662,179.6875,2.904761904761905,3.875,3.4985673352435533,6.528301886792454,2.074829931972789,364.75409836065575,10.464352720450279,592.332413630199
2020-11-24 07:42:07,2.7731120894006094,15.771889400921662,179.6875,2.904761904761905,3.875,3.4985673352435533,6.528301886792454,2.074829931972789,364.75409836065575,10.464352720450279,592.332413630199
2020-11-24 07:42:08,2.7731120894006094,15.771889400921662,179.6875,2.904761904761905,3.875,3.4985673352435533,6.528301886792454,2.074829931972789,364.75409836065575,10.464352720450279,592.332413630199
2020-11-24 07:42:09,2.7731120894006094,15.771889400921662,179.6875,2.904761904761905,3.875,3.138095238095238,6.528301886792454,2.074829931972789,364.75409836065575,10.046972860125264,591.5545616727256
2020-11-24 07:42:10,2.7731120894006094,15.771889400921662,179.6875,2.904761904761905,3.875,3.138095238095238,6.67562724014337,2.074829931972789,364.75409836065575,10.046972860125264,591.7018870260766
2020-11-24 07:42:11,2.7731120894006094,15.771889400921662,179.6875,2.904761904761905,3.875,3.138095238095238,6.67562724014337,2.074829931972789,364.75409836065575,10.046972860125264,591.7018870260766
