Time,paymentservice,shippingservice,recommendationservice,currencyservice,frontend,productcatalogservice,checkoutservice,emailservice,adservice,cartservice,Total
2020-11-09 21:22:46,2.6,2.8582677165354333,22.64705882352941,4.325925925925927,442.6369863013698,3.5517241379310347,197.5,3.4444444444444446,5.203488372093024,9.489247311827961,694.257143033657
2020-11-09 21:22:47,2.6,2.8582677165354333,36.270491803278695,7.1044624746450316,442.6369863013698,3.5517241379310347,197.5,3.4444444444444446,5.203488372093024,9.489247311827961,710.6591125621255
2020-11-09 21:22:48,2.6,2.8582677165354333,36.270491803278695,7.1044624746450316,442.6369863013698,3.5517241379310347,197.5,3.4444444444444446,5.203488372093024,9.489247311827961,710.6591125621255
2020-11-09 21:22:49,2.6,2.8582677165354333,36.270491803278695,7.1044624746450316,442.6369863013698,5.852029914529912,212.5,3.4444444444444446,5.203488372093024,9.489247311827961,727.9594183387242
2020-11-09 21:22:50,2.6,2.8582677165354333,36.270491803278695,7.1044624746450316,442.6369863013698,5.852029914529912,212.5,3.4444444444444446,5.203488372093024,9.489247311827961,727.9594183387242
2020-11-09 21:22:51,2.6,2.8582677165354333,36.270491803278695,7.1044624746450316,769.4954128440368,5.852029914529912,212.5,3.4444444444444446,5.203488372093024,9.489247311827961,1054.8178448813912
2020-11-09 21:22:52,2.6,2.8582677165354333,36.270491803278695,7.1044624746450316,769.4954128440368,5.852029914529912,212.5,3.4444444444444446,5.203488372093024,9.489247311827961,1054.8178448813912
2020-11-09 21:22:53,2.6,2.8582677165354333,36.270491803278695,7.1044624746450316,769.4954128440368,5.852029914529912,212.5,3.4444444444444446,5.203488372093024,9.489247311827961,1054.8178448813912
2020-11-09 21:22:54,2.6,2.9649122807017543,36.270491803278695,7.1044624746450316,769.4954128440368,5.852029914529912,212.5,3.4444444444444446,6.18,9.489247311827961,1055.9010010734646
2020-11-09 21:22:55,2.6,2.9649122807017543,36.270491803278695,7.1044624746450316,769.4954128440368,5.852029914529912,212.5,3.4444444444444446,6.18,9.489247311827961,1055.9010010734646
2020-11-09 21:22:56,2.625,2.9649122807017543,36.270491803278695,7.1044624746450316,769.4954128440368,5.852029914529912,212.5,3.3157894736842106,6.18,9.489247311827961,1055.7973461027043
2020-11-09 21:22:57,2.625,2.9649122807017543,36.270491803278695,7.1044624746450316,769.4954128440368,5.852029914529912,212.5,3.3157894736842106,6.18,8.9010989010989,1055.2091976919753
2020-11-09 21:22:58,2.625,2.9649122807017543,36.270491803278695,7.1044624746450316,769.4954128440368,5.852029914529912,212.5,3.3157894736842106,6.18,8.9010989010989,1055.2091976919753
2020-11-09 21:22:59,2.625,2.9649122807017543,36.270491803278695,7.1044624746450316,769.4954128440368,5.852029914529912,212.5,3.3157894736842106,6.18,8.9010989010989,1055.2091976919753
2020-11-09 21:23:00,2.625,2.9649122807017543,36.270491803278695,7.1044624746450316,769.4954128440368,5.852029914529912,212.5,3.3157894736842106,6.18,8.9010989010989,1055.2091976919753
2020-11-09 21:23:01,2.625,2.9649122807017543,36.270491803278695,7.1044624746450316,769.4954128440368,5.852029914529912,212.5,3.3157894736842106,6.18,8.9010989010989,1055.2091976919753
2020-11-09 21:23:02,2.625,2.9649122807017543,24.69653179190752,4.378260869565217,769.4954128440368,5.852029914529912,212.5,3.3157894736842106,6.18,8.9010989010989,1040.9090360755245
2020-11-09 21:23:03,2.625,2.9649122807017543,24.69653179190752,4.378260869565217,769.4954128440368,5.852029914529912,212.5,3.3157894736842106,6.18,8.9010989010989,1040.9090360755245
2020-11-09 21:23:04,2.625,2.9649122807017543,24.69653179190752,4.378260869565217,769.4954128440368,4.054021608643458,180.7692307692308,3.3157894736842106,6.18,8.9010989010989,1007.3802585388684
2020-11-09 21:23:05,2.625,2.9649122807017543,24.69653179190752,4.378260869565217,769.4954128440368,4.054021608643458,180.7692307692308,3.3157894736842106,6.18,8.9010989010989,1007.3802585388684
2020-11-09 21:23:06,2.625,2.9649122807017543,24.69653179190752,4.378260869565217,562.2568093385213,4.054021608643458,180.7692307692308,3.3157894736842106,6.18,8.9010989010989,800.1416550333531
2020-11-09 21:23:07,2.625,2.9649122807017543,24.69653179190752,4.378260869565217,562.2568093385213,4.054021608643458,180.7692307692308,3.3157894736842106,6.18,8.9010989010989,800.1416550333531
2020-11-09 21:23:08,2.625,2.9649122807017543,24.69653179190752,4.378260869565217,562.2568093385213,4.054021608643458,180.7692307692308,3.3157894736842106,6.18,8.9010989010989,800.1416550333531
2020-11-09 21:23:09,2.625,3.0166666666666666,24.69653179190752,4.378260869565217,562.2568093385213,4.054021608643458,180.7692307692308,3.3157894736842106,5.689655172413793,8.9010989010989,799.7030645917321
2020-11-09 21:23:10,2.625,3.0166666666666666,24.69653179190752,4.378260869565217,562.2568093385213,4.054021608643458,180.7692307692308,3.3157894736842106,5.689655172413793,8.9010989010989,799.7030645917321
2020-11-09 21:23:11,2.7,3.0166666666666666,24.69653179190752,4.378260869565217,562.2568093385213,4.054021608643458,180.7692307692308,3.3809523809523814,5.689655172413793,8.9010989010989,799.8432274989999
2020-11-09 21:23:12,2.7,3.0166666666666666,24.69653179190752,4.378260869565217,562.2568093385213,4.054021608643458,180.7692307692308,3.3809523809523814,5.689655172413793,8.329326923076923,799.2714555209781
2020-11-09 21:23:13,2.7,3.0166666666666666,24.69653179190752,4.378260869565217,562.2568093385213,4.054021608643458,180.7692307692308,3.3809523809523814,5.689655172413793,8.329326923076923,799.2714555209781
2020-11-09 21:23:14,2.7,3.0166666666666666,24.69653179190752,4.378260869565217,562.2568093385213,4.054021608643458,180.7692307692308,3.3809523809523814,5.689655172413793,8.329326923076923,799.2714555209781
2020-11-09 21:23:15,2.7,3.0166666666666666,24.69653179190752,4.378260869565217,562.2568093385213,4.054021608643458,180.7692307692308,3.3809523809523814,5.689655172413793,8.329326923076923,799.2714555209781
2020-11-09 21:23:16,2.7,3.0166666666666666,24.69653179190752,4.378260869565217,562.2568093385213,4.054021608643458,180.7692307692308,3.3809523809523814,5.689655172413793,8.329326923076923,799.2714555209781
2020-11-09 21:23:17,2.7,3.0166666666666666,31.168831168831172,6.840707964601768,562.2568093385213,4.054021608643458,180.7692307692308,3.3809523809523814,5.689655172413793,8.329326923076923,808.2062019929382
2020-11-09 21:23:18,2.7,3.0166666666666666,31.168831168831172,6.840707964601768,562.2568093385213,4.054021608643458,180.7692307692308,3.3809523809523814,5.689655172413793,8.329326923076923,808.2062019929382
2020-11-09 21:23:19,2.7,3.0166666666666666,31.168831168831172,6.840707964601768,562.2568093385213,4.709549071618036,180.35714285714286,3.3809523809523814,5.689655172413793,8.329326923076923,808.4496415438251
2020-11-09 21:23:20,2.7,3.0166666666666666,31.168831168831172,6.840707964601768,562.2568093385213,4.709549071618036,180.35714285714286,3.3809523809523814,5.689655172413793,8.329326923076923,808.4496415438251
2020-11-09 21:23:21,2.7,3.0166666666666666,31.168831168831172,6.840707964601768,692.5182481751823,4.709549071618036,180.35714285714286,3.3809523809523814,5.689655172413793,8.329326923076923,938.711080380486
2020-11-09 21:23:22,2.7,3.0166666666666666,31.168831168831172,6.840707964601768,692.5182481751823,4.709549071618036,180.35714285714286,3.3809523809523814,5.689655172413793,8.329326923076923,938.711080380486
2020-11-09 21:23:23,2.7,3.0166666666666666,31.168831168831172,6.840707964601768,692.5182481751823,4.709549071618036,180.35714285714286,3.3809523809523814,5.689655172413793,8.329326923076923,938.711080380486
2020-11-09 21:23:24,2.7,2.8909090909090907,31.168831168831172,6.840707964601768,692.5182481751823,4.709549071618036,180.35714285714286,3.3809523809523814,4.929411764705883,8.329326923076923,937.8250793970204
2020-11-09 21:23:25,2.7,2.8909090909090907,31.168831168831172,6.840707964601768,692.5182481751823,4.709549071618036,180.35714285714286,3.3809523809523814,4.929411764705883,8.329326923076923,937.8250793970204
2020-11-09 21:23:26,2.6923076923076925,2.8909090909090907,31.168831168831172,6.840707964601768,692.5182481751823,4.709549071618036,180.35714285714286,3.0,4.929411764705883,8.329326923076923,937.4364347083757
2020-11-09 21:23:27,2.6923076923076925,2.8909090909090907,31.168831168831172,6.840707964601768,692.5182481751823,4.709549071618036,180.35714285714286,3.0,4.929411764705883,11.597472924187725,940.7045807094867
2020-11-09 21:23:28,2.6923076923076925,2.8909090909090907,31.168831168831172,6.840707964601768,692.5182481751823,4.709549071618036,180.35714285714286,3.0,4.929411764705883,11.597472924187725,940.7045807094867
2020-11-09 21:23:29,2.6923076923076925,2.8909090909090907,31.168831168831172,6.840707964601768,692.5182481751823,4.709549071618036,180.35714285714286,3.0,4.929411764705883,11.597472924187725,940.7045807094867
2020-11-09 21:23:30,2.6923076923076925,2.8909090909090907,31.168831168831172,6.840707964601768,692.5182481751823,4.709549071618036,180.35714285714286,3.0,4.929411764705883,11.597472924187725,940.7045807094867
2020-11-09 21:23:31,2.6923076923076925,2.8909090909090907,31.168831168831172,6.840707964601768,692.5182481751823,4.709549071618036,180.35714285714286,3.0,4.929411764705883,11.597472924187725,940.7045807094867
2020-11-09 21:23:32,2.6923076923076925,2.8909090909090907,69.7841726618705,7.517321016166282,692.5182481751823,4.709549071618036,180.35714285714286,3.0,4.929411764705883,11.597472924187725,979.9965352540904
2020-11-09 21:23:33,2.6923076923076925,2.8909090909090907,69.7841726618705,7.517321016166282,692.5182481751823,4.709549071618036,180.35714285714286,3.0,4.929411764705883,11.597472924187725,979.9965352540904
2020-11-09 21:23:34,2.6923076923076925,2.8909090909090907,69.7841726618705,7.517321016166282,692.5182481751823,5.086107921928816,182.5,3.0,4.929411764705883,11.597472924187725,982.5159512472583
2020-11-09 21:23:35,2.6923076923076925,2.8909090909090907,69.7841726618705,7.517321016166282,692.5182481751823,5.086107921928816,182.5,3.0,4.929411764705883,11.597472924187725,982.5159512472583
2020-11-09 21:23:36,2.6923076923076925,2.8909090909090907,69.7841726618705,7.517321016166282,1102.5835866261398,5.086107921928816,182.5,3.0,4.929411764705883,11.597472924187725,1392.5812896982156
2020-11-09 21:23:37,2.6923076923076925,2.8909090909090907,69.7841726618705,7.517321016166282,1102.5835866261398,5.086107921928816,182.5,3.0,4.929411764705883,11.597472924187725,1392.5812896982156
2020-11-09 21:23:38,2.6923076923076925,2.8909090909090907,69.7841726618705,7.517321016166282,1102.5835866261398,5.086107921928816,182.5,3.0,4.929411764705883,11.597472924187725,1392.5812896982156
2020-11-09 21:23:39,2.6923076923076925,3.033333333333333,69.7841726618705,7.517321016166282,1102.5835866261398,5.086107921928816,182.5,3.0,4.699481865284973,11.597472924187725,1392.4937840412188
2020-11-09 21:23:40,2.6923076923076925,3.033333333333333,69.7841726618705,7.517321016166282,1102.5835866261398,5.086107921928816,182.5,3.0,4.699481865284973,11.597472924187725,1392.4937840412188
2020-11-09 21:23:41,2.368421052631579,3.033333333333333,69.7841726618705,7.517321016166282,1102.5835866261398,5.086107921928816,182.5,3.0869565217391304,4.699481865284973,11.597472924187725,1392.2568539232818
2020-11-09 21:23:42,2.368421052631579,3.033333333333333,69.7841726618705,7.517321016166282,1102.5835866261398,5.086107921928816,182.5,3.0869565217391304,4.699481865284973,11.421933085501859,1392.081314084596
2020-11-09 21:23:43,2.368421052631579,3.033333333333333,69.7841726618705,7.517321016166282,1102.5835866261398,5.086107921928816,182.5,3.0869565217391304,4.699481865284973,11.421933085501859,1392.081314084596
2020-11-09 21:23:44,2.368421052631579,3.033333333333333,69.7841726618705,7.517321016166282,1102.5835866261398,5.086107921928816,182.5,3.0869565217391304,4.699481865284973,11.421933085501859,1392.081314084596
2020-11-09 21:23:45,2.368421052631579,3.033333333333333,69.7841726618705,7.517321016166282,1102.5835866261398,5.086107921928816,182.5,3.0869565217391304,4.699481865284973,11.421933085501859,1392.081314084596
2020-11-09 21:23:46,2.368421052631579,3.033333333333333,69.7841726618705,7.517321016166282,1102.5835866261398,5.086107921928816,182.5,3.0869565217391304,4.699481865284973,11.421933085501859,1392.081314084596
2020-11-09 21:23:47,2.368421052631579,3.033333333333333,48.38235294117647,11.676020408163266,1102.5835866261398,5.086107921928816,182.5,3.0869565217391304,4.699481865284973,11.421933085501859,1374.838193755899
2020-11-09 21:23:48,2.368421052631579,3.033333333333333,48.38235294117647,11.676020408163266,1102.5835866261398,5.086107921928816,182.5,3.0869565217391304,4.699481865284973,11.421933085501859,1374.838193755899
2020-11-09 21:23:49,2.368421052631579,3.033333333333333,48.38235294117647,11.676020408163266,1102.5835866261398,6.161417322834646,165.0,3.0869565217391304,4.699481865284973,11.421933085501859,1358.413503156805
2020-11-09 21:23:50,2.368421052631579,3.033333333333333,48.38235294117647,11.676020408163266,1102.5835866261398,6.161417322834646,165.0,3.0869565217391304,4.699481865284973,11.421933085501859,1358.413503156805
2020-11-09 21:23:51,2.368421052631579,3.033333333333333,48.38235294117647,11.676020408163266,1229.4520547945206,6.161417322834646,165.0,3.0869565217391304,4.699481865284973,11.421933085501859,1485.2819713251859
2020-11-09 21:23:52,2.368421052631579,3.033333333333333,48.38235294117647,11.676020408163266,1229.4520547945206,6.161417322834646,165.0,3.0869565217391304,4.699481865284973,11.421933085501859,1485.2819713251859
2020-11-09 21:23:53,2.368421052631579,3.033333333333333,48.38235294117647,11.676020408163266,1229.4520547945206,6.161417322834646,165.0,3.0869565217391304,4.699481865284973,11.421933085501859,1485.2819713251859
2020-11-09 21:23:54,2.368421052631579,2.9360000000000004,48.38235294117647,11.676020408163266,1229.4520547945206,6.161417322834646,165.0,3.0869565217391304,6.249999999999999,11.421933085501859,1486.7351561265673
2020-11-09 21:23:55,2.368421052631579,2.9360000000000004,48.38235294117647,11.676020408163266,1229.4520547945206,6.161417322834646,165.0,3.0869565217391304,6.249999999999999,11.421933085501859,1486.7351561265673
2020-11-09 21:23:56,2.619047619047619,2.9360000000000004,48.38235294117647,11.676020408163266,1229.4520547945206,6.161417322834646,165.0,3.24,6.249999999999999,11.421933085501859,1487.1388261712445
2020-11-09 21:23:57,2.619047619047619,2.9360000000000004,48.38235294117647,11.676020408163266,1229.4520547945206,6.161417322834646,165.0,3.24,6.249999999999999,10.43269230769231,1486.1495853934348
2020-11-09 21:23:58,2.619047619047619,2.9360000000000004,48.38235294117647,11.676020408163266,1229.4520547945206,6.161417322834646,165.0,3.24,6.249999999999999,10.43269230769231,1486.1495853934348
2020-11-09 21:23:59,2.619047619047619,2.9360000000000004,48.38235294117647,11.676020408163266,1229.4520547945206,6.161417322834646,165.0,3.24,6.249999999999999,10.43269230769231,1486.1495853934348
2020-11-09 21:24:00,2.619047619047619,2.9360000000000004,48.38235294117647,11.676020408163266,1229.4520547945206,6.161417322834646,165.0,3.24,6.249999999999999,10.43269230769231,1486.1495853934348
2020-11-09 21:24:01,2.619047619047619,2.9360000000000004,48.38235294117647,11.676020408163266,1229.4520547945206,6.161417322834646,165.0,3.24,6.249999999999999,10.43269230769231,1486.1495853934348
2020-11-09 21:24:02,2.619047619047619,2.9360000000000004,77.13414634146342,10.061074918566778,1229.4520547945206,6.161417322834646,165.0,3.24,6.249999999999999,10.43269230769231,1513.2864333041255
2020-11-09 21:24:03,2.619047619047619,2.9360000000000004,77.13414634146342,10.061074918566778,1229.4520547945206,6.161417322834646,165.0,3.24,6.249999999999999,10.43269230769231,1513.2864333041255
2020-11-09 21:24:04,2.619047619047619,2.9360000000000004,77.13414634146342,10.061074918566778,1229.4520547945206,6.21826171875,250.0,3.24,6.249999999999999,10.43269230769231,1598.3432777000405
2020-11-09 21:24:05,2.619047619047619,2.9360000000000004,77.13414634146342,10.061074918566778,1229.4520547945206,6.21826171875,250.0,3.24,6.249999999999999,10.43269230769231,1598.3432777000405
2020-11-09 21:24:06,2.619047619047619,2.9360000000000004,77.13414634146342,10.061074918566778,1214.2857142857142,6.21826171875,250.0,3.24,6.249999999999999,10.43269230769231,1583.1769371912344
2020-11-09 21:24:07,2.619047619047619,2.9360000000000004,77.13414634146342,10.061074918566778,1214.2857142857142,6.21826171875,250.0,3.24,6.249999999999999,10.43269230769231,1583.1769371912344
2020-11-09 21:24:08,2.619047619047619,2.9360000000000004,77.13414634146342,10.061074918566778,1214.2857142857142,6.21826171875,250.0,3.24,6.249999999999999,10.43269230769231,1583.1769371912344
