Time,cartservice,recommendationservice,emailservice,shippingservice,frontend,productcatalogservice,adservice,checkoutservice,currencyservice,paymentservice,Total
2020-11-08 21:02:44,6.603260869565218,17.678571428571427,3.3750000000000004,2.218390804597701,303.01339285714283,3.64293659621802,4.4652406417112305,250.0,3.7226107226107215,3.0,597.7194039204172
2020-11-08 21:02:45,6.603260869565218,17.678571428571427,3.3750000000000004,2.218390804597701,303.01339285714283,3.64293659621802,4.4652406417112305,250.0,3.614572333685322,3.0,597.6113655314919
2020-11-08 21:02:46,6.576704545454545,17.678571428571427,3.533333333333333,2.457943925233645,303.01339285714283,3.64293659621802,4.4652406417112305,250.0,3.614572333685322,3.0,597.9826956613505
2020-11-08 21:02:47,6.576704545454545,17.678571428571427,3.533333333333333,2.457943925233645,303.01339285714283,3.64293659621802,4.4652406417112305,250.0,3.614572333685322,3.0,597.9826956613505
2020-11-08 21:02:48,6.576704545454545,18.53333333333333,3.533333333333333,2.457943925233645,303.01339285714283,3.64293659621802,4.4652406417112305,250.0,3.614572333685322,3.0,598.8374575661122
2020-11-08 21:02:49,6.576704545454545,18.53333333333333,3.533333333333333,2.457943925233645,303.01339285714283,3.64293659621802,4.4652406417112305,250.0,3.614572333685322,3.0,598.8374575661122
2020-11-08 21:02:50,6.576704545454545,18.53333333333333,3.533333333333333,2.457943925233645,303.01339285714283,3.64293659621802,4.4652406417112305,250.0,3.614572333685322,3.0,598.8374575661122
2020-11-08 21:02:51,6.576704545454545,18.53333333333333,3.533333333333333,2.457943925233645,303.01339285714283,3.64293659621802,4.4652406417112305,250.0,3.614572333685322,3.0,598.8374575661122
2020-11-08 21:02:52,6.576704545454545,18.53333333333333,3.533333333333333,2.457943925233645,303.01339285714283,3.64293659621802,4.4652406417112305,250.0,3.614572333685322,3.0,598.8374575661122
2020-11-08 21:02:53,6.576704545454545,18.53333333333333,3.533333333333333,2.457943925233645,303.01339285714283,3.64293659621802,4.4652406417112305,250.0,3.614572333685322,3.0,598.8374575661122
2020-11-08 21:02:54,6.576704545454545,18.53333333333333,3.533333333333333,2.457943925233645,303.01339285714283,3.64293659621802,4.220657276995305,250.0,3.614572333685322,3.0,598.5928742013964
2020-11-08 21:02:55,6.576704545454545,18.53333333333333,3.533333333333333,2.457943925233645,303.01339285714283,3.64293659621802,4.220657276995305,250.0,3.614572333685322,3.0,598.5928742013964
2020-11-08 21:02:56,6.576704545454545,18.53333333333333,3.533333333333333,2.457943925233645,303.01339285714283,3.64293659621802,4.220657276995305,250.0,3.614572333685322,3.0,598.5928742013964
2020-11-08 21:02:57,6.576704545454545,18.53333333333333,3.533333333333333,2.457943925233645,303.01339285714283,3.64293659621802,4.220657276995305,250.0,3.614572333685322,3.0,598.5928742013964
2020-11-08 21:02:58,6.576704545454545,18.53333333333333,3.533333333333333,2.457943925233645,303.01339285714283,4.026795284030009,4.220657276995305,250.0,3.614572333685322,3.0,598.9767328892084
2020-11-08 21:02:59,6.576704545454545,18.53333333333333,3.533333333333333,2.457943925233645,354.45205479452056,4.026795284030009,4.220657276995305,250.0,3.614572333685322,3.3000000000000003,650.715394826586
2020-11-08 21:03:00,6.576704545454545,18.53333333333333,3.533333333333333,2.457943925233645,354.45205479452056,4.026795284030009,4.220657276995305,250.0,3.785100286532951,3.3000000000000003,650.8859227794336
2020-11-08 21:03:01,6.604046242774566,18.53333333333333,4.571428571428571,2.619718309859155,354.45205479452056,4.026795284030009,4.220657276995305,250.0,3.785100286532951,3.3000000000000003,652.1131340994742
2020-11-08 21:03:02,6.604046242774566,18.53333333333333,4.571428571428571,2.619718309859155,354.45205479452056,4.026795284030009,4.220657276995305,250.0,3.785100286532951,3.3000000000000003,652.1131340994742
2020-11-08 21:03:03,6.604046242774566,19.70779220779221,4.571428571428571,2.619718309859155,354.45205479452056,4.026795284030009,4.220657276995305,250.0,3.785100286532951,3.3000000000000003,653.2875929739332
2020-11-08 21:03:04,6.604046242774566,19.70779220779221,4.571428571428571,2.619718309859155,354.45205479452056,4.026795284030009,4.220657276995305,250.0,3.785100286532951,3.3000000000000003,653.2875929739332
2020-11-08 21:03:05,6.604046242774566,19.70779220779221,4.571428571428571,2.619718309859155,354.45205479452056,4.026795284030009,4.220657276995305,250.0,3.785100286532951,3.3000000000000003,653.2875929739332
2020-11-08 21:03:06,6.604046242774566,19.70779220779221,4.571428571428571,2.619718309859155,354.45205479452056,4.026795284030009,4.220657276995305,250.0,3.785100286532951,3.3000000000000003,653.2875929739332
2020-11-08 21:03:07,6.604046242774566,19.70779220779221,4.571428571428571,2.619718309859155,354.45205479452056,4.026795284030009,4.220657276995305,250.0,3.785100286532951,3.3000000000000003,653.2875929739332
2020-11-08 21:03:08,6.604046242774566,19.70779220779221,4.571428571428571,2.619718309859155,354.45205479452056,4.026795284030009,4.220657276995305,250.0,3.785100286532951,3.3000000000000003,653.2875929739332
2020-11-08 21:03:09,6.604046242774566,19.70779220779221,4.571428571428571,2.619718309859155,354.45205479452056,4.026795284030009,6.288659793814433,262.5,3.785100286532951,3.3000000000000003,667.8555954907524
2020-11-08 21:03:10,6.604046242774566,19.70779220779221,4.571428571428571,2.619718309859155,354.45205479452056,4.026795284030009,6.288659793814433,262.5,3.785100286532951,3.3000000000000003,667.8555954907524
2020-11-08 21:03:11,6.604046242774566,19.70779220779221,4.571428571428571,2.619718309859155,354.45205479452056,4.026795284030009,6.288659793814433,262.5,3.785100286532951,3.3000000000000003,667.8555954907524
2020-11-08 21:03:12,6.604046242774566,19.70779220779221,4.571428571428571,2.619718309859155,354.45205479452056,4.026795284030009,6.288659793814433,262.5,3.785100286532951,3.3000000000000003,667.8555954907524
2020-11-08 21:03:13,6.604046242774566,19.70779220779221,4.571428571428571,2.619718309859155,354.45205479452056,4.5976470588235285,6.288659793814433,262.5,3.785100286532951,3.3000000000000003,668.4264472655459
2020-11-08 21:03:14,6.604046242774566,19.70779220779221,4.571428571428571,2.619718309859155,497.68518518518516,4.5976470588235285,6.288659793814433,262.5,3.785100286532951,3.363636363636364,811.723214019847
2020-11-08 21:03:15,6.604046242774566,19.70779220779221,4.571428571428571,2.619718309859155,497.68518518518516,4.5976470588235285,6.288659793814433,262.5,4.225806451612904,3.363636363636364,812.1639201849271
2020-11-08 21:03:16,6.6779279279279296,19.70779220779221,3.555555555555556,2.621212121212121,497.68518518518516,4.5976470588235285,6.288659793814433,262.5,4.225806451612904,3.363636363636364,811.2234226655603
2020-11-08 21:03:17,6.6779279279279296,19.70779220779221,3.555555555555556,2.621212121212121,497.68518518518516,4.5976470588235285,6.288659793814433,262.5,4.225806451612904,3.363636363636364,811.2234226655603
2020-11-08 21:03:18,6.6779279279279296,21.006493506493506,3.555555555555556,2.621212121212121,497.68518518518516,4.5976470588235285,6.288659793814433,262.5,4.225806451612904,3.363636363636364,812.5221239642616
2020-11-08 21:03:19,6.6779279279279296,21.006493506493506,3.555555555555556,2.621212121212121,497.68518518518516,4.5976470588235285,6.288659793814433,262.5,4.225806451612904,3.363636363636364,812.5221239642616
2020-11-08 21:03:20,6.6779279279279296,21.006493506493506,3.555555555555556,2.621212121212121,497.68518518518516,4.5976470588235285,6.288659793814433,262.5,4.225806451612904,3.363636363636364,812.5221239642616
2020-11-08 21:03:21,6.6779279279279296,21.006493506493506,3.555555555555556,2.621212121212121,497.68518518518516,4.5976470588235285,6.288659793814433,262.5,4.225806451612904,3.363636363636364,812.5221239642616
2020-11-08 21:03:22,6.6779279279279296,21.006493506493506,3.555555555555556,2.621212121212121,497.68518518518516,4.5976470588235285,6.288659793814433,262.5,4.225806451612904,3.363636363636364,812.5221239642616
2020-11-08 21:03:23,6.6779279279279296,21.006493506493506,3.555555555555556,2.621212121212121,497.68518518518516,4.5976470588235285,6.288659793814433,262.5,4.225806451612904,3.363636363636364,812.5221239642616
2020-11-08 21:03:24,6.6779279279279296,21.006493506493506,3.555555555555556,2.621212121212121,497.68518518518516,4.5976470588235285,5.01953125,215.90909090909088,4.225806451612904,3.363636363636364,764.6620863295379
2020-11-08 21:03:25,6.6779279279279296,21.006493506493506,3.555555555555556,2.621212121212121,497.68518518518516,4.5976470588235285,5.01953125,215.90909090909088,4.225806451612904,3.363636363636364,764.6620863295379
2020-11-08 21:03:26,6.6779279279279296,21.006493506493506,3.555555555555556,2.621212121212121,497.68518518518516,4.5976470588235285,5.01953125,215.90909090909088,4.225806451612904,3.363636363636364,764.6620863295379
2020-11-08 21:03:27,6.6779279279279296,21.006493506493506,3.555555555555556,2.621212121212121,497.68518518518516,4.5976470588235285,5.01953125,215.90909090909088,4.225806451612904,3.363636363636364,764.6620863295379
2020-11-08 21:03:28,6.6779279279279296,21.006493506493506,3.555555555555556,2.621212121212121,497.68518518518516,6.100978647686832,5.01953125,215.90909090909088,4.225806451612904,3.363636363636364,766.1654179184012
2020-11-08 21:03:29,6.6779279279279296,21.006493506493506,3.555555555555556,2.621212121212121,614.5833333333334,6.100978647686832,5.01953125,215.90909090909088,4.225806451612904,2.8947368421052637,882.5946665450183
2020-11-08 21:03:30,6.6779279279279296,21.006493506493506,3.555555555555556,2.621212121212121,614.5833333333334,6.100978647686832,5.01953125,215.90909090909088,4.419117647058823,2.8947368421052637,882.7879777404643
2020-11-08 21:03:31,6.967391304347826,21.006493506493506,3.8235294117647056,3.0571428571428565,614.5833333333334,6.100978647686832,5.01953125,215.90909090909088,4.419117647058823,2.8947368421052637,883.7813457090242
2020-11-08 21:03:32,6.967391304347826,21.006493506493506,3.8235294117647056,3.0571428571428565,614.5833333333334,6.100978647686832,5.01953125,215.90909090909088,4.419117647058823,2.8947368421052637,883.7813457090242
2020-11-08 21:03:33,6.967391304347826,28.38541666666667,3.8235294117647056,3.0571428571428565,614.5833333333334,6.100978647686832,5.01953125,215.90909090909088,4.419117647058823,2.8947368421052637,891.1602688691972
2020-11-08 21:03:34,6.967391304347826,28.38541666666667,3.8235294117647056,3.0571428571428565,614.5833333333334,6.100978647686832,5.01953125,215.90909090909088,4.419117647058823,2.8947368421052637,891.1602688691972
2020-11-08 21:03:35,6.967391304347826,28.38541666666667,3.8235294117647056,3.0571428571428565,614.5833333333334,6.100978647686832,5.01953125,215.90909090909088,4.419117647058823,2.8947368421052637,891.1602688691972
2020-11-08 21:03:36,6.967391304347826,28.38541666666667,3.8235294117647056,3.0571428571428565,614.5833333333334,6.100978647686832,5.01953125,215.90909090909088,4.419117647058823,2.8947368421052637,891.1602688691972
2020-11-08 21:03:37,6.967391304347826,28.38541666666667,3.8235294117647056,3.0571428571428565,614.5833333333334,6.100978647686832,5.01953125,215.90909090909088,4.419117647058823,2.8947368421052637,891.1602688691972
2020-11-08 21:03:38,6.967391304347826,28.38541666666667,3.8235294117647056,3.0571428571428565,614.5833333333334,6.100978647686832,5.01953125,215.90909090909088,4.419117647058823,2.8947368421052637,891.1602688691972
2020-11-08 21:03:39,6.967391304347826,28.38541666666667,3.8235294117647056,3.0571428571428565,614.5833333333334,6.100978647686832,6.50763358778626,301.4705882352941,4.419117647058823,2.8947368421052637,978.2098685331868
2020-11-08 21:03:40,6.967391304347826,28.38541666666667,3.8235294117647056,3.0571428571428565,614.5833333333334,6.100978647686832,6.50763358778626,301.4705882352941,4.419117647058823,2.8947368421052637,978.2098685331868
2020-11-08 21:03:41,6.967391304347826,28.38541666666667,3.8235294117647056,3.0571428571428565,614.5833333333334,6.100978647686832,6.50763358778626,301.4705882352941,4.419117647058823,2.8947368421052637,978.2098685331868
2020-11-08 21:03:42,6.967391304347826,28.38541666666667,3.8235294117647056,3.0571428571428565,614.5833333333334,6.100978647686832,6.50763358778626,301.4705882352941,4.419117647058823,2.8947368421052637,978.2098685331868
2020-11-08 21:03:43,6.967391304347826,28.38541666666667,3.8235294117647056,3.0571428571428565,614.5833333333334,6.32168458781362,6.50763358778626,301.4705882352941,4.419117647058823,2.8947368421052637,978.4305744733136
2020-11-08 21:03:44,6.967391304347826,28.38541666666667,3.8235294117647056,3.0571428571428565,608.4905660377359,6.32168458781362,6.50763358778626,301.4705882352941,4.419117647058823,3.3571428571428568,972.8002131927536
2020-11-08 21:03:45,6.967391304347826,28.38541666666667,3.8235294117647056,3.0571428571428565,608.4905660377359,6.32168458781362,6.50763358778626,301.4705882352941,4.579514824797844,3.3571428571428568,972.9606103704925
2020-11-08 21:03:46,6.935483870967742,28.38541666666667,4.866666666666667,2.8385093167701863,608.4905660377359,6.32168458781362,6.50763358778626,301.4705882352941,4.579514824797844,3.3571428571428568,973.7532066516417
2020-11-08 21:03:47,6.935483870967742,28.38541666666667,4.866666666666667,2.8385093167701863,608.4905660377359,6.32168458781362,6.50763358778626,301.4705882352941,4.579514824797844,3.3571428571428568,973.7532066516417
2020-11-08 21:03:48,6.935483870967742,24.26282051282051,4.866666666666667,2.8385093167701863,608.4905660377359,6.32168458781362,6.50763358778626,301.4705882352941,4.579514824797844,3.3571428571428568,969.6306104977956
2020-11-08 21:03:49,6.935483870967742,24.26282051282051,4.866666666666667,2.8385093167701863,608.4905660377359,6.32168458781362,6.50763358778626,301.4705882352941,4.579514824797844,3.3571428571428568,969.6306104977956
2020-11-08 21:03:50,6.935483870967742,24.26282051282051,4.866666666666667,2.8385093167701863,608.4905660377359,6.32168458781362,6.50763358778626,301.4705882352941,4.579514824797844,3.3571428571428568,969.6306104977956
2020-11-08 21:03:51,6.935483870967742,24.26282051282051,4.866666666666667,2.8385093167701863,608.4905660377359,6.32168458781362,6.50763358778626,301.4705882352941,4.579514824797844,3.3571428571428568,969.6306104977956
2020-11-08 21:03:52,6.935483870967742,24.26282051282051,4.866666666666667,2.8385093167701863,608.4905660377359,6.32168458781362,6.50763358778626,301.4705882352941,4.579514824797844,3.3571428571428568,969.6306104977956
2020-11-08 21:03:53,6.935483870967742,24.26282051282051,4.866666666666667,2.8385093167701863,608.4905660377359,6.32168458781362,6.50763358778626,301.4705882352941,4.579514824797844,3.3571428571428568,969.6306104977956
2020-11-08 21:03:54,6.935483870967742,24.26282051282051,4.866666666666667,2.8385093167701863,608.4905660377359,6.32168458781362,5.996835443037975,284.0909090909091,4.579514824797844,3.3571428571428568,951.7401332086624
2020-11-08 21:03:55,6.935483870967742,24.26282051282051,4.866666666666667,2.8385093167701863,608.4905660377359,6.32168458781362,5.996835443037975,284.0909090909091,4.579514824797844,3.3571428571428568,951.7401332086624
2020-11-08 21:03:56,6.935483870967742,24.26282051282051,4.866666666666667,2.8385093167701863,608.4905660377359,6.32168458781362,5.996835443037975,284.0909090909091,4.579514824797844,3.3571428571428568,951.7401332086624
2020-11-08 21:03:57,6.935483870967742,24.26282051282051,4.866666666666667,2.8385093167701863,608.4905660377359,6.32168458781362,5.996835443037975,284.0909090909091,4.579514824797844,3.3571428571428568,951.7401332086624
2020-11-08 21:03:58,6.935483870967742,24.26282051282051,4.866666666666667,2.8385093167701863,608.4905660377359,8.25,5.996835443037975,284.0909090909091,4.579514824797844,3.3571428571428568,953.6684486208487
2020-11-08 21:03:59,6.935483870967742,24.26282051282051,4.866666666666667,2.8385093167701863,805.1282051282051,8.25,5.996835443037975,284.0909090909091,4.579514824797844,3.2857142857142856,1150.2346591398891
2020-11-08 21:04:00,6.935483870967742,24.26282051282051,4.866666666666667,2.8385093167701863,805.1282051282051,8.25,5.996835443037975,284.0909090909091,5.165719696969699,3.2857142857142856,1150.820864012061
2020-11-08 21:04:01,7.344444444444445,24.26282051282051,3.888888888888889,3.0843373493975896,805.1282051282051,8.25,5.996835443037975,284.0909090909091,5.165719696969699,3.2857142857142856,1150.4978748403876
