Time,shippingservice,frontend,currencyservice,emailservice,adservice,redis-cart,checkoutservice,productcatalogservice,cartservice,recommendationservice,paymentservice,Total
2020-08-06 17:12:00,27.458756052987557,278.2642812691961,131.12096623970308,13.925672751158967,28.672022208717607,11.232222398569816,76.61471398692937,180.38332667571493,41.68248889196703,126.88072763180307,9.074469521157653,925.3096476279053
2020-08-06 17:13:00,27.054476083024788,278.28206315474534,130.9784607314053,13.550171077536536,28.92562686018372,11.183517106978762,74.69086573790159,179.75081367609852,41.10315873125472,126.73569592410429,9.195999100201131,921.4508481834348
2020-08-06 17:14:00,26.963354982839853,280.09154194417187,132.69725547959214,13.314870141083913,29.144456738200976,11.228662649091874,75.08587713374533,181.11945949793056,41.108405364751604,129.98034462661371,9.014257982560764,929.7484865405825
2020-08-06 17:15:00,26.367914920514213,277.7909207657155,132.4528841178334,13.388044915167791,29.45032139754212,11.556974373097336,71.7446215082102,180.17061773264373,41.037642493202526,128.3126979251044,8.903972013840677,921.1766121628721
2020-08-06 17:16:00,26.199905828281285,280.1124159422231,132.92279105199384,13.092463071388355,29.223220593739537,11.600452360464615,70.30889583811785,178.6559774822206,40.805470791898955,126.05072256003359,8.780841781733702,917.7531573020954
2020-08-06 17:17:00,26.9042631224867,280.7459350580282,133.68860448782792,12.996272336576224,29.269579531668573,11.449452002587972,71.15094514172488,178.1095272822061,40.49970712081997,125.31338933426017,8.480497902044366,918.6081733202313
2020-08-06 17:18:00,27.637510435920763,279.1075241692228,133.48191374943522,13.513369268869774,28.86957754954613,11.521430384448585,72.17900134143335,178.53341552343156,39.837429135639134,123.02525533393947,8.422451196932759,916.1288780888195
2020-08-06 17:19:00,27.066111487455192,266.2707254542763,133.78340661999982,13.501922665133906,28.905684363294927,11.856109612969835,72.01983287359431,177.8905477999725,39.83640725876744,122.4933122754535,8.444728097778226,902.068788508696
2020-08-06 17:20:00,26.962843544435817,279.24385461430745,133.87202507676034,13.455226552402994,28.939538539415565,11.617924699031729,72.22972850421951,179.03969725616327,40.17248534161889,123.81193879832577,8.290425851554383,917.6356887782356
2020-08-06 17:21:00,26.871663482571783,280.31871659381716,134.56810838518885,13.452179339578596,28.897302716334018,11.623389026791214,73.01348398029027,180.54987108511543,40.67879700478709,124.92587588604715,8.559515067002524,923.458902567524
2020-08-06 17:22:00,26.164150082424854,279.0768063616102,134.62929782059297,12.840481096356365,29.189344830585146,11.61744210659678,71.11401752863233,178.13197210587714,40.97011835509785,124.67091837930396,8.257306587714334,916.661855254792
2020-08-06 17:23:00,26.83982943993552,279.9206029580147,136.8124838201251,12.912627027978154,29.162223572654014,11.696749323224681,72.11066866588595,180.31098808837802,42.09780046888772,125.54833235555935,8.291114558128534,925.7034202787718
2020-08-06 17:24:00,27.164662634067334,280.06075057012595,136.92208557665708,12.782679783926062,29.515250842462365,11.52410212835512,74.26171388258341,182.54657143867115,41.658909070388226,125.5286820310222,8.630693089441179,930.5961010477
2020-08-06 17:25:00,27.49562769201189,282.1641391070174,137.0260195501673,13.397838194127171,29.919694095951066,12.000533387176725,76.34972690340808,183.87293219704097,41.952733414948774,126.85827051547918,8.784911222912063,939.8224262802403
2020-08-06 17:26:00,27.53589272425947,283.6411556033816,137.67287748284258,13.87182289106718,29.54234882762321,12.211991206008225,77.99729747217012,185.41608985757003,43.489008371650094,128.33250647299832,8.888005386537008,948.5989962961079
2020-08-06 17:27:00,27.43633701516548,284.42143081855875,135.56157412728948,14.231767941057775,29.71925212473797,11.958944856709518,75.77855257740805,183.06781435831562,43.17216308037797,127.59153563918626,9.084949790746014,942.0243223295531
2020-08-06 17:28:00,27.654752363165088,283.3740032298564,134.76950481096156,14.440786052831525,29.200490635401195,12.061682090110883,77.13497905895306,183.12838226874558,43.640025915637466,127.4951294282971,9.530397442162352,942.430133296122
2020-08-06 17:29:00,27.89517050590014,280.9261894897204,135.27146363452334,13.872397259007888,29.323476002956838,12.032272659031827,73.82640103483989,180.78799058219246,43.85057820952051,127.76888234016572,9.573055047142873,935.1278767650023
2020-08-06 17:30:00,27.653975524384204,278.1119766600546,135.08902298913011,13.515919314625757,29.46582268029849,11.558901210521624,73.99525220105755,180.88945972662663,43.60054198849368,126.924826925499,9.590862103355127,930.3965613240467
2020-08-06 17:31:00,27.573601083066656,277.04432071323123,134.74679693831214,13.365783455980234,29.64542074827523,11.575161773756756,74.36438702093167,181.735468320098,42.50355555859994,126.7367382217105,9.687760032068217,928.9789938660306
2020-08-06 17:32:00,27.37932248555308,267.346905067267,134.72964823031995,12.884039656611884,29.80267204896718,11.500923931320408,72.28011160772982,179.61518983183862,42.20850495179533,126.98847540135478,9.273096252092747,914.0088894648508
2020-08-06 17:33:00,26.65662046676009,276.84687001094653,133.4608973438444,12.967384833649433,29.379004671642804,11.461354971143448,71.32957835485995,178.84210554412758,40.65372472754727,124.54365962046852,8.59894954664855,914.7401500916384
2020-08-06 17:34:00,26.553499852877923,266.7138204493944,132.6132770071089,13.240557611433516,29.08047548674334,11.43538031854238,70.57167218305003,177.86281762993698,40.67195465146979,124.4271307996851,8.507178930148457,901.6777649203908
2020-08-06 17:35:00,26.47652248266201,279.97383094604754,130.93513125485168,13.213432555142319,29.184769599937674,11.587843821125322,70.11838459413427,176.0812240324276,40.21671222789187,122.87651143074943,8.593417742902457,909.2577806878724
2020-08-06 17:36:00,26.465982117882685,270.81322581437723,132.77015051835593,13.268978576855085,29.088308848129202,11.523314396924658,70.10632973347222,175.52442224857322,39.9928412530348,122.22967816882526,8.643390672274334,900.4266223487047
2020-08-06 17:37:00,26.660072981909213,282.2506901231,131.56209350052447,12.866291963022265,29.268489474915622,11.572890191889904,69.99790829702046,175.19670540824944,40.46816010574436,122.47101992490032,8.807422127598311,911.1217440988744
2020-08-06 17:38:00,27.10670046835341,261.5284794346458,133.37048769164795,12.841245513396581,29.34500260677324,11.74170134615683,74.17732913164117,177.1230671864159,40.981520203468335,122.0173022945125,8.93627526082355,899.1691111378352
2020-08-06 17:39:00,27.01315078179729,281.54970882700286,133.96819809131816,13.078166246794481,29.616082468483118,11.905138055843295,72.9999832045512,176.63814567440963,41.64583177015071,122.1246557024206,9.382424825738463,919.9214856485097
2020-08-06 17:40:00,26.11394794790497,273.9156312391481,132.90081122275512,13.171018871352905,29.7284819907127,11.801212291120036,71.75182810811849,175.16517254594456,41.938175970903615,121.80402860681028,9.197296407769876,907.4876052025404
2020-08-06 17:41:00,25.814406718820358,279.71432510560317,133.02992170998058,13.401931719900196,29.69563078042293,11.940309220032745,71.67725077456613,176.43593115131432,42.787139719156826,121.66214739649752,9.242633215474392,915.4016275117692
2020-08-06 17:42:00,25.170996418258408,270.49591607789216,130.7924078215375,13.353384181200822,29.589443058100624,12.035117282829974,67.67224329786305,174.47343103541505,42.73064045075265,121.2208959759042,8.910176821098258,896.4446524208528
2020-08-06 17:43:00,24.821313802253556,279.67389021618214,130.19731044029808,13.3824541206043,29.229297979487768,12.118294733480086,67.98860320390393,173.58917739104675,41.8978989374976,119.67913626069232,8.871973842530215,901.4493509279766
2020-08-06 17:44:00,25.475980508507234,281.25529735665094,130.391727864466,12.820295564071765,28.96847847979248,12.131954945315702,70.31561181170909,173.63254387962783,41.94334279421452,119.74516170984596,8.639242316452636,905.3196372306539
2020-08-06 17:45:00,25.485452941545173,283.34978739839715,131.8341311006548,12.743897946170385,28.79694487467897,12.215936564259458,71.81676539324752,175.0016755977241,41.99852582166611,117.6732477454376,8.722985163296286,909.6393505470776
2020-08-06 17:46:00,25.83063914452366,264.2635743939927,132.1420644976435,12.770277987146043,28.792382526050464,12.178259015559547,72.60047950151994,174.7192466080051,41.86180559231632,117.05107787646507,8.719625211527731,890.92943235475
2020-08-06 17:47:00,26.73748518128172,280.6429009547914,133.66584164675137,12.76800863827376,28.720616649312934,12.190535611898706,74.2332057043755,177.33692929226197,42.755056002593115,117.75801199740928,9.046561152533773,915.8551528314836
2020-08-06 17:48:00,27.05455394597589,281.961012121192,135.58193184439378,12.544632890912714,29.378509697806273,12.327758460449472,73.8370076421058,178.58498934188452,43.617437008512375,117.72088179922106,9.212651539004336,921.8213662914584
2020-08-06 17:49:00,26.65507165388297,267.4411487488896,134.30650452887838,12.468751709136694,29.46304724436521,12.214334513219498,71.52311359044458,176.08266088346988,42.87477237131566,116.99645224404955,9.27482610665318,899.3006835943053
2020-08-06 17:50:00,26.78946570496609,276.79090884150366,133.46360000893088,12.591039531659028,29.557561542374852,12.370925834179106,71.43542711345397,175.83167306321968,43.59048766475341,117.11522177524904,9.035765856476221,908.572076936766
2020-08-06 17:51:00,26.47273237750679,278.33871208381925,135.2744932036304,12.367906604192088,29.734448740988732,12.495690248091064,71.70227235948548,176.7192256029897,43.823813541860055,115.77849489833496,9.244919763381516,911.95270942428
2020-08-06 17:52:00,26.34224773297904,277.9252419704176,132.814275944997,12.113747069356297,29.52573155736845,12.293135974260275,70.32818309645195,172.79603273947845,43.90909752948599,115.95925983669277,8.837025616569811,902.8439790680576
2020-08-06 17:53:00,26.77294556442387,278.6092590833796,134.79550389928923,12.517579181497693,29.319308742324505,12.687821257941609,71.65982909078085,176.30409317377925,44.609355772914235,117.64962063934269,9.231986884403987,914.1573032900777
2020-08-06 17:54:00,26.11899493433118,263.2050050731253,132.69520049042276,12.747619116571393,29.172729103799306,12.44750388529244,70.47496580794895,174.15553519144024,44.017399864655296,116.54344444848196,9.062284252315562,890.6406821683843
2020-08-06 17:55:00,25.26079753354706,279.62126989311275,131.70838234055503,12.67247667327763,29.145085561489225,12.575675941453076,68.7693655361143,171.35539871698205,43.431085765576505,116.60324567313492,8.905375097386637,900.0481587326291
2020-08-06 17:56:00,25.2059502761154,279.09732714447347,132.06348409834956,13.01675922885828,29.00762236210271,12.656926517208426,68.86491359500346,170.08507821500774,42.71104704975479,114.37982300477086,8.703879179251063,895.7928106708957
2020-08-06 17:57:00,24.864876644645857,273.7653962805214,133.52000717321138,12.748042083046336,29.34736289986245,12.60172071812984,68.50566963549193,170.6516120162295,43.198865217146604,113.61775842019163,8.846255372675756,891.6675664611525
2020-08-06 17:58:00,24.84464310730062,278.9998511751288,132.93630925313965,12.81318183639982,30.114387493662672,12.674582572647363,67.47192463856838,169.33642809357823,44.300540685290095,114.01323112271132,8.52088810283027,896.0259680812571
2020-08-06 17:59:00,26.085482521052054,277.6759638237316,136.3803756639467,13.067416933606616,29.852160656682855,12.709172039791241,71.03789244205312,172.3301123392241,44.98262896169364,116.20284818796316,8.381538127940951,908.705591697686
2020-08-06 18:00:00,26.40691039155076,276.3541004996784,135.5361163276384,12.678690512338846,29.609420029265447,12.753293856496851,71.78173079116874,172.9431455556963,44.654629887302825,116.85013064431774,8.468182637935508,908.0363511333898
2020-08-06 18:01:00,25.92893959816897,276.9790112889363,132.57350462404628,12.718788853485485,28.92264084028333,12.516709346211686,69.04840612348234,171.84956901744061,43.410751412815024,116.88837858614265,8.681003572534499,899.5177032635471
2020-08-06 18:02:00,26.476189125958786,276.78927707167486,131.91710012391766,13.020897781527012,28.49373415381103,12.391702949508856,70.18033210913855,172.59366546033027,41.584708866195065,117.3996162511605,8.544121121920295,899.391345015143
2020-08-06 18:03:00,26.53652348417232,263.6009591755395,132.4713852336879,13.081108032298125,27.881278838631054,12.44685030400716,71.87909393730003,173.2487642919167,41.308126904232466,118.29512987779891,9.082142179914413,889.8313622594984
2020-08-06 18:04:00,25.788159702039305,276.5449040614795,131.0745554120819,12.94276969766902,28.179120431195734,12.136331356094678,69.80452478387456,172.3077425201455,40.88397573890893,119.07058750687023,9.203530428461706,897.936201638821
2020-08-06 18:05:00,26.35098885187284,274.46917272287584,132.48900757160305,13.115844741501606,28.660237699888448,11.945963898538166,69.65101765448564,173.0956339055968,41.46036636588188,120.08939146505863,9.181426080945144,900.5090509582479
2020-08-06 18:06:00,26.371723049480117,269.58309894977594,132.1297590513051,12.850498863123207,28.558394895897056,11.939452310784167,69.07220930841291,173.73290001873218,41.95599244400625,123.04753781336052,9.04061810331756,898.2821848081952
2020-08-06 18:07:00,26.301661801949592,276.6366949182851,133.19214603791224,12.597951924360368,29.03601142472526,11.965172476699927,67.71991509406358,175.7646470014397,42.697208192299954,123.95131750571,8.842048401674829,908.7047747791204
2020-08-06 18:08:00,26.496270463057538,277.7488346596975,133.32811296702835,12.875315612096347,29.79698570367835,11.799435743837408,68.13102502611682,177.56921360569683,42.8665105622547,125.13076972646977,8.652090366986826,914.3945644369203
2020-08-06 18:09:00,26.581387803455147,279.0648116223614,133.30731057166668,12.807839509301946,29.52936120558948,11.760224260283975,68.2083229329978,178.8431728366113,43.03108952313731,125.76490898787456,8.626812153449105,917.5252414067288
2020-08-06 18:10:00,26.380382668926426,279.1759380915646,132.84059426442744,12.988794281527106,29.91866008958475,11.703098163869825,70.56343314033676,178.02664814109593,42.57230244850969,126.24875983283378,8.786558277988469,919.2051694006648
