Time,cartservice,paymentservice,recommendationservice,redis-cart,currencyservice,adservice,checkoutservice,shippingservice,frontend,emailservice,productcatalogservice,Total
2020-08-19 22:57:00,32.847124809801734,6.3619271986781625,93.58288072200311,8.132428424137068,93.98986768429137,27.428565385388627,49.70857209941089,22.050885082525344,274.00753537697557,10.903443885691466,138.61400597946556,757.6272366483687
2020-08-19 22:58:00,32.60690624466614,6.501487762628644,87.34650982894995,8.461210285823684,93.1653281498183,26.698646062646365,50.47572134088707,21.406878489016844,272.2337419292531,10.981403913687906,137.9158358640175,747.7936698713954
2020-08-19 22:59:00,33.51253827296509,6.862478126016929,99.19703017223131,8.02175847679222,86.2941082227773,28.071566896131326,52.295497401631344,21.231923428921046,272.2935630236475,10.778655674397656,139.3073644096551,757.8664841051668
2020-08-19 23:00:00,32.20633074854086,6.985231393198293,99.95910408866884,8.19043645241087,95.04890992858034,28.52621267320693,52.764775064214504,21.278393346175434,272.93170741344727,10.181900519321022,138.39339740397534,766.4663990317398
2020-08-19 23:01:00,34.03573656161992,6.630520639035531,102.09876356022768,8.191791354840545,93.64036053224326,28.50960797380091,50.5511964796727,21.052196470376426,272.89800975335055,10.709742493540592,141.71889131317238,770.0368171318805
2020-08-19 23:02:00,33.841011802186834,6.401630472960867,102.18664861105648,8.03558635950741,89.5076027797558,28.348209849190678,52.28766954540866,21.515060496417842,275.2599443862616,10.530724153210675,144.51468438933102,772.4287728452879
2020-08-19 23:03:00,33.75773692189623,6.590259866870202,102.13916764612684,7.8540766605669345,93.17912039469816,28.400486988350018,50.53787487638461,22.114312374511623,276.0905828046162,9.789829976111012,145.36194658318772,775.8153950933196
2020-08-19 23:04:00,32.07508760233533,6.355073833134644,99.11895485411458,7.7592480533125165,88.06764414420428,27.9811730233838,48.68640352406557,21.549372048663297,266.8978818591926,10.573023964450682,142.43385004990455,751.4977129567619
2020-08-19 23:05:00,31.9812260362458,6.446360457980468,96.72407523870577,8.034098312724543,91.50598852843534,28.744114295469945,46.251450598375904,21.821472242225386,274.81783403038446,10.43271499507777,142.91747106193955,759.6768057975647
2020-08-19 23:06:00,31.509961184440545,6.0651573415867475,90.52663764836052,7.71538814366698,93.32383511018296,28.52553841437934,45.41985437152697,21.924826242655392,273.17062382445323,10.2482272835087,142.33159227571298,750.7616418404742
2020-08-19 23:07:00,31.76144584019659,6.152430176567089,95.0220556520728,7.6105639206933375,92.1857106251174,28.458804633692196,42.92342790947491,22.218007924393024,272.546164912586,9.800453066981776,141.755013229458,750.4340778912331
2020-08-19 23:08:00,30.72666328867811,6.134257727232916,97.08315046637756,7.823621987609947,92.87949568798331,29.241969430284747,47.02354275594879,22.213705007203888,258.3923796271717,9.38680642442302,140.97775459683237,741.8833469997464
2020-08-19 23:09:00,29.57538814985235,6.53450759511166,100.64054779553786,7.67113363762662,94.30364246354416,28.793491298795576,51.183019210738365,22.66300176122509,273.3146645268507,9.514211008444978,145.09753783500358,769.2911452827309
2020-08-19 23:10:00,32.00554243062337,6.448843140281709,97.85381363426056,7.567990999932961,96.0315450723445,27.939569792338343,52.69359003183322,22.56225414617859,273.13747222819325,10.707893657769967,142.29512914622003,769.2436442799765
2020-08-19 23:11:00,33.19185830978974,6.628244975507593,99.22523855570348,7.680361196068711,95.19980811006205,29.338592288892514,54.162925684793215,21.999009315525218,276.07758648657847,10.844165465006833,141.83129124084195,776.17908162877
2020-08-19 23:12:00,32.9828571616286,6.798560626704547,98.95243986714964,7.310179877026862,96.09000890646641,27.865969202454117,53.526682235719264,21.356607695324218,275.4675290795201,11.268160114433329,141.13998728844817,772.7589820548752
2020-08-19 23:13:00,31.307711799219323,6.5408621194269125,101.47024336547777,7.5548682926579644,96.50932946865818,29.075637033464798,49.901973480597846,20.95488881902508,274.359103894584,10.360894709155438,140.38219415543378,768.417707137701
2020-08-19 23:14:00,30.84913374864582,6.500907400096232,104.03942223581436,7.175282547360102,93.84099113665205,28.948160864906853,46.67993919162151,20.265170922874987,274.21353600088173,10.972093731987279,138.9461755723937,762.4308133532346
2020-08-19 23:15:00,31.77809722816609,6.1846233975911415,103.83032614616656,7.585441535354102,94.71476680198359,29.418697115820713,47.00618019057436,20.423197812033056,273.89104035591043,11.115949691450307,140.45683084611375,766.405151121164
2020-08-19 23:16:00,31.96903605207785,6.05171160352447,103.1074060741703,7.941437835522372,92.39518627104263,27.773741630861913,44.69759290075241,20.364988112677747,271.8338832850008,11.168170588030534,142.2465665033908,759.5497208570519
2020-08-19 23:17:00,30.6175223987881,6.1403391721525615,101.02850081813786,7.4792255290515905,90.94867209734116,29.13924848550461,47.17231636691578,21.00133335145757,272.49993624980084,10.604402833812085,142.7127654031261,759.3442627060881
2020-08-19 23:18:00,31.33709671211617,6.478164682235921,102.85865927401413,7.835315516065676,94.76331185328405,28.18910382848033,50.330358710093314,21.884239605435454,274.5337541094005,9.856081135845097,145.4369181430832,773.5030035700537
2020-08-19 23:19:00,30.109655575604467,6.5321779591494336,99.8944399513862,7.693797904432671,90.98663076027515,28.16912341077705,48.79540723073465,22.87237147451159,274.8496482592065,10.699142682328153,147.47300771177063,768.0754029201764
2020-08-19 23:20:00,30.237491463569107,6.12910252279786,102.42122258213884,7.907009860117787,88.07769094085656,27.21496012224155,48.359667700068435,22.48061982215429,275.9632349081001,10.997788667506518,146.2911798060677,766.0799683956186
2020-08-19 23:21:00,31.36868303719564,5.9334749091245484,96.00437431855545,7.6131204103484915,91.96862414851326,27.835780735614644,47.1731285589948,21.77665122606101,273.86512362555834,10.500082099315458,145.0269153724564,759.0659584417381
2020-08-19 23:22:00,29.73948430419476,5.883610127020879,96.3697617312498,7.63727401510715,90.85316857754505,28.386965316003394,45.80972407262871,21.364557908383734,271.33344894939444,10.635233367810091,141.37567303640418,749.3889014057422
2020-08-19 23:23:00,32.289448667538764,6.2902231025610105,95.44589396734465,7.356967559917344,92.9042372320357,28.786577556703623,45.45767993005824,21.360916594787128,271.45693753144815,10.386753804142431,140.20897652235072,751.9446124688878
2020-08-19 23:24:00,32.295616564518106,6.437073048063179,97.63115968628391,7.70104803201204,92.61893665419147,26.462734920631167,44.70506179935666,20.525888278109765,269.1513404754778,9.776454025871924,138.51238165392144,745.8176951384373
2020-08-19 23:25:00,32.124437537468964,6.0903409123613885,99.63583027334684,7.2848429215763115,92.77829730527617,27.697689761194678,45.25415976736724,21.1000098828834,271.2706211791177,9.886836189913213,140.76749428891677,753.8905600194228
2020-08-19 23:26:00,30.42226487656808,5.931374754923932,100.28478583546358,7.9749937738183,91.395399301968,26.854144173489047,46.65795766587009,21.624762861567184,273.6065645116954,9.929773156642355,144.25428548449668,758.9363063965027
2020-08-19 23:27:00,31.651382524682344,6.334991815803923,101.3131645959482,7.717267686180087,89.96528379341326,28.74699546323317,48.418009218724315,21.360280290455183,272.60057070367344,10.637900120176774,143.40161056988566,762.1474567821764
2020-08-19 23:28:00,32.17441900008573,6.238510936365702,98.60726926055334,7.779073802246073,91.20377769131487,28.1722587978544,49.17066258683774,21.16419624853232,274.4918596071269,11.213589017125232,143.72370984028598,763.9393267883282
2020-08-19 23:29:00,32.9019699124329,6.295397315145341,100.55469673744844,7.978694141302682,96.91456549515681,28.724107613212887,49.17005237539778,21.079567355784132,274.8432037382127,11.249315001704183,142.39343362886981,772.1050033146678
2020-08-19 23:30:00,32.53374455594326,6.478353360767082,98.8897991521398,8.012609930814108,95.14248311153965,27.01962103265799,47.89712292957272,20.626631625091004,273.371357406174,11.229337805193827,141.1841554703199,762.3852163802134
2020-08-19 23:31:00,32.185028559457216,6.453629123077719,95.81609063543041,7.876299177701782,95.26844615561542,29.3044400757976,44.38725538490138,20.815509434064552,273.23912090046275,10.644896148837606,140.364752947204,756.3554685425504
2020-08-19 23:32:00,32.632978727629144,6.633215283458616,86.90139687160091,7.7409927673279855,93.39000522244149,29.47831168208174,46.67275620848393,20.983997157961053,273.66944798351625,10.396429530866502,141.8177527148843,750.3172841502519
2020-08-19 23:33:00,29.702581856111088,6.795583813042987,95.4052378574436,7.564738975504137,92.65908796538409,28.74440930469911,47.013174172873455,21.744927915120982,272.13588385280394,10.074357210081745,143.24393594995462,755.0839188730197
2020-08-19 23:34:00,31.25056387382276,6.711144116179078,97.9041573041648,7.7176276105197426,90.45633857665888,28.621258423441216,47.05776178424993,22.00877958410734,272.81192544477926,10.629119753258284,143.6340994847792,758.8027759559604
2020-08-19 23:35:00,29.852438710982,6.603223712893827,98.6138597957237,7.453182129642231,89.72922701512054,26.499421118489014,46.508492422338,22.360424655447847,274.25144898527674,10.102429167375453,145.65850098530234,757.6326486985918
2020-08-19 23:36:00,31.62085307673788,6.275535152113508,97.01593737274395,7.191332167921008,90.8253553686332,25.65433422599308,46.96205771843977,21.82515371992869,273.849680857844,9.694162747572053,145.9631735625231,756.8775759704503
2020-08-19 23:37:00,32.32218511291422,6.539510642355237,96.6240104296543,7.297753165425253,89.51112042939894,25.074158593315698,46.8778323492119,22.021555886972948,274.3454082819632,9.741269483686471,145.84513431781673,756.1999386927147
2020-08-19 23:38:00,31.551302291661553,6.484751293455603,94.00618023322413,7.85568565013714,94.91261798986864,26.93260281770012,49.740456050413684,21.865055223054046,273.8339997360386,9.787191124621216,144.4186965389971,761.388538949172
2020-08-19 23:39:00,32.75753256490265,6.582341640854817,96.59894901611145,7.792757055502751,94.38762966603431,28.165041339617254,50.775960339373114,21.395295705221173,274.119839589254,10.104192498289446,142.70150407752183,765.3810434926828
2020-08-19 23:40:00,33.121856164018645,6.439474302129353,98.26659278173786,8.026880745562481,93.528944334763,27.324477161312753,53.22879980945768,21.190774095440425,274.4192099649365,10.141288425051949,143.01569676047862,768.7039945448894
2020-08-19 23:41:00,33.28425916142786,6.025030823672832,101.30025726457848,7.683647978448597,96.06258937779768,28.48947302684905,52.39683617428717,21.549107193501424,273.49454199481147,10.533790847888316,141.56702471142802,772.386558554691
2020-08-19 23:42:00,34.45670260145321,6.500821926268754,101.10972280458368,7.738926958204901,95.56477858096844,27.906299711492448,52.905562047309466,21.35380987841693,272.9647685974625,10.441617551656543,141.25163974757362,772.1946504053906
2020-08-19 23:43:00,31.30590391667502,6.219328776545313,98.55092042311388,7.78223653669963,95.04932486267175,29.744961058830253,51.58384086057439,21.73889205815124,272.99065142315493,10.770969762637666,142.8366926740215,768.5737223530756
2020-08-19 23:44:00,32.08823373905976,6.3369910718049445,97.22588250575426,7.5991100014157675,97.07586268248072,28.31342962650706,49.59462277426588,21.759697705313762,272.94614207333217,9.789395669864064,142.28132109119142,765.0106889409897
2020-08-19 23:45:00,29.833560678737275,6.428823099447062,93.59462762385105,7.916880668053797,95.14797916128715,28.23404773085072,50.69314243224049,21.710979853259087,275.5725192287418,10.881487378206584,141.8060428395739,761.8200906942488
2020-08-19 23:46:00,33.04873882623007,6.114129109622066,101.23266182768556,7.867596402197353,97.60165671621199,28.064188251141356,51.27456659408284,22.17654477029555,276.8994132596932,10.665765813504162,144.17775808459444,779.1230196552586
2020-08-19 23:47:00,33.832371793720476,5.957992378406385,104.09626769440287,7.7001740764872535,94.91916604847735,28.961655467594618,49.13004699923202,22.500224704977786,277.10503786544194,10.906521814671883,143.48370558761715,778.5931644310298
2020-08-19 23:48:00,34.33871259394621,6.1675651081512965,101.90976365304918,7.7123936075565815,94.2578953296879,27.911985941719546,52.091448773623654,22.321406585015783,275.5931230074218,9.81206935526031,142.44885464840894,774.5652186038412
2020-08-19 23:49:00,33.702265296358,6.633382492557034,102.52054734579609,7.505588682189098,94.34259329080301,28.818568272798533,52.234674694508044,22.43323841135273,274.90315274205,10.569493336893688,142.70197234632676,776.3654769116331
2020-08-19 23:50:00,31.164799802394963,6.607145233179951,98.44897492716213,7.517492618508779,88.7424637876003,28.13059699846067,52.40591625888117,22.325445509841188,272.37896021170957,9.84398774587008,139.90479492525438,757.4705780188632
2020-08-19 23:51:00,30.02774148020535,6.663076643469662,95.68386164525144,7.630837685923799,93.53437094729685,27.53598835303743,52.35648110291905,22.3430275273423,271.97066791690924,10.047295104507793,142.35390976549294,760.1472581723558
2020-08-19 23:52:00,31.854932163070764,6.705182557109675,101.19762718598079,7.807092122935673,94.57923419860072,27.69375640164625,51.95024865554929,21.993181403548032,273.2736930846513,9.743837126785305,143.01690701790233,769.8156919177801
2020-08-19 23:53:00,32.193467917816164,5.951908482437315,99.17412314432951,7.732882878829375,93.26508816723656,27.73462244955832,52.283419637416,21.7719815379482,273.82956332217617,10.219955365227802,145.82339268484768,769.9804055878232
2020-08-19 23:54:00,32.25621615480544,5.9040621386498024,102.65976090492308,8.10658915952634,92.43279282142169,28.211515475902804,51.270719121886714,21.91238501050672,273.5158110789047,10.366723630440402,143.97106907207885,770.6076445690467
2020-08-19 23:55:00,34.32136640267534,6.001167449863224,100.67872239509892,7.858355955279096,92.8664826499172,27.10869537862423,52.129657817166574,21.935905311607304,272.44323000213404,10.599295469530755,143.8001542152324,769.7430330471291
2020-08-19 23:56:00,32.15587973861738,6.329473890848442,98.05398798066105,8.071584927681313,89.14190979734683,27.876385419723917,48.476420549126004,21.054448875174348,261.7590810257222,10.70918123853621,141.33939792988053,744.9677513733182
2020-08-19 23:57:00,32.46939651599635,6.644655728088447,100.06646945379354,8.139560401758049,91.62788315548262,27.61616657419965,48.05738392259006,20.821893182125887,267.3204066816351,10.461221276013905,139.84872633543534,753.073763227119
