Time,adservice,recommendationservice,frontend,paymentservice,currencyservice,cartservice,emailservice,productcatalogservice,checkoutservice,shippingservice,Total
2020-12-14 07:42:46,4.796178343949045,21.671597633136095,564.2201834862386,4.75,5.1937984496124034,8.81048387096774,3.4615384615384612,3.1340659340659345,267.85714285714283,2.272727272727273,886.1677163093782
2020-12-14 07:42:47,4.796178343949045,21.671597633136095,564.2201834862386,4.75,5.1937984496124034,7.620320855614972,3.4615384615384612,3.1340659340659345,267.85714285714283,2.272727272727273,884.9775532940257
2020-12-14 07:42:48,3.7698744769874484,23.402366863905325,466.98113207547175,4.75,5.1937984496124034,7.620320855614972,3.4615384615384612,3.1340659340659345,267.85714285714283,2.272727272727273,788.4429672470662
2020-12-14 07:42:49,3.7698744769874484,23.402366863905325,466.98113207547175,4.75,5.1937984496124034,7.620320855614972,3.1052631578947367,3.1340659340659345,267.85714285714283,2.272727272727273,788.0866919434227
2020-12-14 07:42:50,3.7698744769874484,23.402366863905325,466.98113207547175,4.75,5.1937984496124034,7.620320855614972,3.1052631578947367,3.1340659340659345,267.85714285714283,2.272727272727273,788.0866919434227
2020-12-14 07:42:51,3.7698744769874484,23.402366863905325,466.98113207547175,4.75,5.1937984496124034,7.620320855614972,3.1052631578947367,3.1340659340659345,267.85714285714283,2.7804878048780486,788.5944524755735
2020-12-14 07:42:52,3.7698744769874484,23.402366863905325,466.98113207547175,4.75,5.1937984496124034,7.620320855614972,3.1052631578947367,3.1340659340659345,267.85714285714283,2.7804878048780486,788.5944524755735
2020-12-14 07:42:53,3.7698744769874484,23.402366863905325,466.98113207547175,4.75,5.1937984496124034,7.620320855614972,3.1052631578947367,3.1340659340659345,267.85714285714283,2.7804878048780486,788.5944524755735
2020-12-14 07:42:54,3.7698744769874484,23.402366863905325,466.98113207547175,4.75,5.1937984496124034,7.620320855614972,3.1052631578947367,3.1340659340659345,267.85714285714283,2.7804878048780486,788.5944524755735
2020-12-14 07:42:55,3.7698744769874484,23.402366863905325,466.98113207547175,4.75,5.1937984496124034,7.620320855614972,3.1052631578947367,3.1340659340659345,267.85714285714283,2.7804878048780486,788.5944524755735
2020-12-14 07:42:56,3.7698744769874484,23.402366863905325,466.98113207547175,4.75,5.1937984496124034,7.620320855614972,3.1052631578947367,3.1340659340659345,267.85714285714283,2.7804878048780486,788.5944524755735
2020-12-14 07:42:57,3.7698744769874484,23.402366863905325,466.98113207547175,4.75,4.806045340050378,7.620320855614972,3.1052631578947367,3.1340659340659345,267.85714285714283,2.7804878048780486,788.2066993660112
2020-12-14 07:42:58,3.7698744769874484,23.402366863905325,466.98113207547175,4.75,4.806045340050378,7.620320855614972,3.1052631578947367,3.1340659340659345,267.85714285714283,2.7804878048780486,788.2066993660112
2020-12-14 07:42:59,3.7698744769874484,23.402366863905325,466.98113207547175,3.0,4.806045340050378,7.620320855614972,3.1052631578947367,3.1340659340659345,267.85714285714283,2.7804878048780486,786.4566993660112
2020-12-14 07:43:00,3.7698744769874484,23.402366863905325,466.98113207547175,3.0,4.806045340050378,7.620320855614972,3.1052631578947367,3.1340659340659345,267.85714285714283,2.7804878048780486,786.4566993660112
2020-12-14 07:43:01,3.7698744769874484,23.402366863905325,466.98113207547175,3.0,4.806045340050378,7.620320855614972,3.1052631578947367,3.5925487876995854,220.0,2.7804878048780486,739.0580393625021
2020-12-14 07:43:02,3.7698744769874484,23.402366863905325,466.98113207547175,3.0,4.806045340050378,8.47953216374269,3.1052631578947367,3.5925487876995854,220.0,2.7804878048780486,739.9172506706299
2020-12-14 07:43:03,3.9785407725321886,57.5,625.8445945945947,3.0,4.806045340050378,8.47953216374269,3.1052631578947367,3.5925487876995854,220.0,2.7804878048780486,933.0870126213921
2020-12-14 07:43:04,3.9785407725321886,57.5,625.8445945945947,3.0,4.806045340050378,8.47953216374269,3.6666666666666665,3.5925487876995854,220.0,2.7804878048780486,933.648416130164
2020-12-14 07:43:05,3.9785407725321886,57.5,625.8445945945947,3.0,4.806045340050378,8.47953216374269,3.6666666666666665,3.5925487876995854,220.0,2.7804878048780486,933.648416130164
2020-12-14 07:43:06,3.9785407725321886,57.5,625.8445945945947,3.0,4.806045340050378,8.47953216374269,3.6666666666666665,3.5925487876995854,220.0,2.48,933.3479283252859
2020-12-14 07:43:07,3.9785407725321886,57.5,625.8445945945947,3.0,4.806045340050378,8.47953216374269,3.6666666666666665,3.5925487876995854,220.0,2.48,933.3479283252859
2020-12-14 07:43:08,3.9785407725321886,57.5,625.8445945945947,3.0,4.806045340050378,8.47953216374269,3.6666666666666665,3.5925487876995854,220.0,2.48,933.3479283252859
2020-12-14 07:43:09,3.9785407725321886,57.5,625.8445945945947,3.0,4.806045340050378,8.47953216374269,3.6666666666666665,3.5925487876995854,220.0,2.48,933.3479283252859
2020-12-14 07:43:10,3.9785407725321886,57.5,625.8445945945947,3.0,4.806045340050378,8.47953216374269,3.6666666666666665,3.5925487876995854,220.0,2.48,933.3479283252859
2020-12-14 07:43:11,3.9785407725321886,57.5,625.8445945945947,3.0,4.806045340050378,8.47953216374269,3.6666666666666665,3.5925487876995854,220.0,2.48,933.3479283252859
2020-12-14 07:43:12,3.9785407725321886,57.5,625.8445945945947,3.0,8.322490706319702,8.47953216374269,3.6666666666666665,3.5925487876995854,220.0,2.48,936.8643736915552
2020-12-14 07:43:13,3.9785407725321886,57.5,625.8445945945947,3.0,8.322490706319702,8.47953216374269,3.6666666666666665,3.5925487876995854,220.0,2.48,936.8643736915552
2020-12-14 07:43:14,3.9785407725321886,57.5,625.8445945945947,3.2222222222222223,8.322490706319702,8.47953216374269,3.6666666666666665,3.5925487876995854,220.0,2.48,937.0865959137776
2020-12-14 07:43:15,3.9785407725321886,57.5,625.8445945945947,3.2222222222222223,8.322490706319702,8.47953216374269,3.6666666666666665,3.5925487876995854,220.0,2.48,937.0865959137776
2020-12-14 07:43:16,3.9785407725321886,57.5,625.8445945945947,3.2222222222222223,8.322490706319702,8.47953216374269,3.6666666666666665,4.487499999999999,231.25,2.48,949.231547126078
2020-12-14 07:43:17,3.9785407725321886,57.5,625.8445945945947,3.2222222222222223,8.322490706319702,9.307909604519775,3.6666666666666665,4.487499999999999,231.25,2.48,950.0599245668553
2020-12-14 07:43:18,4.547738693467336,43.75,785.0719424460433,3.2222222222222223,8.322490706319702,9.307909604519775,3.6666666666666665,4.487499999999999,231.25,2.48,1096.106470339239
2020-12-14 07:43:19,4.547738693467336,43.75,785.0719424460433,3.2222222222222223,8.322490706319702,9.307909604519775,3.3809523809523814,4.487499999999999,231.25,2.48,1095.8207560535243
2020-12-14 07:43:20,4.547738693467336,43.75,785.0719424460433,3.2222222222222223,8.322490706319702,9.307909604519775,3.3809523809523814,4.487499999999999,231.25,2.48,1095.8207560535243
2020-12-14 07:43:21,4.547738693467336,43.75,785.0719424460433,3.2222222222222223,8.322490706319702,9.307909604519775,3.3809523809523814,4.487499999999999,231.25,2.8805970149253732,1096.2213530684496
2020-12-14 07:43:22,4.547738693467336,43.75,785.0719424460433,3.2222222222222223,8.322490706319702,9.307909604519775,3.3809523809523814,4.487499999999999,231.25,2.8805970149253732,1096.2213530684496
2020-12-14 07:43:23,4.547738693467336,43.75,785.0719424460433,3.2222222222222223,8.322490706319702,9.307909604519775,3.3809523809523814,4.487499999999999,231.25,2.8805970149253732,1096.2213530684496
2020-12-14 07:43:24,4.547738693467336,43.75,785.0719424460433,3.2222222222222223,8.322490706319702,9.307909604519775,3.3809523809523814,4.487499999999999,231.25,2.8805970149253732,1096.2213530684496
2020-12-14 07:43:25,4.547738693467336,43.75,785.0719424460433,3.2222222222222223,8.322490706319702,9.307909604519775,3.3809523809523814,4.487499999999999,231.25,2.8805970149253732,1096.2213530684496
2020-12-14 07:43:26,4.547738693467336,43.75,785.0719424460433,3.2222222222222223,8.322490706319702,9.307909604519775,3.3809523809523814,4.487499999999999,231.25,2.8805970149253732,1096.2213530684496
2020-12-14 07:43:27,4.547738693467336,43.75,785.0719424460433,3.2222222222222223,9.363753213367607,9.307909604519775,3.3809523809523814,4.487499999999999,231.25,2.8805970149253732,1097.2626155754976
2020-12-14 07:43:28,4.547738693467336,43.75,785.0719424460433,3.2222222222222223,9.363753213367607,9.307909604519775,3.3809523809523814,4.487499999999999,231.25,2.8805970149253732,1097.2626155754976
2020-12-14 07:43:29,4.547738693467336,43.75,785.0719424460433,3.5,9.363753213367607,9.307909604519775,3.3809523809523814,4.487499999999999,231.25,2.8805970149253732,1097.5403933532757
2020-12-14 07:43:30,4.547738693467336,43.75,785.0719424460433,3.5,9.363753213367607,9.307909604519775,3.3809523809523814,4.487499999999999,231.25,2.8805970149253732,1097.5403933532757
2020-12-14 07:43:31,4.547738693467336,43.75,785.0719424460433,3.5,9.363753213367607,9.307909604519775,3.3809523809523814,5.486972704714639,208.3333333333333,2.8805970149253732,1075.6231993913236
2020-12-14 07:43:32,4.547738693467336,43.75,785.0719424460433,3.5,9.363753213367607,16.365313653136532,3.3809523809523814,5.486972704714639,208.3333333333333,2.8805970149253732,1082.6806034399403
2020-12-14 07:43:33,4.582089552238807,164.65517241379308,1402.9562982005139,3.5,9.363753213367607,16.365313653136532,3.3809523809523814,5.486972704714639,208.3333333333333,2.8805970149253732,1821.504482466976
2020-12-14 07:43:34,4.582089552238807,164.65517241379308,1402.9562982005139,3.5,9.363753213367607,16.365313653136532,3.210526315789473,5.486972704714639,208.3333333333333,2.8805970149253732,1821.3340564018126
2020-12-14 07:43:35,4.582089552238807,164.65517241379308,1402.9562982005139,3.5,9.363753213367607,16.365313653136532,3.210526315789473,5.486972704714639,208.3333333333333,2.8805970149253732,1821.3340564018126
2020-12-14 07:43:36,4.582089552238807,164.65517241379308,1402.9562982005139,3.5,9.363753213367607,16.365313653136532,3.210526315789473,5.486972704714639,208.3333333333333,3.5691056910569112,1822.0225650779446
2020-12-14 07:43:37,4.582089552238807,164.65517241379308,1402.9562982005139,3.5,9.363753213367607,16.365313653136532,3.210526315789473,5.486972704714639,208.3333333333333,3.5691056910569112,1822.0225650779446
2020-12-14 07:43:38,4.582089552238807,164.65517241379308,1402.9562982005139,3.5,9.363753213367607,16.365313653136532,3.210526315789473,5.486972704714639,208.3333333333333,3.5691056910569112,1822.0225650779446
2020-12-14 07:43:39,4.582089552238807,164.65517241379308,1402.9562982005139,3.5,9.363753213367607,16.365313653136532,3.210526315789473,5.486972704714639,208.3333333333333,3.5691056910569112,1822.0225650779446
2020-12-14 07:43:40,4.582089552238807,164.65517241379308,1402.9562982005139,3.5,9.363753213367607,16.365313653136532,3.210526315789473,5.486972704714639,208.3333333333333,3.5691056910569112,1822.0225650779446
2020-12-14 07:43:41,4.582089552238807,164.65517241379308,1402.9562982005139,3.5,9.363753213367607,16.365313653136532,3.210526315789473,5.486972704714639,208.3333333333333,3.5691056910569112,1822.0225650779446
2020-12-14 07:43:42,4.582089552238807,164.65517241379308,1402.9562982005139,3.5,12.040816326530615,16.365313653136532,3.210526315789473,5.486972704714639,208.3333333333333,3.5691056910569112,1824.6996281911072
2020-12-14 07:43:43,4.582089552238807,164.65517241379308,1402.9562982005139,3.5,12.040816326530615,16.365313653136532,3.210526315789473,5.486972704714639,208.3333333333333,3.5691056910569112,1824.6996281911072
2020-12-14 07:43:44,4.582089552238807,164.65517241379308,1402.9562982005139,3.7,12.040816326530615,16.365313653136532,3.210526315789473,5.486972704714639,208.3333333333333,3.5691056910569112,1824.8996281911072
2020-12-14 07:43:45,4.582089552238807,164.65517241379308,1402.9562982005139,3.7,12.040816326530615,16.365313653136532,3.210526315789473,5.486972704714639,208.3333333333333,3.5691056910569112,1824.8996281911072
2020-12-14 07:43:46,4.582089552238807,164.65517241379308,1402.9562982005139,3.7,12.040816326530615,16.365313653136532,3.210526315789473,4.93006993006993,363.6363636363636,3.5691056910569112,1979.645755719493
2020-12-14 07:43:47,4.582089552238807,164.65517241379308,1402.9562982005139,3.7,12.040816326530615,9.817073170731707,3.210526315789473,4.93006993006993,363.6363636363636,3.5691056910569112,1973.0975152370886
2020-12-14 07:43:48,4.9444444444444455,89.58333333333336,947.7777777777776,3.7,12.040816326530615,9.817073170731707,3.210526315789473,4.93006993006993,363.6363636363636,3.5691056910569112,1443.209510626098
2020-12-14 07:43:49,4.9444444444444455,89.58333333333336,947.7777777777776,3.7,12.040816326530615,9.817073170731707,3.3157894736842106,4.93006993006993,363.6363636363636,3.5691056910569112,1443.3147737839927
2020-12-14 07:43:50,4.9444444444444455,89.58333333333336,947.7777777777776,3.7,12.040816326530615,9.817073170731707,3.3157894736842106,4.93006993006993,363.6363636363636,3.5691056910569112,1443.3147737839927
2020-12-14 07:43:51,4.9444444444444455,89.58333333333336,947.7777777777776,3.7,12.040816326530615,9.817073170731707,3.3157894736842106,4.93006993006993,363.6363636363636,2.836363636363637,1442.5820317292996
2020-12-14 07:43:52,4.9444444444444455,89.58333333333336,947.7777777777776,3.7,12.040816326530615,9.817073170731707,3.3157894736842106,4.93006993006993,363.6363636363636,2.836363636363637,1442.5820317292996
2020-12-14 07:43:53,4.9444444444444455,89.58333333333336,947.7777777777776,3.7,12.040816326530615,9.817073170731707,3.3157894736842106,4.93006993006993,363.6363636363636,2.836363636363637,1442.5820317292996
2020-12-14 07:43:54,4.9444444444444455,89.58333333333336,947.7777777777776,3.7,12.040816326530615,9.817073170731707,3.3157894736842106,4.93006993006993,363.6363636363636,2.836363636363637,1442.5820317292996
2020-12-14 07:43:55,4.9444444444444455,89.58333333333336,947.7777777777776,3.7,12.040816326530615,9.817073170731707,3.3157894736842106,4.93006993006993,363.6363636363636,2.836363636363637,1442.5820317292996
2020-12-14 07:43:56,4.9444444444444455,89.58333333333336,947.7777777777776,3.7,12.040816326530615,9.817073170731707,3.3157894736842106,4.93006993006993,363.6363636363636,2.836363636363637,1442.5820317292996
2020-12-14 07:43:57,4.9444444444444455,89.58333333333336,947.7777777777776,3.7,19.454787234042552,9.817073170731707,3.3157894736842106,4.93006993006993,363.6363636363636,2.836363636363637,1449.9960026368115
2020-12-14 07:43:58,4.9444444444444455,89.58333333333336,947.7777777777776,3.7,19.454787234042552,9.817073170731707,3.3157894736842106,4.93006993006993,363.6363636363636,2.836363636363637,1449.9960026368115
2020-12-14 07:43:59,4.9444444444444455,89.58333333333336,947.7777777777776,3.071428571428571,19.454787234042552,9.817073170731707,3.3157894736842106,4.93006993006993,363.6363636363636,2.836363636363637,1449.3674312082394
2020-12-14 07:44:00,4.9444444444444455,89.58333333333336,947.7777777777776,3.071428571428571,19.454787234042552,9.817073170731707,3.3157894736842106,4.93006993006993,363.6363636363636,2.836363636363637,1449.3674312082394
2020-12-14 07:44:01,4.9444444444444455,89.58333333333336,947.7777777777776,3.071428571428571,19.454787234042552,9.817073170731707,3.3157894736842106,6.448967193195625,287.5,2.836363636363637,1374.7499648350015
2020-12-14 07:44:02,4.9444444444444455,89.58333333333336,947.7777777777776,3.071428571428571,19.454787234042552,11.78475935828877,3.3157894736842106,6.448967193195625,287.5,2.836363636363637,1376.7176510225588
2020-12-14 07:44:03,4.669902912621359,77.17391304347824,1358.5594989561584,3.071428571428571,19.454787234042552,11.78475935828877,3.3157894736842106,6.448967193195625,287.5,2.836363636363637,1774.8154103792615
2020-12-14 07:44:04,4.669902912621359,77.17391304347824,1358.5594989561584,3.071428571428571,19.454787234042552,11.78475935828877,3.2068965517241383,6.448967193195625,287.5,2.836363636363637,1774.7065174573017
2020-12-14 07:44:05,4.669902912621359,77.17391304347824,1358.5594989561584,3.071428571428571,19.454787234042552,11.78475935828877,3.2068965517241383,6.448967193195625,287.5,2.836363636363637,1774.7065174573017
2020-12-14 07:44:06,4.669902912621359,77.17391304347824,1358.5594989561584,3.071428571428571,19.454787234042552,11.78475935828877,3.2068965517241383,6.448967193195625,287.5,2.8439716312056733,1774.7141254521437
2020-12-14 07:44:07,4.669902912621359,77.17391304347824,1358.5594989561584,3.071428571428571,19.454787234042552,11.78475935828877,3.2068965517241383,6.448967193195625,287.5,2.8439716312056733,1774.7141254521437
2020-12-14 07:44:08,4.669902912621359,77.17391304347824,1358.5594989561584,3.071428571428571,19.454787234042552,11.78475935828877,3.2068965517241383,6.448967193195625,287.5,2.8439716312056733,1774.7141254521437
