Time,productcatalogservice
2019-10-04 06:06:00,56.29747971627633
2019-10-04 06:07:00,52.79551420800966
2019-10-04 06:08:00,48.67676908928938
2019-10-04 06:09:00,50.4066326987379
2019-10-04 06:10:00,50.6012479652883
2019-10-04 06:11:00,51.30854239231964
2019-10-04 06:12:00,52.872871108177925
2019-10-04 06:13:00,54.48896646421217
2019-10-04 06:14:00,53.7932526309928
2019-10-04 06:15:00,53.27568720350303
2019-10-04 06:16:00,52.57970534034376
2019-10-04 06:17:00,52.226252501054574
2019-10-04 06:18:00,51.68335317489539
2019-10-04 06:19:00,54.57304520186801
2019-10-04 06:20:00,55.76939935364483
2019-10-04 06:21:00,56.82939766213217
2019-10-04 06:22:00,58.645528512585585
2019-10-04 06:23:00,60.59678417545664
2019-10-04 06:24:00,58.77747815986681
2019-10-04 06:25:00,57.04682259480956
2019-10-04 06:26:00,60.312900645556304
2019-10-04 06:27:00,63.45578222172263
2019-10-04 06:28:00,67.67787627219296
2019-10-04 06:29:00,77.37353217835648
2019-10-04 06:30:00,83.07517481565586
2019-10-04 06:31:00,86.21298075560655
2019-10-04 06:32:00,61.0653250100146
2019-10-04 06:33:00,61.025714770254964
2019-10-04 06:34:00,58.977186311497974
2019-10-04 06:35:00,56.75684747919374
2019-10-04 06:36:00,55.54096925020137
2019-10-04 06:37:00,54.728974829842336
2019-10-04 06:38:00,52.178558972462824
2019-10-04 06:39:00,54.454257789024034
2019-10-04 06:40:00,54.542538443857296
2019-10-04 06:41:00,53.425497141049966
2019-10-04 06:42:00,53.24577552233792
2019-10-04 06:43:00,54.261659520162276
2019-10-04 06:44:00,52.94891547552456
2019-10-04 06:45:00,50.71413262012549
2019-10-04 06:46:00,51.791707382258515
2019-10-04 06:47:00,52.50011039229844
2019-10-04 06:48:00,50.40481788208619
2019-10-04 06:49:00,54.28248593388539
2019-10-04 06:50:00,58.152670634857536
2019-10-04 06:51:00,59.65394507387959
2019-10-04 06:52:00,61.545512960697415
2019-10-04 06:53:00,64.22793465100693
2019-10-04 06:54:00,61.547151787193535
2019-10-04 06:55:00,57.91623914258118
2019-10-04 06:56:00,58.340575831947156
2019-10-04 06:57:00,59.28030043068266
2019-10-04 06:58:00,56.12751201849099
2019-10-04 06:59:00,57.9021828383832
2019-10-04 07:00:00,58.49042759292531
2019-10-04 07:01:00,56.821541752950765
2019-10-04 07:02:00,57.25857035502738
2019-10-04 07:03:00,59.23969488596804
2019-10-04 07:04:00,57.131075592742114
2019-10-04 07:05:00,54.14717346880896
2019-10-04 07:06:00,53.527756250718866
2019-10-04 07:07:00,55.13720896251409
2019-10-04 07:08:00,53.34236371442933
2019-10-04 07:09:00,57.820347150345995
2019-10-04 07:10:00,59.22810604753795
2019-10-04 07:11:00,59.57301377398151
2019-10-04 07:12:00,58.664767458850726
2019-10-04 07:13:00,84.95265227451107
2019-10-04 07:14:00,78.4086706213947
2019-10-04 07:15:00,66.43733971741247
2019-10-04 07:16:00,57.49929078749712
2019-10-04 07:17:00,48.0783310676299
2019-10-04 07:18:00,41.03252703900856
2019-10-04 07:19:00,41.70590177678126
2019-10-04 07:20:00,43.635498623468514
2019-10-04 07:21:00,45.22601378853891
2019-10-04 07:22:00,47.23249847610923
2019-10-04 07:23:00,49.22311776488665
2019-10-04 07:24:00,48.13714989334488
2019-10-04 07:25:00,48.04527393218628
2019-10-04 07:26:00,52.32126274119177
2019-10-04 07:27:00,55.57207562536649
2019-10-04 07:28:00,59.80269590165739
2019-10-04 07:29:00,67.22240024246837
2019-10-04 07:30:00,68.80710520191494
2019-10-04 07:31:00,70.27013702361566
2019-10-04 07:32:00,71.93881199187128
2019-10-04 07:33:00,72.2815720080956
2019-10-04 07:34:00,68.42193327978495
2019-10-04 07:35:00,62.58410291068252
2019-10-04 07:36:00,56.72609112812608
2019-10-04 07:37:00,51.35568250881823
2019-10-04 07:38:00,45.365247203147575
2019-10-04 07:39:00,48.18928208090016
2019-10-04 07:40:00,49.16286695456378
2019-10-04 07:41:00,49.98335991961674
2019-10-04 07:42:00,51.32241893114184
2019-10-04 07:43:00,52.90797427531877
2019-10-04 07:44:00,50.223363377936636
2019-10-04 07:45:00,49.364925731186005
2019-10-04 07:46:00,51.59265670598665
2019-10-04 07:47:00,55.163016756635024
2019-10-04 07:48:00,58.06345175097692
2019-10-04 07:49:00,67.84273788101346
2019-10-04 07:50:00,71.17062799135812
2019-10-04 07:51:00,73.80623999217374
2019-10-04 07:52:00,74.96623271770214
2019-10-04 07:53:00,75.05637060090197
2019-10-04 07:54:00,70.25459908345637
2019-10-04 07:55:00,63.51547559574237
2019-10-04 07:56:00,56.4901715747002
2019-10-04 07:57:00,51.484361274365874
2019-10-04 07:58:00,46.480491456568345
2019-10-04 07:59:00,48.12852317274409
2019-10-04 08:00:00,48.762511275642446
2019-10-04 08:01:00,47.81736688380655
2019-10-04 08:02:00,48.719477395710705
2019-10-04 08:03:00,49.84394119862639
2019-10-04 08:04:00,47.8566210493047
2019-10-04 08:05:00,47.255127729716655
2019-10-04 08:06:00,51.73127863571172
2019-10-04 08:07:00,55.5552642997511
2019-10-04 08:08:00,60.15191114805088
2019-10-04 08:09:00,69.93248790493314
2019-10-04 08:10:00,76.43286779451955
2019-10-04 08:11:00,54.02513523506653
2019-10-04 08:12:00,57.88411596334653
2019-10-04 08:13:00,59.77957252472348
2019-10-04 08:14:00,57.47138411314191
2019-10-04 08:15:00,54.37314798723677
2019-10-04 08:16:00,54.02678879793009
2019-10-04 08:17:00,54.632747589671645
2019-10-04 08:18:00,54.89959590962569
2019-10-04 08:19:00,60.311922548813094
2019-10-04 08:20:00,64.92844676831425
2019-10-04 08:21:00,66.70850120468228
2019-10-04 08:22:00,69.09868374662446
2019-10-04 08:23:00,70.23156299020546
2019-10-04 08:24:00,66.82068732717649
2019-10-04 08:25:00,57.93298674754805
2019-10-04 08:26:00,51.79004756997375
2019-10-04 08:27:00,47.09575941764933
2019-10-04 08:28:00,41.27719047726878
2019-10-04 08:29:00,42.69761580867653
2019-10-04 08:30:00,43.58179127221405
2019-10-04 08:31:00,44.50720954167449
2019-10-04 08:32:00,65.43490672266478
2019-10-04 08:33:00,68.51293837018402
2019-10-04 08:34:00,65.56789761997719
2019-10-04 08:35:00,59.495743047858376
2019-10-04 08:36:00,54.189146941688044
2019-10-04 08:37:00,50.18226267262069
2019-10-04 08:38:00,45.11270166131474
2019-10-04 08:39:00,47.85963308470943
2019-10-04 08:40:00,47.154518647006675
2019-10-04 08:41:00,47.260766828880186
2019-10-04 08:42:00,47.820995475972545
2019-10-04 08:43:00,48.69931957684757
2019-10-04 08:44:00,47.960330872032664
2019-10-04 08:45:00,47.54984192782139
2019-10-04 08:46:00,47.25621217047322
2019-10-04 08:47:00,47.638649234022566
2019-10-04 08:48:00,47.604699680515424
2019-10-04 08:49:00,49.63072619644103
2019-10-04 08:50:00,49.34677518334671
2019-10-04 08:51:00,50.184267050756944
2019-10-04 08:52:00,50.25015603277195
2019-10-04 08:53:00,50.48683484831987
2019-10-04 08:54:00,48.83599906158673
2019-10-04 08:55:00,47.85422903059258
2019-10-04 08:56:00,47.10833401880652
2019-10-04 08:57:00,46.59836958762184
2019-10-04 08:58:00,47.360666374194984
2019-10-04 08:59:00,49.90706815960273
2019-10-04 09:00:00,50.25639258143401
2019-10-04 09:01:00,50.50399904830832
2019-10-04 09:02:00,50.58547484288022
2019-10-04 09:03:00,50.437209203941094
2019-10-04 09:04:00,49.17675067053216
2019-10-04 09:05:00,48.37994412133344
2019-10-04 09:06:00,51.98995127584584
2019-10-04 09:07:00,55.43177608044729
2019-10-04 09:08:00,60.18197473064512
2019-10-04 09:09:00,71.19625707567478
2019-10-04 09:10:00,75.50055258646825
2019-10-04 09:11:00,80.1898916028329
2019-10-04 09:12:00,82.76134948214619
2019-10-04 09:13:00,83.23139719781297
2019-10-04 09:14:00,80.41006135126612
2019-10-04 09:15:00,74.42146531180508
2019-10-04 09:16:00,73.1858394745501
2019-10-04 09:17:00,72.56957002361719
2019-10-04 09:18:00,69.49120982093585
2019-10-04 09:19:00,75.80584898837225
2019-10-04 09:20:00,77.67059826798851
2019-10-04 09:21:00,77.8488853877429
2019-10-04 09:22:00,78.02854009739775
2019-10-04 09:23:00,79.04105115562638
2019-10-04 09:24:00,74.79163828166318
2019-10-04 09:25:00,71.0093981006131
2019-10-04 09:26:00,70.31116375437742
2019-10-04 09:27:00,70.84499473192483
2019-10-04 09:28:00,69.2182618412966
2019-10-04 09:29:00,74.0111815733277
2019-10-04 09:30:00,76.2654218164421
2019-10-04 09:31:00,51.00096286832504
2019-10-04 09:32:00,52.46982127028709
2019-10-04 09:33:00,53.9983011067046
2019-10-04 09:34:00,53.073905648144056
2019-10-04 09:35:00,50.596870012641
2019-10-04 09:36:00,50.71207747618615
2019-10-04 09:37:00,52.66635547226348
2019-10-04 09:38:00,52.696190037893004
2019-10-04 09:39:00,57.9277429071891
2019-10-04 09:40:00,60.908244090025086
2019-10-04 09:41:00,62.10252210731756
2019-10-04 09:42:00,62.963650479099314
2019-10-04 09:43:00,63.64989522038309
2019-10-04 09:44:00,61.16833166569051
2019-10-04 09:45:00,54.21470629748611
2019-10-04 09:46:00,51.946920761204176
2019-10-04 09:47:00,48.53705336986303
2019-10-04 09:48:00,45.87737012862396
2019-10-04 09:49:00,48.60232349331879
2019-10-04 09:50:00,51.099819109017275
2019-10-04 09:51:00,52.33279021303092
2019-10-04 09:52:00,54.146463666443864
2019-10-04 09:53:00,55.709710877682795
2019-10-04 09:54:00,54.899242358971996
2019-10-04 09:55:00,52.30314724007631
2019-10-04 09:56:00,51.7275069903426
2019-10-04 09:57:00,52.923883210893344
2019-10-04 09:58:00,52.61110395361428
2019-10-04 09:59:00,58.80030441664417
2019-10-04 10:00:00,63.78295431257193
2019-10-04 10:01:00,67.23569496304856
2019-10-04 10:02:00,70.2280384893241
2019-10-04 10:03:00,71.77990039931537
2019-10-04 10:04:00,69.97883155929208
2019-10-04 10:05:00,63.61864250110863
2019-10-04 10:06:00,60.40159794334386
2019-10-04 10:07:00,59.39614188947515
2019-10-04 10:08:00,56.245909460193424
2019-10-04 10:09:00,59.80272888486428
2019-10-04 10:10:00,62.404299210347915
2019-10-04 10:11:00,63.440519579817476
2019-10-04 10:12:00,63.52897437740232
2019-10-04 10:13:00,65.9269578061205
2019-10-04 10:14:00,63.659139462475494
2019-10-04 10:15:00,61.086659006058106
2019-10-04 10:16:00,59.70606430355583
2019-10-04 10:17:00,60.69280737225867
2019-10-04 10:18:00,58.277734538118494
2019-10-04 10:19:00,60.92638075931711
2019-10-04 10:20:00,64.07216042320616
2019-10-04 10:21:00,64.69182497492753
2019-10-04 10:22:00,65.3155228176826
2019-10-04 10:23:00,66.75352104736044
2019-10-04 10:24:00,63.79765666492694
2019-10-04 10:25:00,57.50619465906374
2019-10-04 10:26:00,53.00906826580581
2019-10-04 10:27:00,49.76514133114209
2019-10-04 10:28:00,46.05573416143079
2019-10-04 10:29:00,47.907920841270965
2019-10-04 10:30:00,49.84575133575216
2019-10-04 10:31:00,51.28407727962504
2019-10-04 10:32:00,52.22414916557489
2019-10-04 10:33:00,53.25384817503925
2019-10-04 10:34:00,53.17394605987883
2019-10-04 10:35:00,49.647877876047104
2019-10-04 10:36:00,49.03034432699078
2019-10-04 10:37:00,48.58735789986947
2019-10-04 10:38:00,47.676388529147694
2019-10-04 10:39:00,50.958200559567466
2019-10-04 10:40:00,51.31958560236095
2019-10-04 10:41:00,51.18318593455034
2019-10-04 10:42:00,51.453236354415154
2019-10-04 10:43:00,73.55955406233042
2019-10-04 10:44:00,70.46949208426182
2019-10-04 10:45:00,61.05250292350483
2019-10-04 10:46:00,54.71298485618003
2019-10-04 10:47:00,46.36256250278396
2019-10-04 10:48:00,40.42604377964216
2019-10-04 10:49:00,42.5031860419193
2019-10-04 10:50:00,44.04652135126416
2019-10-04 10:51:00,45.57940975405087
2019-10-04 10:52:00,46.663619036572875
2019-10-04 10:53:00,49.29347849402565
2019-10-04 10:54:00,48.97348831186783
2019-10-04 10:55:00,48.294432082091944
2019-10-04 10:56:00,51.51001650526506
2019-10-04 10:57:00,55.78517246280237
2019-10-04 10:58:00,59.71498533055027
2019-10-04 10:59:00,68.75846742151012
2019-10-04 11:00:00,75.37726632161491
2019-10-04 11:01:00,79.57786265580827
2019-10-04 11:02:00,83.8448632334288
2019-10-04 11:03:00,85.48369391715927
2019-10-04 11:04:00,84.4226280094341
2019-10-04 11:05:00,77.27971389915174
2019-10-04 11:06:00,74.69220585715507
2019-10-04 11:07:00,74.61816367200214
2019-10-04 11:08:00,70.40076729849321
2019-10-04 11:09:00,75.1787777016396
2019-10-04 11:10:00,77.87499911755992
2019-10-04 11:11:00,52.41540634532029
2019-10-04 11:12:00,53.55292355533523
2019-10-04 11:13:00,55.030702799068244
2019-10-04 11:14:00,52.410484273331704
2019-10-04 11:15:00,49.80765327711718
2019-10-04 11:16:00,49.86025352393089
2019-10-04 11:17:00,51.68762392055219
2019-10-04 11:18:00,52.715132976434866
2019-10-04 11:19:00,58.06554219838501
2019-10-04 11:20:00,60.33835992376342
2019-10-04 11:21:00,59.95956407862247
2019-10-04 11:22:00,60.40760139718049
2019-10-04 11:23:00,86.42563856611832
2019-10-04 11:24:00,81.06924962769611
2019-10-04 11:25:00,69.42030274248606
2019-10-04 11:26:00,59.7603296289469
2019-10-04 11:27:00,50.49790528364456
2019-10-04 11:28:00,41.3542668422164
2019-10-04 11:29:00,41.09772509496072
2019-10-04 11:30:00,42.01921781619278
2019-10-04 11:31:00,43.27873359325355
2019-10-04 11:32:00,44.42252957709188
2019-10-04 11:33:00,45.20500569024529
2019-10-04 11:34:00,45.49692460342133
2019-10-04 11:35:00,43.72247485422826
2019-10-04 11:36:00,43.83433714047402
2019-10-04 11:37:00,44.88200997017165
2019-10-04 11:38:00,45.21043500146886
2019-10-04 11:39:00,47.17842879981
2019-10-04 11:40:00,48.17714957026144
2019-10-04 11:41:00,48.86358143826515
2019-10-04 11:42:00,48.65792411018207
2019-10-04 11:43:00,50.191094216997364
2019-10-04 11:44:00,49.534831689799674
2019-10-04 11:45:00,48.64402913550678
2019-10-04 11:46:00,49.983814451034796
2019-10-04 11:47:00,55.45049146951812
2019-10-04 11:48:00,61.43785987128364
2019-10-04 11:49:00,71.85381827162583
2019-10-04 11:50:00,79.69568745564001
2019-10-04 11:51:00,83.90181561188194
2019-10-04 11:52:00,87.10471925396371
2019-10-04 11:53:00,88.6571918027088
2019-10-04 11:54:00,86.64354109006908
2019-10-04 11:55:00,77.51117576980752
2019-10-04 11:56:00,72.35075097633523
2019-10-04 11:57:00,68.5654629554265
2019-10-04 11:58:00,64.46922991097722
2019-10-04 11:59:00,68.56979874260836
2019-10-04 12:00:00,70.93011760721896
2019-10-04 12:01:00,71.70089157922374
2019-10-04 12:02:00,71.83102940087564
2019-10-04 12:03:00,70.96479863979397
2019-10-04 12:04:00,66.90133329487209
2019-10-04 12:05:00,60.0490269898722
2019-10-04 12:06:00,54.7126785899531
2019-10-04 12:07:00,48.72042870702963
2019-10-04 12:08:00,42.78122297724139
2019-10-04 12:09:00,43.849808842830626
2019-10-04 12:10:00,44.379879935278815
2019-10-04 12:11:00,44.77621966279962
2019-10-04 12:12:00,45.128888935740854
2019-10-04 12:13:00,45.70375098994475
2019-10-04 12:14:00,44.78717813830502
2019-10-04 12:15:00,44.1966080834318
2019-10-04 12:16:00,48.06618590151807
2019-10-04 12:17:00,53.74870695086197
2019-10-04 12:18:00,57.86615196093684
2019-10-04 12:19:00,68.28004944175825
2019-10-04 12:20:00,73.02008215226726
2019-10-04 12:21:00,76.44387496686082
2019-10-04 12:22:00,80.68262041378588
2019-10-04 12:23:00,83.07269777160114
2019-10-04 12:24:00,81.79288312109928
2019-10-04 12:25:00,76.28546490727692
2019-10-04 12:26:00,74.91051004207233
2019-10-04 12:27:00,74.01389548779972
2019-10-04 12:28:00,70.04691970243287
2019-10-04 12:29:00,73.5510002386614
2019-10-04 12:30:00,74.95729238345879
2019-10-04 12:31:00,74.20211178595595
2019-10-04 12:32:00,75.23922042488076
2019-10-04 12:33:00,76.53892189829382
2019-10-04 12:34:00,73.9495391422718
2019-10-04 12:35:00,69.51271393679784
2019-10-04 12:36:00,69.55973902653895
2019-10-04 12:37:00,67.82124894986606
2019-10-04 12:38:00,66.49992248612391
2019-10-04 12:39:00,71.61605790029671
2019-10-04 12:40:00,74.40945408960442
2019-10-04 12:41:00,50.598073298607325
2019-10-04 12:42:00,53.694234458405
2019-10-04 12:43:00,56.75513955384776
2019-10-04 12:44:00,56.480705953393105
2019-10-04 12:45:00,53.993084900955914
2019-10-04 12:46:00,54.04495557348683
2019-10-04 12:47:00,55.096419525281206
2019-10-04 12:48:00,54.80845990349024
2019-10-04 12:49:00,56.73894505611963
2019-10-04 12:50:00,57.13449868866476
2019-10-04 12:51:00,56.20308593206167
2019-10-04 12:52:00,54.53251894294112
2019-10-04 12:53:00,54.82226831008062
2019-10-04 12:54:00,53.825027677943545
2019-10-04 12:55:00,50.07111299208056
2019-10-04 12:56:00,49.54282205502618
2019-10-04 12:57:00,49.838836985366505
2019-10-04 12:58:00,48.658994834769196
2019-10-04 12:59:00,52.62818892540069
2019-10-04 13:00:00,55.31369936561358
2019-10-04 13:01:00,57.686134363211295
2019-10-04 13:02:00,59.27101646708829
2019-10-04 13:03:00,60.97619372401835
2019-10-04 13:04:00,60.420801025068904
2019-10-04 13:05:00,56.08736992685914
2019-10-04 13:06:00,55.20231716710156
2019-10-04 13:07:00,55.64731080719248
2019-10-04 13:08:00,54.591069718580236
2019-10-04 13:09:00,58.5058314209998
2019-10-04 13:10:00,62.77536994655948
2019-10-04 13:11:00,66.05586020182338
2019-10-04 13:12:00,68.75230580290439
2019-10-04 13:13:00,72.90189247914286
2019-10-04 13:14:00,73.45248066044095
2019-10-04 13:15:00,68.97657505290674
2019-10-04 13:16:00,67.2805809086599
2019-10-04 13:17:00,65.99386162715591
2019-10-04 13:18:00,62.498225453594685
2019-10-04 13:19:00,63.42035128068568
2019-10-04 13:20:00,65.42213679841768
2019-10-04 13:21:00,65.50564065301863
2019-10-04 13:22:00,68.3946511062626
2019-10-04 13:23:00,72.7133239946105
2019-10-04 13:24:00,72.59964487062666
2019-10-04 13:25:00,67.83018884348171
2019-10-04 13:26:00,64.8288733569987
2019-10-04 13:27:00,65.31421682133099
2019-10-04 13:28:00,61.59835851521146
2019-10-04 13:29:00,64.14227553439194
2019-10-04 13:30:00,65.35639451103481
2019-10-04 13:31:00,64.14051858862598
2019-10-04 13:32:00,62.925163965706744
2019-10-04 13:33:00,65.05634609559833
2019-10-04 13:34:00,63.193459729609366
2019-10-04 13:35:00,56.129952152087945
2019-10-04 13:36:00,53.09477963050723
2019-10-04 13:37:00,48.802998825056235
2019-10-04 13:38:00,42.80464418585283
2019-10-04 13:39:00,43.817038711131524
2019-10-04 13:40:00,43.85902973805722
2019-10-04 13:41:00,44.580980197403036
2019-10-04 13:42:00,45.026962416599595
2019-10-04 13:43:00,47.121861544946505
2019-10-04 13:44:00,47.56406054708489
2019-10-04 13:45:00,44.79826199638259
2019-10-04 13:46:00,44.0725765275429
2019-10-04 13:47:00,44.587439313681045
2019-10-04 13:48:00,44.43337954948861
2019-10-04 13:49:00,47.33029227484235
2019-10-04 13:50:00,49.751367590703474
2019-10-04 13:51:00,51.52629128540104
2019-10-04 13:52:00,53.12823228167701
2019-10-04 13:53:00,77.00117005369829
2019-10-04 13:54:00,74.17208007904755
2019-10-04 13:55:00,63.75251324202133
2019-10-04 13:56:00,54.76323349555565
2019-10-04 13:57:00,45.8797895767812
2019-10-04 13:58:00,38.93073636913717
2019-10-04 13:59:00,39.42269533598375
2019-10-04 14:00:00,41.45274382216016
2019-10-04 14:01:00,44.173780643351535
2019-10-04 14:02:00,46.83827040871125
2019-10-04 14:03:00,50.94132612173697
2019-10-04 14:04:00,52.86468852188683
2019-10-04 14:05:00,50.92172317750818
2019-10-04 14:06:00,54.570529092593645
2019-10-04 14:07:00,59.75681537499027
2019-10-04 14:08:00,65.02304072807691
2019-10-04 14:09:00,76.77715517945292
2019-10-04 14:10:00,85.18816408789671
2019-10-04 14:11:00,89.97751973515847
2019-10-04 14:12:00,96.12197359727095
2019-10-04 14:13:00,65.94370732785764
2019-10-04 14:14:00,65.34293941910558
2019-10-04 14:15:00,60.84611219619158
2019-10-04 14:16:00,57.30582243666875
2019-10-04 14:17:00,55.2380312785453
2019-10-04 14:18:00,51.130829468809445
2019-10-04 14:19:00,52.178293824648264
2019-10-04 14:20:00,54.00608982057076
2019-10-04 14:21:00,53.6633124089434
2019-10-04 14:22:00,54.73997524528839
2019-10-04 14:23:00,53.607224561644394
2019-10-04 14:24:00,51.07093175312585
2019-10-04 14:25:00,46.5048919185502
2019-10-04 14:26:00,43.78510622716756
2019-10-04 14:27:00,43.36038251353108
2019-10-04 14:28:00,43.35405521362186
2019-10-04 14:29:00,47.554502459297176
2019-10-04 14:30:00,51.348352564652444
2019-10-04 14:31:00,53.404502547984364
2019-10-04 14:32:00,56.164660262778135
2019-10-04 14:33:00,57.64954957477887
2019-10-04 14:34:00,58.161319549769374
2019-10-04 14:35:00,52.76236798657631
2019-10-04 14:36:00,52.332956870839766
2019-10-04 14:37:00,53.0493596481354
2019-10-04 14:38:00,54.0191615987199
2019-10-04 14:39:00,59.089698568990336
2019-10-04 14:40:00,61.2679947265187
2019-10-04 14:41:00,62.38276059739999
2019-10-04 14:42:00,61.70603192989031
2019-10-04 14:43:00,84.16806386512515
2019-10-04 14:44:00,80.8749894518525
2019-10-04 14:45:00,69.77039648044669
2019-10-04 14:46:00,60.32249784036732
2019-10-04 14:47:00,51.840594637573325
2019-10-04 14:48:00,41.779187820673556
2019-10-04 14:49:00,40.33059163481884
2019-10-04 14:50:00,41.32501046295796
2019-10-04 14:51:00,44.77515755316294
2019-10-04 14:52:00,50.20801046770041
2019-10-04 14:53:00,53.70882331467186
2019-10-04 14:54:00,57.180925524601854
2019-10-04 14:55:00,54.20978289455805
2019-10-04 14:56:00,57.04794936627773
2019-10-04 14:57:00,60.95413980952856
2019-10-04 14:58:00,67.50289751370133
2019-10-04 14:59:00,78.19588409491219
2019-10-04 15:00:00,87.57093329296244
2019-10-04 15:01:00,92.47946183773553
2019-10-04 15:02:00,97.60819839732248
2019-10-04 15:03:00,100.86488620855766
2019-10-04 15:04:00,97.00967491055312
2019-10-04 15:05:00,87.50864906899511
2019-10-04 15:06:00,80.67528661370454
2019-10-04 15:07:00,74.84618235936385
2019-10-04 15:08:00,66.49245261143115
2019-10-04 15:09:00,65.33360222708312
2019-10-04 15:10:00,64.88353464702054
2019-10-04 15:11:00,62.39202371003217
2019-10-04 15:12:00,60.47347025871204
2019-10-04 15:13:00,64.09772270532787
2019-10-04 15:14:00,61.99807965764971
2019-10-04 15:15:00,57.61103824078445
2019-10-04 15:16:00,53.916730474914615
2019-10-04 15:17:00,50.3430836624461
2019-10-04 15:18:00,46.47244115594569
2019-10-04 15:19:00,47.626639244789374
2019-10-04 15:20:00,48.58695017327347
2019-10-04 15:21:00,49.95506580494352
2019-10-04 15:22:00,51.2379371364876
2019-10-04 15:23:00,52.49404327226126
2019-10-04 15:24:00,52.79083223462367
2019-10-04 15:25:00,46.273621965452534
2019-10-04 15:26:00,44.28714081070165
2019-10-04 15:27:00,43.44606592608888
2019-10-04 15:28:00,42.36781308570795
2019-10-04 15:29:00,46.83443346882213
2019-10-04 15:30:00,48.85747956162835
2019-10-04 15:31:00,50.085117462196884
2019-10-04 15:32:00,50.24707751194007
2019-10-04 15:33:00,50.79727565267505
2019-10-04 15:34:00,49.38315149819197
2019-10-04 15:35:00,46.78975033035614
2019-10-04 15:36:00,47.58964208494973
2019-10-04 15:37:00,51.48602998483164
2019-10-04 15:38:00,56.21898976268494
2019-10-04 15:39:00,66.81418422301947
2019-10-04 15:40:00,76.79604954823397
2019-10-04 15:41:00,57.21317558402682
2019-10-04 15:42:00,62.79653511172782
2019-10-04 15:43:00,66.76761682545221
2019-10-04 15:44:00,68.37634761596496
2019-10-04 15:45:00,64.08607604862311
2019-10-04 15:46:00,62.782872643621104
2019-10-04 15:47:00,62.465693186981476
2019-10-04 15:48:00,59.72005909462434
2019-10-04 15:49:00,60.393133531649354
2019-10-04 15:50:00,64.95290426280222
2019-10-04 15:51:00,67.07220051317974
2019-10-04 15:52:00,69.33044436339702
2019-10-04 15:53:00,74.35192932332929
2019-10-04 15:54:00,73.54240352173464
2019-10-04 15:55:00,68.81662601480144
2019-10-04 15:56:00,65.10862659704463
2019-10-04 15:57:00,63.38796773056532
2019-10-04 15:58:00,59.902628510667824
2019-10-04 15:59:00,59.55224485348764
2019-10-04 16:00:00,60.08295139313256
2019-10-04 16:01:00,57.72510241977697
2019-10-04 16:02:00,56.533281532173895
2019-10-04 16:03:00,83.534303403327
2019-10-04 16:04:00,77.2242280680845
2019-10-04 16:05:00,63.81348142278702
2019-10-04 16:06:00,53.738895696944205
2019-10-04 16:07:00,42.62042753818539
2019-10-04 16:08:00,33.51795226317397
2019-10-04 16:09:00,32.59514910872679
2019-10-04 16:10:00,34.71426259685202
2019-10-04 16:11:00,37.740925617815904
2019-10-04 16:12:00,42.05102987262164
2019-10-04 16:13:00,46.61238706414804
2019-10-04 16:14:00,49.633657690195506
2019-10-04 16:15:00,48.46902497948439
2019-10-04 16:16:00,51.14195848709481
2019-10-04 16:17:00,53.68056688607531
2019-10-04 16:18:00,56.06918685191993
2019-10-04 16:19:00,65.58834335950061
2019-10-04 16:20:00,76.47538463646679
2019-10-04 16:21:00,55.22518314121247
2019-10-04 16:22:00,60.508531576444256
2019-10-04 16:23:00,63.64350171640386
2019-10-04 16:24:00,64.93461613144832
2019-10-04 16:25:00,59.19806052350784
2019-10-04 16:26:00,56.94145134437448
2019-10-04 16:27:00,56.57646396761649
2019-10-04 16:28:00,54.481454742846076
2019-10-04 16:29:00,54.21464337667773
2019-10-04 16:30:00,54.79704222150241
2019-10-04 16:31:00,52.759241425159274
2019-10-04 16:32:00,49.93767723736534
2019-10-04 16:33:00,49.96421963163758
2019-10-04 16:34:00,69.47721981008264
2019-10-04 16:35:00,59.840146016895595
2019-10-04 16:36:00,51.90333126420664
2019-10-04 16:37:00,44.44232130162834
2019-10-04 16:38:00,39.123512036323135
2019-10-04 16:39:00,38.19132034690083
2019-10-04 16:40:00,38.67783471163514
2019-10-04 16:41:00,41.50815248838903
2019-10-04 16:42:00,43.8296545625904
2019-10-04 16:43:00,46.0105436841302
2019-10-04 16:44:00,48.37490946329295
2019-10-04 16:45:00,45.980090483641746
2019-10-04 16:46:00,44.40047650758194
2019-10-04 16:47:00,44.17535718606089
2019-10-04 16:48:00,44.35259334224903
2019-10-04 16:49:00,47.35180138202435
2019-10-04 16:50:00,48.303987335616135
2019-10-04 16:51:00,49.219376169296666
2019-10-04 16:52:00,49.4704080523465
2019-10-04 16:53:00,49.99750760866418
2019-10-04 16:54:00,50.32525872739428
2019-10-04 16:55:00,46.91176840706647
2019-10-04 16:56:00,48.59862067498031
2019-10-04 16:57:00,50.50597609866045
2019-10-04 16:58:00,51.87032490027019
2019-10-04 16:59:00,57.61446029420236
2019-10-04 17:00:00,59.674502839007864
2019-10-04 17:01:00,59.750149441802556
2019-10-04 17:02:00,60.96136646351287
2019-10-04 17:03:00,61.417049460741566
2019-10-04 17:04:00,60.79016311915723
2019-10-04 17:05:00,56.053989260038
2019-10-04 17:06:00,52.92160879357504
2019-10-04 17:07:00,52.20952485424214
2019-10-04 17:08:00,48.748670836935695
2019-10-04 17:09:00,50.109222004508815
2019-10-04 17:10:00,52.790420606916165
2019-10-04 17:11:00,53.035668345420106
