Time,currencyservice
2019-10-04 07:12:00,60.6239976746518
2019-10-04 07:13:00,61.0669873241285
2019-10-04 07:14:00,86.4322127879491
2019-10-04 07:15:00,76.8389877263038
2019-10-04 07:16:00,68.3067117548545
2019-10-04 07:17:00,62.7495104969725
2019-10-04 07:18:00,54.8216506414872
2019-10-04 07:19:00,55.5950928582408
2019-10-04 07:20:00,56.5581110284701
2019-10-04 07:21:00,56.2255679230467
2019-10-04 07:22:00,56.248969951674
2019-10-04 07:23:00,56.0351709574658
2019-10-04 07:24:00,55.6123673920875
2019-10-04 07:25:00,54.695723037786
2019-10-04 07:26:00,59.8641252792828
2019-10-04 07:27:00,66.2041378951085
2019-10-04 07:28:00,47.0486604323198
2019-10-04 07:29:00,52.7400960627758
2019-10-04 07:30:00,53.4279447529169
2019-10-04 07:31:00,52.2315686478095
2019-10-04 07:32:00,52.7802102698055
2019-10-04 07:33:00,73.8007953884193
2019-10-04 07:34:00,74.1182789597491
2019-10-04 07:35:00,68.1073212059343
2019-10-04 07:36:00,64.0496413579537
2019-10-04 07:37:00,59.1873872699768
2019-10-04 07:38:00,53.6374838514061
2019-10-04 07:39:00,55.1241550027034
2019-10-04 07:40:00,55.0153849608251
2019-10-04 07:41:00,54.6708191065328
2019-10-04 07:42:00,55.7176757058037
2019-10-04 07:43:00,56.2408173108816
2019-10-04 07:44:00,53.939690516133
2019-10-04 07:45:00,54.4974661655069
2019-10-04 07:46:00,58.7381714713867
2019-10-04 07:47:00,62.6046085327764
2019-10-04 07:48:00,66.2874677981249
2019-10-04 07:49:00,72.4384873100225
2019-10-04 07:50:00,82.8597199950555
2019-10-04 07:51:00,85.6834650236123
2019-10-04 07:52:00,89.3604375802375
2019-10-04 07:53:00,89.5511962676911
2019-10-04 07:54:00,80.8624376200493
2019-10-04 07:55:00,75.379473006339
2019-10-04 07:56:00,66.2189367269964
2019-10-04 07:57:00,57.1131702269859
2019-10-04 07:58:00,46.6761566257941
2019-10-04 07:59:00,44.0073497562853
2019-10-04 08:00:00,46.8593808386233
2019-10-04 08:01:00,48.0452304343199
2019-10-04 08:02:00,51.1027991269408
2019-10-04 08:03:00,54.7589450782307
2019-10-04 08:04:00,56.4235073542544
2019-10-04 08:05:00,55.0734601924884
2019-10-04 08:06:00,58.8660416388916
2019-10-04 08:07:00,62.1612754438525
2019-10-04 08:08:00,67.170009378721
2019-10-04 08:09:00,79.3433071499159
2019-10-04 08:10:00,88.4994508670293
2019-10-04 08:11:00,63.2670079506368
2019-10-04 08:12:00,67.8775276655275
2019-10-04 08:13:00,69.609220858725
2019-10-04 08:14:00,70.1895681770418
2019-10-04 08:15:00,66.6319900363293
2019-10-04 08:16:00,65.9638095704302
2019-10-04 08:17:00,66.923126906525
2019-10-04 08:18:00,65.8216565027629
2019-10-04 08:19:00,68.923255491339
2019-10-04 08:20:00,71.1826517108614
2019-10-04 08:21:00,71.126056837772
2019-10-04 08:22:00,72.2324768083302
2019-10-04 08:23:00,72.81924307371
2019-10-04 08:24:00,70.8500406404071
2019-10-04 08:25:00,64.0395224395439
2019-10-04 08:26:00,60.0670828243374
2019-10-04 08:27:00,57.389165209883
2019-10-04 08:28:00,54.1856431782564
2019-10-04 08:29:00,54.2062799883373
2019-10-04 08:30:00,55.2666834943202
2019-10-04 08:31:00,55.1928573295028
2019-10-04 08:32:00,53.7704461093489
2019-10-04 08:33:00,78.9559746860475
2019-10-04 08:34:00,76.8335848142224
2019-10-04 08:35:00,69.403509604659
2019-10-04 08:36:00,62.3778858429035
2019-10-04 08:37:00,55.3572262088552
2019-10-04 08:38:00,48.6961150011515
2019-10-04 08:39:00,49.3902136829648
2019-10-04 08:40:00,49.2070499458559
2019-10-04 08:41:00,49.3376075955685
2019-10-04 08:42:00,50.0827129942284
2019-10-04 08:43:00,50.5940576696261
2019-10-04 08:44:00,51.108075018371
2019-10-04 08:45:00,50.2628225239549
2019-10-04 08:46:00,50.2165494563868
2019-10-04 08:47:00,50.6224238177395
2019-10-04 08:48:00,51.1678705945184
2019-10-04 08:49:00,52.6988646023545
2019-10-04 08:50:00,53.6200246848131
2019-10-04 08:51:00,53.0047119684895
2019-10-04 08:52:00,54.6641841735281
2019-10-04 08:53:00,54.1674434370054
2019-10-04 08:54:00,53.0145903663923
2019-10-04 08:55:00,51.374765160564
2019-10-04 08:56:00,51.4099086262028
2019-10-04 08:57:00,51.2299960478139
2019-10-04 08:58:00,52.6907763941022
2019-10-04 08:59:00,55.7779432737242
2019-10-04 09:00:00,55.3868563009349
2019-10-04 09:01:00,55.324626560857
2019-10-04 09:02:00,55.9638312187037
2019-10-04 09:03:00,55.4272166208396
2019-10-04 09:04:00,54.9034535206821
2019-10-04 09:05:00,54.2269526624443
2019-10-04 09:06:00,58.8632992309868
2019-10-04 09:07:00,64.9211663757646
2019-10-04 09:08:00,69.67597445289
2019-10-04 09:09:00,79.7708081416271
2019-10-04 09:10:00,59.9995631500021
2019-10-04 09:11:00,63.2145259263924
2019-10-04 09:12:00,66.6340788254399
2019-10-04 09:13:00,67.703213118556
2019-10-04 09:14:00,64.6717930439855
2019-10-04 09:15:00,59.3427475994285
2019-10-04 09:16:00,58.8270102706109
2019-10-04 09:17:00,59.068027027324
2019-10-04 09:18:00,52.7664461120426
2019-10-04 09:19:00,60.3756583851179
2019-10-04 09:20:00,61.3942831238658
2019-10-04 09:21:00,57.2215051972255
2019-10-04 09:22:00,61.5848855509798
2019-10-04 09:23:00,61.3620628870319
2019-10-04 09:24:00,60.5654265816287
2019-10-04 09:25:00,56.6116686980515
2019-10-04 09:26:00,54.8179857409998
2019-10-04 09:27:00,56.0475818464099
2019-10-04 09:28:00,54.6552761360332
2019-10-04 09:29:00,57.6243684704859
2019-10-04 09:30:00,61.2812087742157
2019-10-04 09:31:00,62.8113782840051
2019-10-04 09:32:00,65.038001370256
2019-10-04 09:33:00,68.0195345543022
2019-10-04 09:34:00,67.9471147152878
2019-10-04 09:35:00,64.4028659393134
2019-10-04 09:36:00,60.8023783786248
2019-10-04 09:37:00,64.7420022866182
2019-10-04 09:38:00,62.5471035266206
2019-10-04 09:39:00,64.8187886695738
2019-10-04 09:40:00,66.5030467789769
2019-10-04 09:41:00,65.5814170227665
2019-10-04 09:42:00,64.7623239416909
2019-10-04 09:43:00,67.4499833151411
2019-10-04 09:44:00,68.7443113568384
2019-10-04 09:45:00,63.2887928230267
2019-10-04 09:46:00,63.4055608699056
2019-10-04 09:47:00,62.3185617198143
2019-10-04 09:48:00,58.6702947975117
2019-10-04 09:49:00,60.2171116367467
2019-10-04 09:50:00,61.3402227369755
2019-10-04 09:51:00,61.4066944271688
2019-10-04 09:52:00,62.9479732952084
2019-10-04 09:53:00,64.7669042342561
2019-10-04 09:54:00,69.0218255053615
2019-10-04 09:55:00,65.7375861403253
2019-10-04 09:56:00,65.7712636045301
2019-10-04 09:57:00,64.0565825710794
2019-10-04 09:58:00,63.2117618533281
2019-10-04 09:59:00,62.7111915966302
2019-10-04 10:00:00,65.3663425593838
2019-10-04 10:01:00,66.6433812065736
2019-10-04 10:02:00,67.7173484576719
2019-10-04 10:03:00,69.9432114022848
2019-10-04 10:04:00,69.6611063677388
2019-10-04 10:05:00,64.4649531356605
2019-10-04 10:06:00,64.2897600613961
2019-10-04 10:07:00,64.2347578219721
2019-10-04 10:08:00,62.580692556885
2019-10-04 10:09:00,66.1653354021651
2019-10-04 10:10:00,67.6868452604252
2019-10-04 10:11:00,68.8392573038804
2019-10-04 10:12:00,69.1784829367815
2019-10-04 10:13:00,71.4756217420827
2019-10-04 10:14:00,72.0663134732442
2019-10-04 10:15:00,66.7418412086141
2019-10-04 10:16:00,65.0701693955426
2019-10-04 10:17:00,65.8180098010531
2019-10-04 10:18:00,64.4550784185611
2019-10-04 10:19:00,66.6584813105626
2019-10-04 10:20:00,68.0977070932657
2019-10-04 10:21:00,66.4739008473182
2019-10-04 10:22:00,64.7756194689316
2019-10-04 10:23:00,65.607738032876
2019-10-04 10:24:00,65.5812883730256
2019-10-04 10:25:00,61.3794306589447
2019-10-04 10:26:00,58.7966994646501
2019-10-04 10:27:00,58.2247145812077
2019-10-04 10:28:00,55.6795762379821
2019-10-04 10:29:00,58.3441746628012
2019-10-04 10:30:00,60.641104628673
2019-10-04 10:31:00,60.9685488477328
2019-10-04 10:32:00,62.4126724439289
2019-10-04 10:33:00,63.1304944430407
2019-10-04 10:34:00,63.4836610402178
2019-10-04 10:35:00,59.5362156990336
2019-10-04 10:36:00,57.7253508919892
2019-10-04 10:37:00,58.2473524112596
2019-10-04 10:38:00,55.6606107750022
2019-10-04 10:39:00,57.1502062984215
2019-10-04 10:40:00,57.2770382746422
2019-10-04 10:41:00,56.9846005750976
2019-10-04 10:42:00,57.1687731646979
2019-10-04 10:43:00,80.2789813859977
2019-10-04 10:44:00,75.9786790318976
2019-10-04 10:45:00,65.5775996821196
2019-10-04 10:46:00,60.4539067761877
2019-10-04 10:47:00,53.272422050579
2019-10-04 10:48:00,47.5500011756874
2019-10-04 10:49:00,47.688961873054
2019-10-04 10:50:00,48.9841497807438
2019-10-04 10:51:00,49.9545335034066
2019-10-04 10:52:00,50.6063154489571
2019-10-04 10:53:00,52.9609058829072
2019-10-04 10:54:00,54.1235797043905
2019-10-04 10:55:00,53.7874139887571
2019-10-04 10:56:00,57.6401221660076
2019-10-04 10:57:00,61.76133773287
2019-10-04 10:58:00,64.5893489717711
2019-10-04 10:59:00,72.3556538310603
2019-10-04 11:00:00,75.2261582658429
2019-10-04 11:01:00,75.7782381857029
2019-10-04 11:02:00,76.3646064477438
2019-10-04 11:03:00,77.5470211519835
2019-10-04 11:04:00,77.321339738391
2019-10-04 11:05:00,70.5192564719366
2019-10-04 11:06:00,70.4143857250437
2019-10-04 11:07:00,69.7869938907218
2019-10-04 11:08:00,70.8769289412946
2019-10-04 11:09:00,77.6154467128398
2019-10-04 11:10:00,84.2199378220871
2019-10-04 11:11:00,61.642471592111
2019-10-04 11:12:00,64.2369287382497
2019-10-04 11:13:00,67.105616636517
2019-10-04 11:14:00,66.5465823953334
2019-10-04 11:15:00,62.5784101208115
2019-10-04 11:16:00,60.5184675799825
2019-10-04 11:17:00,61.06473685376
2019-10-04 11:18:00,59.9946313020001
2019-10-04 11:19:00,63.1135043483069
2019-10-04 11:20:00,64.7403777257881
2019-10-04 11:21:00,64.0145160642666
2019-10-04 11:22:00,63.3525053484174
2019-10-04 11:23:00,88.4411121772541
2019-10-04 11:24:00,87.0007983601866
2019-10-04 11:25:00,76.6116956133466
2019-10-04 11:26:00,66.1481987190717
2019-10-04 11:27:00,58.7730573800314
2019-10-04 11:28:00,49.3842535545148
2019-10-04 11:29:00,48.2072670157688
2019-10-04 11:30:00,48.2485871461358
2019-10-04 11:31:00,48.9119671549032
2019-10-04 11:32:00,50.2985594709053
2019-10-04 11:33:00,50.4896193815055
2019-10-04 11:34:00,52.2626255993868
2019-10-04 11:35:00,49.4686853641061
2019-10-04 11:36:00,50.0044770269066
2019-10-04 11:37:00,49.9081199936961
2019-10-04 11:38:00,48.9080879315593
2019-10-04 11:39:00,52.2030517622063
2019-10-04 11:40:00,52.7419276935807
2019-10-04 11:41:00,54.7771582888737
2019-10-04 11:42:00,37.4315316061602
2019-10-04 11:43:00,38.9042563407768
2019-10-04 11:44:00,40.2836377719345
2019-10-04 11:45:00,38.7365715319301
2019-10-04 11:46:00,42.5366780530142
2019-10-04 11:47:00,45.3321434370116
2019-10-04 11:48:00,50.6357660405503
2019-10-04 11:49:00,61.4267352202924
2019-10-04 11:50:00,70.2538952114199
2019-10-04 11:51:00,76.9255518485457
2019-10-04 11:52:00,81.5211245291173
2019-10-04 11:53:00,85.6051033528312
2019-10-04 11:54:00,82.2913610477533
2019-10-04 11:55:00,76.520873703614
2019-10-04 11:56:00,68.3461334540977
2019-10-04 11:57:00,60.0218550480895
2019-10-04 11:58:00,50.3150741114031
2019-10-04 11:59:00,54.1454696344845
2019-10-04 12:00:00,56.4997786580896
2019-10-04 12:01:00,57.5712342823528
2019-10-04 12:02:00,58.890952953365
2019-10-04 12:03:00,57.2223051268589
2019-10-04 12:04:00,83.5757310804376
2019-10-04 12:05:00,72.3274191307141
2019-10-04 12:06:00,60.7090957937944
2019-10-04 12:07:00,48.1660293827663
2019-10-04 12:08:00,37.2783638924388
2019-10-04 12:09:00,35.7667697219811
2019-10-04 12:10:00,37.4558371064992
2019-10-04 12:11:00,40.7767560949349
2019-10-04 12:12:00,44.3019889648846
2019-10-04 12:13:00,48.589105217858
2019-10-04 12:14:00,52.3108892533216
2019-10-04 12:15:00,50.4573955932363
2019-10-04 12:16:00,56.7452346808477
2019-10-04 12:17:00,59.5127443945854
2019-10-04 12:18:00,64.9522681177212
2019-10-04 12:19:00,75.0896530080957
2019-10-04 12:20:00,82.988811079237
2019-10-04 12:21:00,56.0500533343841
2019-10-04 12:22:00,63.2595777488383
2019-10-04 12:23:00,65.8976946370941
2019-10-04 12:24:00,64.7466895923438
2019-10-04 12:25:00,62.6118715769716
2019-10-04 12:26:00,60.7648891118452
2019-10-04 12:27:00,60.0134524118277
2019-10-04 12:28:00,57.6889811367892
2019-10-04 12:29:00,59.585351870035
2019-10-04 12:30:00,61.2325658042094
2019-10-04 12:31:00,62.3096323843704
2019-10-04 12:32:00,64.3992641362632
2019-10-04 12:33:00,65.7901540970661
2019-10-04 12:34:00,63.0677258861102
2019-10-04 12:35:00,60.313219465897
2019-10-04 12:36:00,58.8200651121083
2019-10-04 12:37:00,56.7652522493135
2019-10-04 12:38:00,53.903342512303
2019-10-04 12:39:00,56.4070747469545
2019-10-04 12:40:00,58.6778746121657
2019-10-04 12:41:00,60.0795723076324
2019-10-04 12:42:00,61.3302174666871
2019-10-04 12:43:00,64.420162169287
2019-10-04 12:44:00,61.6872890907281
2019-10-04 12:45:00,60.7871551721634
2019-10-04 12:46:00,57.3414407085392
2019-10-04 12:47:00,62.0133513324806
2019-10-04 12:48:00,61.6129563180923
2019-10-04 12:49:00,67.6459157410356
2019-10-04 12:50:00,71.3613716120532
2019-10-04 12:51:00,70.2665127067422
2019-10-04 12:52:00,73.1052937541577
2019-10-04 12:53:00,76.1688613279744
2019-10-04 12:54:00,77.3924756321707
2019-10-04 12:55:00,69.7059614444425
2019-10-04 12:56:00,65.8715294107108
2019-10-04 12:57:00,60.0058741556371
2019-10-04 12:58:00,56.3965422900643
2019-10-04 12:59:00,54.8227685119383
2019-10-04 13:00:00,56.6897103578732
2019-10-04 13:01:00,58.1236992744383
2019-10-04 13:02:00,54.5213770698145
2019-10-04 13:03:00,61.1068926969829
2019-10-04 13:04:00,62.3204430168835
2019-10-04 13:05:00,57.693353732191
2019-10-04 13:06:00,57.3090877510403
2019-10-04 13:07:00,59.8875147027547
2019-10-04 13:08:00,60.2636761858518
2019-10-04 13:09:00,67.8794555138066
2019-10-04 13:10:00,76.05627997503
2019-10-04 13:11:00,81.65437913
2019-10-04 13:12:00,85.0739765255251
2019-10-04 13:13:00,67.2435371031798
2019-10-04 13:14:00,69.4234114959669
2019-10-04 13:15:00,64.8103716042547
2019-10-04 13:16:00,62.1414752771437
2019-10-04 13:17:00,60.6345724636349
2019-10-04 13:18:00,56.7010499850132
2019-10-04 13:19:00,55.0207428812763
2019-10-04 13:20:00,56.6486433688767
2019-10-04 13:21:00,57.4976732057018
2019-10-04 13:22:00,58.3583224970824
2019-10-04 13:23:00,63.5909207283187
2019-10-04 13:24:00,64.1744695470983
2019-10-04 13:25:00,60.4791076851803
2019-10-04 13:26:00,57.9383038146825
2019-10-04 13:27:00,56.2926021332793
2019-10-04 13:28:00,53.4925793437212
2019-10-04 13:29:00,54.0660234401895
2019-10-04 13:30:00,56.0337907949511
2019-10-04 13:31:00,55.966932265949
2019-10-04 13:32:00,56.688272298256
2019-10-04 13:33:00,59.095435082984
2019-10-04 13:34:00,73.6599001685129
2019-10-04 13:35:00,65.0007882128804
2019-10-04 13:36:00,59.5039973797109
2019-10-04 13:37:00,52.8708970967273
2019-10-04 13:38:00,47.674145052954
2019-10-04 13:39:00,46.7373476970962
2019-10-04 13:40:00,50.0436471929261
2019-10-04 13:41:00,52.598659950268
2019-10-04 13:42:00,54.8703494890098
2019-10-04 13:43:00,60.0204106535088
2019-10-04 13:44:00,61.1340609074313
2019-10-04 13:45:00,54.2176095746548
2019-10-04 13:46:00,56.9855526764279
2019-10-04 13:47:00,58.3918960792944
2019-10-04 13:48:00,54.6285518933147
2019-10-04 13:49:00,53.128507764342
2019-10-04 13:50:00,50.9451373025824
2019-10-04 13:51:00,50.3353744935182
2019-10-04 13:52:00,50.0675267137594
2019-10-04 13:53:00,71.6368598811277
2019-10-04 13:54:00,70.2273132611418
2019-10-04 13:55:00,63.2456972070905
2019-10-04 13:56:00,57.6138412349474
2019-10-04 13:57:00,51.8292302651145
2019-10-04 13:58:00,46.7585054482442
2019-10-04 13:59:00,47.3071627041932
2019-10-04 14:00:00,48.8690887186233
2019-10-04 14:01:00,35.4318184486652
2019-10-04 14:02:00,38.5500874196179
2019-10-04 14:03:00,41.142778035734
2019-10-04 14:04:00,42.6972910641115
2019-10-04 14:05:00,41.2063947544732
2019-10-04 14:06:00,43.3293774268771
2019-10-04 14:07:00,48.2269618947843
2019-10-04 14:08:00,52.3238156741374
2019-10-04 14:09:00,58.7037284693441
2019-10-04 14:10:00,64.0622002542555
2019-10-04 14:11:00,65.4234693674228
2019-10-04 14:12:00,67.1266958542041
2019-10-04 14:13:00,66.8896312617868
2019-10-04 14:14:00,66.6540383713418
2019-10-04 14:15:00,61.9806537408536
2019-10-04 14:16:00,58.5586338437531
2019-10-04 14:17:00,56.1155202790162
2019-10-04 14:18:00,52.0816450741526
2019-10-04 14:19:00,54.8970122355174
2019-10-04 14:20:00,55.3986363921385
2019-10-04 14:21:00,55.1639300461989
2019-10-04 14:22:00,54.3673877136298
2019-10-04 14:23:00,55.93448256983
2019-10-04 14:24:00,56.2077146388461
2019-10-04 14:25:00,52.9279577153663
2019-10-04 14:26:00,52.6556359299197
2019-10-04 14:27:00,53.5447527958939
2019-10-04 14:28:00,53.6486736742612
2019-10-04 14:29:00,57.2470085652256
2019-10-04 14:30:00,59.407722183597
2019-10-04 14:31:00,60.9355025349812
2019-10-04 14:32:00,62.2371696802191
2019-10-04 14:33:00,65.6362370688018
2019-10-04 14:34:00,66.0982231674357
2019-10-04 14:35:00,60.6919302425879
2019-10-04 14:36:00,59.7067289652184
2019-10-04 14:37:00,59.7220860859675
2019-10-04 14:38:00,59.195249850139
2019-10-04 14:39:00,64.6755732967639
2019-10-04 14:40:00,66.6857505256524
2019-10-04 14:41:00,67.1056782497388
2019-10-04 14:42:00,68.7179519890062
2019-10-04 14:43:00,90.8710033850451
2019-10-04 14:44:00,90.3355570389676
2019-10-04 14:45:00,79.1306304929011
2019-10-04 14:46:00,69.3105064890923
2019-10-04 14:47:00,56.4663346272206
2019-10-04 14:48:00,43.4702178191508
2019-10-04 14:49:00,37.7661431808885
2019-10-04 14:50:00,37.6286317954355
2019-10-04 14:51:00,30.5912396220075
2019-10-04 14:52:00,35.0752770972867
2019-10-04 14:53:00,40.6674406315354
2019-10-04 14:54:00,45.9453916587783
2019-10-04 14:55:00,45.995255883052
2019-10-04 14:56:00,48.6282805293531
2019-10-04 14:57:00,52.6963435014158
2019-10-04 14:58:00,56.7078125586754
2019-10-04 14:59:00,63.8788910858112
2019-10-04 15:00:00,72.3062073087505
2019-10-04 15:01:00,75.6592182142501
2019-10-04 15:02:00,79.2354752016103
2019-10-04 15:03:00,83.4730719090083
2019-10-04 15:04:00,81.5986924741905
2019-10-04 15:05:00,74.1154121887884
2019-10-04 15:06:00,68.888092110688
2019-10-04 15:07:00,62.9523503103797
2019-10-04 15:08:00,54.9139464127324
2019-10-04 15:09:00,52.5587690611905
2019-10-04 15:10:00,52.1647680288264
2019-10-04 15:11:00,48.8961684965097
2019-10-04 15:12:00,47.2833250377476
2019-10-04 15:13:00,49.0057967703691
2019-10-04 15:14:00,68.9279845361736
2019-10-04 15:15:00,62.3533548099315
2019-10-04 15:16:00,59.4992155608922
2019-10-04 15:17:00,53.5048037901805
2019-10-04 15:18:00,49.6215930819677
2019-10-04 15:19:00,49.5210273539431
2019-10-04 15:20:00,50.0753281806354
2019-10-04 15:21:00,51.0612193288876
2019-10-04 15:22:00,52.0845566694016
2019-10-04 15:23:00,55.1443576580142
2019-10-04 15:24:00,56.0012722951223
2019-10-04 15:25:00,50.0819333493669
2019-10-04 15:26:00,49.1120786492442
2019-10-04 15:27:00,45.8644047347438
2019-10-04 15:28:00,45.4288008701114
2019-10-04 15:29:00,48.8412196773324
2019-10-04 15:30:00,52.4860936016377
2019-10-04 15:31:00,55.0529106254371
2019-10-04 15:32:00,55.8329451629882
2019-10-04 15:33:00,56.3487626146674
2019-10-04 15:34:00,55.5552870026859
2019-10-04 15:35:00,52.0100207801921
2019-10-04 15:36:00,52.801299276267
2019-10-04 15:37:00,58.8483175120714
2019-10-04 15:38:00,65.1685153129231
2019-10-04 15:39:00,77.64125579474
2019-10-04 15:40:00,60.7806456622697
2019-10-04 15:41:00,68.7587348103103
2019-10-04 15:42:00,77.0122414067853
2019-10-04 15:43:00,81.681833187002
2019-10-04 15:44:00,81.5484561126879
2019-10-04 15:45:00,77.3627263840566
2019-10-04 15:46:00,73.7871953821114
2019-10-04 15:47:00,72.5575997970092
2019-10-04 15:48:00,69.3648286878493
2019-10-04 15:49:00,69.0582762183099
2019-10-04 15:50:00,76.4794524641412
2019-10-04 15:51:00,83.4862291164019
2019-10-04 15:52:00,87.8715499738303
2019-10-04 15:53:00,93.4057014489842
2019-10-04 15:54:00,95.0411991441413
2019-10-04 15:55:00,88.9237157409181
2019-10-04 15:56:00,83.5867279382143
2019-10-04 15:57:00,79.7188975434388
2019-10-04 15:58:00,55.3587950959776
2019-10-04 15:59:00,51.01961782847
2019-10-04 16:00:00,50.575122222479
2019-10-04 16:01:00,47.5697644119317
2019-10-04 16:02:00,44.424809844686
2019-10-04 16:03:00,56.667285757051
2019-10-04 16:04:00,78.5736739265282
2019-10-04 16:05:00,66.8442311642166
2019-10-04 16:06:00,56.7312590833627
2019-10-04 16:07:00,47.8959518794672
2019-10-04 16:08:00,38.5738830980796
2019-10-04 16:09:00,36.8882365794188
2019-10-04 16:10:00,38.4987573061325
2019-10-04 16:11:00,39.3622283162757
2019-10-04 16:12:00,46.1448182302988
2019-10-04 16:13:00,50.5185606394554
2019-10-04 16:14:00,54.1962551373914
2019-10-04 16:15:00,54.4932394104104
2019-10-04 16:16:00,57.8060163464917
2019-10-04 16:17:00,61.5161692245511
2019-10-04 16:18:00,64.0058032038278
2019-10-04 16:19:00,71.8830248106383
2019-10-04 16:20:00,80.8085476154162
2019-10-04 16:21:00,57.7151540897413
2019-10-04 16:22:00,61.8177103771717
2019-10-04 16:23:00,63.5423465815958
2019-10-04 16:24:00,64.7801786270032
2019-10-04 16:25:00,58.3432096580982
2019-10-04 16:26:00,57.7458110124237
2019-10-04 16:27:00,59.4031918344632
2019-10-04 16:28:00,59.6172151506759
2019-10-04 16:29:00,60.2091050527882
2019-10-04 16:30:00,64.4466211669773
2019-10-04 16:31:00,64.675918621084
2019-10-04 16:32:00,63.7409422891391
2019-10-04 16:33:00,63.3968367502181
2019-10-04 16:34:00,89.6867272521584
2019-10-04 16:35:00,77.6239281727181
2019-10-04 16:36:00,65.64941782829
2019-10-04 16:37:00,53.0600221628807
2019-10-04 16:38:00,44.6463644295625
2019-10-04 16:39:00,38.400480705532
2019-10-04 16:40:00,39.6744403513124
2019-10-04 16:41:00,42.8100002984229
2019-10-04 16:42:00,45.006517004934
2019-10-04 16:43:00,48.9468029698524
2019-10-04 16:44:00,52.1274302670354
2019-10-04 16:45:00,50.174899548003
2019-10-04 16:46:00,49.4538131473705
2019-10-04 16:47:00,48.0691226553572
2019-10-04 16:48:00,48.1417168159916
2019-10-04 16:49:00,49.8155326671714
2019-10-04 16:50:00,51.2092694270558
2019-10-04 16:51:00,52.8673777712674
2019-10-04 16:52:00,54.3397292681339
2019-10-04 16:53:00,55.153304878118
2019-10-04 16:54:00,55.8323771510145
2019-10-04 16:55:00,52.7055580795895
2019-10-04 16:56:00,54.6652227800105
2019-10-04 16:57:00,57.5083466220817
2019-10-04 16:58:00,61.3290404995639
2019-10-04 16:59:00,64.0449403126276
2019-10-04 17:00:00,68.1081921010527
2019-10-04 17:01:00,67.1107622581991
2019-10-04 17:02:00,65.7369700428083
2019-10-04 17:03:00,66.4805609756626
2019-10-04 17:04:00,65.7849045393328
2019-10-04 17:05:00,60.832499707326
2019-10-04 17:06:00,56.529241468844
2019-10-04 17:07:00,55.8960882974121
2019-10-04 17:08:00,51.2305434072862
2019-10-04 17:09:00,50.234763118967
2019-10-04 17:10:00,51.2374998799718
2019-10-04 17:11:00,50.4849771518942
2019-10-04 17:12:00,50.7993748603337
2019-10-04 17:13:00,50.7155197391439
2019-10-04 17:14:00,50.2835912864886
2019-10-04 17:15:00,48.3118029782362
2019-10-04 17:16:00,47.6471007719283
2019-10-04 17:17:00,46.5190123425253
2019-10-04 17:18:00,46.4370073727535
2019-10-04 17:19:00,48.4118923457956
2019-10-04 17:20:00,48.8219048708725
2019-10-04 17:21:00,49.9454640892092
2019-10-04 17:22:00,51.6645041621059
2019-10-04 17:23:00,53.0074872049869
2019-10-04 17:24:00,53.3782815041982
2019-10-04 17:25:00,50.9634872670953
2019-10-04 17:26:00,53.2376610756519
2019-10-04 17:27:00,59.2661627873554
2019-10-04 17:28:00,65.0208555090002
2019-10-04 17:29:00,72.8133065224522
2019-10-04 17:30:00,81.351387023829
2019-10-04 17:31:00,82.2019609769125
2019-10-04 17:32:00,85.5733268544463
2019-10-04 17:33:00,84.4404875344096
2019-10-04 17:34:00,84.076359642465
2019-10-04 17:35:00,74.9806589536224
2019-10-04 17:36:00,67.1588506449289
2019-10-04 17:37:00,57.7491612516239
2019-10-04 17:38:00,49.5419972150976
2019-10-04 17:39:00,49.7136330955251
2019-10-04 17:40:00,53.7290795284775
2019-10-04 17:41:00,56.2361788971087
2019-10-04 17:42:00,61.522341569426
2019-10-04 17:43:00,63.9424618395202
2019-10-04 17:44:00,63.4421065444374
2019-10-04 17:45:00,60.4375687857973
2019-10-04 17:46:00,59.460707775264
2019-10-04 17:47:00,57.8252592602406
2019-10-04 17:48:00,51.3619161332131
2019-10-04 17:49:00,56.3883689208512
2019-10-04 17:50:00,59.6680381022451
2019-10-04 17:51:00,61.4776851263786
2019-10-04 17:52:00,44.0056473772644
2019-10-04 17:53:00,46.0979306960422
2019-10-04 17:54:00,47.3430975424758
2019-10-04 17:55:00,45.5050656605955
2019-10-04 17:56:00,45.5789220879882
2019-10-04 17:57:00,47.9860422066662
2019-10-04 17:58:00,47.638042878719
2019-10-04 17:59:00,53.8186400416997
2019-10-04 18:00:00,60.0146699475407
2019-10-04 18:01:00,64.6222095658544
2019-10-04 18:02:00,66.7926785256096
2019-10-04 18:03:00,71.3138281141427
2019-10-04 18:04:00,73.7019336478964
2019-10-04 18:05:00,70.2776091159267
2019-10-04 18:06:00,64.9650302993551
2019-10-04 18:07:00,68.0475765359628
2019-10-04 18:08:00,65.6856437780125
2019-10-04 18:09:00,63.3790449086272
2019-10-04 18:10:00,65.6031126605651
2019-10-04 18:11:00,64.3669407362841
2019-10-04 18:12:00,60.8301826818456
2019-10-04 18:13:00,81.7003511731664
2019-10-04 18:14:00,81.1206819018635
2019-10-04 18:15:00,74.6755005564239
2019-10-04 18:16:00,67.5923632562179
2019-10-04 18:17:00,61.4307038662718
2019-10-04 18:18:00,54.1537320450037
2019-10-04 18:19:00,46.9493634532767
2019-10-04 18:20:00,49.3597918214905
