Time,adservice
2019-10-04 07:13:00,62.4000820587681
2019-10-04 07:14:00,61.1830039180985
2019-10-04 07:15:00,58.2566362384261
2019-10-04 07:16:00,55.9027602321018
2019-10-04 07:17:00,53.6844508590148
2019-10-04 07:18:00,51.2053894256801
2019-10-04 07:19:00,51.8706800577632
2019-10-04 07:20:00,52.6130171194815
2019-10-04 07:21:00,52.0717561464771
2019-10-04 07:22:00,51.9956971768702
2019-10-04 07:23:00,52.0148597093906
2019-10-04 07:24:00,50.6778935361564
2019-10-04 07:25:00,50.7756160319077
2019-10-04 07:26:00,51.9872384526464
2019-10-04 07:27:00,53.7321646963036
2019-10-04 07:28:00,54.6863979499102
2019-10-04 07:29:00,57.2894931339799
2019-10-04 07:30:00,57.4840858477982
2019-10-04 07:31:00,57.3927484677401
2019-10-04 07:32:00,57.4583920166928
2019-10-04 07:33:00,57.569300104343
2019-10-04 07:34:00,56.8213856620383
2019-10-04 07:35:00,55.3881041230906
2019-10-04 07:36:00,54.3977358640496
2019-10-04 07:37:00,53.4467075684523
2019-10-04 07:38:00,51.2873355404486
2019-10-04 07:39:00,51.6659301636804
2019-10-04 07:40:00,51.4646477608714
2019-10-04 07:41:00,51.0847444352517
2019-10-04 07:42:00,50.8247050659862
2019-10-04 07:43:00,51.1727142425263
2019-10-04 07:44:00,50.507897227799
2019-10-04 07:45:00,49.6281968001171
2019-10-04 07:46:00,50.6297204862291
2019-10-04 07:47:00,52.5575707883723
2019-10-04 07:48:00,54.0514875339076
2019-10-04 07:49:00,56.4515790993803
2019-10-04 07:50:00,57.5175441875366
2019-10-04 07:51:00,57.3466685391777
2019-10-04 07:52:00,56.7284813722408
2019-10-04 07:53:00,56.2352992288481
2019-10-04 07:54:00,55.1074225377605
2019-10-04 07:55:00,54.3249708820673
2019-10-04 07:56:00,53.1337703564467
2019-10-04 07:57:00,52.7220134216398
2019-10-04 07:58:00,51.9564487333123
2019-10-04 07:59:00,52.2713793119176
2019-10-04 08:00:00,51.5182081192081
2019-10-04 08:01:00,51.1389586444104
2019-10-04 08:02:00,50.828240757464
2019-10-04 08:03:00,50.4615643712149
2019-10-04 08:04:00,49.3714736371448
2019-10-04 08:05:00,49.7448421381963
2019-10-04 08:06:00,51.1498233961886
2019-10-04 08:07:00,52.4506760145589
2019-10-04 08:08:00,53.9598329825725
2019-10-04 08:09:00,55.8363242242676
2019-10-04 08:10:00,56.1914550892237
2019-10-04 08:11:00,55.7519844565436
2019-10-04 08:12:00,56.0507489150697
2019-10-04 08:13:00,56.4278225361427
2019-10-04 08:14:00,55.3263268033201
2019-10-04 08:15:00,54.4512999040714
2019-10-04 08:16:00,54.8759512303525
2019-10-04 08:17:00,56.0416461178004
2019-10-04 08:18:00,57.5173689972078
2019-10-04 08:19:00,60.4951823183933
2019-10-04 08:20:00,62.6553153795765
2019-10-04 08:21:00,63.1847283617533
2019-10-04 08:22:00,63.7953051834543
2019-10-04 08:23:00,63.3168710709688
2019-10-04 08:24:00,62.1615943817706
2019-10-04 08:25:00,59.0608820104811
2019-10-04 08:26:00,58.086125110563
2019-10-04 08:27:00,56.7042764757333
2019-10-04 08:28:00,55.5289784785593
2019-10-04 08:29:00,57.4378517586997
2019-10-04 08:30:00,58.5801687049104
2019-10-04 08:31:00,58.589792802535
2019-10-04 08:32:00,59.228919289972
2019-10-04 08:33:00,59.1254428834007
2019-10-04 08:34:00,57.6829091905528
2019-10-04 08:35:00,56.5723163771603
2019-10-04 08:36:00,54.1880867615842
2019-10-04 08:37:00,52.6532046286492
2019-10-04 08:38:00,51.0418308835088
2019-10-04 08:39:00,51.1765372892582
2019-10-04 08:40:00,50.1436875864353
2019-10-04 08:41:00,49.6235609693433
2019-10-04 08:42:00,49.8795795933921
2019-10-04 08:43:00,49.9070614797418
2019-10-04 08:44:00,49.6831853161471
2019-10-04 08:45:00,50.2488759029141
2019-10-04 08:46:00,50.4043757095023
2019-10-04 08:47:00,50.7586730078352
2019-10-04 08:48:00,51.282856727254
2019-10-04 08:49:00,51.4700819212822
2019-10-04 08:50:00,51.0923054547354
2019-10-04 08:51:00,51.1614747646229
2019-10-04 08:52:00,51.0759440963885
2019-10-04 08:53:00,51.286790098979
2019-10-04 08:54:00,51.0954716618851
2019-10-04 08:55:00,50.784813831356
2019-10-04 08:56:00,50.3758294087541
2019-10-04 08:57:00,50.1197832858138
2019-10-04 08:58:00,50.0890246431407
2019-10-04 08:59:00,50.2697757218048
2019-10-04 09:00:00,50.8305762074558
2019-10-04 09:01:00,50.8166630946301
2019-10-04 09:02:00,51.0112279139204
2019-10-04 09:03:00,50.4808579166908
2019-10-04 09:04:00,49.845422580772
2019-10-04 09:05:00,50.2377917950209
2019-10-04 09:06:00,51.7866786405643
2019-10-04 09:07:00,53.1996382006502
2019-10-04 09:08:00,55.4125069158257
2019-10-04 09:09:00,57.9065880151669
2019-10-04 09:10:00,58.2349139770726
2019-10-04 09:11:00,58.5841547614579
2019-10-04 09:12:00,58.7978777429783
2019-10-04 09:13:00,57.7985747813121
2019-10-04 09:14:00,56.8565324007608
2019-10-04 09:15:00,55.4052190482229
2019-10-04 09:16:00,55.2852874686094
2019-10-04 09:17:00,55.9801347210061
2019-10-04 09:18:00,56.0902799506673
2019-10-04 09:19:00,57.9267354905162
2019-10-04 09:20:00,58.2158151189784
2019-10-04 09:21:00,58.3425205316402
2019-10-04 09:22:00,57.3702361826698
2019-10-04 09:23:00,57.4670722356497
2019-10-04 09:24:00,57.1718438785582
2019-10-04 09:25:00,55.3278314640225
2019-10-04 09:26:00,54.5310372396358
2019-10-04 09:27:00,54.9465520122898
2019-10-04 09:28:00,54.7868315482592
2019-10-04 09:29:00,56.9642431441957
2019-10-04 09:30:00,58.0483793143477
2019-10-04 09:31:00,58.3586417402301
2019-10-04 09:32:00,58.3449605607681
2019-10-04 09:33:00,57.9443421350872
2019-10-04 09:34:00,57.6011447556245
2019-10-04 09:35:00,56.2176170101812
2019-10-04 09:36:00,56.484811596765
2019-10-04 09:37:00,57.6179717599152
2019-10-04 09:38:00,58.4565670740267
2019-10-04 09:39:00,61.9135058666425
2019-10-04 09:40:00,63.4895169380791
2019-10-04 09:41:00,64.1437863454363
2019-10-04 09:42:00,64.1749056125129
2019-10-04 09:43:00,64.7217759742313
2019-10-04 09:44:00,63.4469223243608
2019-10-04 09:45:00,60.6380861532828
2019-10-04 09:46:00,58.7523019626549
2019-10-04 09:47:00,56.9059654693289
2019-10-04 09:48:00,55.1797698078072
2019-10-04 09:49:00,56.5932126299907
2019-10-04 09:50:00,57.2914116882132
2019-10-04 09:51:00,57.6514062482787
2019-10-04 09:52:00,58.3918090871689
2019-10-04 09:53:00,58.1726214705309
2019-10-04 09:54:00,57.9293900746763
2019-10-04 09:55:00,56.5875243334001
2019-10-04 09:56:00,56.9383501758577
2019-10-04 09:57:00,57.6921463835679
2019-10-04 09:58:00,58.6594120199426
2019-10-04 09:59:00,61.2969218435422
2019-10-04 10:00:00,63.3742394389865
2019-10-04 10:01:00,63.5339549110435
2019-10-04 10:02:00,64.0965939138543
2019-10-04 10:03:00,64.6767429581137
2019-10-04 10:04:00,64.2144455541357
2019-10-04 10:05:00,60.8162608234953
2019-10-04 10:06:00,60.2369901596308
2019-10-04 10:07:00,59.9889625873891
2019-10-04 10:08:00,59.7250344237965
2019-10-04 10:09:00,62.3662842785158
2019-10-04 10:10:00,64.1349133399563
2019-10-04 10:11:00,64.3753016142118
2019-10-04 10:12:00,64.9237666293188
2019-10-04 10:13:00,64.8259765506901
2019-10-04 10:14:00,64.0127020238605
2019-10-04 10:15:00,61.4732230204869
2019-10-04 10:16:00,60.4203699079529
2019-10-04 10:17:00,60.3006226150632
2019-10-04 10:18:00,60.6102330821692
2019-10-04 10:19:00,62.778491394812
2019-10-04 10:20:00,64.8167731937155
2019-10-04 10:21:00,64.2087138364309
2019-10-04 10:22:00,64.5520631963387
2019-10-04 10:23:00,64.9643067367469
2019-10-04 10:24:00,63.6158156877484
2019-10-04 10:25:00,61.3648419068848
2019-10-04 10:26:00,59.4297280519289
2019-10-04 10:27:00,57.7077108497532
2019-10-04 10:28:00,56.5808019087369
2019-10-04 10:29:00,58.1353741107588
2019-10-04 10:30:00,58.9137413970637
2019-10-04 10:31:00,59.2458398918594
2019-10-04 10:32:00,58.5935263375819
2019-10-04 10:33:00,58.1177653526599
2019-10-04 10:34:00,57.878009585638
2019-10-04 10:35:00,56.8911972915911
2019-10-04 10:36:00,56.9596638196065
2019-10-04 10:37:00,56.5526014570877
2019-10-04 10:38:00,56.2649338344751
2019-10-04 10:39:00,57.4626231312491
2019-10-04 10:40:00,57.8677246696538
2019-10-04 10:41:00,57.6313725866773
2019-10-04 10:42:00,57.8447721179335
2019-10-04 10:43:00,57.8809077307667
2019-10-04 10:44:00,57.3730965505859
2019-10-04 10:45:00,56.0579113988622
2019-10-04 10:46:00,53.9481800404672
2019-10-04 10:47:00,52.5005405564526
2019-10-04 10:48:00,50.6465373267049
2019-10-04 10:49:00,50.7272928248101
2019-10-04 10:50:00,50.8332357608907
2019-10-04 10:51:00,51.0220557215195
2019-10-04 10:52:00,50.6905275200075
2019-10-04 10:53:00,50.8610897894835
2019-10-04 10:54:00,50.1498357070939
2019-10-04 10:55:00,50.3476172472433
2019-10-04 10:56:00,51.6287336100089
2019-10-04 10:57:00,52.1016359509069
2019-10-04 10:58:00,54.2884279766239
2019-10-04 10:59:00,56.2375207811637
2019-10-04 11:00:00,56.4828286527848
2019-10-04 11:01:00,57.3075263042377
2019-10-04 11:02:00,57.4243061844381
2019-10-04 11:03:00,57.2337855017755
2019-10-04 11:04:00,56.9963269773291
2019-10-04 11:05:00,55.6885793592621
2019-10-04 11:06:00,55.0776451394208
2019-10-04 11:07:00,55.0559091448434
2019-10-04 11:08:00,55.2289636316697
2019-10-04 11:09:00,56.993136662558
2019-10-04 11:10:00,58.2422709488567
2019-10-04 11:11:00,58.801115296798
2019-10-04 11:12:00,58.9344563172054
2019-10-04 11:13:00,58.5662096691455
2019-10-04 11:14:00,57.792735536731
2019-10-04 11:15:00,55.8205116891033
2019-10-04 11:16:00,55.8684361974867
2019-10-04 11:17:00,58.0254239839399
2019-10-04 11:18:00,59.1860147398875
2019-10-04 11:19:00,62.5095689934565
2019-10-04 11:20:00,64.9228509543409
2019-10-04 11:21:00,63.9151209407586
2019-10-04 11:22:00,63.2097360877709
2019-10-04 11:23:00,62.8761553775415
2019-10-04 11:24:00,61.9835083466681
2019-10-04 11:25:00,59.1949745270751
2019-10-04 11:26:00,57.3024986609802
2019-10-04 11:27:00,54.5793707660575
2019-10-04 11:28:00,52.1833574398992
2019-10-04 11:29:00,51.8303013218781
2019-10-04 11:30:00,51.0257878597684
2019-10-04 11:31:00,50.8563360860325
2019-10-04 11:32:00,49.5646008476238
2019-10-04 11:33:00,48.173774247242
2019-10-04 11:34:00,47.3727670919251
2019-10-04 11:35:00,47.0648221094957
2019-10-04 11:36:00,47.0008286416512
2019-10-04 11:37:00,47.7387438261964
2019-10-04 11:38:00,48.0895497445297
2019-10-04 11:39:00,48.1057709168256
2019-10-04 11:40:00,48.0227104489506
2019-10-04 11:41:00,48.2150936100934
2019-10-04 11:42:00,48.265049529228
2019-10-04 11:43:00,48.2525460255829
2019-10-04 11:44:00,48.5954633590531
2019-10-04 11:45:00,48.6458594454788
2019-10-04 11:46:00,49.4384071290938
2019-10-04 11:47:00,51.8702013972884
2019-10-04 11:48:00,54.8219406939419
2019-10-04 11:49:00,58.0919489945838
2019-10-04 11:50:00,60.793867627771
2019-10-04 11:51:00,60.8603675277819
2019-10-04 11:52:00,61.4677190383247
2019-10-04 11:53:00,60.9835724948915
2019-10-04 11:54:00,60.2938628789729
2019-10-04 11:55:00,56.8502034554624
2019-10-04 11:56:00,54.0073440223306
2019-10-04 11:57:00,52.2624392034287
2019-10-04 11:58:00,51.6183103600963
2019-10-04 11:59:00,54.0471215439203
2019-10-04 12:00:00,55.9712919473565
2019-10-04 12:01:00,57.3502931412006
2019-10-04 12:02:00,57.1906313309215
2019-10-04 12:03:00,57.0475134705625
2019-10-04 12:04:00,56.1316114659561
2019-10-04 12:05:00,53.5645398281356
2019-10-04 12:06:00,52.2501238685696
2019-10-04 12:07:00,51.5349237149008
2019-10-04 12:08:00,49.1411325153573
2019-10-04 12:09:00,50.0817281964218
2019-10-04 12:10:00,49.8857449184101
2019-10-04 12:11:00,49.6405178829862
2019-10-04 12:12:00,49.1907772843451
2019-10-04 12:13:00,48.4374471285827
2019-10-04 12:14:00,47.1586351812774
2019-10-04 12:15:00,47.3130791238201
2019-10-04 12:16:00,48.8597744908313
2019-10-04 12:17:00,50.4475036553508
2019-10-04 12:18:00,51.5479205655159
2019-10-04 12:19:00,53.6566336902091
2019-10-04 12:20:00,54.1420286704404
2019-10-04 12:21:00,54.4354516857436
2019-10-04 12:22:00,54.7619772727265
2019-10-04 12:23:00,56.2123071034717
2019-10-04 12:24:00,55.7897503802356
2019-10-04 12:25:00,54.2441531216424
2019-10-04 12:26:00,54.6736554249184
2019-10-04 12:27:00,54.9241159200709
2019-10-04 12:28:00,54.3966482984198
2019-10-04 12:29:00,56.4072310448601
2019-10-04 12:30:00,57.1457094937822
2019-10-04 12:31:00,56.7451997558888
2019-10-04 12:32:00,56.7864768352015
2019-10-04 12:33:00,56.6807837550042
2019-10-04 12:34:00,55.7831822714757
2019-10-04 12:35:00,53.6160820460998
2019-10-04 12:36:00,53.6361109989999
2019-10-04 12:37:00,53.1366271735472
2019-10-04 12:38:00,52.2477584528626
2019-10-04 12:39:00,53.5506042303119
2019-10-04 12:40:00,54.1134669662706
2019-10-04 12:41:00,53.8223150650595
2019-10-04 12:42:00,54.8343899351583
2019-10-04 12:43:00,55.2376843073126
2019-10-04 12:44:00,54.4956074839186
2019-10-04 12:45:00,53.0511792647761
2019-10-04 12:46:00,53.2234210366229
2019-10-04 12:47:00,54.0990016505263
2019-10-04 12:48:00,55.7600930907143
2019-10-04 12:49:00,59.1174500144403
2019-10-04 12:50:00,60.9503641899402
2019-10-04 12:51:00,61.5687295911244
2019-10-04 12:52:00,61.4344823900779
2019-10-04 12:53:00,61.4668657001652
2019-10-04 12:54:00,60.8116498136225
2019-10-04 12:55:00,57.7648178432527
2019-10-04 12:56:00,56.5122659094275
2019-10-04 12:57:00,55.0321039814312
2019-10-04 12:58:00,53.845428312625
2019-10-04 12:59:00,54.8558603376432
2019-10-04 13:00:00,56.147857523631
2019-10-04 13:01:00,55.5824684618198
2019-10-04 13:02:00,55.4308740776779
2019-10-04 13:03:00,56.4023352838324
2019-10-04 13:04:00,56.4066282697546
2019-10-04 13:05:00,54.0021653022401
2019-10-04 13:06:00,54.1630753158462
2019-10-04 13:07:00,55.0538205987839
2019-10-04 13:08:00,55.8056813567503
2019-10-04 13:09:00,57.967651272749
2019-10-04 13:10:00,59.8327177243745
2019-10-04 13:11:00,60.4551097414145
2019-10-04 13:12:00,60.1551107352412
2019-10-04 13:13:00,60.5768544856368
2019-10-04 13:14:00,60.3719592179088
2019-10-04 13:15:00,58.1956611443413
2019-10-04 13:16:00,57.6415427491031
2019-10-04 13:17:00,58.4593561601635
2019-10-04 13:18:00,58.2796603896768
2019-10-04 13:19:00,61.2159410851126
2019-10-04 13:20:00,63.1457504422316
2019-10-04 13:21:00,63.0402631089264
2019-10-04 13:22:00,63.5354105495357
2019-10-04 13:23:00,63.6773934366268
2019-10-04 13:24:00,63.0533477517643
2019-10-04 13:25:00,59.2231558969162
2019-10-04 13:26:00,58.038841045243
2019-10-04 13:27:00,57.4118970531521
2019-10-04 13:28:00,57.8874727146617
2019-10-04 13:29:00,61.2091788054632
2019-10-04 13:30:00,64.216096377281
2019-10-04 13:31:00,63.770623847245
2019-10-04 13:32:00,63.5146076277581
2019-10-04 13:33:00,63.4057710105213
2019-10-04 13:34:00,62.1031276844914
2019-10-04 13:35:00,58.5794060288797
2019-10-04 13:36:00,57.3903297167373
2019-10-04 13:37:00,55.4076978524433
2019-10-04 13:38:00,53.3085026275741
2019-10-04 13:39:00,54.7286009061896
2019-10-04 13:40:00,55.9035686065684
2019-10-04 13:41:00,55.8761054622666
2019-10-04 13:42:00,56.1283653926054
2019-10-04 13:43:00,56.1981936484349
2019-10-04 13:44:00,55.8367149381564
2019-10-04 13:45:00,54.0774851018061
2019-10-04 13:46:00,53.2386048731023
2019-10-04 13:47:00,53.0547556543028
2019-10-04 13:48:00,52.7161076440675
2019-10-04 13:49:00,53.7131674298536
2019-10-04 13:50:00,55.1687604537363
2019-10-04 13:51:00,54.6985326613996
2019-10-04 13:52:00,54.8810675492547
2019-10-04 13:53:00,55.4565355471789
2019-10-04 13:54:00,55.3718518038064
2019-10-04 13:55:00,53.2824096713746
2019-10-04 13:56:00,52.51533824987
2019-10-04 13:57:00,50.6260734318601
2019-10-04 13:58:00,49.1527407871256
2019-10-04 13:59:00,49.3863354234623
2019-10-04 14:00:00,49.0941280296547
2019-10-04 14:01:00,48.9138333078878
2019-10-04 14:02:00,48.319606363835
2019-10-04 14:03:00,48.0469684207313
2019-10-04 14:04:00,47.5769974515149
2019-10-04 14:05:00,47.1559721769202
2019-10-04 14:06:00,48.5426484453067
2019-10-04 14:07:00,52.4925387520007
2019-10-04 14:08:00,54.786344097484
2019-10-04 14:09:00,59.5731492834805
2019-10-04 14:10:00,61.8099937346928
2019-10-04 14:11:00,62.2854191974429
2019-10-04 14:12:00,62.365755345265
2019-10-04 14:13:00,62.3665539145702
2019-10-04 14:14:00,61.2332749693057
2019-10-04 14:15:00,58.2830511576008
2019-10-04 14:16:00,56.0699133703903
2019-10-04 14:17:00,55.0067783687226
2019-10-04 14:18:00,53.4591088687597
2019-10-04 14:19:00,55.5337224445722
2019-10-04 14:20:00,56.8642450439492
2019-10-04 14:21:00,56.2261046582665
2019-10-04 14:22:00,57.9797562809659
2019-10-04 14:23:00,58.9888072561807
2019-10-04 14:24:00,58.3678585672687
2019-10-04 14:25:00,57.5458321127037
2019-10-04 14:26:00,57.335532235872
2019-10-04 14:27:00,56.3211801247917
2019-10-04 14:28:00,56.9493020489817
2019-10-04 14:29:00,58.9170601164388
2019-10-04 14:30:00,59.8337534778607
2019-10-04 14:31:00,60.0216997257078
2019-10-04 14:32:00,59.9715880901604
2019-10-04 14:33:00,59.2062177017276
2019-10-04 14:34:00,58.78165475478
2019-10-04 14:35:00,57.2007338899464
2019-10-04 14:36:00,57.6717490654023
2019-10-04 14:37:00,59.1052321030174
2019-10-04 14:38:00,60.8369482316069
2019-10-04 14:39:00,64.6290449391402
2019-10-04 14:40:00,65.905756510058
2019-10-04 14:41:00,66.5085861229484
2019-10-04 14:42:00,67.5989688836922
2019-10-04 14:43:00,67.7142144146778
2019-10-04 14:44:00,67.3308871828982
2019-10-04 14:45:00,64.0430913570689
2019-10-04 14:46:00,60.5733482547445
2019-10-04 14:47:00,57.1003319692815
2019-10-04 14:48:00,52.3653191131609
2019-10-04 14:49:00,50.0039576203394
2019-10-04 14:50:00,48.3912915151698
2019-10-04 14:51:00,46.9766394923058
2019-10-04 14:52:00,47.8160784650435
2019-10-04 14:53:00,48.2374990389051
2019-10-04 14:54:00,47.932995447724
2019-10-04 14:55:00,47.9703389731095
2019-10-04 14:56:00,50.0642185513018
2019-10-04 14:57:00,52.9213870440635
2019-10-04 14:58:00,56.2160647699503
2019-10-04 14:59:00,59.4229399478684
2019-10-04 15:00:00,61.0644576738808
2019-10-04 15:01:00,61.5195163067444
2019-10-04 15:02:00,61.8842559133
2019-10-04 15:03:00,61.3570782360259
2019-10-04 15:04:00,61.0337209408809
2019-10-04 15:05:00,58.251129030347
2019-10-04 15:06:00,56.6498671403255
2019-10-04 15:07:00,55.6215855323887
2019-10-04 15:08:00,54.8791752878146
2019-10-04 15:09:00,55.7734209637455
2019-10-04 15:10:00,56.6323468090797
2019-10-04 15:11:00,57.2107318999918
2019-10-04 15:12:00,57.1344863718751
2019-10-04 15:13:00,57.977651604214
2019-10-04 15:14:00,57.6210271503021
2019-10-04 15:15:00,55.8893836859723
2019-10-04 15:16:00,54.5317680380851
2019-10-04 15:17:00,52.7342475288119
2019-10-04 15:18:00,50.9623436098297
2019-10-04 15:19:00,50.9658794913696
2019-10-04 15:20:00,50.9478885496912
2019-10-04 15:21:00,51.1605029440996
2019-10-04 15:22:00,51.1116479232755
2019-10-04 15:23:00,51.0011367203151
2019-10-04 15:24:00,49.8455491498325
2019-10-04 15:25:00,47.45038062624
2019-10-04 15:26:00,45.9791634466803
2019-10-04 15:27:00,44.2359914709595
2019-10-04 15:28:00,43.8672687882274
2019-10-04 15:29:00,45.5037677281275
2019-10-04 15:30:00,46.9616925028393
2019-10-04 15:31:00,47.124790000608
2019-10-04 15:32:00,47.4308748291058
2019-10-04 15:33:00,47.6254066246031
2019-10-04 15:34:00,48.2929510704535
2019-10-04 15:35:00,47.6819502881397
2019-10-04 15:36:00,49.1446817426068
2019-10-04 15:37:00,50.8038550169444
2019-10-04 15:38:00,52.2400456787482
2019-10-04 15:39:00,54.9759386798945
2019-10-04 15:40:00,55.7786638203301
2019-10-04 15:41:00,55.8847933023986
2019-10-04 15:42:00,56.1358797940614
2019-10-04 15:43:00,56.5641145129966
2019-10-04 15:44:00,56.5047590991111
2019-10-04 15:45:00,55.1229070346911
2019-10-04 15:46:00,55.7296994106416
2019-10-04 15:47:00,57.0435863938275
2019-10-04 15:48:00,58.6494492121716
2019-10-04 15:49:00,61.8112149691211
2019-10-04 15:50:00,64.0249466170305
2019-10-04 15:51:00,64.7806029679947
2019-10-04 15:52:00,64.3038512629031
2019-10-04 15:53:00,63.7748214247728
2019-10-04 15:54:00,63.2652705491296
2019-10-04 15:55:00,59.5065859436924
2019-10-04 15:56:00,57.6592478576764
2019-10-04 15:57:00,58.3826358958535
2019-10-04 15:58:00,58.3463678555094
2019-10-04 15:59:00,60.7177453009341
2019-10-04 16:00:00,63.5171265464576
2019-10-04 16:01:00,64.33686190782
2019-10-04 16:02:00,64.0730724228166
2019-10-04 16:03:00,64.7783161518896
2019-10-04 16:04:00,64.2069498385326
2019-10-04 16:05:00,60.0370626260213
2019-10-04 16:06:00,57.7964660397406
2019-10-04 16:07:00,55.7593419649194
2019-10-04 16:08:00,51.9570177490073
2019-10-04 16:09:00,51.4084933537812
2019-10-04 16:10:00,51.5220862352168
2019-10-04 16:11:00,51.2503975493786
2019-10-04 16:12:00,51.214043688833
2019-10-04 16:13:00,51.5085207485864
2019-10-04 16:14:00,51.0642929251464
2019-10-04 16:15:00,50.9929427182057
2019-10-04 16:16:00,51.9594875326496
2019-10-04 16:17:00,52.4123049326493
2019-10-04 16:18:00,52.9780083777272
2019-10-04 16:19:00,54.3842968361708
2019-10-04 16:20:00,54.6579293525507
2019-10-04 16:21:00,54.4298556947047
2019-10-04 16:22:00,54.8499485905745
2019-10-04 16:23:00,54.7612316549097
2019-10-04 16:24:00,54.4376187873845
2019-10-04 16:25:00,53.5211358120311
2019-10-04 16:26:00,54.1912954532251
2019-10-04 16:27:00,55.987432925695
2019-10-04 16:28:00,58.7749500863573
2019-10-04 16:29:00,62.1662601615418
2019-10-04 16:30:00,64.14228615057
2019-10-04 16:31:00,65.2903256185392
2019-10-04 16:32:00,65.2573663662122
2019-10-04 16:33:00,65.4915547625552
2019-10-04 16:34:00,65.1672406525354
2019-10-04 16:35:00,61.6202235663145
2019-10-04 16:36:00,58.8712215571058
2019-10-04 16:37:00,56.1862861660079
2019-10-04 16:38:00,52.9582881103383
2019-10-04 16:39:00,52.1809230056223
2019-10-04 16:40:00,51.0312838220008
2019-10-04 16:41:00,50.7317999884323
2019-10-04 16:42:00,50.4955076738738
2019-10-04 16:43:00,49.4875917835264
2019-10-04 16:44:00,49.5969473083507
2019-10-04 16:45:00,49.3714818346142
2019-10-04 16:46:00,48.7245636631616
2019-10-04 16:47:00,48.9641066998472
2019-10-04 16:48:00,49.3053998986249
2019-10-04 16:49:00,49.5912335969107
2019-10-04 16:50:00,49.6068355598562
2019-10-04 16:51:00,49.7186669257866
2019-10-04 16:52:00,49.3396670618744
2019-10-04 16:53:00,49.7416904648857
2019-10-04 16:54:00,49.3649813243006
2019-10-04 16:55:00,49.0918218523633
2019-10-04 16:56:00,49.4007731991067
2019-10-04 16:57:00,49.5606331177325
2019-10-04 16:58:00,50.0715087956674
2019-10-04 16:59:00,50.1140411786884
2019-10-04 17:00:00,50.5819179392443
2019-10-04 17:01:00,50.3037553775596
2019-10-04 17:02:00,50.8939007956584
2019-10-04 17:03:00,51.5353427171753
2019-10-04 17:04:00,52.4880959234787
2019-10-04 17:05:00,51.6376936211193
2019-10-04 17:06:00,51.0553985615314
2019-10-04 17:07:00,50.102621265662
2019-10-04 17:08:00,48.7893670909356
2019-10-04 17:09:00,49.1430424052443
2019-10-04 17:10:00,48.9424251850897
2019-10-04 17:11:00,48.6846836354608
2019-10-04 17:12:00,47.996310072799
2019-10-04 17:13:00,47.7996397114419
2019-10-04 17:14:00,47.7192240109351
2019-10-04 17:15:00,47.015235733578
2019-10-04 17:16:00,47.7156768215168
2019-10-04 17:17:00,47.4634849022756
2019-10-04 17:18:00,47.3800154470709
2019-10-04 17:19:00,47.4021446095702
2019-10-04 17:20:00,47.0300968480534
2019-10-04 17:21:00,47.5722652684051
2019-10-04 17:22:00,48.48681209181
2019-10-04 17:23:00,48.7434702495736
2019-10-04 17:24:00,49.1112746965948
2019-10-04 17:25:00,48.9802011848079
2019-10-04 17:26:00,48.9855653670493
2019-10-04 17:27:00,49.7396582559736
2019-10-04 17:28:00,51.4413435753032
2019-10-04 17:29:00,53.1967188555356
2019-10-04 17:30:00,54.2493358843178
2019-10-04 17:31:00,54.4171772611793
2019-10-04 17:32:00,54.2846486142413
2019-10-04 17:33:00,54.582013720879
2019-10-04 17:34:00,54.2183568422689
2019-10-04 17:35:00,52.9640672511104
2019-10-04 17:36:00,51.3249006607762
2019-10-04 17:37:00,49.9350630480498
2019-10-04 17:38:00,48.3071639022074
2019-10-04 17:39:00,47.997677312636
2019-10-04 17:40:00,48.5545896075617
2019-10-04 17:41:00,48.2526447726579
2019-10-04 17:42:00,48.5548858617232
2019-10-04 17:43:00,48.501875956886
2019-10-04 17:44:00,49.1897143288869
2019-10-04 17:45:00,49.1354485012725
2019-10-04 17:46:00,49.693570542234
2019-10-04 17:47:00,50.5384321653872
2019-10-04 17:48:00,50.6274387174361
2019-10-04 17:49:00,50.9964547471189
2019-10-04 17:50:00,51.7949805888367
2019-10-04 17:51:00,51.7058399855482
2019-10-04 17:52:00,52.1134451477727
2019-10-04 17:53:00,51.6438157875159
2019-10-04 17:54:00,52.0298435184171
2019-10-04 17:55:00,50.4234975926171
2019-10-04 17:56:00,51.782395092761
2019-10-04 17:57:00,53.0153527660056
2019-10-04 17:58:00,54.0258036754821
2019-10-04 17:59:00,56.044070877253
2019-10-04 18:00:00,58.0019540435166
2019-10-04 18:01:00,58.0094567643706
2019-10-04 18:02:00,58.3536021487415
2019-10-04 18:03:00,58.2480919863251
2019-10-04 18:04:00,58.8250788257863
2019-10-04 18:05:00,56.3104057543017
2019-10-04 18:06:00,56.2868977699491
2019-10-04 18:07:00,56.6096543192659
2019-10-04 18:08:00,56.949351040207
2019-10-04 18:09:00,58.0916207205022
2019-10-04 18:10:00,60.204851854704
2019-10-04 18:11:00,60.5608088805449
2019-10-04 18:12:00,60.718213963009
2019-10-04 18:13:00,60.2915712475964
2019-10-04 18:14:00,61.1178229324098
2019-10-04 18:15:00,58.4833015661228
2019-10-04 18:16:00,56.4691315879873
2019-10-04 18:17:00,54.3570300560131
2019-10-04 18:18:00,52.3255732504772
2019-10-04 18:19:00,51.0260899617655
2019-10-04 18:20:00,50.8588886620038
2019-10-04 18:21:00,50.458161742053
