Time,cartservice
2019-10-04 08:04:00,70.7571508080918
2019-10-04 08:05:00,68.7795380566898
2019-10-04 08:06:00,76.8337762756159
2019-10-04 08:07:00,81.5329966542966
2019-10-04 08:08:00,88.5182146382803
2019-10-04 08:09:00,99.4161019099125
2019-10-04 08:10:00,100.484567615777
2019-10-04 08:11:00,97.507704412152
2019-10-04 08:12:00,97.2722619615682
2019-10-04 08:13:00,90.7282353307972
2019-10-04 08:14:00,94.203902516378
2019-10-04 08:15:00,86.1500868625141
2019-10-04 08:16:00,90.0938940776833
2019-10-04 08:17:00,94.1036457725127
2019-10-04 08:18:00,100.554950966975
2019-10-04 08:19:00,113.282684134944
2019-10-04 08:20:00,120.641793112194
2019-10-04 08:21:00,120.317823335141
2019-10-04 08:22:00,123.077325583538
2019-10-04 08:23:00,121.446926136284
2019-10-04 08:24:00,120.551081650516
2019-10-04 08:25:00,109.633814627504
2019-10-04 08:26:00,103.617601663187
2019-10-04 08:27:00,100.92887074798
2019-10-04 08:28:00,95.5563658877881
2019-10-04 08:29:00,102.652741672786
2019-10-04 08:30:00,108.586903028182
2019-10-04 08:31:00,110.562038353175
2019-10-04 08:32:00,110.922992465449
2019-10-04 08:33:00,112.819827783985
2019-10-04 08:34:00,108.897022179468
2019-10-04 08:35:00,100.471294550602
2019-10-04 08:36:00,92.2522374321672
2019-10-04 08:37:00,83.6790736572569
2019-10-04 08:38:00,72.8085701784055
2019-10-04 08:39:00,73.8930840924861
2019-10-04 08:40:00,71.5263649416089
2019-10-04 08:41:00,68.7679196302922
2019-10-04 08:42:00,68.3173161011804
2019-10-04 08:43:00,68.0530025888229
2019-10-04 08:44:00,62.1319057834568
2019-10-04 08:45:00,69.1376164445997
2019-10-04 08:46:00,70.2502342664642
2019-10-04 08:47:00,70.6448533625086
2019-10-04 08:48:00,70.7239870137602
2019-10-04 08:49:00,65.4398752087185
2019-10-04 08:50:00,70.3615891240932
2019-10-04 08:51:00,71.7345241270471
2019-10-04 08:52:00,72.307925488514
2019-10-04 08:53:00,72.4094537276867
2019-10-04 08:54:00,70.0915814030295
2019-10-04 08:55:00,69.1328002068825
2019-10-04 08:56:00,67.3975792661928
2019-10-04 08:57:00,65.9955698047541
2019-10-04 08:58:00,65.737553791132
2019-10-04 08:59:00,71.4085281644752
2019-10-04 09:00:00,71.7076119938328
2019-10-04 09:01:00,73.3544532665411
2019-10-04 09:02:00,73.7992563632667
2019-10-04 09:03:00,73.735581457688
2019-10-04 09:04:00,71.8101387822573
2019-10-04 09:05:00,69.7455956377467
2019-10-04 09:06:00,76.9737814349722
2019-10-04 09:07:00,80.3878344530549
2019-10-04 09:08:00,86.8092277988742
2019-10-04 09:09:00,97.615139768136
2019-10-04 09:10:00,101.447690983348
2019-10-04 09:11:00,103.817786773541
2019-10-04 09:12:00,106.519656286171
2019-10-04 09:13:00,100.84313645382
2019-10-04 09:14:00,101.280549655221
2019-10-04 09:15:00,90.9826637649983
2019-10-04 09:16:00,89.6773206436998
2019-10-04 09:17:00,94.0094748725379
2019-10-04 09:18:00,97.8120363216726
2019-10-04 09:19:00,106.923634281108
2019-10-04 09:20:00,114.494331915326
2019-10-04 09:21:00,111.317231721364
2019-10-04 09:22:00,107.576434334955
2019-10-04 09:23:00,105.297994877955
2019-10-04 09:24:00,94.6354674774073
2019-10-04 09:25:00,90.0226177381369
2019-10-04 09:26:00,90.0168447210313
2019-10-04 09:27:00,89.5155173977867
2019-10-04 09:28:00,85.0568243505616
2019-10-04 09:29:00,102.910143221254
2019-10-04 09:30:00,104.395032165268
2019-10-04 09:31:00,105.030423638645
2019-10-04 09:32:00,105.585056427427
2019-10-04 09:33:00,102.229799913975
2019-10-04 09:34:00,98.5810852473421
2019-10-04 09:35:00,90.6151078341075
2019-10-04 09:36:00,92.6239531542211
2019-10-04 09:37:00,94.2378652011805
2019-10-04 09:38:00,94.9792591818319
2019-10-04 09:39:00,108.393609799434
2019-10-04 09:40:00,119.519483533845
2019-10-04 09:41:00,115.281325137334
2019-10-04 09:42:00,124.455153136411
2019-10-04 09:43:00,127.230521067654
2019-10-04 09:44:00,117.63154408468
2019-10-04 09:45:00,108.222753063646
2019-10-04 09:46:00,104.41390219643
2019-10-04 09:47:00,99.2020223497269
2019-10-04 09:48:00,94.0684222308047
2019-10-04 09:49:00,94.6185269468815
2019-10-04 09:50:00,104.129037400936
2019-10-04 09:51:00,101.967685953304
2019-10-04 09:52:00,103.172031723624
2019-10-04 09:53:00,101.755619524233
2019-10-04 09:54:00,101.548214964523
2019-10-04 09:55:00,95.1615567891372
2019-10-04 09:56:00,97.5280466127053
2019-10-04 09:57:00,102.390885677879
2019-10-04 09:58:00,107.129163959745
2019-10-04 09:59:00,118.507821241512
2019-10-04 10:00:00,126.558655263974
2019-10-04 10:01:00,127.541142974225
2019-10-04 10:02:00,128.737796555678
2019-10-04 10:03:00,127.301426717229
2019-10-04 10:04:00,123.473541109513
2019-10-04 10:05:00,104.193281241625
2019-10-04 10:06:00,99.8854180543097
2019-10-04 10:07:00,96.5978250348003
2019-10-04 10:08:00,101.010159562554
2019-10-04 10:09:00,109.910659238194
2019-10-04 10:10:00,119.771563643813
2019-10-04 10:11:00,118.472425461679
2019-10-04 10:12:00,118.601397530836
2019-10-04 10:13:00,115.213499312301
2019-10-04 10:14:00,118.779789822094
2019-10-04 10:15:00,106.37589714357
2019-10-04 10:16:00,103.260003430611
2019-10-04 10:17:00,107.840399836583
2019-10-04 10:18:00,110.047302633636
2019-10-04 10:19:00,121.600228617564
2019-10-04 10:20:00,126.800002763436
2019-10-04 10:21:00,125.832408973423
2019-10-04 10:22:00,126.604759601175
2019-10-04 10:23:00,120.751314736487
2019-10-04 10:24:00,121.006914134761
2019-10-04 10:25:00,108.792105172239
2019-10-04 10:26:00,100.360478064416
2019-10-04 10:27:00,96.4299777814027
2019-10-04 10:28:00,93.4132416859115
2019-10-04 10:29:00,100.43145677967
2019-10-04 10:30:00,107.298746483499
2019-10-04 10:31:00,110.390814952792
2019-10-04 10:32:00,110.391920786065
2019-10-04 10:33:00,109.546742566053
2019-10-04 10:34:00,112.300201333292
2019-10-04 10:35:00,98.5569101287458
2019-10-04 10:36:00,95.0891637595173
2019-10-04 10:37:00,94.8061596744199
2019-10-04 10:38:00,91.8812827998224
2019-10-04 10:39:00,97.2471532420328
2019-10-04 10:40:00,98.7011025126687
2019-10-04 10:41:00,99.0729740395164
2019-10-04 10:42:00,101.513411500668
2019-10-04 10:43:00,101.526512745557
2019-10-04 10:44:00,102.929368737683
2019-10-04 10:45:00,93.0655132304741
2019-10-04 10:46:00,87.0099891527475
2019-10-04 10:47:00,79.1298425772276
2019-10-04 10:48:00,72.3158308967842
2019-10-04 10:49:00,72.0047070277546
2019-10-04 10:50:00,73.7222368792709
2019-10-04 10:51:00,72.8286965601468
2019-10-04 10:52:00,72.4905193530738
2019-10-04 10:53:00,71.1653005915452
2019-10-04 10:54:00,70.8758263700385
2019-10-04 10:55:00,67.2027087395258
2019-10-04 10:56:00,60.3348893775001
2019-10-04 10:57:00,77.7811410146759
2019-10-04 10:58:00,82.5058750502968
2019-10-04 10:59:00,92.5060518798763
2019-10-04 11:00:00,96.3089299627192
2019-10-04 11:01:00,95.8866382040541
2019-10-04 11:02:00,98.6896981490865
2019-10-04 11:03:00,99.3869474924409
2019-10-04 11:04:00,102.920724278899
2019-10-04 11:05:00,92.4866905965632
2019-10-04 11:06:00,91.6957530227396
2019-10-04 11:07:00,93.0200835921649
2019-10-04 11:08:00,93.6889294558767
2019-10-04 11:09:00,99.7008864380019
2019-10-04 11:10:00,105.192012729245
2019-10-04 11:11:00,104.407231158858
2019-10-04 11:12:00,103.604770025
2019-10-04 11:13:00,100.417513167749
2019-10-04 11:14:00,98.7426925874862
2019-10-04 11:15:00,86.0543533422344
2019-10-04 11:16:00,85.9534269808809
2019-10-04 11:17:00,91.3516796224167
2019-10-04 11:18:00,97.418877561767
2019-10-04 11:19:00,109.151206880123
2019-10-04 11:20:00,118.762845021583
2019-10-04 11:21:00,118.619204400518
2019-10-04 11:22:00,119.065091444717
2019-10-04 11:23:00,114.185603633447
2019-10-04 11:24:00,112.401223316157
2019-10-04 11:25:00,100.237722547539
2019-10-04 11:26:00,87.8029010571023
2019-10-04 11:27:00,81.3996341424839
2019-10-04 11:28:00,72.5171286587682
2019-10-04 11:29:00,70.0016428492092
2019-10-04 11:30:00,71.3025370784403
2019-10-04 11:31:00,71.8454037813751
2019-10-04 11:32:00,72.5679041326213
2019-10-04 11:33:00,71.2346065376871
2019-10-04 11:34:00,69.4677980687339
2019-10-04 11:35:00,63.3412233493029
2019-10-04 11:36:00,62.3308925098664
2019-10-04 11:37:00,61.6779415138516
2019-10-04 11:38:00,64.1319666361957
2019-10-04 11:39:00,65.1071893001637
2019-10-04 11:40:00,65.5416165046183
2019-10-04 11:41:00,67.0302316488593
2019-10-04 11:42:00,66.8179455157447
2019-10-04 11:43:00,69.6037029452593
2019-10-04 11:44:00,72.3397672209117
2019-10-04 11:45:00,70.3711802309328
2019-10-04 11:46:00,71.5742559754189
2019-10-04 11:47:00,78.3897068967544
2019-10-04 11:48:00,86.991920967051
2019-10-04 11:49:00,97.3841722254973
2019-10-04 11:50:00,102.933593339543
2019-10-04 11:51:00,108.5865433855
2019-10-04 11:52:00,111.553254444219
2019-10-04 11:53:00,111.439298821152
2019-10-04 11:54:00,108.847189197585
2019-10-04 11:55:00,96.862626960071
2019-10-04 11:56:00,89.7877078049616
2019-10-04 11:57:00,82.7003174630464
2019-10-04 11:58:00,85.9351618165601
2019-10-04 11:59:00,90.3264611712334
2019-10-04 12:00:00,100.466093807762
2019-10-04 12:01:00,104.039129279902
2019-10-04 12:02:00,104.527265947878
2019-10-04 12:03:00,101.460770361182
2019-10-04 12:04:00,104.305316958978
2019-10-04 12:05:00,95.7731183740114
2019-10-04 12:06:00,86.9616349236456
2019-10-04 12:07:00,80.9064270458522
2019-10-04 12:08:00,72.6040916587623
2019-10-04 12:09:00,71.251349669647
2019-10-04 12:10:00,72.9274586002913
2019-10-04 12:11:00,66.5759038659866
2019-10-04 12:12:00,70.8432552632584
2019-10-04 12:13:00,68.9693339863495
2019-10-04 12:14:00,66.0504964052371
2019-10-04 12:15:00,61.8323532252734
2019-10-04 12:16:00,70.7372958132573
2019-10-04 12:17:00,75.2353925215005
2019-10-04 12:18:00,80.296849071346
2019-10-04 12:19:00,88.4441595198372
2019-10-04 12:20:00,91.3998072932584
2019-10-04 12:21:00,91.0314752847377
2019-10-04 12:22:00,90.678030019482
2019-10-04 12:23:00,86.9754843693075
2019-10-04 12:24:00,92.3578845176938
2019-10-04 12:25:00,88.4103553899527
2019-10-04 12:26:00,89.0650043180828
2019-10-04 12:27:00,93.1496934612506
2019-10-04 12:28:00,94.98914706586
2019-10-04 12:29:00,96.1984504491692
2019-10-04 12:30:00,105.662192944516
2019-10-04 12:31:00,103.428907414957
2019-10-04 12:32:00,104.575104504025
2019-10-04 12:33:00,95.7128394974058
2019-10-04 12:34:00,101.33921868827
2019-10-04 12:35:00,90.7110292823007
2019-10-04 12:36:00,89.0877382519295
2019-10-04 12:37:00,88.4957530257451
2019-10-04 12:38:00,86.0937630420196
2019-10-04 12:39:00,93.0451903516814
2019-10-04 12:40:00,97.7999655973952
2019-10-04 12:41:00,95.275107311177
2019-10-04 12:42:00,97.5428459565075
2019-10-04 12:43:00,99.5799331845576
2019-10-04 12:44:00,100.87188597382
2019-10-04 12:45:00,91.4276840663256
2019-10-04 12:46:00,90.5031133415869
2019-10-04 12:47:00,94.5527904215302
2019-10-04 12:48:00,100.780481336456
2019-10-04 12:49:00,112.27143744063
2019-10-04 12:50:00,120.241539564246
2019-10-04 12:51:00,120.011957226234
2019-10-04 12:52:00,119.567345942465
2019-10-04 12:53:00,120.847014206143
2019-10-04 12:54:00,116.021459301607
2019-10-04 12:55:00,108.167196660831
2019-10-04 12:56:00,101.345854109019
2019-10-04 12:57:00,95.2471344222846
2019-10-04 12:58:00,90.459747124713
2019-10-04 12:59:00,89.56604637911
2019-10-04 13:00:00,103.317483786764
2019-10-04 13:01:00,106.145959123571
2019-10-04 13:02:00,106.326607877475
2019-10-04 13:03:00,104.537190063927
2019-10-04 13:04:00,104.597954284812
2019-10-04 13:05:00,93.2609705099193
2019-10-04 13:06:00,93.7624218418118
2019-10-04 13:07:00,98.1665271783172
2019-10-04 13:08:00,100.897166608092
2019-10-04 13:09:00,111.078979048209
2019-10-04 13:10:00,121.523478085352
2019-10-04 13:11:00,123.081566994972
2019-10-04 13:12:00,122.12982976468
2019-10-04 13:13:00,116.604793807924
2019-10-04 13:14:00,104.196959356344
2019-10-04 13:15:00,100.557471883246
2019-10-04 13:16:00,96.9127010363381
2019-10-04 13:17:00,98.6219461692933
2019-10-04 13:18:00,98.6429195147653
2019-10-04 13:19:00,109.375424011178
2019-10-04 13:20:00,121.323994440839
2019-10-04 13:21:00,122.517314579758
2019-10-04 13:22:00,123.746717383522
2019-10-04 13:23:00,125.539467479581
2019-10-04 13:24:00,125.665450002479
2019-10-04 13:25:00,111.19650677433
2019-10-04 13:26:00,104.826119327907
2019-10-04 13:27:00,100.079719930359
2019-10-04 13:28:00,102.118043030719
2019-10-04 13:29:00,104.426095343379
2019-10-04 13:30:00,117.378705065519
2019-10-04 13:31:00,117.908692377745
2019-10-04 13:32:00,122.519699551185
2019-10-04 13:33:00,115.539967561007
2019-10-04 13:34:00,122.692435173637
2019-10-04 13:35:00,103.642552465735
2019-10-04 13:36:00,98.3355120904931
2019-10-04 13:37:00,92.477239167884
2019-10-04 13:38:00,85.4093843881082
2019-10-04 13:39:00,88.6634367944962
2019-10-04 13:40:00,89.2430138631733
2019-10-04 13:41:00,98.6969511381292
2019-10-04 13:42:00,95.4205452508652
2019-10-04 13:43:00,105.487280871442
2019-10-04 13:44:00,105.406744401567
2019-10-04 13:45:00,95.1333336643783
2019-10-04 13:46:00,88.6022462409819
2019-10-04 13:47:00,87.3250513098366
2019-10-04 13:48:00,83.6611777816666
2019-10-04 13:49:00,86.3900273776827
2019-10-04 13:50:00,92.9737334020157
2019-10-04 13:51:00,96.4649488151585
2019-10-04 13:52:00,98.4024487799001
2019-10-04 13:53:00,101.255314176762
2019-10-04 13:54:00,102.411580016749
2019-10-04 13:55:00,92.4767073386492
2019-10-04 13:56:00,84.4225683233901
2019-10-04 13:57:00,77.3505157708423
2019-10-04 13:58:00,70.6778057542318
2019-10-04 13:59:00,70.4757672539707
2019-10-04 14:00:00,70.8034415213407
2019-10-04 14:01:00,72.5516167291682
2019-10-04 14:02:00,72.7260578504358
2019-10-04 14:03:00,71.9048975555546
2019-10-04 14:04:00,70.4394398129244
2019-10-04 14:05:00,64.7829163325077
2019-10-04 14:06:00,68.7981048449011
2019-10-04 14:07:00,79.2475943400896
2019-10-04 14:08:00,87.268136419142
2019-10-04 14:09:00,98.8728828145212
2019-10-04 14:10:00,107.750563307202
2019-10-04 14:11:00,111.478115946877
2019-10-04 14:12:00,113.641589714726
2019-10-04 14:13:00,110.650494322404
2019-10-04 14:14:00,99.6139302886861
2019-10-04 14:15:00,97.7909820313092
2019-10-04 14:16:00,90.8259264364012
2019-10-04 14:17:00,89.5102245064842
2019-10-04 14:18:00,88.8337705486419
2019-10-04 14:19:00,93.2499889917401
2019-10-04 14:20:00,98.4761492662904
2019-10-04 14:21:00,100.869722557504
2019-10-04 14:22:00,103.1699463429
2019-10-04 14:23:00,102.775137700335
2019-10-04 14:24:00,102.590263729337
2019-10-04 14:25:00,94.0133613978397
2019-10-04 14:26:00,94.8624197185431
2019-10-04 14:27:00,95.2784543722066
2019-10-04 14:28:00,97.4893525770216
2019-10-04 14:29:00,105.311727780604
2019-10-04 14:30:00,109.004053083357
2019-10-04 14:31:00,106.713308113631
2019-10-04 14:32:00,107.592228612328
2019-10-04 14:33:00,107.387507729282
2019-10-04 14:34:00,107.227578922646
2019-10-04 14:35:00,98.7138286276626
2019-10-04 14:36:00,98.1220419257643
2019-10-04 14:37:00,99.8835061684889
2019-10-04 14:38:00,104.846129918704
2019-10-04 14:39:00,114.708087166611
2019-10-04 14:40:00,123.016963561726
2019-10-04 14:41:00,125.932401615423
2019-10-04 14:42:00,127.252094842487
2019-10-04 14:43:00,128.182024436755
2019-10-04 14:44:00,126.816811061486
2019-10-04 14:45:00,113.047125740261
2019-10-04 14:46:00,99.9790886586584
2019-10-04 14:47:00,85.0409649199291
2019-10-04 14:48:00,73.1691469655559
2019-10-04 14:49:00,68.2693174776877
2019-10-04 14:50:00,67.6677969501218
2019-10-04 14:51:00,65.4044499398774
2019-10-04 14:52:00,66.8647854511441
2019-10-04 14:53:00,69.3476317742277
2019-10-04 14:54:00,69.3349452861692
2019-10-04 14:55:00,66.0427171746691
2019-10-04 14:56:00,70.3608314167215
2019-10-04 14:57:00,74.862379168986
2019-10-04 14:58:00,85.2692383051564
2019-10-04 14:59:00,97.2693631911034
2019-10-04 15:00:00,108.14722267411
2019-10-04 15:01:00,105.633753676588
2019-10-04 15:02:00,115.832098380957
2019-10-04 15:03:00,118.449032086551
2019-10-04 15:04:00,120.772489406392
2019-10-04 15:05:00,110.333872091742
2019-10-04 15:06:00,102.503132892836
2019-10-04 15:07:00,98.4724154141508
2019-10-04 15:08:00,94.1643237694505
2019-10-04 15:09:00,95.1668046375558
2019-10-04 15:10:00,100.569048203902
2019-10-04 15:11:00,99.560835188038
2019-10-04 15:12:00,96.9250888189113
2019-10-04 15:13:00,99.3280874305323
2019-10-04 15:14:00,99.3738360350845
2019-10-04 15:15:00,91.0959744362604
2019-10-04 15:16:00,86.9696492483915
2019-10-04 15:17:00,79.3559949613355
2019-10-04 15:18:00,73.7831342014192
2019-10-04 15:19:00,74.3440169762196
2019-10-04 15:20:00,75.3880071369383
2019-10-04 15:21:00,75.4522218276072
2019-10-04 15:22:00,76.1458145353552
2019-10-04 15:23:00,77.26349495338
2019-10-04 15:24:00,75.305574114575
2019-10-04 15:25:00,67.7512510070758
2019-10-04 15:26:00,64.5558077795518
2019-10-04 15:27:00,60.4665578933398
2019-10-04 15:28:00,58.6250473640365
2019-10-04 15:29:00,62.7402820778865
2019-10-04 15:30:00,63.2884505555212
2019-10-04 15:31:00,72.5246410394084
2019-10-04 15:32:00,72.6734828958389
2019-10-04 15:33:00,73.0349092941532
2019-10-04 15:34:00,68.4736947837519
2019-10-04 15:35:00,66.8069137189995
2019-10-04 15:36:00,67.6353021193268
2019-10-04 15:37:00,73.6457934631025
2019-10-04 15:38:00,79.8838825088102
2019-10-04 15:39:00,89.9951734939446
2019-10-04 15:40:00,91.8824659056838
2019-10-04 15:41:00,95.1014998280814
2019-10-04 15:42:00,95.9858429905396
2019-10-04 15:43:00,92.3844397315529
2019-10-04 15:44:00,95.4149841194404
2019-10-04 15:45:00,90.1721311638844
2019-10-04 15:46:00,90.8460184883897
2019-10-04 15:47:00,99.6330897258435
2019-10-04 15:48:00,108.881492532476
2019-10-04 15:49:00,114.980873900857
2019-10-04 15:50:00,128.028005402738
2019-10-04 15:51:00,130.786391338754
2019-10-04 15:52:00,129.043325964481
2019-10-04 15:53:00,129.286151330621
2019-10-04 15:54:00,123.668501536609
2019-10-04 15:55:00,104.8190738173
2019-10-04 15:56:00,96.4946295808276
2019-10-04 15:57:00,99.7650027519078
2019-10-04 15:58:00,103.79073741691
2019-10-04 15:59:00,111.786224663176
2019-10-04 16:00:00,121.116127619748
2019-10-04 16:01:00,128.823771066367
2019-10-04 16:02:00,129.286427187135
2019-10-04 16:03:00,131.099321967582
2019-10-04 16:04:00,131.766929367567
2019-10-04 16:05:00,116.037917414984
2019-10-04 16:06:00,104.155720617022
2019-10-04 16:07:00,90.5013416312626
2019-10-04 16:08:00,75.0729055420133
2019-10-04 16:09:00,71.4756275505004
2019-10-04 16:10:00,68.8019022185326
2019-10-04 16:11:00,67.9746105991555
2019-10-04 16:12:00,68.5573140526561
2019-10-04 16:13:00,70.343871716889
2019-10-04 16:14:00,71.264576584601
2019-10-04 16:15:00,70.0663317033124
2019-10-04 16:16:00,76.6673461434496
2019-10-04 16:17:00,79.6635380795988
2019-10-04 16:18:00,83.4334025247555
2019-10-04 16:19:00,85.4617540303465
2019-10-04 16:20:00,97.7782299020731
2019-10-04 16:21:00,99.6887107501074
2019-10-04 16:22:00,91.2684192411555
2019-10-04 16:23:00,100.794185387691
2019-10-04 16:24:00,100.869192423198
2019-10-04 16:25:00,84.364582175182
2019-10-04 16:26:00,84.6826974254835
2019-10-04 16:27:00,88.6914772814309
2019-10-04 16:28:00,95.2026334477701
2019-10-04 16:29:00,108.599997157579
2019-10-04 16:30:00,119.900832942469
2019-10-04 16:31:00,123.571110464618
2019-10-04 16:32:00,124.151991198891
2019-10-04 16:33:00,123.623229723678
2019-10-04 16:34:00,128.261002435581
2019-10-04 16:35:00,114.439635381284
2019-10-04 16:36:00,96.1870952071788
2019-10-04 16:37:00,89.2674109799346
2019-10-04 16:38:00,77.5581445285767
2019-10-04 16:39:00,72.0702255894054
2019-10-04 16:40:00,71.2670478521689
2019-10-04 16:41:00,71.0596901907572
2019-10-04 16:42:00,70.706664459555
2019-10-04 16:43:00,70.5667419160032
2019-10-04 16:44:00,70.9967505240329
2019-10-04 16:45:00,68.5312791965401
2019-10-04 16:46:00,66.6993084697927
2019-10-04 16:47:00,67.3769757958102
2019-10-04 16:48:00,68.7421639681812
2019-10-04 16:49:00,71.5748070752592
2019-10-04 16:50:00,75.6543662785756
2019-10-04 16:51:00,77.6904499243875
2019-10-04 16:52:00,76.3131088413248
2019-10-04 16:53:00,74.4119159251242
2019-10-04 16:54:00,72.0994418044145
2019-10-04 16:55:00,66.8700677924761
2019-10-04 16:56:00,65.0009081195985
2019-10-04 16:57:00,75.9017779209798
2019-10-04 16:58:00,78.7258715670027
2019-10-04 16:59:00,84.254868169632
2019-10-04 17:00:00,86.4198313148276
2019-10-04 17:01:00,84.2798871425979
2019-10-04 17:02:00,84.2277185108206
2019-10-04 17:03:00,86.0988470685178
2019-10-04 17:04:00,86.031794804529
2019-10-04 17:05:00,79.6932335928881
2019-10-04 17:06:00,78.3888938224907
2019-10-04 17:07:00,77.2438278352202
2019-10-04 17:08:00,73.5862968624493
2019-10-04 17:09:00,73.0202775282669
2019-10-04 17:10:00,72.5794656338402
2019-10-04 17:11:00,71.0857252544709
2019-10-04 17:12:00,70.2820478156988
2019-10-04 17:13:00,68.7224425837541
2019-10-04 17:14:00,67.5426758071793
2019-10-04 17:15:00,57.3462408315892
2019-10-04 17:16:00,63.0774385697087
2019-10-04 17:17:00,62.3419422934395
2019-10-04 17:18:00,63.4592308779084
2019-10-04 17:19:00,65.1410901396378
2019-10-04 17:20:00,66.9390513481913
2019-10-04 17:21:00,68.932828718043
2019-10-04 17:22:00,69.7331417023931
2019-10-04 17:23:00,73.8328293284059
2019-10-04 17:24:00,71.866199652086
2019-10-04 17:25:00,68.0518272270001
2019-10-04 17:26:00,71.8158154670294
2019-10-04 17:27:00,79.1362129482654
2019-10-04 17:28:00,86.9476096864055
2019-10-04 17:29:00,94.8787457751885
2019-10-04 17:30:00,100.476896568341
2019-10-04 17:31:00,98.4608491614061
2019-10-04 17:32:00,96.8243641635495
2019-10-04 17:33:00,97.9020608079826
2019-10-04 17:34:00,97.1305355219836
2019-10-04 17:35:00,89.1945699584128
2019-10-04 17:36:00,81.6417155230485
2019-10-04 17:37:00,75.5020274498356
2019-10-04 17:38:00,68.0828706914675
2019-10-04 17:39:00,66.8061841521813
2019-10-04 17:40:00,69.8647582034676
2019-10-04 17:41:00,69.8431802368177
2019-10-04 17:42:00,71.2401469443313
2019-10-04 17:43:00,70.5131645440977
2019-10-04 17:44:00,68.6191699959361
2019-10-04 17:45:00,63.6276575673312
2019-10-04 17:46:00,64.4764455793057
2019-10-04 17:47:00,64.7416447195703
2019-10-04 17:48:00,67.9984761807883
2019-10-04 17:49:00,71.669584793186
2019-10-04 17:50:00,73.8935601554241
2019-10-04 17:51:00,72.5692962646797
2019-10-04 17:52:00,73.9889722761743
2019-10-04 17:53:00,75.1872794438628
2019-10-04 17:54:00,76.8270387747265
2019-10-04 17:55:00,73.5901146865933
2019-10-04 17:56:00,75.4735817832849
2019-10-04 17:57:00,79.9470807306806
2019-10-04 17:58:00,83.5906312660706
2019-10-04 17:59:00,92.1720621886609
2019-10-04 18:00:00,104.49927549438
2019-10-04 18:01:00,106.349258450407
2019-10-04 18:02:00,106.047277538503
2019-10-04 18:03:00,104.243692397951
2019-10-04 18:04:00,100.942598077007
2019-10-04 18:05:00,89.8362585742793
2019-10-04 18:06:00,80.4744283317165
2019-10-04 18:07:00,95.3073261603896
2019-10-04 18:08:00,97.943014595824
2019-10-04 18:09:00,105.537982972921
2019-10-04 18:10:00,116.90399233545
2019-10-04 18:11:00,124.520962980342
2019-10-04 18:12:00,124.536089652067
2019-10-04 18:13:00,123.229816236479
2019-10-04 18:14:00,128.115710317638
2019-10-04 18:15:00,117.155452789064
2019-10-04 18:16:00,102.402717818716
2019-10-04 18:17:00,92.2037686620717
2019-10-04 18:18:00,78.6131312125582
2019-10-04 18:19:00,68.566667957985
2019-10-04 18:20:00,72.6455633620811
2019-10-04 18:21:00,73.5894665999209
2019-10-04 18:22:00,73.5362171658256
2019-10-04 18:23:00,72.0545790120734
2019-10-04 18:24:00,69.9010908675108
2019-10-04 18:25:00,63.2260837612114
2019-10-04 18:26:00,66.6206748963262
2019-10-04 18:27:00,73.4109049342636
2019-10-04 18:28:00,79.5454664032471
2019-10-04 18:29:00,90.8287984790183
2019-10-04 18:30:00,99.2811442379182
2019-10-04 18:31:00,99.7647945404895
2019-10-04 18:32:00,102.109973731784
2019-10-04 18:33:00,105.337149575886
2019-10-04 18:34:00,105.69539411399
2019-10-04 18:35:00,94.7864278237755
2019-10-04 18:36:00,93.4430343583446
2019-10-04 18:37:00,97.7378300476961
2019-10-04 18:38:00,103.417702784154
2019-10-04 18:39:00,112.625003223973
2019-10-04 18:40:00,125.684660804345
2019-10-04 18:41:00,126.947080871945
2019-10-04 18:42:00,125.363421778093
2019-10-04 18:43:00,123.59125059733
2019-10-04 18:44:00,118.550062343525
2019-10-04 18:45:00,108.414116995565
2019-10-04 18:46:00,94.5422275177336
2019-10-04 18:47:00,83.7455721393226
2019-10-04 18:48:00,74.4500748087588
2019-10-04 18:49:00,69.013858707645
2019-10-04 18:50:00,70.9574859880011
2019-10-04 18:51:00,71.0247659017146
2019-10-04 18:52:00,71.043599966062
2019-10-04 18:53:00,63.6389135440436
2019-10-04 18:54:00,67.0981573191677
2019-10-04 18:55:00,68.9481149749907
2019-10-04 18:56:00,67.633103878929
2019-10-04 18:57:00,67.266194989081
2019-10-04 18:58:00,70.2130460044328
2019-10-04 18:59:00,73.7146746456729
2019-10-04 19:00:00,69.7454601026229
2019-10-04 19:01:00,77.5218677475093
2019-10-04 19:02:00,77.4636404540179
2019-10-04 19:03:00,73.7155733819058
2019-10-04 19:04:00,72.1932857330661
2019-10-04 19:05:00,68.840635786452
2019-10-04 19:06:00,71.9939142054049
2019-10-04 19:07:00,85.6368704333834
2019-10-04 19:08:00,93.0750556834603
2019-10-04 19:09:00,104.804685880901
2019-10-04 19:10:00,116.734835858646
2019-10-04 19:11:00,121.247141985126
2019-10-04 19:12:00,113.152115211104
2019-10-04 19:13:00,121.541634235081
2019-10-04 19:14:00,120.406311974472
2019-10-04 19:15:00,105.480034379665
2019-10-04 19:16:00,97.5610506247702
2019-10-04 19:17:00,98.5933389702387
2019-10-04 19:18:00,101.458208421142
2019-10-04 19:19:00,106.810497013684
2019-10-04 19:20:00,120.488341519205
2019-10-04 19:21:00,124.026275035805
2019-10-04 19:22:00,122.981147496237
