Time,shippingservice
2019-10-04 17:11:00,13.7650714723013
2019-10-04 17:12:00,13.84513703816923
2019-10-04 17:13:00,13.589606549852933
2019-10-04 17:14:00,13.516690010779865
2019-10-04 17:15:00,13.14391513532278
2019-10-04 17:16:00,13.042111791641492
2019-10-04 17:17:00,12.866344782231177
2019-10-04 17:18:00,12.652465703117405
2019-10-04 17:19:00,13.22070619725239
2019-10-04 17:20:00,13.398944362036067
2019-10-04 17:21:00,13.720897160590033
2019-10-04 17:22:00,13.777703175311478
2019-10-04 17:23:00,13.737977489799679
2019-10-04 17:24:00,13.881259248822744
2019-10-04 17:25:00,13.533347546696923
2019-10-04 17:26:00,14.533010156951573
2019-10-04 17:27:00,15.753253677114738
2019-10-04 17:28:00,16.940310129482395
2019-10-04 17:29:00,19.055109112867342
2019-10-04 17:30:00,19.762630588577014
2019-10-04 17:31:00,19.791657187341922
2019-10-04 17:32:00,19.978511602496944
2019-10-04 17:33:00,20.18917381277753
2019-10-04 17:34:00,19.961032400715197
2019-10-04 17:35:00,18.48112339395705
2019-10-04 17:36:00,16.83344568958505
2019-10-04 17:37:00,15.839907014339762
2019-10-04 17:38:00,14.797045992805973
2019-10-04 17:39:00,14.805187997415166
2019-10-04 17:40:00,14.508846830764375
2019-10-04 17:41:00,14.06404345158222
2019-10-04 17:42:00,14.327712161314997
2019-10-04 17:43:00,14.51121122043026
2019-10-04 17:44:00,14.176108694626413
2019-10-04 17:45:00,14.35022559852492
2019-10-04 17:46:00,14.45962170498528
2019-10-04 17:47:00,14.495639601160198
2019-10-04 17:48:00,14.768501259455881
2019-10-04 17:49:00,14.89256172188521
2019-10-04 17:50:00,14.740490413540734
2019-10-04 17:51:00,14.624336524392518
2019-10-04 17:52:00,14.57012961405922
2019-10-04 17:53:00,14.640502155944183
2019-10-04 17:54:00,14.474522952639145
2019-10-04 17:55:00,14.014593602797083
2019-10-04 17:56:00,15.104558062231334
2019-10-04 17:57:00,16.685633237855928
2019-10-04 17:58:00,17.84290273680805
2019-10-04 17:59:00,19.75489958050121
2019-10-04 18:00:00,21.109859871157216
2019-10-04 18:01:00,20.581281420272024
2019-10-04 18:02:00,20.371998289392877
2019-10-04 18:03:00,20.1032963338748
2019-10-04 18:04:00,19.88820160504591
2019-10-04 18:05:00,17.86190287013014
2019-10-04 18:06:00,17.755977207426593
2019-10-04 18:07:00,18.72259666507462
2019-10-04 18:08:00,19.200791980662103
2019-10-04 18:09:00,21.458725535697955
2019-10-04 18:10:00,22.75445971563788
2019-10-04 18:11:00,23.37296775512127
2019-10-04 18:12:00,23.920962751221076
2019-10-04 18:13:00,23.81926257789791
2019-10-04 18:14:00,24.06853142078479
2019-10-04 18:15:00,21.631479010378097
2019-10-04 18:16:00,19.663345172005258
2019-10-04 18:17:00,17.730163547029843
2019-10-04 18:18:00,15.624951579743707
2019-10-04 18:19:00,15.042493641716787
2019-10-04 18:20:00,15.444420066347059
2019-10-04 18:21:00,14.92736390259426
2019-10-04 18:22:00,15.180406792144364
2019-10-04 18:23:00,14.979380700546589
2019-10-04 18:24:00,14.766319575555196
2019-10-04 18:25:00,14.099712185968732
2019-10-04 18:26:00,14.695587204721173
2019-10-04 18:27:00,15.622696427408913
2019-10-04 18:28:00,16.941033344089263
2019-10-04 18:29:00,19.253319440135247
2019-10-04 18:30:00,20.080646022813127
2019-10-04 18:31:00,20.19117622858896
2019-10-04 18:32:00,20.639816165467035
2019-10-04 18:33:00,20.458166992767115
2019-10-04 18:34:00,20.365739519778675
2019-10-04 18:35:00,18.869289994319548
2019-10-04 18:36:00,19.254776872625126
2019-10-04 18:37:00,19.405859584513166
2019-10-04 18:38:00,20.15597952766125
2019-10-04 18:39:00,22.793827605357368
2019-10-04 18:40:00,24.433284786512758
2019-10-04 18:41:00,24.65935085824321
2019-10-04 18:42:00,25.03667897728571
2019-10-04 18:43:00,24.085985648535015
2019-10-04 18:44:00,23.707530823557732
2019-10-04 18:45:00,21.23650374439304
2019-10-04 18:46:00,19.012839781595112
2019-10-04 18:47:00,17.217712390587046
2019-10-04 18:48:00,15.822100856148113
2019-10-04 18:49:00,14.90448568153705
2019-10-04 18:50:00,14.863342088979863
2019-10-04 18:51:00,14.602675834161099
2019-10-04 18:52:00,14.223763487280983
2019-10-04 18:53:00,14.350707319576111
2019-10-04 18:54:00,14.556675995130398
2019-10-04 18:55:00,14.052496114542562
2019-10-04 18:56:00,14.035422241814045
2019-10-04 18:57:00,14.097163724923577
2019-10-04 18:58:00,14.66895497608809
2019-10-04 18:59:00,15.191450869710561
2019-10-04 19:00:00,15.545054653274079
2019-10-04 19:01:00,15.722973699844847
2019-10-04 19:02:00,15.285661462914176
2019-10-04 19:03:00,15.099962722097743
2019-10-04 19:04:00,15.226855024711929
2019-10-04 19:05:00,14.649766917686627
2019-10-04 19:06:00,15.299385412018847
2019-10-04 19:07:00,17.413247494502883
2019-10-04 19:08:00,19.073821102654325
2019-10-04 19:09:00,21.766025898984015
2019-10-04 19:10:00,23.647790445132504
2019-10-04 19:11:00,24.093711910249507
2019-10-04 19:12:00,24.69815740295588
2019-10-04 19:13:00,24.734070875199208
2019-10-04 19:14:00,25.245570712558724
2019-10-04 19:15:00,22.637680462260132
2019-10-04 19:16:00,21.23900821834516
2019-10-04 19:17:00,20.683413387585123
2019-10-04 19:18:00,20.92160064441514
2019-10-04 19:19:00,21.767178503198576
2019-10-04 19:20:00,23.65444067739765
2019-10-04 19:21:00,24.5673167293704
2019-10-04 19:22:00,24.204473337138225
2019-10-04 19:23:00,24.22264656308879
2019-10-04 19:24:00,24.798315632656113
2019-10-04 19:25:00,22.414191361233126
2019-10-04 19:26:00,19.9854305858953
2019-10-04 19:27:00,18.331505862792042
2019-10-04 19:28:00,16.019731685313097
2019-10-04 19:29:00,14.76110254797717
2019-10-04 19:30:00,14.994389132490772
2019-10-04 19:31:00,15.100812555717352
2019-10-04 19:32:00,14.83640943936329
2019-10-04 19:33:00,14.707973085606282
2019-10-04 19:34:00,14.756533811938871
2019-10-04 19:35:00,14.095043419835378
2019-10-04 19:36:00,15.425896689158447
2019-10-04 19:37:00,16.856691245118707
2019-10-04 19:38:00,19.084354900015864
2019-10-04 19:39:00,21.93086186605542
2019-10-04 19:40:00,23.18989682477704
2019-10-04 19:41:00,23.713215375897565
2019-10-04 19:42:00,23.967216596025988
2019-10-04 19:43:00,24.39203296313689
2019-10-04 19:44:00,24.763114737945855
2019-10-04 19:45:00,22.998896674266177
2019-10-04 19:46:00,21.63009132677434
2019-10-04 19:47:00,22.244928178528586
2019-10-04 19:48:00,21.71895075009589
2019-10-04 19:49:00,22.66609443283129
2019-10-04 19:50:00,25.42643682324873
2019-10-04 19:51:00,25.992679238841163
2019-10-04 19:52:00,25.98084993266484
2019-10-04 19:53:00,25.683290639515292
2019-10-04 19:54:00,25.397337613987126
2019-10-04 19:55:00,22.32798082048973
2019-10-04 19:56:00,20.06274546687485
2019-10-04 19:57:00,17.75255954065864
2019-10-04 19:58:00,15.622861468001359
2019-10-04 19:59:00,14.215181412591592
2019-10-04 20:00:00,15.185934108955328
2019-10-04 20:01:00,15.237766685368172
2019-10-04 20:02:00,15.136226386463623
2019-10-04 20:03:00,15.235160783871999
2019-10-04 20:04:00,14.952032348276104
2019-10-04 20:05:00,13.920414619156164
2019-10-04 20:06:00,14.539034546831974
2019-10-04 20:07:00,15.482966987074471
2019-10-04 20:08:00,17.002439475967144
2019-10-04 20:09:00,18.55714112386144
2019-10-04 20:10:00,20.135755434209283
2019-10-04 20:11:00,20.303800257555345
2019-10-04 20:12:00,20.42828042399092
2019-10-04 20:13:00,20.143646327330067
2019-10-04 20:14:00,20.402039824629473
2019-10-04 20:15:00,18.927490980390044
2019-10-04 20:16:00,18.446487093628452
2019-10-04 20:17:00,18.31445417311726
2019-10-04 20:18:00,17.99367587429283
2019-10-04 20:19:00,18.947608081897815
2019-10-04 20:20:00,20.117838087920347
2019-10-04 20:21:00,20.1971335175097
2019-10-04 20:22:00,20.885742551573728
2019-10-04 20:23:00,20.769324982914238
2019-10-04 20:24:00,20.160159781395205
2019-10-04 20:25:00,18.804737810580686
2019-10-04 20:26:00,17.34587050671379
2019-10-04 20:27:00,16.21154694587415
2019-10-04 20:28:00,15.318152878438132
2019-10-04 20:29:00,14.91000413939904
2019-10-04 20:30:00,15.350403761147295
2019-10-04 20:31:00,15.151330399315999
2019-10-04 20:32:00,14.969902191758578
2019-10-04 20:33:00,15.110903038482677
2019-10-04 20:34:00,14.573173645292407
2019-10-04 20:35:00,14.747772368702394
2019-10-04 20:36:00,15.912024243974397
2019-10-04 20:37:00,17.97031514554322
2019-10-04 20:38:00,20.317117344914724
2019-10-04 20:39:00,22.97329475402834
2019-10-04 20:40:00,24.859814676695756
2019-10-04 20:41:00,25.775765238699726
2019-10-04 20:42:00,25.223208294136317
2019-10-04 20:43:00,24.76235693698552
2019-10-04 20:44:00,24.22693780361477
2019-10-04 20:45:00,22.19489545176606
2019-10-04 20:46:00,20.46101824387648
2019-10-04 20:47:00,20.445655666026575
2019-10-04 20:48:00,20.753056748212927
2019-10-04 20:49:00,21.716578767858486
2019-10-04 20:50:00,23.7155205931199
2019-10-04 20:51:00,24.90252868020205
2019-10-04 20:52:00,24.42529184824659
2019-10-04 20:53:00,24.348831138893377
2019-10-04 20:54:00,24.517132107055406
2019-10-04 20:55:00,22.11445175417629
2019-10-04 20:56:00,20.103582063268554
2019-10-04 20:57:00,17.976254444064928
2019-10-04 20:58:00,16.135632288058947
2019-10-04 20:59:00,14.89699250346814
2019-10-04 21:00:00,14.990972474644389
2019-10-04 21:01:00,14.769061738343435
2019-10-04 21:02:00,14.603425479871964
2019-10-04 21:03:00,14.672869490697096
2019-10-04 21:04:00,14.412096307485891
2019-10-04 21:05:00,13.881410829781686
2019-10-04 21:06:00,14.701258886936701
2019-10-04 21:07:00,16.411634705797503
2019-10-04 21:08:00,19.057140098246563
2019-10-04 21:09:00,21.90479975106799
2019-10-04 21:10:00,24.70964166732244
2019-10-04 21:11:00,25.625332390916697
2019-10-04 21:12:00,25.67603631073395
2019-10-04 21:13:00,25.50240151627169
2019-10-04 21:14:00,25.29872964559505
2019-10-04 21:15:00,23.101664268852844
2019-10-04 21:16:00,21.529411057160253
2019-10-04 21:17:00,21.009260934306738
2019-10-04 21:18:00,21.21920331799149
2019-10-04 21:19:00,22.16593294979454
2019-10-04 21:20:00,24.24129917807333
2019-10-04 21:21:00,24.783334469921297
2019-10-04 21:22:00,25.038921586826515
2019-10-04 21:23:00,24.34249393666134
2019-10-04 21:24:00,24.16321414731467
2019-10-04 21:25:00,22.271578600188644
2019-10-04 21:26:00,20.928974120376093
2019-10-04 21:27:00,20.126833357389057
2019-10-04 21:28:00,19.451317495974436
2019-10-04 21:29:00,19.236695181862338
2019-10-04 21:30:00,20.394610168008633
2019-10-04 21:31:00,20.794976579443375
2019-10-04 21:32:00,20.544163230432023
2019-10-04 21:33:00,20.5766292709532
2019-10-04 21:34:00,21.20087251225221
2019-10-04 21:35:00,19.396695456735706
2019-10-04 21:36:00,18.296083371670104
2019-10-04 21:37:00,17.652902097898085
2019-10-04 21:38:00,16.438516733520025
2019-10-04 21:39:00,15.080309648768818
2019-10-04 21:40:00,15.464129435548731
2019-10-04 21:41:00,15.346774589949689
2019-10-04 21:42:00,15.392534526487795
2019-10-04 21:43:00,15.649802272705994
2019-10-04 21:44:00,15.787599969849149
2019-10-04 21:45:00,14.97911089366149
2019-10-04 21:46:00,15.75956921740711
2019-10-04 21:47:00,17.187498016813965
2019-10-04 21:48:00,19.200763773600638
2019-10-04 21:49:00,21.950839331717184
2019-10-04 21:50:00,23.734761846090358
2019-10-04 21:51:00,24.824821323938394
2019-10-04 21:52:00,25.38003473420704
2019-10-04 21:53:00,25.421940304495855
2019-10-04 21:54:00,25.62681690300413
2019-10-04 21:55:00,22.892092213307425
2019-10-04 21:56:00,21.27416090987768
2019-10-04 21:57:00,20.07930811342525
2019-10-04 21:58:00,18.8479917422544
2019-10-04 21:59:00,18.471358624742756
2019-10-04 22:00:00,19.948956195460415
2019-10-04 22:01:00,20.29789699919135
2019-10-04 22:02:00,20.84358559509495
2019-10-04 22:03:00,21.252325526302457
2019-10-04 22:04:00,21.24613902216213
2019-10-04 22:05:00,19.153074887473863
2019-10-04 22:06:00,18.66816228748173
2019-10-04 22:07:00,18.71380178406728
2019-10-04 22:08:00,20.16632937125326
2019-10-04 22:09:00,21.19519411412005
2019-10-04 22:10:00,24.05149124440032
2019-10-04 22:11:00,24.437007471630768
2019-10-04 22:12:00,25.200578171090577
2019-10-04 22:13:00,25.37470261146397
2019-10-04 22:14:00,25.20590588853684
2019-10-04 22:15:00,22.664680300828646
2019-10-04 22:16:00,20.889442438234614
2019-10-04 22:17:00,18.134952490886846
2019-10-04 22:18:00,15.88395860718517
2019-10-04 22:19:00,14.585279466758392
2019-10-04 22:20:00,14.73384604915149
2019-10-04 22:21:00,14.671680578256124
2019-10-04 22:22:00,14.64502721764422
2019-10-04 22:23:00,14.28883059478592
2019-10-04 22:24:00,14.659512916456258
2019-10-04 22:25:00,14.293598665849139
2019-10-04 22:26:00,15.133335171936512
2019-10-04 22:27:00,16.394187839355634
2019-10-04 22:28:00,17.445183838642517
2019-10-04 22:29:00,18.535772874576352
2019-10-04 22:30:00,19.5729620738815
2019-10-04 22:31:00,19.516673097478773
2019-10-04 22:32:00,19.528461848253478
2019-10-04 22:33:00,19.699841685537997
2019-10-04 22:34:00,19.925224827391286
2019-10-04 22:35:00,18.844238386813
2019-10-04 22:36:00,18.058253104336988
2019-10-04 22:37:00,19.26269683071219
2019-10-04 22:38:00,20.413061057185374
2019-10-04 22:39:00,21.220243459884852
2019-10-04 22:40:00,23.240254331599
2019-10-04 22:41:00,24.36839631982148
2019-10-04 22:42:00,24.265996784501187
2019-10-04 22:43:00,24.34488237747822
2019-10-04 22:44:00,24.347622918596947
2019-10-04 22:45:00,22.0726702788191
2019-10-04 22:46:00,20.96411148197874
2019-10-04 22:47:00,20.059264967805344
2019-10-04 22:48:00,19.61210914128144
2019-10-04 22:49:00,19.799214299312016
2019-10-04 22:50:00,20.124520942460038
2019-10-04 22:51:00,19.975561077473923
2019-10-04 22:52:00,20.146012315294897
2019-10-04 22:53:00,20.280049798715808
2019-10-04 22:54:00,20.8027546288035
2019-10-04 22:55:00,19.23386304147372
2019-10-04 22:56:00,18.28410405821536
2019-10-04 22:57:00,18.192372501487952
2019-10-04 22:58:00,18.03613626696332
2019-10-04 22:59:00,18.321053064649977
2019-10-04 23:00:00,19.923316779368964
2019-10-04 23:01:00,19.753381225970287
2019-10-04 23:02:00,20.02219973432762
2019-10-04 23:03:00,20.005388814792745
2019-10-04 23:04:00,19.935193418668423
2019-10-04 23:05:00,18.907251394782154
2019-10-04 23:06:00,17.38647121885704
2019-10-04 23:07:00,15.94619248907268
2019-10-04 23:08:00,14.916301555529522
2019-10-04 23:09:00,14.365954721528789
2019-10-04 23:10:00,14.59265320669006
2019-10-04 23:11:00,14.782019205709767
2019-10-04 23:12:00,14.989552742904708
2019-10-04 23:13:00,14.873840095071964
2019-10-04 23:14:00,14.942659426635789
2019-10-04 23:15:00,14.168103034862428
2019-10-04 23:16:00,14.014137941761202
2019-10-04 23:17:00,13.928496215870624
2019-10-04 23:18:00,14.039218909702637
2019-10-04 23:19:00,14.278065833519236
2019-10-04 23:20:00,14.782455030622566
2019-10-04 23:21:00,14.76234280633418
2019-10-04 23:22:00,14.786468327602638
2019-10-04 23:23:00,14.57649654878581
2019-10-04 23:24:00,14.29237788476698
2019-10-04 23:25:00,13.540954084791489
2019-10-04 23:26:00,13.294845237211081
2019-10-04 23:27:00,13.553983887267872
2019-10-04 23:28:00,14.183126236680758
2019-10-04 23:29:00,14.87071439770177
2019-10-04 23:30:00,14.822018881360934
2019-10-04 23:31:00,15.165594430890078
2019-10-04 23:32:00,14.714758334956963
2019-10-04 23:33:00,14.2407705671237
2019-10-04 23:34:00,14.471606638749535
2019-10-04 23:35:00,14.424709983482359
2019-10-04 23:36:00,14.877548096417028
2019-10-04 23:37:00,15.580024615330252
2019-10-04 23:38:00,16.666164408306212
2019-10-04 23:39:00,18.28744317313767
2019-10-04 23:40:00,19.445228014494646
2019-10-04 23:41:00,19.74607465838178
2019-10-04 23:42:00,20.02545771503587
2019-10-04 23:43:00,19.749320137947212
2019-10-04 23:44:00,20.317582096825777
2019-10-04 23:45:00,18.852990250096234
2019-10-04 23:46:00,17.67750331401006
2019-10-04 23:47:00,17.564441230106546
2019-10-04 23:48:00,17.386597610728003
2019-10-04 23:49:00,17.637193989308415
2019-10-04 23:50:00,19.360395645314533
2019-10-04 23:51:00,19.651323559264775
2019-10-04 23:52:00,19.95861171705634
2019-10-04 23:53:00,19.926348896181317
2019-10-04 23:54:00,20.339357466879505
2019-10-04 23:55:00,19.062667582865824
2019-10-04 23:56:00,18.639710469251792
2019-10-04 23:57:00,19.243918967067604
2019-10-04 23:58:00,20.028074335133716
2019-10-04 23:59:00,21.391717103660923
2019-10-05 00:00:00,23.348663639157394
2019-10-05 00:01:00,24.51490589306873
2019-10-05 00:02:00,24.451583788304514
2019-10-05 00:03:00,25.097997077597682
2019-10-05 00:04:00,24.77580610154376
2019-10-05 00:05:00,22.784766506005244
2019-10-05 00:06:00,21.020972209686796
2019-10-05 00:07:00,19.96870664166436
2019-10-05 00:08:00,19.589192422662812
2019-10-05 00:09:00,19.47102290228215
2019-10-05 00:10:00,20.873660518854734
2019-10-05 00:11:00,21.026576962928633
2019-10-05 00:12:00,20.313574313754756
2019-10-05 00:13:00,20.149246550860894
2019-10-05 00:14:00,19.696004335172304
2019-10-05 00:15:00,18.596413677229947
2019-10-05 00:16:00,17.966202871098123
2019-10-05 00:17:00,18.809526468933512
2019-10-05 00:18:00,19.58679460353378
2019-10-05 00:19:00,21.051045157737146
2019-10-05 00:20:00,22.588164393332384
2019-10-05 00:21:00,23.425055378016577
2019-10-05 00:22:00,22.838917063849237
2019-10-05 00:23:00,23.188067107740114
2019-10-05 00:24:00,23.68614675503873
2019-10-05 00:25:00,21.54474494477342
2019-10-05 00:26:00,20.643516151029175
2019-10-05 00:27:00,20.33531872022034
2019-10-05 00:28:00,20.7436348510245
2019-10-05 00:29:00,20.836751303716074
2019-10-05 00:30:00,23.361469430311406
2019-10-05 00:31:00,24.747998058369884
2019-10-05 00:32:00,24.736090269400762
2019-10-05 00:33:00,24.92650893739302
2019-10-05 00:34:00,24.71876075615309
2019-10-05 00:35:00,22.200512589322248
2019-10-05 00:36:00,20.76668878015396
2019-10-05 00:37:00,19.369220331557717
2019-10-05 00:38:00,18.406339565907167
2019-10-05 00:39:00,17.789372383440572
2019-10-05 00:40:00,20.017700885151882
2019-10-05 00:41:00,20.151715909988706
2019-10-05 00:42:00,19.853470268739034
2019-10-05 00:43:00,20.13265355838448
2019-10-05 00:44:00,20.66687297272002
2019-10-05 00:45:00,18.99519253768613
2019-10-05 00:46:00,18.43479144898693
2019-10-05 00:47:00,18.85602862297453
2019-10-05 00:48:00,19.27250576163159
2019-10-05 00:49:00,20.59430070634382
2019-10-05 00:50:00,23.007053121782274
2019-10-05 00:51:00,24.492306173418537
2019-10-05 00:52:00,24.50241689965101
2019-10-05 00:53:00,24.456771823245244
2019-10-05 00:54:00,24.521492196217185
2019-10-05 00:55:00,22.22425303130562
2019-10-05 00:56:00,20.61161757912946
2019-10-05 00:57:00,20.233826286278482
2019-10-05 00:58:00,20.65292852758819
2019-10-05 00:59:00,21.6532022549241
2019-10-05 01:00:00,23.446272118328444
2019-10-05 01:01:00,24.169745205091022
2019-10-05 01:02:00,24.262170451248444
2019-10-05 01:03:00,23.75382866315734
2019-10-05 01:04:00,24.154869655908918
2019-10-05 01:05:00,22.536491875972477
2019-10-05 01:06:00,21.118575991111005
2019-10-05 01:07:00,20.361609332730303
2019-10-05 01:08:00,20.209022971134058
2019-10-05 01:09:00,20.986848875128473
2019-10-05 01:10:00,23.368006942465044
2019-10-05 01:11:00,24.537028652920927
2019-10-05 01:12:00,25.116841958383198
2019-10-05 01:13:00,25.38946481138618
2019-10-05 01:14:00,25.09874018313553
2019-10-05 01:15:00,23.29229402677562
2019-10-05 01:16:00,21.258117175397658
2019-10-05 01:17:00,19.848380983923533
2019-10-05 01:18:00,18.35325852985566
2019-10-05 01:19:00,18.028158295525888
2019-10-05 01:20:00,19.479584020906017
2019-10-05 01:21:00,19.949507253405844
2019-10-05 01:22:00,19.89974907207362
2019-10-05 01:23:00,20.429594272305206
2019-10-05 01:24:00,20.67024638772007
2019-10-05 01:25:00,19.51894116570178
2019-10-05 01:26:00,18.397972317204683
2019-10-05 01:27:00,19.149033631111383
2019-10-05 01:28:00,19.590296613945345
2019-10-05 01:29:00,20.360365180002066
2019-10-05 01:30:00,23.08695195106809
2019-10-05 01:31:00,24.442706523949568
2019-10-05 01:32:00,24.4792239522069
2019-10-05 01:33:00,24.57106055863226
2019-10-05 01:34:00,24.287910891658704
2019-10-05 01:35:00,22.58992953454705
2019-10-05 01:36:00,20.322656300634407
2019-10-05 01:37:00,17.914802260874662
2019-10-05 01:38:00,15.770858473969227
2019-10-05 01:39:00,14.501536742731007
2019-10-05 01:40:00,14.756259130874955
2019-10-05 01:41:00,14.937899795221476
2019-10-05 01:42:00,14.885958835648728
2019-10-05 01:43:00,14.319065813157135
2019-10-05 01:44:00,14.529156661935888
2019-10-05 01:45:00,14.350869917853272
2019-10-05 01:46:00,14.963520406011943
2019-10-05 01:47:00,17.20684132478407
2019-10-05 01:48:00,19.753022220476925
2019-10-05 01:49:00,21.96343355414671
2019-10-05 01:50:00,24.740725253069442
2019-10-05 01:51:00,25.593260713307195
2019-10-05 01:52:00,25.692069403222323
2019-10-05 01:53:00,25.249093353592542
2019-10-05 01:54:00,25.194225648961876
2019-10-05 01:55:00,22.796950013335746
2019-10-05 01:56:00,21.311538351381383
2019-10-05 01:57:00,20.39168304286251
2019-10-05 01:58:00,20.052227874639946
2019-10-05 01:59:00,19.227900758040544
2019-10-05 02:00:00,20.33524921744517
2019-10-05 02:01:00,20.014819671890333
2019-10-05 02:02:00,19.911054221001354
2019-10-05 02:03:00,20.13195102755165
2019-10-05 02:04:00,20.931020189907763
2019-10-05 02:05:00,19.960116464949778
2019-10-05 02:06:00,18.722421081071364
2019-10-05 02:07:00,17.613733202828936
2019-10-05 02:08:00,16.05239758584083
2019-10-05 02:09:00,15.39840949369116
2019-10-05 02:10:00,15.909341927681554
2019-10-05 02:11:00,15.720986995693444
2019-10-05 02:12:00,15.220373165873431
2019-10-05 02:13:00,14.74566697366788
2019-10-05 02:14:00,14.76861351138531
2019-10-05 02:15:00,14.061140388364187
2019-10-05 02:16:00,14.296105816465438
2019-10-05 02:17:00,15.16574723185947
2019-10-05 02:18:00,15.203431326396359
2019-10-05 02:19:00,15.476374131031173
2019-10-05 02:20:00,16.097134953308988
2019-10-05 02:21:00,15.857519252007366
2019-10-05 02:22:00,15.393966075960003
2019-10-05 02:23:00,14.93083094528671
2019-10-05 02:24:00,15.012890340544633
2019-10-05 02:25:00,14.281207177955757
2019-10-05 02:26:00,14.633603849472175
2019-10-05 02:27:00,16.313042257172075
2019-10-05 02:28:00,17.753519690371956
2019-10-05 02:29:00,18.674953549893615
2019-10-05 02:30:00,20.01825970871306
2019-10-05 02:31:00,20.578003489994014
2019-10-05 02:32:00,20.21248686151522
2019-10-05 02:33:00,20.47135817859872
2019-10-05 02:34:00,20.733449763773812
2019-10-05 02:35:00,19.786949881995525
2019-10-05 02:36:00,18.241446584084514
2019-10-05 02:37:00,17.289735437705527
2019-10-05 02:38:00,15.713754704629764
2019-10-05 02:39:00,14.965701894488314
2019-10-05 02:40:00,15.562351002718392
2019-10-05 02:41:00,15.68473121484176
2019-10-05 02:42:00,15.500295208179775
2019-10-05 02:43:00,15.36499712583836
2019-10-05 02:44:00,14.939366666790932
2019-10-05 02:45:00,14.612346192251021
2019-10-05 02:46:00,14.89706461758461
2019-10-05 02:47:00,16.85098135420025
2019-10-05 02:48:00,18.83325992124119
2019-10-05 02:49:00,21.177059197695772
2019-10-05 02:50:00,23.28061884627958
2019-10-05 02:51:00,24.0311173686335
2019-10-05 02:52:00,24.35693460550883
2019-10-05 02:53:00,24.263392925377378
2019-10-05 02:54:00,24.75984594815838
2019-10-05 02:55:00,23.26414989770273
2019-10-05 02:56:00,20.657422259086616
2019-10-05 02:57:00,18.240080757638946
2019-10-05 02:58:00,15.968967895427756
2019-10-05 02:59:00,14.166575350498805
2019-10-05 03:00:00,14.992740896279901
2019-10-05 03:01:00,15.32273328486081
2019-10-05 03:02:00,15.251962601423083
2019-10-05 03:03:00,15.613079028435237
2019-10-05 03:04:00,15.201623701469416
2019-10-05 03:05:00,14.237625350340238
2019-10-05 03:06:00,14.040334325469528
2019-10-05 03:07:00,14.256167254295885
2019-10-05 03:08:00,14.284809546820885
2019-10-05 03:09:00,14.553215576245178
2019-10-05 03:10:00,14.919958538114736
2019-10-05 03:11:00,15.287940088290714
2019-10-05 03:12:00,15.345223474621438
2019-10-05 03:13:00,15.098595261979181
2019-10-05 03:14:00,14.868329687572043
2019-10-05 03:15:00,14.33966413798489
2019-10-05 03:16:00,14.350471083040702
2019-10-05 03:17:00,15.50177828623052
2019-10-05 03:18:00,17.662077828213587
2019-10-05 03:19:00,20.06655964669009
2019-10-05 03:20:00,22.666806058672663
2019-10-05 03:21:00,23.50809372121968
2019-10-05 03:22:00,23.824353402223924
2019-10-05 03:23:00,24.281832807784482
2019-10-05 03:24:00,23.783709445978385
2019-10-05 03:25:00,22.76694779401089
2019-10-05 03:26:00,20.926573610606898
2019-10-05 03:27:00,19.778247886294235
2019-10-05 03:28:00,18.448093528979715
2019-10-05 03:29:00,17.994040855255598
2019-10-05 03:30:00,19.18090988128628
2019-10-05 03:31:00,19.353142179155203
2019-10-05 03:32:00,19.441151571090558
2019-10-05 03:33:00,19.2637138308691
2019-10-05 03:34:00,19.737085672016462
2019-10-05 03:35:00,18.769720222760142
2019-10-05 03:36:00,18.01589145253662
2019-10-05 03:37:00,18.383876920001214
2019-10-05 03:38:00,19.121005478630117
2019-10-05 03:39:00,20.2798790250036
2019-10-05 03:40:00,23.459302892218645
2019-10-05 03:41:00,24.650146095985416
2019-10-05 03:42:00,25.314293557785543
2019-10-05 03:43:00,25.25547814151548
2019-10-05 03:44:00,24.942265011103853
2019-10-05 03:45:00,22.88599524912785
2019-10-05 03:46:00,20.961152268249357
2019-10-05 03:47:00,19.999841086679524
2019-10-05 03:48:00,18.72639045778759
2019-10-05 03:49:00,18.36719698997539
2019-10-05 03:50:00,20.063003128621247
2019-10-05 03:51:00,20.30926905618563
2019-10-05 03:52:00,20.168499646910437
2019-10-05 03:53:00,20.33138738255681
2019-10-05 03:54:00,20.32301420178271
2019-10-05 03:55:00,19.112128850683483
2019-10-05 03:56:00,18.54012033383934
2019-10-05 03:57:00,18.612437688103228
2019-10-05 03:58:00,18.54815432052516
2019-10-05 03:59:00,18.450898795943147
2019-10-05 04:00:00,19.73992306733849
2019-10-05 04:01:00,20.218361969426702
2019-10-05 04:02:00,19.889159857597658
2019-10-05 04:03:00,20.309720558792133
2019-10-05 04:04:00,20.41956503808105
2019-10-05 04:05:00,19.647333368136653
2019-10-05 04:06:00,17.999398502672584
2019-10-05 04:07:00,16.94572973120715
2019-10-05 04:08:00,16.10851756679461
2019-10-05 04:09:00,15.083922187766184
2019-10-05 04:10:00,15.209763747664375
2019-10-05 04:11:00,14.943354037428602
2019-10-05 04:12:00,14.941965192984101
2019-10-05 04:13:00,14.767269537496821
2019-10-05 04:14:00,14.680979796884285
2019-10-05 04:15:00,14.067849998737296
2019-10-05 04:16:00,14.522309383973651
