Time,checkoutservice
2019-10-04 07:13:00,74.05615262094
2019-10-04 07:14:00,72.4423331718182
2019-10-04 07:15:00,63.8437051844819
2019-10-04 07:16:00,57.5572568906177
2019-10-04 07:17:00,47.057116020453
2019-10-04 07:18:00,34.5617042943304
2019-10-04 07:19:00,37.7481388458873
2019-10-04 07:20:00,36.7508821202503
2019-10-04 07:21:00,37.8067431397654
2019-10-04 07:22:00,39.3397662094585
2019-10-04 07:23:00,37.9420719907723
2019-10-04 07:24:00,36.540934926754
2019-10-04 07:25:00,35.825456953484
2019-10-04 07:26:00,40.6724064989346
2019-10-04 07:27:00,43.9285401668524
2019-10-04 07:28:00,25.5051774788345
2019-10-04 07:29:00,30.0533714959435
2019-10-04 07:30:00,31.3655804999267
2019-10-04 07:31:00,32.6430349602246
2019-10-04 07:32:00,33.5240128442802
2019-10-04 07:33:00,61.8421894144115
2019-10-04 07:34:00,58.9702211073154
2019-10-04 07:35:00,53.4993717016651
2019-10-04 07:36:00,49.2286859452261
2019-10-04 07:37:00,43.3527788929818
2019-10-04 07:38:00,36.5639703161601
2019-10-04 07:39:00,39.7262639782031
2019-10-04 07:40:00,38.5679244149613
2019-10-04 07:41:00,38.1839067057762
2019-10-04 07:42:00,39.5675937171526
2019-10-04 07:43:00,37.7125570298531
2019-10-04 07:44:00,18.7966377922203
2019-10-04 07:45:00,19.4974201907903
2019-10-04 07:46:00,21.2160006728881
2019-10-04 07:47:00,23.7091656343652
2019-10-04 07:48:00,25.9708206461552
2019-10-04 07:49:00,52.1739619041045
2019-10-04 07:50:00,54.8127694023792
2019-10-04 07:51:00,58.206861145726
2019-10-04 07:52:00,60.0908115723183
2019-10-04 07:53:00,61.6237271694304
2019-10-04 07:54:00,59.8141366399321
2019-10-04 07:55:00,54.5366821641811
2019-10-04 07:56:00,48.211113435971
2019-10-04 07:57:00,42.2331747340503
2019-10-04 07:58:00,38.7542154167674
2019-10-04 07:59:00,37.8555253949421
2019-10-04 08:00:00,39.1730857211029
2019-10-04 08:01:00,38.2675888296462
2019-10-04 08:02:00,37.2537710789173
2019-10-04 08:03:00,37.5924213940024
2019-10-04 08:04:00,34.8507472312678
2019-10-04 08:05:00,33.6945413520999
2019-10-04 08:06:00,40.5077047177678
2019-10-04 08:07:00,45.184239219489
2019-10-04 08:08:00,48.327299916725
2019-10-04 08:09:00,55.7540392350684
2019-10-04 08:10:00,56.0778317476495
2019-10-04 08:11:00,54.3680636393185
2019-10-04 08:12:00,55.8504127803338
2019-10-04 08:13:00,57.7996131747706
2019-10-04 08:14:00,56.8181500646324
2019-10-04 08:15:00,51.7241882232252
2019-10-04 08:16:00,52.6334609497524
2019-10-04 08:17:00,30.2235201431911
2019-10-04 08:18:00,33.1620697947345
2019-10-04 08:19:00,38.8423953981288
2019-10-04 08:20:00,42.4140688711161
2019-10-04 08:21:00,41.6899327945484
2019-10-04 08:22:00,75.9101483895076
2019-10-04 08:23:00,76.1223026693778
2019-10-04 08:24:00,74.8354199928212
2019-10-04 08:25:00,34.3385149786714
2019-10-04 08:26:00,31.6127108555932
2019-10-04 08:27:00,29.8046495288195
2019-10-04 08:28:00,27.5805310806017
2019-10-04 08:29:00,30.3981632373087
2019-10-04 08:30:00,58.4168413063265
2019-10-04 08:31:00,59.8212646551056
2019-10-04 08:32:00,56.9790245449344
2019-10-04 08:33:00,57.5233093440477
2019-10-04 08:34:00,56.6135401625201
2019-10-04 08:35:00,47.8651611260363
2019-10-04 08:36:00,44.8424743096386
2019-10-04 08:37:00,39.9532027056305
2019-10-04 08:38:00,33.9634267812978
2019-10-04 08:39:00,35.6770799006261
2019-10-04 08:40:00,36.7763512761349
2019-10-04 08:41:00,38.2962148849088
2019-10-04 08:42:00,38.1677736124798
2019-10-04 08:43:00,37.78921511526
2019-10-04 08:44:00,37.2119810675515
2019-10-04 08:45:00,34.6982439498781
2019-10-04 08:46:00,35.9245461875411
2019-10-04 08:47:00,35.8896859214827
2019-10-04 08:48:00,36.158028949681
2019-10-04 08:49:00,37.7473005195859
2019-10-04 08:50:00,38.0830742277668
2019-10-04 08:51:00,37.6676066674492
2019-10-04 08:52:00,37.116347763536
2019-10-04 08:53:00,36.5272608899221
2019-10-04 08:54:00,35.44303450373
2019-10-04 08:55:00,32.8275411697437
2019-10-04 08:56:00,30.844906831229
2019-10-04 08:57:00,29.0947984147398
2019-10-04 08:58:00,28.4554127441896
2019-10-04 08:59:00,31.8457303707131
2019-10-04 09:00:00,34.8796913836
2019-10-04 09:01:00,35.403194299653
2019-10-04 09:02:00,35.6522754203613
2019-10-04 09:03:00,36.7865015596685
2019-10-04 09:04:00,33.7631921017539
2019-10-04 09:05:00,32.2168381600259
2019-10-04 09:06:00,37.7117414406405
2019-10-04 09:07:00,43.009255554207
2019-10-04 09:08:00,49.4295420477095
2019-10-04 09:09:00,58.3456914701748
2019-10-04 09:10:00,59.9616616216279
2019-10-04 09:11:00,60.3821287647176
2019-10-04 09:12:00,60.2798972492064
2019-10-04 09:13:00,58.561403488685
2019-10-04 09:14:00,56.2328705379816
2019-10-04 09:15:00,51.5202110739033
2019-10-04 09:16:00,50.4733932041638
2019-10-04 09:17:00,48.4696820468335
2019-10-04 09:18:00,47.0585940385859
2019-10-04 09:19:00,53.2764183081177
2019-10-04 09:20:00,58.0296629488534
2019-10-04 09:21:00,57.9913729028905
2019-10-04 09:22:00,57.431317899183
2019-10-04 09:23:00,60.1282634153843
2019-10-04 09:24:00,56.4796597108994
2019-10-04 09:25:00,49.8801324730459
2019-10-04 09:26:00,47.7221045104379
2019-10-04 09:27:00,49.5819100991422
2019-10-04 09:28:00,47.6800913686069
2019-10-04 09:29:00,54.0318993292227
2019-10-04 09:30:00,56.9443964092538
2019-10-04 09:31:00,56.4743079948029
2019-10-04 09:32:00,55.6953688997492
2019-10-04 09:33:00,55.7008985357396
2019-10-04 09:34:00,51.5761302191005
2019-10-04 09:35:00,24.5162506462682
2019-10-04 09:36:00,26.5162241658481
2019-10-04 09:37:00,29.2610556364534
2019-10-04 09:38:00,31.0709861759506
2019-10-04 09:39:00,37.6991000487635
2019-10-04 09:40:00,40.3218796043209
2019-10-04 09:41:00,41.5270963351408
2019-10-04 09:42:00,79.6052156408298
2019-10-04 09:43:00,79.5185135251176
2019-10-04 09:44:00,75.3281139747394
2019-10-04 09:45:00,62.4173288663437
2019-10-04 09:46:00,59.6735956376633
2019-10-04 09:47:00,53.4232689771511
2019-10-04 09:48:00,49.5427302569935
2019-10-04 09:49:00,53.3996016627239
2019-10-04 09:50:00,57.2848991226099
2019-10-04 09:51:00,57.6131216483622
2019-10-04 09:52:00,59.9303779338252
2019-10-04 09:53:00,58.9419490617035
2019-10-04 09:54:00,58.5963262882165
2019-10-04 09:55:00,26.9538128954313
2019-10-04 09:56:00,27.1381334894721
2019-10-04 09:57:00,29.29536324841
2019-10-04 09:58:00,31.2249228871407
2019-10-04 09:59:00,37.3718168030333
2019-10-04 10:00:00,40.6007322006527
2019-10-04 10:01:00,41.4391025323206
2019-10-04 10:02:00,80.6267530069759
2019-10-04 10:03:00,79.88145178065
2019-10-04 10:04:00,74.14176543436
2019-10-04 10:05:00,63.1412887508498
2019-10-04 10:06:00,57.47790007708
2019-10-04 10:07:00,57.5030624231219
2019-10-04 10:08:00,30.0841797613644
2019-10-04 10:09:00,34.6348369540644
2019-10-04 10:10:00,39.0237633590178
2019-10-04 10:11:00,39.4874694559106
2019-10-04 10:12:00,39.6407326191941
2019-10-04 10:13:00,39.4035562826407
2019-10-04 10:14:00,39.0630426701851
2019-10-04 10:15:00,33.8084324237152
2019-10-04 10:16:00,32.581892627918
2019-10-04 10:17:00,34.1309758678601
2019-10-04 10:18:00,34.2984399722945
2019-10-04 10:19:00,38.8702511995359
2019-10-04 10:20:00,42.1181227138463
2019-10-04 10:21:00,41.879895281534
2019-10-04 10:22:00,41.7198970201779
2019-10-04 10:23:00,78.8696497138904
2019-10-04 10:24:00,77.9539520759845
2019-10-04 10:25:00,65.9987727988084
2019-10-04 10:26:00,61.323621476395
2019-10-04 10:27:00,55.5162635567707
2019-10-04 10:28:00,50.2801694416908
2019-10-04 10:29:00,55.5729931540463
2019-10-04 10:30:00,60.2441983049025
2019-10-04 10:31:00,59.7201267047529
2019-10-04 10:32:00,59.2973642875419
2019-10-04 10:33:00,57.906940266209
2019-10-04 10:34:00,55.7987221343435
2019-10-04 10:35:00,49.6958844373864
2019-10-04 10:36:00,50.0949134442606
2019-10-04 10:37:00,51.1054704206128
2019-10-04 10:38:00,51.3759379954778
2019-10-04 10:39:00,58.1830706483243
2019-10-04 10:40:00,60.4009199437133
2019-10-04 10:41:00,59.46679497942
2019-10-04 10:42:00,59.7001262303167
2019-10-04 10:43:00,58.3711901383867
2019-10-04 10:44:00,58.3343050070796
2019-10-04 10:45:00,49.0630023296307
2019-10-04 10:46:00,46.0059806267284
2019-10-04 10:47:00,40.5832063366363
2019-10-04 10:48:00,36.8058981266458
2019-10-04 10:49:00,38.2213112761103
2019-10-04 10:50:00,38.5860402568046
2019-10-04 10:51:00,37.9435997359733
2019-10-04 10:52:00,35.830027819544
2019-10-04 10:53:00,37.5059279798689
2019-10-04 10:54:00,19.0613498721805
2019-10-04 10:55:00,18.7723231727434
2019-10-04 10:56:00,21.9882353224789
2019-10-04 10:57:00,24.9755241252956
2019-10-04 10:58:00,28.0841065912373
2019-10-04 10:59:00,55.4760881372067
2019-10-04 11:00:00,63.8347522931408
2019-10-04 11:01:00,63.9205336897072
2019-10-04 11:02:00,64.1988512956345
2019-10-04 11:03:00,65.8283241664532
2019-10-04 11:04:00,60.4983993548427
2019-10-04 11:05:00,52.1497328741401
2019-10-04 11:06:00,49.6082647369629
2019-10-04 11:07:00,50.1341028524254
2019-10-04 11:08:00,50.0613443852893
2019-10-04 11:09:00,55.8872754476705
2019-10-04 11:10:00,58.342649227472
2019-10-04 11:11:00,30.089268255769
2019-10-04 11:12:00,31.1440279870974
2019-10-04 11:13:00,30.9965086271113
2019-10-04 11:14:00,30.5376457994407
2019-10-04 11:15:00,27.3340930576673
2019-10-04 11:16:00,27.1623901203846
2019-10-04 11:17:00,29.510934585493
2019-10-04 11:18:00,32.7211471196456
2019-10-04 11:19:00,36.8977440651443
2019-10-04 11:20:00,40.927813028042
2019-10-04 11:21:00,42.3559055685021
2019-10-04 11:22:00,42.5621546081711
2019-10-04 11:23:00,77.1950401157808
2019-10-04 11:24:00,75.1411350324326
2019-10-04 11:25:00,65.8191970380406
2019-10-04 11:26:00,53.7553007882423
2019-10-04 11:27:00,45.4330022369703
2019-10-04 11:28:00,35.8823725182861
2019-10-04 11:29:00,35.4132854591628
2019-10-04 11:30:00,36.9886739825713
2019-10-04 11:31:00,38.2331587350914
2019-10-04 11:32:00,38.3348620052751
2019-10-04 11:33:00,38.9433224645885
2019-10-04 11:34:00,34.9841400579443
2019-10-04 11:35:00,31.495617546616
2019-10-04 11:36:00,31.7642494085142
2019-10-04 11:37:00,32.1344286351476
2019-10-04 11:38:00,32.0714768385245
2019-10-04 11:39:00,33.0424086164886
2019-10-04 11:40:00,35.1063874553027
2019-10-04 11:41:00,35.2143892615613
2019-10-04 11:42:00,36.0316643281613
2019-10-04 11:43:00,19.1988178466616
2019-10-04 11:44:00,19.6597246528092
2019-10-04 11:45:00,18.6700749415413
2019-10-04 11:46:00,21.5289951039137
2019-10-04 11:47:00,25.7859031141879
2019-10-04 11:48:00,30.7666001223768
2019-10-04 11:49:00,36.3053949278876
2019-10-04 11:50:00,41.6307313635365
2019-10-04 11:51:00,43.3219328662135
2019-10-04 11:52:00,43.5723737008255
2019-10-04 11:53:00,80.2663029614991
2019-10-04 11:54:00,76.3310507551456
2019-10-04 11:55:00,65.0985677249086
2019-10-04 11:56:00,58.6346629950354
2019-10-04 11:57:00,50.442249459775
2019-10-04 11:58:00,44.4452195928074
2019-10-04 11:59:00,48.4621764756758
2019-10-04 12:00:00,52.8069733311188
2019-10-04 12:01:00,55.4409130104182
2019-10-04 12:02:00,57.5864818557588
2019-10-04 12:03:00,57.7699937141477
2019-10-04 12:04:00,55.6767010402572
2019-10-04 12:05:00,50.2743213058959
2019-10-04 12:06:00,46.5664624167947
2019-10-04 12:07:00,39.5229235636786
2019-10-04 12:08:00,36.877519142685
2019-10-04 12:09:00,35.7306894911436
2019-10-04 12:10:00,35.6839582321193
2019-10-04 12:11:00,35.2869075701334
2019-10-04 12:12:00,35.022945103081
2019-10-04 12:13:00,35.8864726433212
2019-10-04 12:14:00,35.9886024147952
2019-10-04 12:15:00,34.7167645856408
2019-10-04 12:16:00,38.3838163724893
2019-10-04 12:17:00,41.9988178966372
2019-10-04 12:18:00,46.0423242139829
2019-10-04 12:19:00,52.0290430102063
2019-10-04 12:20:00,54.2871502450618
2019-10-04 12:21:00,53.8758244259525
2019-10-04 12:22:00,56.2527219624476
2019-10-04 12:23:00,56.8460792612772
2019-10-04 12:24:00,58.0337028656761
2019-10-04 12:25:00,53.0199242306051
2019-10-04 12:26:00,52.7315572648548
2019-10-04 12:27:00,52.1063239200346
2019-10-04 12:28:00,50.1967130633328
2019-10-04 12:29:00,54.5220765732506
2019-10-04 12:30:00,57.0854892184657
2019-10-04 12:31:00,59.2408794660447
2019-10-04 12:32:00,59.1638858008127
2019-10-04 12:33:00,59.6897313936518
2019-10-04 12:34:00,57.7183260319052
2019-10-04 12:35:00,52.0682046175854
2019-10-04 12:36:00,49.9600621894107
2019-10-04 12:37:00,48.9517487775885
2019-10-04 12:38:00,48.4565599137622
2019-10-04 12:39:00,54.2441092210119
2019-10-04 12:40:00,58.2547130999989
2019-10-04 12:41:00,58.2476094562429
2019-10-04 12:42:00,58.4956386405044
2019-10-04 12:43:00,57.486121387289
2019-10-04 12:44:00,54.1385912771986
2019-10-04 12:45:00,48.9021173340401
2019-10-04 12:46:00,47.5219948801334
2019-10-04 12:47:00,50.2065705717631
2019-10-04 12:48:00,55.1633991737918
2019-10-04 12:49:00,65.3695473355544
2019-10-04 12:50:00,71.6490938387041
2019-10-04 12:51:00,72.4919449407636
2019-10-04 12:52:00,73.429411584774
2019-10-04 12:53:00,73.9742241851445
2019-10-04 12:54:00,72.9817780002607
2019-10-04 12:55:00,62.8014466481817
2019-10-04 12:56:00,57.1308441873904
2019-10-04 12:57:00,54.6386853597382
2019-10-04 12:58:00,48.9346604503242
2019-10-04 12:59:00,54.4116790052034
2019-10-04 13:00:00,56.9791304876919
2019-10-04 13:01:00,56.6364426592542
2019-10-04 13:02:00,29.4105316958237
2019-10-04 13:03:00,29.8729204111293
2019-10-04 13:04:00,29.8141306390962
2019-10-04 13:05:00,28.0775147002679
2019-10-04 13:06:00,27.3565485611631
2019-10-04 13:07:00,30.1269146552616
2019-10-04 13:08:00,31.4599887097971
2019-10-04 13:09:00,37.1677343710433
2019-10-04 13:10:00,41.1225641394625
2019-10-04 13:11:00,41.3660830221716
2019-10-04 13:12:00,41.5603847455892
2019-10-04 13:13:00,40.5925238427444
2019-10-04 13:14:00,39.5119999857015
2019-10-04 13:15:00,34.5658166942564
2019-10-04 13:16:00,32.4861203209131
2019-10-04 13:17:00,32.0259047868631
2019-10-04 13:18:00,32.6945468218631
2019-10-04 13:19:00,36.8125930720297
2019-10-04 13:20:00,74.5141243399397
2019-10-04 13:21:00,79.3457018659877
2019-10-04 13:22:00,78.2910323761858
2019-10-04 13:23:00,78.6974817648433
2019-10-04 13:24:00,75.3783902205123
2019-10-04 13:25:00,62.4848002024045
2019-10-04 13:26:00,56.2509755298026
2019-10-04 13:27:00,57.3119706783394
2019-10-04 13:28:00,56.9507625577474
2019-10-04 13:29:00,64.230683138781
2019-10-04 13:30:00,72.0799446776321
2019-10-04 13:31:00,74.9286069676212
2019-10-04 13:32:00,74.3769955478939
2019-10-04 13:33:00,73.9660001150885
2019-10-04 13:34:00,70.4378403725651
2019-10-04 13:35:00,61.7303544367397
2019-10-04 13:36:00,54.6708062740093
2019-10-04 13:37:00,50.5365899732383
2019-10-04 13:38:00,46.4546896218854
2019-10-04 13:39:00,49.1662844753438
2019-10-04 13:40:00,53.1100146533463
2019-10-04 13:41:00,54.9686310976212
2019-10-04 13:42:00,55.1358649402014
2019-10-04 13:43:00,57.5127052301746
2019-10-04 13:44:00,58.750587398143
2019-10-04 13:45:00,50.5903869550131
2019-10-04 13:46:00,48.3360163417343
2019-10-04 13:47:00,47.7570045580879
2019-10-04 13:48:00,46.5533232581261
2019-10-04 13:49:00,54.2597001075614
2019-10-04 13:50:00,59.7751844464773
2019-10-04 13:51:00,59.6697546703735
2019-10-04 13:52:00,59.6669434677312
2019-10-04 13:53:00,59.064448674872
2019-10-04 13:54:00,56.0213209548671
2019-10-04 13:55:00,49.5698822599849
2019-10-04 13:56:00,42.9067641579824
2019-10-04 13:57:00,35.3800792981392
2019-10-04 13:58:00,31.8030652857033
2019-10-04 13:59:00,32.4857187332732
2019-10-04 14:00:00,31.9452912987194
2019-10-04 14:01:00,32.1500480036097
2019-10-04 14:02:00,33.9447996728335
2019-10-04 14:03:00,33.8378858326848
2019-10-04 14:04:00,34.6542505886978
2019-10-04 14:05:00,17.0695903399363
2019-10-04 14:06:00,20.461553089368
2019-10-04 14:07:00,24.9959845983558
2019-10-04 14:08:00,30.1019245239738
2019-10-04 14:09:00,36.3069995128239
2019-10-04 14:10:00,71.4297224218302
2019-10-04 14:11:00,72.2958769581701
2019-10-04 14:12:00,73.3258551441195
2019-10-04 14:13:00,73.1029493206175
2019-10-04 14:14:00,70.8144432933865
2019-10-04 14:15:00,61.8187571434232
2019-10-04 14:16:00,53.7814774314786
2019-10-04 14:17:00,51.8512010422332
2019-10-04 14:18:00,47.24472113099
2019-10-04 14:19:00,52.3847180611602
2019-10-04 14:20:00,57.7569561444502
2019-10-04 14:21:00,59.4871048760131
2019-10-04 14:22:00,60.6080019765998
2019-10-04 14:23:00,62.2768917244456
2019-10-04 14:24:00,61.031738951918
2019-10-04 14:25:00,55.0497380623393
2019-10-04 14:26:00,50.9192209322089
2019-10-04 14:27:00,47.3021715353593
2019-10-04 14:28:00,48.1574506776151
2019-10-04 14:29:00,53.2016836474536
2019-10-04 14:30:00,55.7226078641102
2019-10-04 14:31:00,59.7758075228917
2019-10-04 14:32:00,59.5848844410067
2019-10-04 14:33:00,59.255888963332
2019-10-04 14:34:00,60.5489769898683
2019-10-04 14:35:00,53.2072782348808
2019-10-04 14:36:00,50.7182412863331
2019-10-04 14:37:00,28.2813185136622
2019-10-04 14:38:00,29.9680085055778
2019-10-04 14:39:00,36.3191648288291
2019-10-04 14:40:00,40.0269655341169
2019-10-04 14:41:00,42.4874553153094
2019-10-04 14:42:00,42.8349372353235
2019-10-04 14:43:00,81.290189612975
2019-10-04 14:44:00,83.3791578402169
2019-10-04 14:45:00,70.2202397046832
2019-10-04 14:46:00,58.205565827028
2019-10-04 14:47:00,49.9991876700349
2019-10-04 14:48:00,41.0536953184686
2019-10-04 14:49:00,36.254226724923
2019-10-04 14:50:00,36.4435101772581
2019-10-04 14:51:00,36.7686614375163
2019-10-04 14:52:00,36.9203391550906
2019-10-04 14:53:00,35.9567403924301
2019-10-04 14:54:00,18.9577455395011
2019-10-04 14:55:00,16.9807198540097
2019-10-04 14:56:00,19.7416611986173
2019-10-04 14:57:00,24.3512441924794
2019-10-04 14:58:00,29.2015177283637
2019-10-04 14:59:00,35.5890226894263
2019-10-04 15:00:00,39.3121356186531
2019-10-04 15:01:00,42.3060924138883
2019-10-04 15:02:00,41.0799859776762
2019-10-04 15:03:00,79.1964465104221
2019-10-04 15:04:00,76.9197607527825
2019-10-04 15:05:00,66.573357627836
2019-10-04 15:06:00,59.4040147228274
2019-10-04 15:07:00,55.6751473641871
2019-10-04 15:08:00,51.4124666121041
2019-10-04 15:09:00,52.9825524204271
2019-10-04 15:10:00,56.9354499819177
2019-10-04 15:11:00,56.1394648728499
2019-10-04 15:12:00,56.366718045797
2019-10-04 15:13:00,55.9921588105675
2019-10-04 15:14:00,55.8764597138591
2019-10-04 15:15:00,49.9889990922995
2019-10-04 15:16:00,45.2515222272998
2019-10-04 15:17:00,40.9678828409073
2019-10-04 15:18:00,37.7819895687248
2019-10-04 15:19:00,40.1972192101139
2019-10-04 15:20:00,38.2830970019251
2019-10-04 15:21:00,39.5644422753305
2019-10-04 15:22:00,39.0022312591371
2019-10-04 15:23:00,37.8202943094114
2019-10-04 15:24:00,36.1813118761673
2019-10-04 15:25:00,33.6442331545776
2019-10-04 15:26:00,32.2814520463926
2019-10-04 15:27:00,31.5943612098467
2019-10-04 15:28:00,29.7341233079209
2019-10-04 15:29:00,33.7998976820501
2019-10-04 15:30:00,36.7516962582322
2019-10-04 15:31:00,36.6946175025667
2019-10-04 15:32:00,36.4677557125086
2019-10-04 15:33:00,37.4806221787245
2019-10-04 15:34:00,35.7131957353998
2019-10-04 15:35:00,33.9251610278415
2019-10-04 15:36:00,35.4750177262254
2019-10-04 15:37:00,39.1951015071746
2019-10-04 15:38:00,44.3882644006758
2019-10-04 15:39:00,48.4838731786375
2019-10-04 15:40:00,55.4017226983207
2019-10-04 15:41:00,57.4193177076923
2019-10-04 15:42:00,59.2021634938102
2019-10-04 15:43:00,58.7894118911843
2019-10-04 15:44:00,57.188113939691
2019-10-04 15:45:00,49.6192188167105
2019-10-04 15:46:00,50.5386733418475
2019-10-04 15:47:00,54.9906187962604
2019-10-04 15:48:00,60.4604036795518
2019-10-04 15:49:00,69.9360558310232
2019-10-04 15:50:00,76.8240117562563
2019-10-04 15:51:00,77.7646030980659
2019-10-04 15:52:00,76.2638688218411
2019-10-04 15:53:00,77.4853347818112
2019-10-04 15:54:00,73.1078869378379
2019-10-04 15:55:00,63.3125317048668
2019-10-04 15:56:00,59.0773497093543
2019-10-04 15:57:00,57.2188707056171
2019-10-04 15:58:00,57.4838138962715
2019-10-04 15:59:00,64.2905315744918
2019-10-04 16:00:00,71.9647072367583
2019-10-04 16:01:00,73.6278816669686
2019-10-04 16:02:00,75.7268689183723
2019-10-04 16:03:00,75.062857878069
2019-10-04 16:04:00,74.285657477059
2019-10-04 16:05:00,65.9292197447504
2019-10-04 16:06:00,57.4614265578584
2019-10-04 16:07:00,47.0870461604883
2019-10-04 16:08:00,34.4585845357694
2019-10-04 16:09:00,34.4966629303016
2019-10-04 16:10:00,33.9896454567587
2019-10-04 16:11:00,34.140480385909
2019-10-04 16:12:00,35.9069601814111
2019-10-04 16:13:00,36.7180632567761
2019-10-04 16:14:00,36.3022366588734
2019-10-04 16:15:00,36.1789990842261
2019-10-04 16:16:00,39.6891651446146
2019-10-04 16:17:00,43.2136396154563
2019-10-04 16:18:00,46.5061152630658
2019-10-04 16:19:00,53.2201953004725
2019-10-04 16:20:00,56.6637302948195
2019-10-04 16:21:00,60.4000602543061
2019-10-04 16:22:00,30.6150950019261
2019-10-04 16:23:00,32.3413643251661
2019-10-04 16:24:00,32.1563986949137
2019-10-04 16:25:00,27.8293111394928
2019-10-04 16:26:00,27.1789554290576
2019-10-04 16:27:00,28.271431400377
2019-10-04 16:28:00,30.9378444064783
2019-10-04 16:29:00,35.287745632319
2019-10-04 16:30:00,40.1113968411821
2019-10-04 16:31:00,41.940325717344
2019-10-04 16:32:00,41.4186249128272
2019-10-04 16:33:00,75.3996874592824
2019-10-04 16:34:00,76.7390735755872
2019-10-04 16:35:00,65.1204342487933
2019-10-04 16:36:00,56.8054732994933
2019-10-04 16:37:00,46.4033083993632
2019-10-04 16:38:00,38.5132875636051
2019-10-04 16:39:00,34.6897143646931
2019-10-04 16:40:00,35.3462746691128
2019-10-04 16:41:00,34.31423806266
2019-10-04 16:42:00,35.4560162260211
2019-10-04 16:43:00,34.7267708421078
2019-10-04 16:44:00,34.2746990510184
2019-10-04 16:45:00,32.7281334088746
2019-10-04 16:46:00,32.2270704946932
2019-10-04 16:47:00,32.1723245046403
2019-10-04 16:48:00,32.4333737182542
2019-10-04 16:49:00,34.3699882402475
2019-10-04 16:50:00,35.0597306022009
2019-10-04 16:51:00,34.3870365096868
2019-10-04 16:52:00,34.106743872627
2019-10-04 16:53:00,33.7208270695288
2019-10-04 16:54:00,33.1626431467159
2019-10-04 16:55:00,32.1810464427706
2019-10-04 16:56:00,35.9259118632594
2019-10-04 16:57:00,40.4844123127254
2019-10-04 16:58:00,45.5102887640236
2019-10-04 16:59:00,52.9587105067859
2019-10-04 17:00:00,55.3624187841998
2019-10-04 17:01:00,55.5039821300535
2019-10-04 17:02:00,55.1156003735975
2019-10-04 17:03:00,56.8543232349617
2019-10-04 17:04:00,56.1990855357403
2019-10-04 17:05:00,48.7873698587752
2019-10-04 17:06:00,44.6869734583497
2019-10-04 17:07:00,40.7744163056218
2019-10-04 17:08:00,36.0267126487106
2019-10-04 17:09:00,37.3024750816435
2019-10-04 17:10:00,36.3513371322001
2019-10-04 17:11:00,36.273646220636
2019-10-04 17:12:00,34.4596203741897
2019-10-04 17:13:00,32.9161792488575
2019-10-04 17:14:00,33.4500516076931
2019-10-04 17:15:00,30.8990141308751
2019-10-04 17:16:00,30.0991902009898
2019-10-04 17:17:00,29.5549203231873
2019-10-04 17:18:00,29.3427429567847
2019-10-04 17:19:00,32.0619475983595
2019-10-04 17:20:00,33.6983977346007
2019-10-04 17:21:00,33.5596273011873
2019-10-04 17:22:00,35.4930995625652
2019-10-04 17:23:00,35.5186798519113
2019-10-04 17:24:00,35.3907309761964
2019-10-04 17:25:00,32.9867048293345
2019-10-04 17:26:00,35.9988863517333
2019-10-04 17:27:00,41.0112640994542
2019-10-04 17:28:00,45.3622605104975
2019-10-04 17:29:00,52.1986883219291
2019-10-04 17:30:00,56.5407275058427
2019-10-04 17:31:00,56.1817025940882
2019-10-04 17:32:00,56.0370635919617
2019-10-04 17:33:00,56.300627951885
2019-10-04 17:34:00,54.3907017334649
2019-10-04 17:35:00,49.1549209180622
2019-10-04 17:36:00,44.0738196394421
2019-10-04 17:37:00,39.3618576100521
2019-10-04 17:38:00,36.5320340117273
2019-10-04 17:39:00,35.205467840101
2019-10-04 17:40:00,36.7434123333047
2019-10-04 17:41:00,38.2148058388767
2019-10-04 17:42:00,38.6060272338186
2019-10-04 17:43:00,37.2617068804823
2019-10-04 17:44:00,35.7539000321282
2019-10-04 17:45:00,33.6073671308078
2019-10-04 17:46:00,32.8139625631195
2019-10-04 17:47:00,32.3128790307412
2019-10-04 17:48:00,32.9054290968345
2019-10-04 17:49:00,34.5621560310582
2019-10-04 17:50:00,34.2646898610308
2019-10-04 17:51:00,35.254986050411
2019-10-04 17:52:00,36.0467053623166
2019-10-04 17:53:00,35.6539507457715
2019-10-04 17:54:00,35.046411585952
2019-10-04 17:55:00,32.6060934096009
2019-10-04 17:56:00,34.5969122810361
2019-10-04 17:57:00,40.1388183933074
2019-10-04 17:58:00,44.7918243088112
2019-10-04 17:59:00,51.9052262003023
2019-10-04 18:00:00,56.7999343439615
2019-10-04 18:01:00,56.9895213920935
2019-10-04 18:02:00,56.6309604814066
2019-10-04 18:03:00,56.7885892638892
2019-10-04 18:04:00,54.8315001410904
2019-10-04 18:05:00,47.7054278858706
2019-10-04 18:06:00,45.439896690683
2019-10-04 18:07:00,51.9199086765171
2019-10-04 18:08:00,56.596907138045
2019-10-04 18:09:00,64.1038247530945
2019-10-04 18:10:00,71.0549768704534
2019-10-04 18:11:00,73.700244563036
2019-10-04 18:12:00,73.2991747491781
2019-10-04 18:13:00,72.9582556006609
2019-10-04 18:14:00,73.9791068524338
2019-10-04 18:15:00,64.2879999002163
2019-10-04 18:16:00,55.9556811006242
2019-10-04 18:17:00,46.4864264924902
2019-10-04 18:18:00,37.6089913564419
2019-10-04 18:19:00,34.1940952060252
2019-10-04 18:20:00,34.6447458339564
2019-10-04 18:21:00,35.2849818471259
