Time,emailservice
2019-10-04 07:14:00,16.2996170538116
2019-10-04 07:15:00,16.0124722656673
2019-10-04 07:16:00,15.6014648857347
2019-10-04 07:17:00,14.6142096810099
2019-10-04 07:18:00,12.401233606541
2019-10-04 07:19:00,13.7323969478087
2019-10-04 07:20:00,13.4387989609588
2019-10-04 07:21:00,13.1740244436087
2019-10-04 07:22:00,14.0614636855256
2019-10-04 07:23:00,14.2232092966962
2019-10-04 07:24:00,14.6964720845976
2019-10-04 07:25:00,15.4317423149185
2019-10-04 07:26:00,15.3519711103
2019-10-04 07:27:00,14.0969077230113
2019-10-04 07:28:00,14.3117257698008
2019-10-04 07:29:00,15.5322811310338
2019-10-04 07:30:00,15.8958232032645
2019-10-04 07:31:00,16.3448177823214
2019-10-04 07:32:00,15.9815877815536
2019-10-04 07:33:00,15.5208091624122
2019-10-04 07:34:00,15.3329012883894
2019-10-04 07:35:00,15.1413262521586
2019-10-04 07:36:00,14.981844688204
2019-10-04 07:37:00,14.9528120300726
2019-10-04 07:38:00,13.9922017663167
2019-10-04 07:39:00,13.9942683650655
2019-10-04 07:40:00,13.6433260424003
2019-10-04 07:41:00,13.6957759340253
2019-10-04 07:42:00,14.3970446008872
2019-10-04 07:43:00,13.8674479598452
2019-10-04 07:44:00,13.5660331660021
2019-10-04 07:45:00,13.9984780766591
2019-10-04 07:46:00,14.0642009436578
2019-10-04 07:47:00,14.4879635686587
2019-10-04 07:48:00,14.6267242727248
2019-10-04 07:49:00,15.321156337081
2019-10-04 07:50:00,14.8820508221685
2019-10-04 07:51:00,15.2108581519842
2019-10-04 07:52:00,15.752840728198
2019-10-04 07:53:00,15.4941992962942
2019-10-04 07:54:00,15.8831879323798
2019-10-04 07:55:00,15.536391453921
2019-10-04 07:56:00,14.4566097538388
2019-10-04 07:57:00,14.0120174201179
2019-10-04 07:58:00,13.9054431800209
2019-10-04 07:59:00,13.6879406826322
2019-10-04 08:00:00,14.1017301263887
2019-10-04 08:01:00,13.6892415744235
2019-10-04 08:02:00,13.6170739212559
2019-10-04 08:03:00,13.2659550910991
2019-10-04 08:04:00,13.0421686347808
2019-10-04 08:05:00,13.5509204147654
2019-10-04 08:06:00,13.8024721498713
2019-10-04 08:07:00,15.0076436678759
2019-10-04 08:08:00,15.5880976681818
2019-10-04 08:09:00,15.5904102301523
2019-10-04 08:10:00,15.4262225134586
2019-10-04 08:11:00,15.7124396563254
2019-10-04 08:12:00,15.2367987868593
2019-10-04 08:13:00,15.239298871913
2019-10-04 08:14:00,15.4957266937632
2019-10-04 08:15:00,15.182214690366
2019-10-04 08:16:00,15.7900874121302
2019-10-04 08:17:00,16.4696119765381
2019-10-04 08:18:00,16.4600261236126
2019-10-04 08:19:00,16.7644550880741
2019-10-04 08:20:00,17.0082689846574
2019-10-04 08:21:00,16.3752410496707
2019-10-04 08:22:00,16.5382621616187
2019-10-04 08:23:00,17.095736418687
2019-10-04 08:24:00,17.1410765724297
2019-10-04 08:25:00,16.4219473684229
2019-10-04 08:26:00,16.6035516003501
2019-10-04 08:27:00,15.3426511810866
2019-10-04 08:28:00,15.004773497518
2019-10-04 08:29:00,15.1646011305007
2019-10-04 08:30:00,15.3999715364636
2019-10-04 08:31:00,15.6957262950332
2019-10-04 08:32:00,15.5585774572301
2019-10-04 08:33:00,15.9186445222533
2019-10-04 08:34:00,15.2541624038954
2019-10-04 08:35:00,14.5088441445832
2019-10-04 08:36:00,14.0845340606386
2019-10-04 08:37:00,13.4195620498256
2019-10-04 08:38:00,12.8000736859118
2019-10-04 08:39:00,13.5434832182421
2019-10-04 08:40:00,12.9083082030505
2019-10-04 08:41:00,13.1478113603945
2019-10-04 08:42:00,14.1699106697041
2019-10-04 08:43:00,14.0018436966777
2019-10-04 08:44:00,15.0729371932059
2019-10-04 08:45:00,14.2619201995974
2019-10-04 08:46:00,13.7460958888511
2019-10-04 08:47:00,15.3117694694637
2019-10-04 08:48:00,14.4656105972231
2019-10-04 08:49:00,14.8014148708941
2019-10-04 08:50:00,14.3058415752662
2019-10-04 08:51:00,14.1879538839064
2019-10-04 08:52:00,14.541314542944
2019-10-04 08:53:00,14.4515098026107
2019-10-04 08:54:00,14.1799333449769
2019-10-04 08:55:00,14.109841204921
2019-10-04 08:56:00,13.5512173697132
2019-10-04 08:57:00,14.2607210877803
2019-10-04 08:58:00,13.9365226444986
2019-10-04 08:59:00,14.3198884899171
2019-10-04 09:00:00,14.1767693087125
2019-10-04 09:01:00,13.9079753926616
2019-10-04 09:02:00,13.8007001278047
2019-10-04 09:03:00,13.361924805346
2019-10-04 09:04:00,12.6478015348294
2019-10-04 09:05:00,14.2704334818798
2019-10-04 09:06:00,14.9153640626452
2019-10-04 09:07:00,15.4791796870131
2019-10-04 09:08:00,16.3370226827228
2019-10-04 09:09:00,16.5374951556513
2019-10-04 09:10:00,15.7157352558659
2019-10-04 09:11:00,15.3194863058087
2019-10-04 09:12:00,15.0334816729067
2019-10-04 09:13:00,14.0014647359287
2019-10-04 09:14:00,14.8605636050686
2019-10-04 09:15:00,15.550421271592
2019-10-04 09:16:00,15.1425179095204
2019-10-04 09:17:00,15.4700084827452
2019-10-04 09:18:00,15.1182447217296
2019-10-04 09:19:00,15.1183016982433
2019-10-04 09:20:00,15.0511060240189
2019-10-04 09:21:00,14.5048486956869
2019-10-04 09:22:00,14.5557434107138
2019-10-04 09:23:00,15.026343457215
2019-10-04 09:24:00,15.1916871312795
2019-10-04 09:25:00,14.6843166654769
2019-10-04 09:26:00,14.6636635063184
2019-10-04 09:27:00,14.6733893051546
2019-10-04 09:28:00,14.5607570728639
2019-10-04 09:29:00,14.6008556038153
2019-10-04 09:30:00,14.9737780967692
2019-10-04 09:31:00,14.4489382982001
2019-10-04 09:32:00,14.8693108306735
2019-10-04 09:33:00,15.3173886639363
2019-10-04 09:34:00,14.92574065787
2019-10-04 09:35:00,13.6035561550192
2019-10-04 09:36:00,15.5078042527346
2019-10-04 09:37:00,15.0154433486584
2019-10-04 09:38:00,15.1975558850584
2019-10-04 09:39:00,15.8184981045877
2019-10-04 09:40:00,15.968452666118
2019-10-04 09:41:00,16.3507664495737
2019-10-04 09:42:00,16.9254433398524
2019-10-04 09:43:00,16.8021244882838
2019-10-04 09:44:00,17.0038543779984
2019-10-04 09:45:00,15.8840535876156
2019-10-04 09:46:00,15.1961904384871
2019-10-04 09:47:00,14.7117930684383
2019-10-04 09:48:00,14.3968036264023
2019-10-04 09:49:00,14.2511274603164
2019-10-04 09:50:00,14.3790200620569
2019-10-04 09:51:00,13.0858240946541
2019-10-04 09:52:00,14.9284971851932
2019-10-04 09:53:00,15.0538888397882
2019-10-04 09:54:00,15.6397644913804
2019-10-04 09:55:00,15.4993008834448
2019-10-04 09:56:00,15.6685620759765
2019-10-04 09:57:00,15.8605612995491
2019-10-04 09:58:00,14.890965562024
2019-10-04 09:59:00,16.8625343742638
2019-10-04 10:00:00,16.9876409264611
2019-10-04 10:01:00,17.0999770543062
2019-10-04 10:02:00,17.3214059465173
2019-10-04 10:03:00,17.1129479669717
2019-10-04 10:04:00,16.8538359733924
2019-10-04 10:05:00,15.7178494864547
2019-10-04 10:06:00,15.3581989671806
2019-10-04 10:07:00,15.5291309367612
2019-10-04 10:08:00,15.2624536605659
2019-10-04 10:09:00,16.4307553544182
2019-10-04 10:10:00,16.2340571897254
2019-10-04 10:11:00,16.2868020957043
2019-10-04 10:12:00,16.2197487952708
2019-10-04 10:13:00,16.6222621623632
2019-10-04 10:14:00,16.8874942659767
2019-10-04 10:15:00,15.9497164166725
2019-10-04 10:16:00,15.8991061448958
2019-10-04 10:17:00,15.7813459765217
2019-10-04 10:18:00,15.5825833153788
2019-10-04 10:19:00,16.7253678649407
2019-10-04 10:20:00,17.6831944128003
2019-10-04 10:21:00,17.6667266976877
2019-10-04 10:22:00,17.5822910819788
2019-10-04 10:23:00,16.8056766081524
2019-10-04 10:24:00,16.8559476009698
2019-10-04 10:25:00,15.6173288113582
2019-10-04 10:26:00,14.7985563914615
2019-10-04 10:27:00,14.2347615435759
2019-10-04 10:28:00,13.8388242862537
2019-10-04 10:29:00,13.9496860339575
2019-10-04 10:30:00,14.6697583888343
2019-10-04 10:31:00,15.2045859758918
2019-10-04 10:32:00,15.126850414038
2019-10-04 10:33:00,15.4393262521258
2019-10-04 10:34:00,15.1878668871112
2019-10-04 10:35:00,15.3260971982547
2019-10-04 10:36:00,15.6767267324251
2019-10-04 10:37:00,15.259881926174
2019-10-04 10:38:00,15.6028021711085
2019-10-04 10:39:00,14.9453533550841
2019-10-04 10:40:00,15.2869772590549
2019-10-04 10:41:00,15.6691620049914
2019-10-04 10:42:00,15.5415716910782
2019-10-04 10:43:00,15.7648181892417
2019-10-04 10:44:00,16.3306935118454
2019-10-04 10:45:00,16.014478486324
2019-10-04 10:46:00,15.5534175223896
2019-10-04 10:47:00,16.4840266821913
2019-10-04 10:48:00,15.7134041138662
2019-10-04 10:49:00,15.1823731228742
2019-10-04 10:50:00,14.9076174324491
2019-10-04 10:51:00,14.5965710043273
2019-10-04 10:52:00,14.3937073272284
2019-10-04 10:53:00,12.2192599012442
2019-10-04 10:54:00,14.3456963870163
2019-10-04 10:55:00,13.7301531807341
2019-10-04 10:56:00,13.8813975746498
2019-10-04 10:57:00,14.919145910871
2019-10-04 10:58:00,15.5015473532068
2019-10-04 10:59:00,15.1961573184382
2019-10-04 11:00:00,15.8157140569899
2019-10-04 11:01:00,16.1814545022273
2019-10-04 11:02:00,16.1605205125976
2019-10-04 11:03:00,16.6160591715951
2019-10-04 11:04:00,16.3979501177327
2019-10-04 11:05:00,15.3819640334746
2019-10-04 11:06:00,14.5729628819299
2019-10-04 11:07:00,15.0929998266713
2019-10-04 11:08:00,15.096092426102
2019-10-04 11:09:00,15.6428729941126
2019-10-04 11:10:00,16.1272297567521
2019-10-04 11:11:00,16.294376984926
2019-10-04 11:12:00,16.2154433969725
2019-10-04 11:13:00,16.3946085773868
2019-10-04 11:14:00,14.9580757486384
2019-10-04 11:15:00,15.8160152931536
2019-10-04 11:16:00,14.4237940674695
2019-10-04 11:17:00,14.2512852702863
2019-10-04 11:18:00,14.0490585122654
2019-10-04 11:19:00,14.5857479696489
2019-10-04 11:20:00,15.484277997656
2019-10-04 11:21:00,14.6943017074732
2019-10-04 11:22:00,16.6403018995226
2019-10-04 11:23:00,17.1488087927467
2019-10-04 11:24:00,17.2689863996159
2019-10-04 11:25:00,17.5394613010442
2019-10-04 11:26:00,16.2217166692078
2019-10-04 11:27:00,15.6520335872638
2019-10-04 11:28:00,15.2934372417405
2019-10-04 11:29:00,15.1699035128498
2019-10-04 11:30:00,14.6399110453134
2019-10-04 11:31:00,14.5658631128597
2019-10-04 11:32:00,14.9199493872572
2019-10-04 11:33:00,14.6528618804814
2019-10-04 11:34:00,14.0927438060623
2019-10-04 11:35:00,12.6425713714684
2019-10-04 11:36:00,13.3731684667032
2019-10-04 11:37:00,13.3644309482986
2019-10-04 11:38:00,13.4136812313763
2019-10-04 11:39:00,13.4348734627797
2019-10-04 11:40:00,13.6646033778742
2019-10-04 11:41:00,13.4106312035568
2019-10-04 11:42:00,13.7639699159091
2019-10-04 11:43:00,14.3451523413937
2019-10-04 11:44:00,14.4738895643663
2019-10-04 11:45:00,13.5071097246272
2019-10-04 11:46:00,13.8621900632082
2019-10-04 11:47:00,14.6461533935403
2019-10-04 11:48:00,15.224132665304
2019-10-04 11:49:00,16.6083120908156
2019-10-04 11:50:00,17.0843869801868
2019-10-04 11:51:00,17.1535312890816
2019-10-04 11:52:00,15.6811407740634
2019-10-04 11:53:00,16.4134470631147
2019-10-04 11:54:00,16.2275819218197
2019-10-04 11:55:00,16.035932881824
2019-10-04 11:56:00,15.1480864223883
2019-10-04 11:57:00,14.6165752110519
2019-10-04 11:58:00,14.3344823830447
2019-10-04 11:59:00,14.2521933971791
2019-10-04 12:00:00,14.5841640951167
2019-10-04 12:01:00,15.0472748283413
2019-10-04 12:02:00,15.0756800323958
2019-10-04 12:03:00,15.2073568629078
2019-10-04 12:04:00,15.0992146112172
2019-10-04 12:05:00,14.1366305202329
2019-10-04 12:06:00,14.5332309416655
2019-10-04 12:07:00,14.2947398411181
2019-10-04 12:08:00,14.0387637541162
2019-10-04 12:09:00,13.6462586712264
2019-10-04 12:10:00,13.9536164133528
2019-10-04 12:11:00,13.2005081440978
2019-10-04 12:12:00,13.3184562171246
2019-10-04 12:13:00,13.7337418491166
2019-10-04 12:14:00,13.7525790515304
2019-10-04 12:15:00,13.7979231748059
2019-10-04 12:16:00,13.8344940961753
2019-10-04 12:17:00,13.231226259557
2019-10-04 12:18:00,13.9314776094534
2019-10-04 12:19:00,13.286730795947
2019-10-04 12:20:00,14.7018567086643
2019-10-04 12:21:00,14.4041245516832
2019-10-04 12:22:00,14.6658062467887
2019-10-04 12:23:00,14.7398327662369
2019-10-04 12:24:00,14.8225741167987
2019-10-04 12:25:00,15.0027111850974
2019-10-04 12:26:00,15.1759265462938
2019-10-04 12:27:00,14.0287502824683
2019-10-04 12:28:00,13.5369741640276
2019-10-04 12:29:00,13.9812740093149
2019-10-04 12:30:00,14.3143970094985
2019-10-04 12:31:00,14.4686342856466
2019-10-04 12:32:00,14.4230744242547
2019-10-04 12:33:00,14.570182316791
2019-10-04 12:34:00,14.7122993366393
2019-10-04 12:35:00,14.5559535827575
2019-10-04 12:36:00,14.6598626338399
2019-10-04 12:37:00,14.5926279117232
2019-10-04 12:38:00,14.701628025048
2019-10-04 12:39:00,14.4252176954555
2019-10-04 12:40:00,14.3911807535492
2019-10-04 12:41:00,15.2421180675706
2019-10-04 12:42:00,14.5160881174519
2019-10-04 12:43:00,15.1081936850494
2019-10-04 12:44:00,14.8998949689714
2019-10-04 12:45:00,14.5964806978001
2019-10-04 12:46:00,14.0311653533358
2019-10-04 12:47:00,14.4041602431712
2019-10-04 12:48:00,14.4883669962873
2019-10-04 12:49:00,15.3686938320023
2019-10-04 12:50:00,16.3336117873679
2019-10-04 12:51:00,16.7816605893826
2019-10-04 12:52:00,16.7666870952124
2019-10-04 12:53:00,17.0723125318059
2019-10-04 12:54:00,17.5201005775932
2019-10-04 12:55:00,16.0934400010647
2019-10-04 12:56:00,15.5705971732114
2019-10-04 12:57:00,14.9704289747902
2019-10-04 12:58:00,14.3026431273259
2019-10-04 12:59:00,14.0319791994416
2019-10-04 13:00:00,14.525203794077
2019-10-04 13:01:00,15.3750263781526
2019-10-04 13:02:00,15.3934601616397
2019-10-04 13:03:00,15.5161792245556
2019-10-04 13:04:00,15.9069800380523
2019-10-04 13:05:00,14.5105906408193
2019-10-04 13:06:00,14.1121010474332
2019-10-04 13:07:00,14.7303638318547
2019-10-04 13:08:00,14.6718925752326
2019-10-04 13:09:00,15.7582380439366
2019-10-04 13:10:00,16.7193530829013
2019-10-04 13:11:00,17.2176420153199
2019-10-04 13:12:00,17.01737516342
2019-10-04 13:13:00,16.8305881111015
2019-10-04 13:14:00,16.5628037412019
2019-10-04 13:15:00,15.6386337805653
2019-10-04 13:16:00,15.0295485963539
2019-10-04 13:17:00,15.2630937083718
2019-10-04 13:18:00,15.2066393544384
2019-10-04 13:19:00,15.6723440754859
2019-10-04 13:20:00,15.9776109820651
2019-10-04 13:21:00,16.5782313697357
2019-10-04 13:22:00,16.5563529873703
2019-10-04 13:23:00,16.5280726332891
2019-10-04 13:24:00,16.6325240624022
2019-10-04 13:25:00,15.9262520007939
2019-10-04 13:26:00,14.89919873071
2019-10-04 13:27:00,15.1894112439564
2019-10-04 13:28:00,15.0603999303595
2019-10-04 13:29:00,15.9051697834889
2019-10-04 13:30:00,16.6228432679944
2019-10-04 13:31:00,16.6443173999246
2019-10-04 13:32:00,16.8401931302161
2019-10-04 13:33:00,16.2693451896776
2019-10-04 13:34:00,16.3466941412797
2019-10-04 13:35:00,15.2585246205208
2019-10-04 13:36:00,14.7179912897093
2019-10-04 13:37:00,14.4720044354095
2019-10-04 13:38:00,14.442501990594
2019-10-04 13:39:00,14.204984585466
2019-10-04 13:40:00,14.2743685846172
2019-10-04 13:41:00,14.8577767935927
2019-10-04 13:42:00,15.0248902741266
2019-10-04 13:43:00,15.2841751853067
2019-10-04 13:44:00,15.2531418572271
2019-10-04 13:45:00,14.9945811839645
2019-10-04 13:46:00,15.4466155245679
2019-10-04 13:47:00,14.6575181988983
2019-10-04 13:48:00,14.6563790676119
2019-10-04 13:49:00,15.0162875925487
2019-10-04 13:50:00,14.7206780960791
2019-10-04 13:51:00,14.6820528679108
2019-10-04 13:52:00,14.6244779284369
2019-10-04 13:53:00,14.5386757210671
2019-10-04 13:54:00,14.6769128697096
2019-10-04 13:55:00,13.3128070521692
2019-10-04 13:56:00,12.9581324722542
2019-10-04 13:57:00,12.1904692690879
2019-10-04 13:58:00,12.3638910272386
2019-10-04 13:59:00,13.3057278644616
2019-10-04 14:00:00,13.7576602345397
2019-10-04 14:01:00,14.2448204096449
2019-10-04 14:02:00,14.5219764854057
2019-10-04 14:03:00,14.1242737180474
2019-10-04 14:04:00,13.8697622298548
2019-10-04 14:05:00,13.5121713083528
2019-10-04 14:06:00,13.8209082441009
2019-10-04 14:07:00,14.4506666360759
2019-10-04 14:08:00,15.0624752646309
2019-10-04 14:09:00,15.9849343123894
2019-10-04 14:10:00,17.1444752163593
2019-10-04 14:11:00,17.8127880774306
2019-10-04 14:12:00,17.576252542724
2019-10-04 14:13:00,17.3582965642742
2019-10-04 14:14:00,17.2515268111324
2019-10-04 14:15:00,15.9262157271746
2019-10-04 14:16:00,15.2271328253342
2019-10-04 14:17:00,15.1389317294876
2019-10-04 14:18:00,12.5733829688615
2019-10-04 14:19:00,14.6646213686754
2019-10-04 14:20:00,15.0931844756526
2019-10-04 14:21:00,15.0360331970952
2019-10-04 14:22:00,15.2406238743373
2019-10-04 14:23:00,15.2728365815915
2019-10-04 14:24:00,15.654936985416
2019-10-04 14:25:00,15.3522865984234
2019-10-04 14:26:00,15.8193796929174
2019-10-04 14:27:00,15.5037092311783
2019-10-04 14:28:00,15.5739158995248
2019-10-04 14:29:00,15.7355474901127
2019-10-04 14:30:00,15.8677449708126
2019-10-04 14:31:00,15.3022995755388
2019-10-04 14:32:00,15.5774235487462
2019-10-04 14:33:00,15.0710669878305
2019-10-04 14:34:00,15.2689318335167
2019-10-04 14:35:00,13.4285733309382
2019-10-04 14:36:00,14.8171625695564
2019-10-04 14:37:00,15.5920084572829
2019-10-04 14:38:00,16.0050232015571
2019-10-04 14:39:00,15.9790932879149
2019-10-04 14:40:00,16.5857527962
2019-10-04 14:41:00,17.1710195727992
2019-10-04 14:42:00,16.9564754086997
2019-10-04 14:43:00,17.0284372096596
2019-10-04 14:44:00,17.4816467749688
2019-10-04 14:45:00,17.0989027509916
2019-10-04 14:46:00,16.6188410430949
2019-10-04 14:47:00,16.2558566880695
2019-10-04 14:48:00,15.2709035221493
2019-10-04 14:49:00,13.6445719938945
2019-10-04 14:50:00,13.1875517928964
2019-10-04 14:51:00,12.1200554069141
2019-10-04 14:52:00,12.1276469143852
2019-10-04 14:53:00,12.4153378991333
2019-10-04 14:54:00,12.781073751283
2019-10-04 14:55:00,13.3015874886126
2019-10-04 14:56:00,14.1191859233679
2019-10-04 14:57:00,15.3193160336064
2019-10-04 14:58:00,16.3947868734773
2019-10-04 14:59:00,16.0623619044923
2019-10-04 15:00:00,16.6660151214959
2019-10-04 15:01:00,16.6911107788226
2019-10-04 15:02:00,16.5115757739306
2019-10-04 15:03:00,16.8023638878624
2019-10-04 15:04:00,16.5822858208697
2019-10-04 15:05:00,16.5077464290478
2019-10-04 15:06:00,15.8165312910379
2019-10-04 15:07:00,15.7325755898127
2019-10-04 15:08:00,15.7485637368769
2019-10-04 15:09:00,15.7646067699562
2019-10-04 15:10:00,15.073792747904
2019-10-04 15:11:00,15.4772699164437
2019-10-04 15:12:00,15.1756855281723
2019-10-04 15:13:00,14.6024130770389
2019-10-04 15:14:00,14.7730678171677
2019-10-04 15:15:00,15.1614157513095
2019-10-04 15:16:00,14.5997697245753
2019-10-04 15:17:00,14.5192668847609
2019-10-04 15:18:00,14.7434691949622
2019-10-04 15:19:00,14.5805788205959
2019-10-04 15:20:00,13.3254900867614
2019-10-04 15:21:00,14.1750264421789
2019-10-04 15:22:00,14.3596697262626
2019-10-04 15:23:00,14.1378674535708
2019-10-04 15:24:00,14.0801512962817
2019-10-04 15:25:00,14.165238710895
2019-10-04 15:26:00,13.3454473754669
2019-10-04 15:27:00,12.9628058207837
2019-10-04 15:28:00,13.0573807571174
2019-10-04 15:29:00,13.1937617673138
2019-10-04 15:30:00,13.4886393504348
2019-10-04 15:31:00,13.8104460596211
2019-10-04 15:32:00,13.6598220023097
2019-10-04 15:33:00,13.709889147217
2019-10-04 15:34:00,12.3870414934519
2019-10-04 15:35:00,13.3930420571097
2019-10-04 15:36:00,13.5240747132537
2019-10-04 15:37:00,14.0385609317963
2019-10-04 15:38:00,13.6862775663174
2019-10-04 15:39:00,14.2626205048579
2019-10-04 15:40:00,14.4752576600842
2019-10-04 15:41:00,14.5465402010306
2019-10-04 15:42:00,14.6230232010809
2019-10-04 15:43:00,15.7611395369729
2019-10-04 15:44:00,16.1013436102692
2019-10-04 15:45:00,15.6245456644714
2019-10-04 15:46:00,15.7122655276094
2019-10-04 15:47:00,15.6961622657713
2019-10-04 15:48:00,14.9184934571364
2019-10-04 15:49:00,15.5151381189594
2019-10-04 15:50:00,15.5149590792904
2019-10-04 15:51:00,16.7740365550951
2019-10-04 15:52:00,16.4102085664977
2019-10-04 15:53:00,14.9941815409997
2019-10-04 15:54:00,16.7160089285709
2019-10-04 15:55:00,16.4164334031393
2019-10-04 15:56:00,16.1269394725589
2019-10-04 15:57:00,16.2251669877031
2019-10-04 15:58:00,15.9691737988992
2019-10-04 15:59:00,16.015547829276
2019-10-04 16:00:00,16.2848486939963
2019-10-04 16:01:00,15.8381924242843
2019-10-04 16:02:00,15.3510173076423
2019-10-04 16:03:00,13.8390941453276
2019-10-04 16:04:00,15.5152550541941
2019-10-04 16:05:00,15.0200276212206
2019-10-04 16:06:00,14.9861283587487
2019-10-04 16:07:00,15.5797588914352
2019-10-04 16:08:00,14.1709364145846
2019-10-04 16:09:00,14.3570469275212
2019-10-04 16:10:00,15.1816655449704
2019-10-04 16:11:00,14.7196746905338
2019-10-04 16:12:00,15.098655919274
2019-10-04 16:13:00,14.1535506087331
2019-10-04 16:14:00,15.6096104497361
2019-10-04 16:15:00,14.6401021523589
2019-10-04 16:16:00,14.5964698605708
2019-10-04 16:17:00,14.1051719265719
2019-10-04 16:18:00,13.7593393128048
2019-10-04 16:19:00,14.4467084065104
2019-10-04 16:20:00,15.0696104289595
2019-10-04 16:21:00,14.9112504560356
2019-10-04 16:22:00,15.1264908506649
2019-10-04 16:23:00,15.1956331630334
2019-10-04 16:24:00,14.6224566202718
2019-10-04 16:25:00,14.5664568341335
2019-10-04 16:26:00,14.2208292135817
2019-10-04 16:27:00,14.8372632819216
2019-10-04 16:28:00,15.8289445219933
2019-10-04 16:29:00,16.3814537932647
2019-10-04 16:30:00,16.4656727716763
2019-10-04 16:31:00,17.386949118706
2019-10-04 16:32:00,16.8603267128724
2019-10-04 16:33:00,16.6083149518343
2019-10-04 16:34:00,16.3339195005791
2019-10-04 16:35:00,15.5589276961249
2019-10-04 16:36:00,14.9217557345882
2019-10-04 16:37:00,14.329718749542
2019-10-04 16:38:00,14.4952229544262
2019-10-04 16:39:00,14.3546475995335
2019-10-04 16:40:00,14.4471136420622
2019-10-04 16:41:00,14.7310749708082
2019-10-04 16:42:00,14.5493481629855
2019-10-04 16:43:00,13.846181956233
2019-10-04 16:44:00,13.757449525961
2019-10-04 16:45:00,13.8923334706076
2019-10-04 16:46:00,14.8121477666753
2019-10-04 16:47:00,16.0281610538454
2019-10-04 16:48:00,16.8404314420219
2019-10-04 16:49:00,16.9300167364346
2019-10-04 16:50:00,17.3464361120772
2019-10-04 16:51:00,15.223421684467
2019-10-04 16:52:00,14.9765678523521
2019-10-04 16:53:00,14.6222946869264
2019-10-04 16:54:00,14.2392435592861
2019-10-04 16:55:00,14.5291043732661
2019-10-04 16:56:00,14.8030313062378
2019-10-04 16:57:00,15.037038814634
2019-10-04 16:58:00,15.3050990561443
2019-10-04 16:59:00,15.7311917001789
2019-10-04 17:00:00,15.6628545214676
2019-10-04 17:01:00,15.3615292287172
2019-10-04 17:02:00,15.8582740831284
2019-10-04 17:03:00,15.6953462453701
2019-10-04 17:04:00,15.7794904815416
2019-10-04 17:05:00,15.6557711081501
2019-10-04 17:06:00,15.0091150132563
2019-10-04 17:07:00,14.2720310007856
2019-10-04 17:08:00,13.7664938051051
2019-10-04 17:09:00,12.9095146680398
2019-10-04 17:10:00,13.3421316551061
2019-10-04 17:11:00,13.6856525303675
2019-10-04 17:12:00,13.5869674648703
2019-10-04 17:13:00,13.4399390694591
2019-10-04 17:14:00,12.5838272416155
2019-10-04 17:15:00,13.0222938745728
2019-10-04 17:16:00,13.0678022121014
2019-10-04 17:17:00,12.2273584609833
2019-10-04 17:18:00,14.5431862663733
2019-10-04 17:19:00,14.7806512339484
2019-10-04 17:20:00,14.0309029648386
2019-10-04 17:21:00,14.319313528638
2019-10-04 17:22:00,13.5631277239571
2019-10-04 17:23:00,12.7367667907652
2019-10-04 17:24:00,13.2375332756508
2019-10-04 17:25:00,13.78347687076
2019-10-04 17:26:00,14.2281695507784
2019-10-04 17:27:00,14.5311630030701
2019-10-04 17:28:00,14.8561089134436
2019-10-04 17:29:00,15.2367283578206
2019-10-04 17:30:00,15.2390671228144
2019-10-04 17:31:00,15.2948472592119
2019-10-04 17:32:00,15.2415112009414
2019-10-04 17:33:00,14.942687284396
2019-10-04 17:34:00,15.0696984900309
2019-10-04 17:35:00,13.8364331635815
2019-10-04 17:36:00,14.9755282590791
2019-10-04 17:37:00,15.3815982548594
2019-10-04 17:38:00,14.423905171139
2019-10-04 17:39:00,14.4215148857051
2019-10-04 17:40:00,13.9101730039231
2019-10-04 17:41:00,13.7245301247413
2019-10-04 17:42:00,13.489361443109
2019-10-04 17:43:00,13.5837194260335
2019-10-04 17:44:00,14.1793446561165
2019-10-04 17:45:00,14.6495296999044
2019-10-04 17:46:00,14.6228521096444
2019-10-04 17:47:00,14.9402815845921
2019-10-04 17:48:00,14.5556697747195
2019-10-04 17:49:00,13.9426320359712
2019-10-04 17:50:00,14.4391756546897
2019-10-04 17:51:00,14.3949360249847
2019-10-04 17:52:00,14.6452209016881
2019-10-04 17:53:00,15.2010482391701
2019-10-04 17:54:00,15.0263170337912
2019-10-04 17:55:00,14.9241429550495
2019-10-04 17:56:00,14.6127488690452
2019-10-04 17:57:00,14.7811953362091
2019-10-04 17:58:00,15.1535762149717
2019-10-04 17:59:00,14.7959577256967
2019-10-04 18:00:00,15.1408657392568
2019-10-04 18:01:00,15.3850192341183
2019-10-04 18:02:00,14.9488345642498
2019-10-04 18:03:00,15.5042040082867
2019-10-04 18:04:00,15.3261731703038
2019-10-04 18:05:00,15.7535933873651
2019-10-04 18:06:00,15.7823849041091
2019-10-04 18:07:00,15.8739935358026
2019-10-04 18:08:00,16.2112785077799
2019-10-04 18:09:00,16.7107248352762
2019-10-04 18:10:00,16.5870045404473
2019-10-04 18:11:00,16.7925367499724
2019-10-04 18:12:00,17.0255973628119
2019-10-04 18:13:00,17.453002002803
2019-10-04 18:14:00,17.6309834411092
2019-10-04 18:15:00,16.6686075787994
2019-10-04 18:16:00,15.3789903829329
2019-10-04 18:17:00,14.6085489729971
2019-10-04 18:18:00,14.153278233916
2019-10-04 18:19:00,14.4246686159649
2019-10-04 18:20:00,14.8006710293447
2019-10-04 18:21:00,14.4618857529738
2019-10-04 18:22:00,14.603552738369
