Time,frontend
2019-10-04 07:13:00,51.3672917933714
2019-10-04 07:14:00,60.2549329485256
2019-10-04 07:15:00,63.8743303942956
2019-10-04 07:16:00,67.225360242611
2019-10-04 07:17:00,70.4799326208537
2019-10-04 07:18:00,64.5832473247987
2019-10-04 07:19:00,68.9950648283344
2019-10-04 07:20:00,59.7622717388464
2019-10-04 07:21:00,66.3454964315199
2019-10-04 07:22:00,75.5145827331762
2019-10-04 07:23:00,80.8449590073515
2019-10-04 07:24:00,80.8963228863652
2019-10-04 07:25:00,82.7990860549478
2019-10-04 07:26:00,85.1570998669446
2019-10-04 07:27:00,74.9131921670645
2019-10-04 07:28:00,69.9424888177394
2019-10-04 07:29:00,65.7514310349204
2019-10-04 07:30:00,59.6046941235949
2019-10-04 07:31:00,53.8530439144201
2019-10-04 07:32:00,51.8599128191103
2019-10-04 07:33:00,61.674442178113
2019-10-04 07:34:00,64.6809182289326
2019-10-04 07:35:00,66.5162687211228
2019-10-04 07:36:00,69.7477766841034
2019-10-04 07:37:00,70.7745195876439
2019-10-04 07:38:00,65.483773535362
2019-10-04 07:39:00,70.0937111433151
2019-10-04 07:40:00,61.7069430297077
2019-10-04 07:41:00,65.9992577903666
2019-10-04 07:42:00,75.6365299017861
2019-10-04 07:43:00,81.8791763062314
2019-10-04 07:44:00,82.3906367042366
2019-10-04 07:45:00,82.5172969912603
2019-10-04 07:46:00,83.9675296150079
2019-10-04 07:47:00,70.5545704222831
2019-10-04 07:48:00,63.7130195669453
2019-10-04 07:49:00,62.540779475923
2019-10-04 07:50:00,59.1014145157104
2019-10-04 07:51:00,56.6108595863545
2019-10-04 07:52:00,56.2102050838389
2019-10-04 07:53:00,71.2107375468167
2019-10-04 07:54:00,71.3896457741455
2019-10-04 07:55:00,70.8665234697052
2019-10-04 07:56:00,71.0828457910816
2019-10-04 07:57:00,71.0200902573447
2019-10-04 07:58:00,63.598934602792
2019-10-04 07:59:00,67.5874895534814
2019-10-04 08:00:00,57.2090620991587
2019-10-04 08:01:00,60.3542431220504
2019-10-04 08:02:00,67.7986808112178
2019-10-04 08:03:00,73.7780014620891
2019-10-04 08:04:00,72.1720911595968
2019-10-04 08:05:00,74.6843073551847
2019-10-04 08:06:00,77.3349165789842
2019-10-04 08:07:00,66.2111285349157
2019-10-04 08:08:00,63.1673368982963
2019-10-04 08:09:00,65.8656518648188
2019-10-04 08:10:00,69.3182674990087
2019-10-04 08:11:00,53.5329547739426
2019-10-04 08:12:00,58.6685592324607
2019-10-04 08:13:00,63.8803755758381
2019-10-04 08:14:00,63.1466696104458
2019-10-04 08:15:00,61.0892485181798
2019-10-04 08:16:00,62.4457042162193
2019-10-04 08:17:00,63.5620454932015
2019-10-04 08:18:00,58.1064597973532
2019-10-04 08:19:00,59.1469219338666
2019-10-04 08:20:00,58.9030402233705
2019-10-04 08:21:00,58.6492036290306
2019-10-04 08:22:00,61.586904851978
2019-10-04 08:23:00,65.3543640474059
2019-10-04 08:24:00,70.1018429614786
2019-10-04 08:25:00,71.2139533823911
2019-10-04 08:26:00,73.6275224886452
2019-10-04 08:27:00,76.3386110685899
2019-10-04 08:28:00,67.6703789318331
2019-10-04 08:29:00,61.4364852112392
2019-10-04 08:30:00,55.0547711413751
2019-10-04 08:31:00,48.585883657585
2019-10-04 08:32:00,46.3884486577468
2019-10-04 08:33:00,52.4846372444924
2019-10-04 08:34:00,54.8064823620779
2019-10-04 08:35:00,56.6780853947564
2019-10-04 08:36:00,60.8714925675647
2019-10-04 08:37:00,64.8304197946311
2019-10-04 08:38:00,65.4867266849222
2019-10-04 08:39:00,71.472035431693
2019-10-04 08:40:00,75.57058772765
2019-10-04 08:41:00,79.5947062629082
2019-10-04 08:42:00,84.280977008994
2019-10-04 08:43:00,85.7788513788402
2019-10-04 08:44:00,83.5054411876951
2019-10-04 08:45:00,84.2454017041928
2019-10-04 08:46:00,80.9830082103846
2019-10-04 08:47:00,79.3735742093623
2019-10-04 08:48:00,68.7688764919197
2019-10-04 08:49:00,68.2921474597598
2019-10-04 08:50:00,65.9185140681965
2019-10-04 08:51:00,64.9456003656349
2019-10-04 08:52:00,66.5137595511736
2019-10-04 08:53:00,67.9314362129563
2019-10-04 08:54:00,67.9670936848409
2019-10-04 08:55:00,68.747578967242
2019-10-04 08:56:00,69.9031650043706
2019-10-04 08:57:00,71.2384265478404
2019-10-04 08:58:00,68.6375849884128
2019-10-04 08:59:00,75.9872436895976
2019-10-04 09:00:00,65.9625102944636
2019-10-04 09:01:00,71.7543472947372
2019-10-04 09:02:00,80.5613228620756
2019-10-04 09:03:00,87.1321420223125
2019-10-04 09:04:00,87.6863124948274
2019-10-04 09:05:00,88.2507532501653
2019-10-04 09:06:00,88.9141812493176
2019-10-04 09:07:00,74.8536299234488
2019-10-04 09:08:00,67.5671345718952
2019-10-04 09:09:00,66.2047703889079
2019-10-04 09:10:00,65.3952082995347
2019-10-04 09:11:00,64.7323550339462
2019-10-04 09:12:00,68.9117908667871
2019-10-04 09:13:00,74.4834871885085
2019-10-04 09:14:00,73.800428395999
2019-10-04 09:15:00,73.3163356359577
2019-10-04 09:16:00,74.8661578909507
2019-10-04 09:17:00,74.1553837134975
2019-10-04 09:18:00,69.2225999842141
2019-10-04 09:19:00,68.8069134327156
2019-10-04 09:20:00,67.1723981586642
2019-10-04 09:21:00,66.4831822916816
2019-10-04 09:22:00,69.5533610492796
2019-10-04 09:23:00,75.5296709853122
2019-10-04 09:24:00,75.5429776357759
2019-10-04 09:25:00,74.7294393059027
2019-10-04 09:26:00,73.8903262205701
2019-10-04 09:27:00,72.6008283374257
2019-10-04 09:28:00,67.977330066979
2019-10-04 09:29:00,67.1384972765305
2019-10-04 09:30:00,72.0346587114822
2019-10-04 09:31:00,63.9555365884752
2019-10-04 09:32:00,68.7443409331763
2019-10-04 09:33:00,76.282380300003
2019-10-04 09:34:00,77.4906103809568
2019-10-04 09:35:00,75.1239717482463
2019-10-04 09:36:00,75.3086366891468
2019-10-04 09:37:00,75.1280359824972
2019-10-04 09:38:00,58.2952443040908
2019-10-04 09:39:00,57.3718740972156
2019-10-04 09:40:00,55.0640659066506
2019-10-04 09:41:00,51.6399207115487
2019-10-04 09:42:00,53.2648791908601
2019-10-04 09:43:00,66.2570760383018
2019-10-04 09:44:00,68.2743896519973
2019-10-04 09:45:00,67.4926583633602
2019-10-04 09:46:00,69.4310011555141
2019-10-04 09:47:00,70.8236337068166
2019-10-04 09:48:00,61.8104410712535
2019-10-04 09:49:00,62.5044414906691
2019-10-04 09:50:00,65.4731543879649
2019-10-04 09:51:00,50.6065448934792
2019-10-04 09:52:00,53.882165922224
2019-10-04 09:53:00,60.6474060864563
2019-10-04 09:54:00,61.8994522347858
2019-10-04 09:55:00,59.6499442708417
2019-10-04 09:56:00,60.9444614399102
2019-10-04 09:57:00,61.9205725563343
2019-10-04 09:58:00,57.4407528207773
2019-10-04 09:59:00,57.8373684619185
2019-10-04 10:00:00,64.0130510997232
2019-10-04 10:01:00,67.32409120133
2019-10-04 10:02:00,71.9633449041564
2019-10-04 10:03:00,80.3776183053408
2019-10-04 10:04:00,83.0333350866087
2019-10-04 10:05:00,79.2632139426756
2019-10-04 10:06:00,77.3785776256573
2019-10-04 10:07:00,76.7107360483112
2019-10-04 10:08:00,68.6040198055534
2019-10-04 10:09:00,66.3857999226003
2019-10-04 10:10:00,67.9056611429546
2019-10-04 10:11:00,68.2109827126688
2019-10-04 10:12:00,71.8140484942276
2019-10-04 10:13:00,76.8870051783022
2019-10-04 10:14:00,76.9850072073589
2019-10-04 10:15:00,76.189359706009
2019-10-04 10:16:00,74.4926135147999
2019-10-04 10:17:00,75.3572804946174
2019-10-04 10:18:00,68.5386509876133
2019-10-04 10:19:00,66.8546258572533
2019-10-04 10:20:00,67.4098650165581
2019-10-04 10:21:00,64.6454889235613
2019-10-04 10:22:00,66.7668292562347
2019-10-04 10:23:00,71.4830183698314
2019-10-04 10:24:00,75.4010111791252
2019-10-04 10:25:00,76.0475133588148
2019-10-04 10:26:00,76.3125229688589
2019-10-04 10:27:00,77.6182761528898
2019-10-04 10:28:00,66.5607901421401
2019-10-04 10:29:00,64.209468641236
2019-10-04 10:30:00,63.1660950314869
2019-10-04 10:31:00,60.6110391845092
2019-10-04 10:32:00,63.7805836476333
2019-10-04 10:33:00,70.5210163936165
2019-10-04 10:34:00,71.9433469490515
2019-10-04 10:35:00,70.05658653371
2019-10-04 10:36:00,71.6885320043441
2019-10-04 10:37:00,72.1507545776816
2019-10-04 10:38:00,65.8804562709227
2019-10-04 10:39:00,62.1041419611536
2019-10-04 10:40:00,58.4051515973024
2019-10-04 10:41:00,51.9966641672022
2019-10-04 10:42:00,50.9529450996814
2019-10-04 10:43:00,48.9335447233965
2019-10-04 10:44:00,53.2237438669757
2019-10-04 10:45:00,57.4959622133927
2019-10-04 10:46:00,62.5417695157963
2019-10-04 10:47:00,68.0828513688657
2019-10-04 10:48:00,66.2703456911314
2019-10-04 10:49:00,69.6779502230705
2019-10-04 10:50:00,61.6422261930903
2019-10-04 10:51:00,68.8066649797713
2019-10-04 10:52:00,77.8797978388279
2019-10-04 10:53:00,84.3304528236121
2019-10-04 10:54:00,85.5502167726532
2019-10-04 10:55:00,86.9748837585476
2019-10-04 10:56:00,87.1812414150316
2019-10-04 10:57:00,75.1447586153585
2019-10-04 10:58:00,68.4759792761947
2019-10-04 10:59:00,66.2205099747361
2019-10-04 11:00:00,65.5716906334189
2019-10-04 11:01:00,65.2194416565624
2019-10-04 11:02:00,68.1285734666356
2019-10-04 11:03:00,74.9935918244976
2019-10-04 11:04:00,73.4971601512347
2019-10-04 11:05:00,74.480875037738
2019-10-04 11:06:00,74.7906183310335
2019-10-04 11:07:00,75.7549817144902
2019-10-04 11:08:00,60.9228717366013
2019-10-04 11:09:00,60.9700130781698
2019-10-04 11:10:00,63.8101178089766
2019-10-04 11:11:00,58.0361311736402
2019-10-04 11:12:00,61.9053934546289
2019-10-04 11:13:00,69.4085072985649
2019-10-04 11:14:00,70.0007301684346
2019-10-04 11:15:00,66.8056679245184
2019-10-04 11:16:00,66.4843358669566
2019-10-04 11:17:00,64.8705301564952
2019-10-04 11:18:00,59.720334626623
2019-10-04 11:19:00,55.4701187192934
2019-10-04 11:20:00,50.5118786742159
2019-10-04 11:21:00,45.0042837023999
2019-10-04 11:22:00,40.0243930283968
2019-10-04 11:23:00,34.0117879984858
2019-10-04 11:24:00,48.8788167987551
2019-10-04 11:25:00,54.4146031685544
2019-10-04 11:26:00,60.1535601584915
2019-10-04 11:27:00,70.1665442403655
2019-10-04 11:28:00,65.0331414531238
2019-10-04 11:29:00,63.1012645570457
2019-10-04 11:30:00,63.1540940961674
2019-10-04 11:31:00,63.0550007886298
2019-10-04 11:32:00,64.1899158617364
2019-10-04 11:33:00,65.4784290359263
2019-10-04 11:34:00,65.5121313975617
2019-10-04 11:35:00,66.5148790607591
2019-10-04 11:36:00,68.0555266516807
2019-10-04 11:37:00,71.5982582256903
2019-10-04 11:38:00,68.2831389232995
2019-10-04 11:39:00,71.8865784578428
2019-10-04 11:40:00,80.5763097054059
2019-10-04 11:41:00,60.6345116621658
2019-10-04 11:42:00,68.8535235764375
2019-10-04 11:43:00,77.0964313648498
2019-10-04 11:44:00,79.7823707103671
2019-10-04 11:45:00,80.3940309637052
2019-10-04 11:46:00,80.9064743502124
2019-10-04 11:47:00,82.4073802591739
2019-10-04 11:48:00,65.3168554656115
2019-10-04 11:49:00,62.4238289426881
2019-10-04 11:50:00,60.9666115585403
2019-10-04 11:51:00,59.6717024488739
2019-10-04 11:52:00,60.7524082067177
2019-10-04 11:53:00,66.6015959643153
2019-10-04 11:54:00,79.7134441199706
2019-10-04 11:55:00,76.9086480177561
2019-10-04 11:56:00,77.5522118034098
2019-10-04 11:57:00,77.0404307560506
2019-10-04 11:58:00,69.405672682785
2019-10-04 11:59:00,64.393858976785
2019-10-04 12:00:00,61.2913625682505
2019-10-04 12:01:00,56.8463748016224
2019-10-04 12:02:00,53.2416303291281
2019-10-04 12:03:00,50.3586074667265
2019-10-04 12:04:00,55.3696096751771
2019-10-04 12:05:00,58.2957553400847
2019-10-04 12:06:00,61.3771449593664
2019-10-04 12:07:00,65.7651421802043
2019-10-04 12:08:00,64.2392509210677
2019-10-04 12:09:00,70.7822142573932
2019-10-04 12:10:00,65.0734790191819
2019-10-04 12:11:00,72.4060642053419
2019-10-04 12:12:00,80.7300859317385
2019-10-04 12:13:00,88.7088407285827
2019-10-04 12:14:00,87.7124832068995
2019-10-04 12:15:00,85.5750496800138
2019-10-04 12:16:00,88.1908649516537
2019-10-04 12:17:00,73.942326102883
2019-10-04 12:18:00,65.9777152296182
2019-10-04 12:19:00,65.7488033610655
2019-10-04 12:20:00,67.5516209575576
2019-10-04 12:21:00,65.911717577433
2019-10-04 12:22:00,68.1451961642606
2019-10-04 12:23:00,74.6646581476344
2019-10-04 12:24:00,72.1361470606754
2019-10-04 12:25:00,73.8512170174664
2019-10-04 12:26:00,75.2282060152255
2019-10-04 12:27:00,75.2879341869833
2019-10-04 12:28:00,69.9113213345564
2019-10-04 12:29:00,68.7773447762813
2019-10-04 12:30:00,68.3049959322466
2019-10-04 12:31:00,64.5731301742488
2019-10-04 12:32:00,68.4229413309352
2019-10-04 12:33:00,72.0673244821351
2019-10-04 12:34:00,71.8056568118282
2019-10-04 12:35:00,69.7191157763239
2019-10-04 12:36:00,71.2966046136276
2019-10-04 12:37:00,72.1874642336857
2019-10-04 12:38:00,66.7355415858052
2019-10-04 12:39:00,67.0705111166514
2019-10-04 12:40:00,72.151861921754
2019-10-04 12:41:00,64.7625001135016
2019-10-04 12:42:00,69.9361926711834
2019-10-04 12:43:00,78.2051368510169
2019-10-04 12:44:00,81.1145415514257
2019-10-04 12:45:00,78.5664496109417
2019-10-04 12:46:00,79.4105600675577
2019-10-04 12:47:00,80.1947475603674
2019-10-04 12:48:00,64.4129178438987
2019-10-04 12:49:00,61.4792819034266
2019-10-04 12:50:00,59.7448051825435
2019-10-04 12:51:00,57.1083838319059
2019-10-04 12:52:00,56.4577106364716
2019-10-04 12:53:00,73.5826054303863
2019-10-04 12:54:00,76.8897375625791
2019-10-04 12:55:00,74.5489695535924
2019-10-04 12:56:00,74.4924803963257
2019-10-04 12:57:00,75.5331730837858
2019-10-04 12:58:00,68.3286416895947
2019-10-04 12:59:00,65.6815616534556
2019-10-04 13:00:00,69.2127635495246
2019-10-04 13:01:00,62.2455608577266
2019-10-04 13:02:00,66.7825728421934
2019-10-04 13:03:00,73.9905612640955
2019-10-04 13:04:00,77.0691156162088
2019-10-04 13:05:00,74.1820286725514
2019-10-04 13:06:00,73.1793631153628
2019-10-04 13:07:00,75.3629920852175
2019-10-04 13:08:00,60.9192064170182
2019-10-04 13:09:00,57.245233893005
2019-10-04 13:10:00,56.9977657604592
2019-10-04 13:11:00,57.0910006158636
2019-10-04 13:12:00,56.6938513433291
2019-10-04 13:13:00,63.486205251081
2019-10-04 13:14:00,65.5950261044374
2019-10-04 13:15:00,63.4503229279473
2019-10-04 13:16:00,63.1408935483914
2019-10-04 13:17:00,64.1463138550519
2019-10-04 13:18:00,60.0692992609035
2019-10-04 13:19:00,58.0495821374256
2019-10-04 13:20:00,58.5849430459652
2019-10-04 13:21:00,59.6844599922787
2019-10-04 13:22:00,61.3053926820633
2019-10-04 13:23:00,69.4025639652075
2019-10-04 13:24:00,69.9625109741914
2019-10-04 13:25:00,67.608003947988
2019-10-04 13:26:00,66.3868615585303
2019-10-04 13:27:00,66.2886454926143
2019-10-04 13:28:00,60.243612619807
2019-10-04 13:29:00,59.9969536263811
2019-10-04 13:30:00,60.141649791548
2019-10-04 13:31:00,58.6790053807742
2019-10-04 13:32:00,58.1933196038995
2019-10-04 13:33:00,61.8951457690845
2019-10-04 13:34:00,66.3968111662524
2019-10-04 13:35:00,66.6774178590189
2019-10-04 13:36:00,70.1886738787851
2019-10-04 13:37:00,71.4396818084885
2019-10-04 13:38:00,66.1537503047227
2019-10-04 13:39:00,62.8854624800536
2019-10-04 13:40:00,62.354293653415
2019-10-04 13:41:00,64.0325813994472
2019-10-04 13:42:00,64.5490313418595
2019-10-04 13:43:00,73.205875881222
2019-10-04 13:44:00,75.9324681433603
2019-10-04 13:45:00,75.6716029170936
2019-10-04 13:46:00,76.4628260341264
2019-10-04 13:47:00,76.807671058063
2019-10-04 13:48:00,67.2403345561417
2019-10-04 13:49:00,63.3393397185783
2019-10-04 13:50:00,57.1748571928179
2019-10-04 13:51:00,49.0407574433422
2019-10-04 13:52:00,44.7928856967526
2019-10-04 13:53:00,52.2228656560655
2019-10-04 13:54:00,57.0448354053697
2019-10-04 13:55:00,61.054723349264
2019-10-04 13:56:00,63.1010630803218
2019-10-04 13:57:00,66.0446725445957
2019-10-04 13:58:00,61.99851343718
2019-10-04 13:59:00,60.6366861491329
2019-10-04 14:00:00,58.7398187683694
2019-10-04 14:01:00,55.644821633251
2019-10-04 14:02:00,63.656238866667
2019-10-04 14:03:00,74.090269690673
2019-10-04 14:04:00,74.254999748211
2019-10-04 14:05:00,75.6681326470559
2019-10-04 14:06:00,77.514638040549
2019-10-04 14:07:00,68.4984361876372
2019-10-04 14:08:00,64.489593114835
2019-10-04 14:09:00,62.9585539523897
2019-10-04 14:10:00,62.9551136401513
2019-10-04 14:11:00,62.3042459781454
2019-10-04 14:12:00,62.9121997142931
2019-10-04 14:13:00,69.2506479325142
2019-10-04 14:14:00,70.679568185589
2019-10-04 14:15:00,67.7350714581765
2019-10-04 14:16:00,66.1119116680723
2019-10-04 14:17:00,64.4260270547401
2019-10-04 14:18:00,58.8845694937768
2019-10-04 14:19:00,57.517146507587
2019-10-04 14:20:00,59.0178694325458
2019-10-04 14:21:00,58.5200912314224
2019-10-04 14:22:00,61.4641603788461
2019-10-04 14:23:00,71.1165746036121
2019-10-04 14:24:00,72.9295840191426
2019-10-04 14:25:00,74.042523119799
2019-10-04 14:26:00,75.818373517767
2019-10-04 14:27:00,76.2529378436056
2019-10-04 14:28:00,70.065859176653
2019-10-04 14:29:00,67.2057368025897
2019-10-04 14:30:00,68.1693239520989
2019-10-04 14:31:00,62.0714331376864
2019-10-04 14:32:00,65.7882521908168
2019-10-04 14:33:00,74.367810189023
2019-10-04 14:34:00,76.8180445682221
2019-10-04 14:35:00,75.8188643959192
2019-10-04 14:36:00,74.9821541214125
2019-10-04 14:37:00,74.3749887626172
2019-10-04 14:38:00,59.3870145905084
2019-10-04 14:39:00,53.8441561749368
2019-10-04 14:40:00,46.3349908441109
2019-10-04 14:41:00,45.7378837647168
2019-10-04 14:42:00,41.5038182954529
2019-10-04 14:43:00,43.0374243370151
2019-10-04 14:44:00,50.242675889578
2019-10-04 14:45:00,56.1259000834527
2019-10-04 14:46:00,60.2649579061578
2019-10-04 14:47:00,64.1412823024929
2019-10-04 14:48:00,59.1177805359148
2019-10-04 14:49:00,61.6719756238474
2019-10-04 14:50:00,59.112161591208
2019-10-04 14:51:00,70.0128877866089
2019-10-04 14:52:00,69.4701192117642
2019-10-04 14:53:00,81.8411561258524
2019-10-04 14:54:00,85.4673209257805
2019-10-04 14:55:00,85.6073976591258
2019-10-04 14:56:00,83.4724447145569
2019-10-04 14:57:00,73.003217767345
2019-10-04 14:58:00,69.351857591906
2019-10-04 14:59:00,64.8384041712781
2019-10-04 15:00:00,63.4105009833007
2019-10-04 15:01:00,60.6584362830263
2019-10-04 15:02:00,58.3901751826238
2019-10-04 15:03:00,72.8338586801077
2019-10-04 15:04:00,75.72668540423
2019-10-04 15:05:00,76.1855639042383
2019-10-04 15:06:00,77.5832663920914
2019-10-04 15:07:00,79.7996316150837
2019-10-04 15:08:00,73.593390298289
2019-10-04 15:09:00,65.3341788863684
2019-10-04 15:10:00,61.4938432502505
2019-10-04 15:11:00,52.2721669599884
2019-10-04 15:12:00,47.9913422747908
2019-10-04 15:13:00,49.0790370768763
2019-10-04 15:14:00,53.2563050320589
2019-10-04 15:15:00,56.7881815756842
2019-10-04 15:16:00,63.7711632848483
2019-10-04 15:17:00,69.5740945566879
2019-10-04 15:18:00,67.7559232227559
2019-10-04 15:19:00,69.1321925833858
2019-10-04 15:20:00,70.8371536409858
2019-10-04 15:21:00,72.0010132605381
2019-10-04 15:22:00,72.9659047832051
2019-10-04 15:23:00,81.4375417392133
2019-10-04 15:24:00,82.0410600977979
2019-10-04 15:25:00,80.4331327774044
2019-10-04 15:26:00,78.369188504694
2019-10-04 15:27:00,75.2503046995777
2019-10-04 15:28:00,69.7296682043304
2019-10-04 15:29:00,70.7525600055747
2019-10-04 15:30:00,79.2248244146815
2019-10-04 15:31:00,69.4785226773407
2019-10-04 15:32:00,77.3578341819738
2019-10-04 15:33:00,83.2393382233474
2019-10-04 15:34:00,87.1763989430209
2019-10-04 15:35:00,87.0524382055647
2019-10-04 15:36:00,84.1766632273997
2019-10-04 15:37:00,72.5135135532642
2019-10-04 15:38:00,68.1485504978327
2019-10-04 15:39:00,65.8094993032055
2019-10-04 15:40:00,65.0892609677525
2019-10-04 15:41:00,57.6131357658189
2019-10-04 15:42:00,59.0464681238527
2019-10-04 15:43:00,67.5097835729226
2019-10-04 15:44:00,70.4979572613184
2019-10-04 15:45:00,69.283325948599
2019-10-04 15:46:00,71.65937326513
2019-10-04 15:47:00,73.4055896725725
2019-10-04 15:48:00,61.1967711167215
2019-10-04 15:49:00,58.1342378346628
2019-10-04 15:50:00,59.2301761019481
2019-10-04 15:51:00,59.8243592608314
2019-10-04 15:52:00,62.6579774016994
2019-10-04 15:53:00,70.2608512559083
2019-10-04 15:54:00,72.4702073347212
2019-10-04 15:55:00,67.9450908662444
2019-10-04 15:56:00,66.701607040958
2019-10-04 15:57:00,64.1215395017807
2019-10-04 15:58:00,58.666725904761
2019-10-04 15:59:00,54.6760151309128
2019-10-04 16:00:00,51.0125583607745
2019-10-04 16:01:00,44.8557856207522
2019-10-04 16:02:00,35.521546001468
2019-10-04 16:03:00,37.3948819898298
2019-10-04 16:04:00,38.3589588899069
2019-10-04 16:05:00,40.8376487022952
2019-10-04 16:06:00,45.8435094079266
2019-10-04 16:07:00,55.6320192213453
2019-10-04 16:08:00,56.3222521299451
2019-10-04 16:09:00,56.9876621670214
2019-10-04 16:10:00,52.7711141233134
2019-10-04 16:11:00,60.4738729160981
2019-10-04 16:12:00,68.9240990860349
2019-10-04 16:13:00,80.846756536858
2019-10-04 16:14:00,84.7617758269962
2019-10-04 16:15:00,85.4208784909067
2019-10-04 16:16:00,87.9984533226559
2019-10-04 16:17:00,71.7906094633593
2019-10-04 16:18:00,66.8471182236773
2019-10-04 16:19:00,64.2161658619
2019-10-04 16:20:00,64.3173088538003
2019-10-04 16:21:00,53.1830324596883
2019-10-04 16:22:00,55.9197111780497
2019-10-04 16:23:00,60.8096693283274
2019-10-04 16:24:00,61.4779450539484
2019-10-04 16:25:00,58.8542219848063
2019-10-04 16:26:00,59.2043976931852
2019-10-04 16:27:00,62.52697596783
2019-10-04 16:28:00,62.6687926080815
2019-10-04 16:29:00,62.3258579209687
2019-10-04 16:30:00,60.7022975815038
2019-10-04 16:31:00,57.6459557878337
2019-10-04 16:32:00,53.222824356106
2019-10-04 16:33:00,45.0258849999585
2019-10-04 16:34:00,58.4421555863939
2019-10-04 16:35:00,58.4829134760064
2019-10-04 16:36:00,56.8074847090213
2019-10-04 16:37:00,56.7358483989665
2019-10-04 16:38:00,51.8618757717585
2019-10-04 16:39:00,49.3355519775083
2019-10-04 16:40:00,48.9393351216315
2019-10-04 16:41:00,53.7769305673176
2019-10-04 16:42:00,54.1966462025856
2019-10-04 16:43:00,59.4452226097534
2019-10-04 16:44:00,58.6514628408375
2019-10-04 16:45:00,51.1549103128892
2019-10-04 16:46:00,50.0099904059363
2019-10-04 16:47:00,48.5695456444373
2019-10-04 16:48:00,47.4098866369209
2019-10-04 16:49:00,58.9932711369391
2019-10-04 16:50:00,71.0108548277463
2019-10-04 16:51:00,41.9100479887444
2019-10-04 16:52:00,48.4440117892171
2019-10-04 16:53:00,55.9171597346962
2019-10-04 16:54:00,60.4203813984546
2019-10-04 16:55:00,59.3327622666112
2019-10-04 16:56:00,61.0427491743252
2019-10-04 16:57:00,64.4752713861816
2019-10-04 16:58:00,66.8622814685367
2019-10-04 16:59:00,68.0579094405968
2019-10-04 17:00:00,69.7962187134055
2019-10-04 17:01:00,67.7820301715081
2019-10-04 17:02:00,62.9601081482016
2019-10-04 17:03:00,66.2346448389765
2019-10-04 17:04:00,65.4203824076496
2019-10-04 17:05:00,60.6533494481614
2019-10-04 17:06:00,56.7217014099587
2019-10-04 17:07:00,56.658941291285
2019-10-04 17:08:00,53.628883275353
2019-10-04 17:09:00,56.5117764023222
2019-10-04 17:10:00,64.0794939399747
2019-10-04 17:11:00,69.1996277244699
2019-10-04 17:12:00,71.3662475647785
2019-10-04 17:13:00,73.0941741894407
2019-10-04 17:14:00,69.4405705598759
2019-10-04 17:15:00,66.4350708362738
2019-10-04 17:16:00,65.977398743444
2019-10-04 17:17:00,65.3914818446451
2019-10-04 17:18:00,63.8758172082945
2019-10-04 17:19:00,66.8974525115974
2019-10-04 17:20:00,56.3346007040054
2019-10-04 17:21:00,61.6576067551503
2019-10-04 17:22:00,64.5942716542552
2019-10-04 17:23:00,75.4036855111467
2019-10-04 17:24:00,79.6317431339957
2019-10-04 17:25:00,80.5724433811841
2019-10-04 17:26:00,82.0031917699458
2019-10-04 17:27:00,82.7998306150924
2019-10-04 17:28:00,74.3720555559238
2019-10-04 17:29:00,68.758670951083
2019-10-04 17:30:00,64.4391054571537
2019-10-04 17:31:00,44.9780329435902
2019-10-04 17:32:00,53.3788989570651
2019-10-04 17:33:00,56.2240655871898
2019-10-04 17:34:00,56.0567002460186
2019-10-04 17:35:00,55.6623375325279
2019-10-04 17:36:00,54.734048739881
2019-10-04 17:37:00,54.8468771703634
2019-10-04 17:38:00,53.0792015479741
2019-10-04 17:39:00,55.2010621187265
2019-10-04 17:40:00,59.5128079344392
2019-10-04 17:41:00,61.5686650698089
2019-10-04 17:42:00,64.2044156175304
2019-10-04 17:43:00,67.5932931609294
2019-10-04 17:44:00,68.0833009862865
2019-10-04 17:45:00,66.3426986036991
2019-10-04 17:46:00,65.2232898478173
2019-10-04 17:47:00,64.3730173784535
2019-10-04 17:48:00,60.760016219834
2019-10-04 17:49:00,59.0616433900866
2019-10-04 17:50:00,64.6692475302023
2019-10-04 17:51:00,69.7974844449345
2019-10-04 17:52:00,73.9836323249405
2019-10-04 17:53:00,84.4964300189296
2019-10-04 17:54:00,86.2813592142495
2019-10-04 17:55:00,85.6300486170072
2019-10-04 17:56:00,86.9466978185549
2019-10-04 17:57:00,88.0834240393888
2019-10-04 17:58:00,66.7967402334491
2019-10-04 17:59:00,64.160254387463
2019-10-04 18:00:00,64.4446564959662
2019-10-04 18:01:00,54.025937506633
2019-10-04 18:02:00,55.2544127161174
2019-10-04 18:03:00,61.4362191204608
2019-10-04 18:04:00,64.0802824444513
2019-10-04 18:05:00,63.3920586673137
2019-10-04 18:06:00,63.9655754426592
2019-10-04 18:07:00,66.1066765252518
2019-10-04 18:08:00,67.5284741739736
2019-10-04 18:09:00,65.5127949117586
2019-10-04 18:10:00,64.3274275134497
2019-10-04 18:11:00,61.3346443425346
2019-10-04 18:12:00,55.7745015501843
2019-10-04 18:13:00,54.1795486412847
2019-10-04 18:14:00,56.9886770454965
2019-10-04 18:15:00,57.4410097381352
2019-10-04 18:16:00,58.2001656878916
2019-10-04 18:17:00,58.7926596240311
2019-10-04 18:18:00,55.8830625541393
2019-10-04 18:19:00,56.4896571407605
2019-10-04 18:20:00,63.4507532018891
2019-10-04 18:21:00,70.1124147625652
