Time,recommendationservice
2019-10-04 06:05:00,54.42399741036739
2019-10-04 06:06:00,50.136231197516054
2019-10-04 06:07:00,45.07637061384415
2019-10-04 06:08:00,41.702688718737
2019-10-04 06:09:00,42.585862429189106
2019-10-04 06:10:00,41.28495851810092
2019-10-04 06:11:00,41.19519363373223
2019-10-04 06:12:00,41.061261085057644
2019-10-04 06:13:00,41.29045053625936
2019-10-04 06:14:00,39.96137372696235
2019-10-04 06:15:00,36.537326505747565
2019-10-04 06:16:00,40.51141691602583
2019-10-04 06:17:00,40.04879179621247
2019-10-04 06:18:00,40.99632099174619
2019-10-04 06:19:00,42.94530396227328
2019-10-04 06:20:00,43.712927126216
2019-10-04 06:21:00,43.29793911579654
2019-10-04 06:22:00,43.31522634593561
2019-10-04 06:23:00,42.94751373027333
2019-10-04 06:24:00,41.668292544334214
2019-10-04 06:25:00,40.51590421088417
2019-10-04 06:26:00,44.165820196347426
2019-10-04 06:27:00,48.53411403451074
2019-10-04 06:28:00,52.6106773462974
2019-10-04 06:29:00,63.81307704273701
2019-10-04 06:30:00,70.47153153227374
2019-10-04 06:31:00,72.76216110569517
2019-10-04 06:32:00,76.72088156660305
2019-10-04 06:33:00,76.81357882706513
2019-10-04 06:34:00,73.47208528025077
2019-10-04 06:35:00,68.98648635336683
2019-10-04 06:36:00,66.25311934975794
2019-10-04 06:37:00,64.6327478285535
2019-10-04 06:38:00,59.87716758493466
2019-10-04 06:39:00,63.78269468778635
2019-10-04 06:40:00,63.88675055515383
2019-10-04 06:41:00,63.3641474477091
2019-10-04 06:42:00,59.25481371965116
2019-10-04 06:43:00,58.37892962569126
2019-10-04 06:44:00,62.02071478290934
2019-10-04 06:45:00,58.16422587272882
2019-10-04 06:46:00,59.203252722122635
2019-10-04 06:47:00,59.593882071688874
2019-10-04 06:48:00,59.74162512640191
2019-10-04 06:49:00,64.45630202617234
2019-10-04 06:50:00,63.79054522339015
2019-10-04 06:51:00,49.5366033629885
2019-10-04 06:52:00,51.30348533292739
2019-10-04 06:53:00,54.155313827864596
2019-10-04 06:54:00,54.7055264715745
2019-10-04 06:55:00,49.23865748755066
2019-10-04 06:56:00,46.6126401567087
2019-10-04 06:57:00,50.94168191221662
2019-10-04 06:58:00,51.518350118915784
2019-10-04 06:59:00,54.59721843815374
2019-10-04 07:00:00,56.01712371528683
2019-10-04 07:01:00,56.930438293008464
2019-10-04 07:02:00,56.91466778048386
2019-10-04 07:03:00,57.42763269527611
2019-10-04 07:04:00,56.47992817905581
2019-10-04 07:05:00,50.47071414959517
2019-10-04 07:06:00,48.2578312367534
2019-10-04 07:07:00,49.79672010117886
2019-10-04 07:08:00,48.01655149482079
2019-10-04 07:09:00,55.601136352422685
2019-10-04 07:10:00,58.88738289725128
2019-10-04 07:11:00,60.344775633369096
2019-10-04 07:12:00,60.44000374599077
2019-10-04 07:13:00,83.054130751707
2019-10-04 07:14:00,80.852534267174
2019-10-04 07:15:00,68.26633458877451
2019-10-04 07:16:00,56.90029446201722
2019-10-04 07:17:00,45.9959332482585
2019-10-04 07:18:00,37.216396467664524
2019-10-04 07:19:00,36.32520532162593
2019-10-04 07:20:00,36.63997440042965
2019-10-04 07:21:00,38.40629895634102
2019-10-04 07:22:00,39.61214671923756
2019-10-04 07:23:00,41.41734943504031
2019-10-04 07:24:00,40.91582876411198
2019-10-04 07:25:00,41.48102683360918
2019-10-04 07:26:00,44.45077071619031
2019-10-04 07:27:00,49.25557810791206
2019-10-04 07:28:00,53.3053534969485
2019-10-04 07:29:00,63.49271527402503
2019-10-04 07:30:00,58.12108047395291
2019-10-04 07:31:00,68.51665668633808
2019-10-04 07:32:00,70.68154740620734
2019-10-04 07:33:00,71.08526344431051
2019-10-04 07:34:00,69.25474021926156
2019-10-04 07:35:00,58.90098694513155
2019-10-04 07:36:00,51.81854014735355
2019-10-04 07:37:00,43.63278594300231
2019-10-04 07:38:00,36.65658685350768
2019-10-04 07:39:00,36.251179141239064
2019-10-04 07:40:00,36.828230455494754
2019-10-04 07:41:00,38.26257640039988
2019-10-04 07:42:00,39.81059235865104
2019-10-04 07:43:00,41.623520451537075
2019-10-04 07:44:00,40.955714904902905
2019-10-04 07:45:00,40.42375158928662
2019-10-04 07:46:00,43.10649813887346
2019-10-04 07:47:00,47.422504707759295
2019-10-04 07:48:00,51.60704260032481
2019-10-04 07:49:00,60.28379003566423
2019-10-04 07:50:00,64.60189635860253
2019-10-04 07:51:00,66.597977035844
2019-10-04 07:52:00,66.97502530248225
2019-10-04 07:53:00,67.19748050392086
2019-10-04 07:54:00,63.36527449807648
2019-10-04 07:55:00,56.975214519218405
2019-10-04 07:56:00,50.54620579818807
2019-10-04 07:57:00,44.74398749052644
2019-10-04 07:58:00,40.315650088168084
2019-10-04 07:59:00,39.99170636779844
2019-10-04 08:00:00,40.075456550649285
2019-10-04 08:01:00,39.73075878343468
2019-10-04 08:02:00,40.06953684087875
2019-10-04 08:03:00,40.47532813289907
2019-10-04 08:04:00,40.848956315074794
2019-10-04 08:05:00,37.87503632051802
2019-10-04 08:06:00,43.63284838152626
2019-10-04 08:07:00,48.290639614593324
2019-10-04 08:08:00,50.069145547077554
2019-10-04 08:09:00,61.953702312158825
2019-10-04 08:10:00,68.8142797971778
2019-10-04 08:11:00,47.70788340584965
2019-10-04 08:12:00,52.84420027114635
2019-10-04 08:13:00,54.46079909699356
2019-10-04 08:14:00,54.30272776920575
2019-10-04 08:15:00,50.885988940122175
2019-10-04 08:16:00,49.87107779883576
2019-10-04 08:17:00,50.57754268518552
2019-10-04 08:18:00,50.12064082161656
2019-10-04 08:19:00,53.48125548717325
2019-10-04 08:20:00,54.97347655598204
2019-10-04 08:21:00,55.19564959127621
2019-10-04 08:22:00,54.571922570931946
2019-10-04 08:23:00,74.20414661018339
2019-10-04 08:24:00,72.14278559234408
2019-10-04 08:25:00,67.93138681786978
2019-10-04 08:26:00,58.61195286277367
2019-10-04 08:27:00,63.92416383420452
2019-10-04 08:28:00,61.270657431701466
2019-10-04 08:29:00,61.651699932160156
2019-10-04 08:30:00,65.0561721571478
2019-10-04 08:31:00,62.736670193922954
2019-10-04 08:32:00,61.84067630875368
2019-10-04 08:33:00,60.98320598637162
2019-10-04 08:34:00,58.13733172415105
2019-10-04 08:35:00,52.07927329213101
2019-10-04 08:36:00,46.80951898089701
2019-10-04 08:37:00,42.28511489809036
2019-10-04 08:38:00,35.55413476291536
2019-10-04 08:39:00,38.32500069692413
2019-10-04 08:40:00,37.655516568294296
2019-10-04 08:41:00,38.38337940677411
2019-10-04 08:42:00,39.49236584575271
2019-10-04 08:43:00,40.61577087063283
2019-10-04 08:44:00,40.786095711837724
2019-10-04 08:45:00,39.471000624866996
2019-10-04 08:46:00,40.152916986958346
2019-10-04 08:47:00,39.48549715489532
2019-10-04 08:48:00,39.70716718175067
2019-10-04 08:49:00,41.90543096649058
2019-10-04 08:50:00,41.503032220709194
2019-10-04 08:51:00,39.01864055280544
2019-10-04 08:52:00,41.540247832743916
2019-10-04 08:53:00,41.652085020987606
2019-10-04 08:54:00,40.051882292221244
2019-10-04 08:55:00,37.78906357794014
2019-10-04 08:56:00,38.551142799022536
2019-10-04 08:57:00,38.13017299414648
2019-10-04 08:58:00,39.04649169151123
2019-10-04 08:59:00,42.01779999747951
2019-10-04 09:00:00,42.16146813944942
2019-10-04 09:01:00,42.46298412916263
2019-10-04 09:02:00,42.131524442235005
2019-10-04 09:03:00,41.98710847364969
2019-10-04 09:04:00,40.483472813394854
2019-10-04 09:05:00,38.75519377796241
2019-10-04 09:06:00,43.292374782002476
2019-10-04 09:07:00,47.64018656933277
2019-10-04 09:08:00,53.326756676808195
2019-10-04 09:09:00,63.3291213983394
2019-10-04 09:10:00,68.36542697024404
2019-10-04 09:11:00,71.01253241839683
2019-10-04 09:12:00,73.77525185798636
2019-10-04 09:13:00,72.37169582960404
2019-10-04 09:14:00,71.65893729655262
2019-10-04 09:15:00,66.53318085991339
2019-10-04 09:16:00,63.68102988763992
2019-10-04 09:17:00,62.265049558566375
2019-10-04 09:18:00,60.2357248296876
2019-10-04 09:19:00,61.39239179963038
2019-10-04 09:20:00,65.50793993582732
2019-10-04 09:21:00,65.40126813256697
2019-10-04 09:22:00,65.47141590491346
2019-10-04 09:23:00,67.62751376039375
2019-10-04 09:24:00,67.36291334766686
2019-10-04 09:25:00,61.278662299194224
2019-10-04 09:26:00,60.51431180831071
2019-10-04 09:27:00,59.78805985877396
2019-10-04 09:28:00,57.990302225992664
2019-10-04 09:29:00,61.76173951409737
2019-10-04 09:30:00,65.32773121797678
2019-10-04 09:31:00,45.927704687629536
2019-10-04 09:32:00,47.66742476604011
2019-10-04 09:33:00,49.85059003037308
2019-10-04 09:34:00,50.778325660960036
2019-10-04 09:35:00,46.73682570573331
2019-10-04 09:36:00,46.32688620300032
2019-10-04 09:37:00,49.17659146725618
2019-10-04 09:38:00,49.08760638234547
2019-10-04 09:39:00,53.79683225264951
2019-10-04 09:40:00,57.818351148876566
2019-10-04 09:41:00,58.78480135469098
2019-10-04 09:42:00,58.77493337212379
2019-10-04 09:43:00,84.79751573073239
2019-10-04 09:44:00,84.4285493310191
2019-10-04 09:45:00,73.47478735044984
2019-10-04 09:46:00,70.14079888521212
2019-10-04 09:47:00,62.94329322895628
2019-10-04 09:48:00,57.84575055328264
2019-10-04 09:49:00,56.94813201959868
2019-10-04 09:50:00,61.8481342628476
2019-10-04 09:51:00,43.34755969977838
2019-10-04 09:52:00,46.366801752787346
2019-10-04 09:53:00,50.120171367610936
2019-10-04 09:54:00,52.466497557438565
2019-10-04 09:55:00,49.9284105225473
2019-10-04 09:56:00,49.20754459706649
2019-10-04 09:57:00,51.18171082641873
2019-10-04 09:58:00,51.256044128507426
2019-10-04 09:59:00,53.97672613932195
2019-10-04 10:00:00,57.41783979975957
2019-10-04 10:01:00,60.20390627373504
2019-10-04 10:02:00,62.13259339632651
2019-10-04 10:03:00,65.18467221653566
2019-10-04 10:04:00,65.67554197242971
2019-10-04 10:05:00,61.44780941924193
2019-10-04 10:06:00,58.95078435558305
2019-10-04 10:07:00,57.44964685895627
2019-10-04 10:08:00,53.90361039901057
2019-10-04 10:09:00,54.95900610162287
2019-10-04 10:10:00,57.16253148346232
2019-10-04 10:11:00,57.06181752273047
2019-10-04 10:12:00,58.04537920703448
2019-10-04 10:13:00,59.85093575506589
2019-10-04 10:14:00,60.558059821565976
2019-10-04 10:15:00,55.97617055339449
2019-10-04 10:16:00,54.308333550393186
2019-10-04 10:17:00,55.209571492387866
2019-10-04 10:18:00,50.219661322759016
2019-10-04 10:19:00,54.44161567638914
2019-10-04 10:20:00,56.59265469692217
2019-10-04 10:21:00,56.41496664145612
2019-10-04 10:22:00,55.612008567591545
2019-10-04 10:23:00,78.06733028272461
2019-10-04 10:24:00,73.89665585541891
2019-10-04 10:25:00,68.36232483165072
2019-10-04 10:26:00,62.163195200838345
2019-10-04 10:27:00,59.074703242409136
2019-10-04 10:28:00,54.74998136460985
2019-10-04 10:29:00,53.67515402636668
2019-10-04 10:30:00,59.466280618190936
2019-10-04 10:31:00,61.503598679249414
2019-10-04 10:32:00,63.2726353655461
2019-10-04 10:33:00,66.14094069885753
2019-10-04 10:34:00,66.68580792582537
2019-10-04 10:35:00,62.36841472482357
2019-10-04 10:36:00,61.41460333651017
2019-10-04 10:37:00,60.52666092785218
2019-10-04 10:38:00,59.39139253198185
2019-10-04 10:39:00,61.66446806743682
2019-10-04 10:40:00,61.712503694926966
2019-10-04 10:41:00,62.934693627738184
2019-10-04 10:42:00,63.66155345431948
2019-10-04 10:43:00,62.64371249562786
2019-10-04 10:44:00,62.70187749983119
2019-10-04 10:45:00,55.08583105069885
2019-10-04 10:46:00,48.880994164724676
2019-10-04 10:47:00,42.21770410441957
2019-10-04 10:48:00,36.382935936206344
2019-10-04 10:49:00,35.32686221150745
2019-10-04 10:50:00,35.94960589533541
2019-10-04 10:51:00,37.36183859587515
2019-10-04 10:52:00,38.02815959519245
2019-10-04 10:53:00,39.8679173530542
2019-10-04 10:54:00,41.25152126686813
2019-10-04 10:55:00,39.598137663249084
2019-10-04 10:56:00,42.67836575904475
2019-10-04 10:57:00,47.73990657324174
2019-10-04 10:58:00,52.092413139352445
2019-10-04 10:59:00,62.203835615537635
2019-10-04 11:00:00,67.5062874249616
2019-10-04 11:01:00,70.1469666756194
2019-10-04 11:02:00,74.5397144866424
2019-10-04 11:03:00,76.59502390478309
2019-10-04 11:04:00,77.06386362792617
2019-10-04 11:05:00,69.96758455123819
2019-10-04 11:06:00,66.70993399232981
2019-10-04 11:07:00,65.73737036020891
2019-10-04 11:08:00,62.54103155158008
2019-10-04 11:09:00,64.1792723992814
2019-10-04 11:10:00,67.17952825581092
2019-10-04 11:11:00,68.25262076345348
2019-10-04 11:12:00,68.66878171447263
2019-10-04 11:13:00,64.92433877809292
2019-10-04 11:14:00,47.91975548659566
2019-10-04 11:15:00,44.336772993602686
2019-10-04 11:16:00,44.46547508609179
2019-10-04 11:17:00,47.41855628953992
2019-10-04 11:18:00,49.39964905353736
2019-10-04 11:19:00,53.892334934863406
2019-10-04 11:20:00,57.7011654355842
2019-10-04 11:21:00,58.5156226357371
2019-10-04 11:22:00,58.670003706720706
2019-10-04 11:23:00,82.16974461502227
2019-10-04 11:24:00,78.32252853219448
2019-10-04 11:25:00,67.35819941295753
2019-10-04 11:26:00,55.48036198848029
2019-10-04 11:27:00,44.43288834496308
2019-10-04 11:28:00,35.37485202075552
2019-10-04 11:29:00,33.146695641943424
2019-10-04 11:30:00,33.756720949120286
2019-10-04 11:31:00,35.250161959205705
2019-10-04 11:32:00,36.63336458710127
2019-10-04 11:33:00,38.2133028149666
2019-10-04 11:34:00,38.599857817734396
2019-10-04 11:35:00,36.808460580693975
2019-10-04 11:36:00,36.7267536338634
2019-10-04 11:37:00,37.29464952331827
2019-10-04 11:38:00,38.57044669469463
2019-10-04 11:39:00,40.54646618672535
2019-10-04 11:40:00,41.364228192019276
2019-10-04 11:41:00,40.77871546114728
2019-10-04 11:42:00,40.79888124629562
2019-10-04 11:43:00,40.85289534432037
2019-10-04 11:44:00,40.95983932664047
2019-10-04 11:45:00,39.47624956076423
2019-10-04 11:46:00,41.03990438388988
2019-10-04 11:47:00,47.83032853400609
2019-10-04 11:48:00,54.847928412308384
2019-10-04 11:49:00,67.20690127993323
2019-10-04 11:50:00,72.60404831929031
2019-10-04 11:51:00,80.74686951953925
2019-10-04 11:52:00,83.22967978546755
2019-10-04 11:53:00,84.58480267675462
2019-10-04 11:54:00,82.31427596784359
2019-10-04 11:55:00,70.4965621149905
2019-10-04 11:56:00,59.802079525181455
2019-10-04 11:57:00,52.999083981424874
2019-10-04 11:58:00,46.05697723366439
2019-10-04 11:59:00,47.58204876903407
2019-10-04 12:00:00,52.34928484485961
2019-10-04 12:01:00,55.73019972698965
2019-10-04 12:02:00,57.809733481445555
2019-10-04 12:03:00,58.425093441461335
2019-10-04 12:04:00,59.49858757973441
2019-10-04 12:05:00,53.347309887392846
2019-10-04 12:06:00,49.41696032515897
2019-10-04 12:07:00,45.01642324132054
2019-10-04 12:08:00,41.59316889250935
2019-10-04 12:09:00,41.09677300415395
2019-10-04 12:10:00,41.805088193314916
2019-10-04 12:11:00,41.58954632368099
2019-10-04 12:12:00,40.822266662489376
2019-10-04 12:13:00,39.70469404822044
2019-10-04 12:14:00,39.71604366437105
2019-10-04 12:15:00,36.916225865487355
2019-10-04 12:16:00,41.05704915508378
2019-10-04 12:17:00,46.001133985357484
2019-10-04 12:18:00,50.24528493206699
2019-10-04 12:19:00,56.11279269921833
2019-10-04 12:20:00,59.68670996551299
2019-10-04 12:21:00,59.323027288950584
2019-10-04 12:22:00,59.48859326088851
2019-10-04 12:23:00,59.94259741236549
2019-10-04 12:24:00,59.82260669587013
2019-10-04 12:25:00,54.44713516689612
2019-10-04 12:26:00,54.27400868649773
2019-10-04 12:27:00,54.72203591409959
2019-10-04 12:28:00,54.15537563456213
2019-10-04 12:29:00,59.35389805570389
2019-10-04 12:30:00,61.524930038191656
2019-10-04 12:31:00,60.84283607323833
2019-10-04 12:32:00,61.02058749285623
2019-10-04 12:33:00,61.65355283568767
2019-10-04 12:34:00,61.667669074941585
2019-10-04 12:35:00,54.708400499539124
2019-10-04 12:36:00,54.85006718993158
2019-10-04 12:37:00,54.31525111077264
2019-10-04 12:38:00,53.65153995213689
2019-10-04 12:39:00,57.54582934496632
2019-10-04 12:40:00,60.47331441148147
2019-10-04 12:41:00,59.78831644611736
2019-10-04 12:42:00,54.11934874499803
2019-10-04 12:43:00,59.874241984927096
2019-10-04 12:44:00,59.91966831981452
2019-10-04 12:45:00,53.59330284949262
2019-10-04 12:46:00,53.36988758234279
2019-10-04 12:47:00,56.843076796369616
2019-10-04 12:48:00,60.82795244446768
2019-10-04 12:49:00,70.36683581721367
2019-10-04 12:50:00,79.14472084241731
2019-10-04 12:51:00,83.08928427036939
2019-10-04 12:52:00,84.2097065509404
2019-10-04 12:53:00,85.74315100197519
2019-10-04 12:54:00,84.2796065024848
2019-10-04 12:55:00,73.33580226935038
2019-10-04 12:56:00,64.86216875487621
2019-10-04 12:57:00,58.121150700054095
2019-10-04 12:58:00,53.497569114216425
2019-10-04 12:59:00,53.368957655580964
2019-10-04 13:00:00,57.60322910224011
2019-10-04 13:01:00,59.00945819174585
2019-10-04 13:02:00,59.40352054330802
2019-10-04 13:03:00,59.96166109903263
2019-10-04 13:04:00,60.57786152095084
2019-10-04 13:05:00,54.31310106493326
2019-10-04 13:06:00,53.67738106759192
2019-10-04 13:07:00,56.607677675410095
2019-10-04 13:08:00,60.23127203213477
2019-10-04 13:09:00,68.54760367219546
2019-10-04 13:10:00,79.61145441467788
2019-10-04 13:11:00,83.97586079091572
2019-10-04 13:12:00,85.98861636117023
2019-10-04 13:13:00,86.12656088824674
2019-10-04 13:14:00,87.74820341746023
2019-10-04 13:15:00,77.39308433302234
2019-10-04 13:16:00,70.9592617693361
2019-10-04 13:17:00,69.13971599343094
2019-10-04 13:18:00,66.80977564899662
2019-10-04 13:19:00,69.38538187841986
2019-10-04 13:20:00,76.84476225830534
2019-10-04 13:21:00,79.06166322156622
2019-10-04 13:22:00,79.16037898692943
2019-10-04 13:23:00,81.66107861655286
2019-10-04 13:24:00,82.23953132045008
2019-10-04 13:25:00,73.70077163152914
2019-10-04 13:26:00,69.00900257084122
2019-10-04 13:27:00,66.0680700215508
2019-10-04 13:28:00,65.44501523713673
2019-10-04 13:29:00,68.80270737393954
2019-10-04 13:30:00,74.5883086606796
2019-10-04 13:31:00,75.27205394000407
2019-10-04 13:32:00,74.63582294753208
2019-10-04 13:33:00,75.055046480786
2019-10-04 13:34:00,74.60898506278522
2019-10-04 13:35:00,64.40378858713672
2019-10-04 13:36:00,58.93902572463348
2019-10-04 13:37:00,53.98934258620032
2019-10-04 13:38:00,49.49466350968548
2019-10-04 13:39:00,50.34906094458981
2019-10-04 13:40:00,53.52574012621934
2019-10-04 13:41:00,56.69537851139587
2019-10-04 13:42:00,58.26895368704649
2019-10-04 13:43:00,60.56969695292792
2019-10-04 13:44:00,61.99593646696838
2019-10-04 13:45:00,52.904243992803586
2019-10-04 13:46:00,54.39656284100652
2019-10-04 13:47:00,53.76078631759194
2019-10-04 13:48:00,53.23737589897048
2019-10-04 13:49:00,55.383131518805094
2019-10-04 13:50:00,58.95679421748105
2019-10-04 13:51:00,59.523885262521546
2019-10-04 13:52:00,59.41892021885824
2019-10-04 13:53:00,61.414789389568654
2019-10-04 13:54:00,59.29822855036859
2019-10-04 13:55:00,56.002446447006626
2019-10-04 13:56:00,51.3782766849833
2019-10-04 13:57:00,45.17522425385071
2019-10-04 13:58:00,41.81667260512277
2019-10-04 13:59:00,38.515121415732516
2019-10-04 14:00:00,41.047427253192225
2019-10-04 14:01:00,41.9550991934133
2019-10-04 14:02:00,42.621721518459545
2019-10-04 14:03:00,43.09471747454559
2019-10-04 14:04:00,42.97914740586659
2019-10-04 14:05:00,40.98282190114431
2019-10-04 14:06:00,44.23375439300137
2019-10-04 14:07:00,51.220221531603464
2019-10-04 14:08:00,60.03833883013678
2019-10-04 14:09:00,72.5858061042001
2019-10-04 14:10:00,84.03599316764331
2019-10-04 14:11:00,88.85114935377219
2019-10-04 14:12:00,93.6102271969581
2019-10-04 14:13:00,95.48813953662489
2019-10-04 14:14:00,95.75383915375585
2019-10-04 14:15:00,84.92380299060726
2019-10-04 14:16:00,77.7798893189845
2019-10-04 14:17:00,70.98426203488208
2019-10-04 14:18:00,62.78925851293951
2019-10-04 14:19:00,60.62936436813349
2019-10-04 14:20:00,62.14335994094905
2019-10-04 14:21:00,62.40638241531331
2019-10-04 14:22:00,62.678632919607196
2019-10-04 14:23:00,66.03217583774311
2019-10-04 14:24:00,66.63931035741481
2019-10-04 14:25:00,64.32396721450814
2019-10-04 14:26:00,61.24245867589771
2019-10-04 14:27:00,63.92946118852733
2019-10-04 14:28:00,63.59568663181292
2019-10-04 14:29:00,65.43641232368745
2019-10-04 14:30:00,69.40666977558365
2019-10-04 14:31:00,70.19826980611771
2019-10-04 14:32:00,70.98178463949165
2019-10-04 14:33:00,73.54521434786717
2019-10-04 14:34:00,50.528591628362264
2019-10-04 14:35:00,46.69873161401452
2019-10-04 14:36:00,48.34393507796949
2019-10-04 14:37:00,50.197060534217215
2019-10-04 14:38:00,51.17832834094172
2019-10-04 14:39:00,53.7076927796544
2019-10-04 14:40:00,57.19488378113483
2019-10-04 14:41:00,58.170432381386334
2019-10-04 14:42:00,57.141168831040076
2019-10-04 14:43:00,57.740509288216444
2019-10-04 14:44:00,77.30641357654368
2019-10-04 14:45:00,63.88211712518122
2019-10-04 14:46:00,49.40815063840383
2019-10-04 14:47:00,37.39730535212195
2019-10-04 14:48:00,27.10238427786049
2019-10-04 14:49:00,21.64017110186159
2019-10-04 14:50:00,23.507223446140156
2019-10-04 14:51:00,28.428809143593615
2019-10-04 14:52:00,32.9343967086642
2019-10-04 14:53:00,38.131276880037966
2019-10-04 14:54:00,43.232749024711204
2019-10-04 14:55:00,41.44313767371886
2019-10-04 14:56:00,44.46689275259022
2019-10-04 14:57:00,51.480091611632304
2019-10-04 14:58:00,60.199408494355474
2019-10-04 14:59:00,71.2700516929178
2019-10-04 15:00:00,78.90564818950878
2019-10-04 15:01:00,86.13908148620247
2019-10-04 15:02:00,88.97688764052796
2019-10-04 15:03:00,92.03082937322141
2019-10-04 15:04:00,90.80185613245901
2019-10-04 15:05:00,77.33013826813071
2019-10-04 15:06:00,71.95180949476942
2019-10-04 15:07:00,64.06152776854054
2019-10-04 15:08:00,57.64164754332996
2019-10-04 15:09:00,54.33549336027858
2019-10-04 15:10:00,58.04003603674952
2019-10-04 15:11:00,60.175910199418446
2019-10-04 15:12:00,61.0727259358514
2019-10-04 15:13:00,63.38324270349868
2019-10-04 15:14:00,62.208723278942195
2019-10-04 15:15:00,55.16201341968283
2019-10-04 15:16:00,48.57700929374085
2019-10-04 15:17:00,40.830844866788865
2019-10-04 15:18:00,36.1163570829976
2019-10-04 15:19:00,34.84122755715696
2019-10-04 15:20:00,35.63207108953095
2019-10-04 15:21:00,35.34926619451897
2019-10-04 15:22:00,39.97294355223183
2019-10-04 15:23:00,40.87090031614672
2019-10-04 15:24:00,41.703759623036035
2019-10-04 15:25:00,39.205060852349966
2019-10-04 15:26:00,37.79104674324776
2019-10-04 15:27:00,36.546783929638146
2019-10-04 15:28:00,36.63314319894819
2019-10-04 15:29:00,37.95170849953736
2019-10-04 15:30:00,40.3441478908155
2019-10-04 15:31:00,40.31677892600115
2019-10-04 15:32:00,40.99402288376004
2019-10-04 15:33:00,39.99307532949115
2019-10-04 15:34:00,40.058479754962804
2019-10-04 15:35:00,37.2874248122333
2019-10-04 15:36:00,39.986490442919795
2019-10-04 15:37:00,44.63054603096405
2019-10-04 15:38:00,49.24243949995993
2019-10-04 15:39:00,54.84907733258312
2019-10-04 15:40:00,58.931938824041865
2019-10-04 15:41:00,58.707926021457695
2019-10-04 15:42:00,58.701301642181896
2019-10-04 15:43:00,57.957481770758044
2019-10-04 15:44:00,58.74924978382141
2019-10-04 15:45:00,49.47051301447447
2019-10-04 15:46:00,53.21636435975197
2019-10-04 15:47:00,56.04715452041924
2019-10-04 15:48:00,59.2821481311723
2019-10-04 15:49:00,67.94887896795714
2019-10-04 15:50:00,79.90817427693905
2019-10-04 15:51:00,86.25252465897645
2019-10-04 15:52:00,90.7644253113277
2019-10-04 15:53:00,94.33386246662407
2019-10-04 15:54:00,64.03914895421568
2019-10-04 15:55:00,57.966465393962146
2019-10-04 15:56:00,52.59997257020294
2019-10-04 15:57:00,52.57714219151262
2019-10-04 15:58:00,49.60833184409659
2019-10-04 15:59:00,48.42851908603486
2019-10-04 16:00:00,50.76918126496816
2019-10-04 16:01:00,50.43867386885988
2019-10-04 16:02:00,49.202740555481405
2019-10-04 16:03:00,68.2210071244247
2019-10-04 16:04:00,67.27027458260731
2019-10-04 16:05:00,60.024969929009266
2019-10-04 16:06:00,52.57449849129429
2019-10-04 16:07:00,47.36440191817746
2019-10-04 16:08:00,42.032405183009146
2019-10-04 16:09:00,38.97121920518046
2019-10-04 16:10:00,39.62542459226684
2019-10-04 16:11:00,40.16527549179355
2019-10-04 16:12:00,40.519179506630906
2019-10-04 16:13:00,41.65398065510296
2019-10-04 16:14:00,41.656451830167235
2019-10-04 16:15:00,36.14374212009612
2019-10-04 16:16:00,43.26701336034129
2019-10-04 16:17:00,47.13908013801476
2019-10-04 16:18:00,49.43897112014376
2019-10-04 16:19:00,56.601318157819115
2019-10-04 16:20:00,64.05422370871075
2019-10-04 16:21:00,67.49963221689235
2019-10-04 16:22:00,70.88904043079661
2019-10-04 16:23:00,73.2270012027876
2019-10-04 16:24:00,73.54100577816791
2019-10-04 16:25:00,66.07690012240559
2019-10-04 16:26:00,63.336231032651085
2019-10-04 16:27:00,64.02174758205761
2019-10-04 16:28:00,64.9401622946416
2019-10-04 16:29:00,67.83926123244052
2019-10-04 16:30:00,73.83743874430962
2019-10-04 16:31:00,76.15275966439633
2019-10-04 16:32:00,75.65645565458499
2019-10-04 16:33:00,76.034995333777
2019-10-04 16:34:00,75.34807107079072
2019-10-04 16:35:00,63.9122691167756
2019-10-04 16:36:00,54.79427768251297
2019-10-04 16:37:00,44.87624602984329
2019-10-04 16:38:00,35.782953647502545
2019-10-04 16:39:00,31.845639920675175
2019-10-04 16:40:00,32.45044340524657
2019-10-04 16:41:00,34.78220825578966
2019-10-04 16:42:00,36.294841404158184
2019-10-04 16:43:00,37.83136633070441
2019-10-04 16:44:00,39.385140297430496
2019-10-04 16:45:00,37.556371483052374
2019-10-04 16:46:00,37.39087465894985
2019-10-04 16:47:00,37.21809642912186
2019-10-04 16:48:00,37.589891414890175
2019-10-04 16:49:00,38.84638871555729
2019-10-04 16:50:00,40.23273588446264
2019-10-04 16:51:00,37.733944173901314
2019-10-04 16:52:00,41.34602795373902
2019-10-04 16:53:00,41.946772246343535
2019-10-04 16:54:00,42.243369840345075
2019-10-04 16:55:00,40.34950422542381
2019-10-04 16:56:00,41.44615330668351
2019-10-04 16:57:00,45.14237916816313
2019-10-04 16:58:00,48.52994531382455
2019-10-04 16:59:00,55.40684313276796
2019-10-04 17:00:00,60.740981239704055
2019-10-04 17:01:00,60.93400717105282
2019-10-04 17:02:00,63.25037848250897
2019-10-04 17:03:00,63.63672852933058
2019-10-04 17:04:00,61.80675005281535
2019-10-04 17:05:00,53.80096849739185
2019-10-04 17:06:00,46.25718929860053
2019-10-04 17:07:00,40.40747520571426
2019-10-04 17:08:00,28.152385160683476
2019-10-04 17:09:00,30.069380302366564
2019-10-04 17:10:00,31.382567253190565
