Time,paymentservice
2019-10-04 05:57:00,8.479914385410435
2019-10-04 05:58:00,7.971299479920868
2019-10-04 05:59:00,7.851927891020461
2019-10-04 06:00:00,8.009751050914868
2019-10-04 06:01:00,7.920251941095935
2019-10-04 06:02:00,7.309365302788869
2019-10-04 06:03:00,7.669552525556688
2019-10-04 06:04:00,7.713129681678724
2019-10-04 06:05:00,7.194972121616392
2019-10-04 06:06:00,6.68615710911356
2019-10-04 06:07:00,6.852041179172916
2019-10-04 06:08:00,7.175143366276808
2019-10-04 06:09:00,7.137718397439971
2019-10-04 06:10:00,7.580744402895241
2019-10-04 06:11:00,6.76048465024695
2019-10-04 06:12:00,6.983667114052825
2019-10-04 06:13:00,6.844061431064434
2019-10-04 06:14:00,6.519687364633207
2019-10-04 06:15:00,6.327942975283443
2019-10-04 06:16:00,6.308866792026379
2019-10-04 06:17:00,6.373930235686862
2019-10-04 06:18:00,6.749975709987452
2019-10-04 06:19:00,7.139098845194218
2019-10-04 06:20:00,7.3778374650099305
2019-10-04 06:21:00,7.07987864439868
2019-10-04 06:22:00,6.735509818627663
2019-10-04 06:23:00,6.746719634516018
2019-10-04 06:24:00,6.658213655767897
2019-10-04 06:25:00,6.66042093101061
2019-10-04 06:26:00,7.185731745190335
2019-10-04 06:27:00,7.830570426012335
2019-10-04 06:28:00,8.23421887726612
2019-10-04 06:29:00,8.580072410434378
2019-10-04 06:30:00,8.629761464522806
2019-10-04 06:31:00,8.51338964099982
2019-10-04 06:32:00,8.160946009974838
2019-10-04 06:33:00,7.868423721858371
2019-10-04 06:34:00,7.670909504494761
2019-10-04 06:35:00,7.850667429958246
2019-10-04 06:36:00,7.753674583959675
2019-10-04 06:37:00,7.7688994896922345
2019-10-04 06:38:00,7.5042074193082975
2019-10-04 06:39:00,7.495369642883214
2019-10-04 06:40:00,7.4280632486029585
2019-10-04 06:41:00,7.624612703119732
2019-10-04 06:42:00,8.245672249911516
2019-10-04 06:43:00,8.333438536366776
2019-10-04 06:44:00,8.308215706004766
2019-10-04 06:45:00,8.061044173145666
2019-10-04 06:46:00,7.892729667808152
2019-10-04 06:47:00,7.415147097683377
2019-10-04 06:48:00,6.960116971377492
2019-10-04 06:49:00,7.771198254150328
2019-10-04 06:50:00,8.051595294814472
2019-10-04 06:51:00,8.00964337890283
2019-10-04 06:52:00,8.062202198145126
2019-10-04 06:53:00,7.918403628677092
2019-10-04 06:54:00,8.309768948405186
2019-10-04 06:55:00,8.376274915999693
2019-10-04 06:56:00,8.544527076597491
2019-10-04 06:57:00,8.880044421545266
2019-10-04 06:58:00,9.149103584529804
2019-10-04 06:59:00,9.033446028655435
2019-10-04 07:00:00,9.213798895925121
2019-10-04 07:01:00,9.352250162492128
2019-10-04 07:02:00,9.032553381355184
2019-10-04 07:03:00,8.906860884211314
2019-10-04 07:04:00,8.872258805935102
2019-10-04 07:05:00,8.218272876936753
2019-10-04 07:06:00,8.339870656237807
2019-10-04 07:07:00,8.565961870903125
2019-10-04 07:08:00,8.368462147082823
2019-10-04 07:09:00,8.641378924515283
2019-10-04 07:10:00,9.17738557137475
2019-10-04 07:11:00,9.227204434476873
2019-10-04 07:12:00,9.149705514899015
2019-10-04 07:13:00,9.138228967064501
2019-10-04 07:14:00,8.933016811542373
2019-10-04 07:15:00,8.365708749422488
2019-10-04 07:16:00,8.093406156639977
2019-10-04 07:17:00,7.53916762893516
2019-10-04 07:18:00,6.874515455970218
2019-10-04 07:19:00,6.706374863761127
2019-10-04 07:20:00,6.576204061922555
2019-10-04 07:21:00,6.39952351908235
2019-10-04 07:22:00,6.680878357362157
2019-10-04 07:23:00,6.692049715033145
2019-10-04 07:24:00,6.770444236353666
2019-10-04 07:25:00,6.85592493535712
2019-10-04 07:26:00,7.204633028028796
2019-10-04 07:27:00,7.251990673216222
2019-10-04 07:28:00,7.809913624450213
2019-10-04 07:29:00,8.389017994498861
2019-10-04 07:30:00,8.483171729113382
2019-10-04 07:31:00,8.221846447285188
2019-10-04 07:32:00,8.020408564871445
2019-10-04 07:33:00,7.966399088562049
2019-10-04 07:34:00,7.790815271576057
2019-10-04 07:35:00,7.850842728966838
2019-10-04 07:36:00,7.963237805581082
2019-10-04 07:37:00,7.588443595592113
2019-10-04 07:38:00,7.243959753382468
2019-10-04 07:39:00,7.349779627569641
2019-10-04 07:40:00,6.782909594219988
2019-10-04 07:41:00,6.208220685572205
2019-10-04 07:42:00,6.704178102208531
2019-10-04 07:43:00,6.919408052581904
2019-10-04 07:44:00,6.7892548766215075
2019-10-04 07:45:00,7.070031288556151
2019-10-04 07:46:00,7.1684733313537015
2019-10-04 07:47:00,7.694519253022937
2019-10-04 07:48:00,7.757712926254041
2019-10-04 07:49:00,8.658577692617829
2019-10-04 07:50:00,7.769261674189954
2019-10-04 07:51:00,8.55283720362487
2019-10-04 07:52:00,7.9616934314492
2019-10-04 07:53:00,8.450912447168895
2019-10-04 07:54:00,8.296679062492407
2019-10-04 07:55:00,7.650708878760417
2019-10-04 07:56:00,7.414212778394684
2019-10-04 07:57:00,7.515578238490443
2019-10-04 07:58:00,7.257140004941087
2019-10-04 07:59:00,7.205115180909699
2019-10-04 08:00:00,7.239520924197007
2019-10-04 08:01:00,7.186593093030397
2019-10-04 08:02:00,7.103244114645175
2019-10-04 08:03:00,6.932991984269028
2019-10-04 08:04:00,7.092915325997106
2019-10-04 08:05:00,6.7364623068162315
2019-10-04 08:06:00,7.376175900786386
2019-10-04 08:07:00,7.683105795944024
2019-10-04 08:08:00,7.872819934983364
2019-10-04 08:09:00,8.40890252942322
2019-10-04 08:10:00,8.333360655060286
2019-10-04 08:11:00,8.002311765746922
2019-10-04 08:12:00,7.8886590503703
2019-10-04 08:13:00,8.056938552095437
2019-10-04 08:14:00,7.842770160501413
2019-10-04 08:15:00,7.513231132876928
2019-10-04 08:16:00,6.682072034557476
2019-10-04 08:17:00,7.859031129251472
2019-10-04 08:18:00,8.317690253815666
2019-10-04 08:19:00,8.781879101976875
2019-10-04 08:20:00,9.030910281020427
2019-10-04 08:21:00,9.024306189044239
2019-10-04 08:22:00,8.906592400320168
2019-10-04 08:23:00,8.696845223744923
2019-10-04 08:24:00,8.476803725635927
2019-10-04 08:25:00,7.925775702830699
2019-10-04 08:26:00,7.665274980558314
2019-10-04 08:27:00,7.472183848006268
2019-10-04 08:28:00,7.529606771549782
2019-10-04 08:29:00,7.847768495415631
2019-10-04 08:30:00,7.790884461463287
2019-10-04 08:31:00,8.129888926183122
2019-10-04 08:32:00,7.953819643238748
2019-10-04 08:33:00,7.948480649972752
2019-10-04 08:34:00,8.081841679699552
2019-10-04 08:35:00,7.717915739020644
2019-10-04 08:36:00,7.446198743922777
2019-10-04 08:37:00,7.2218542995525565
2019-10-04 08:38:00,6.782847149971031
2019-10-04 08:39:00,6.752482385271166
2019-10-04 08:40:00,6.958348338756084
2019-10-04 08:41:00,7.281272615561918
2019-10-04 08:42:00,7.083617813993119
2019-10-04 08:43:00,7.15649677344312
2019-10-04 08:44:00,7.02599076186552
2019-10-04 08:45:00,6.726061407384319
2019-10-04 08:46:00,6.06776028636452
2019-10-04 08:47:00,6.347992855270228
2019-10-04 08:48:00,6.357363354634077
2019-10-04 08:49:00,6.633390377534527
2019-10-04 08:50:00,6.661406434309551
2019-10-04 08:51:00,6.4260873185233605
2019-10-04 08:52:00,6.625089288060956
2019-10-04 08:53:00,6.811142582474003
2019-10-04 08:54:00,6.819864129512983
2019-10-04 08:55:00,7.265793533760636
2019-10-04 08:56:00,7.056920035190193
2019-10-04 08:57:00,7.05064860973033
2019-10-04 08:58:00,7.12489007306039
2019-10-04 08:59:00,7.290861273453007
2019-10-04 09:00:00,7.099675965964035
2019-10-04 09:01:00,7.510111110699938
2019-10-04 09:02:00,7.019333951810894
2019-10-04 09:03:00,6.980667017512329
2019-10-04 09:04:00,6.7019720046014415
2019-10-04 09:05:00,6.818040856529377
2019-10-04 09:06:00,7.309473114903417
2019-10-04 09:07:00,7.71771596460408
2019-10-04 09:08:00,8.322788366303051
2019-10-04 09:09:00,8.319318149023061
2019-10-04 09:10:00,8.372582332696737
2019-10-04 09:11:00,8.254796175930386
2019-10-04 09:12:00,8.013422248260254
2019-10-04 09:13:00,8.133975566237584
2019-10-04 09:14:00,7.924744458531726
2019-10-04 09:15:00,7.609410526389978
2019-10-04 09:16:00,7.406815286158071
2019-10-04 09:17:00,7.440760897198972
2019-10-04 09:18:00,7.563282924152292
2019-10-04 09:19:00,8.001617664977813
2019-10-04 09:20:00,8.131801375262748
2019-10-04 09:21:00,8.061790252166729
2019-10-04 09:22:00,8.10584604668564
2019-10-04 09:23:00,8.070357553010382
2019-10-04 09:24:00,8.060630025941785
2019-10-04 09:25:00,7.570426243625463
2019-10-04 09:26:00,7.297024697494283
2019-10-04 09:27:00,7.11044653268403
2019-10-04 09:28:00,6.987411536113071
2019-10-04 09:29:00,7.614877045744787
2019-10-04 09:30:00,7.618570074954267
2019-10-04 09:31:00,7.517481947926625
2019-10-04 09:32:00,7.711127240237856
2019-10-04 09:33:00,7.724628902421332
2019-10-04 09:34:00,7.847983189664087
2019-10-04 09:35:00,7.7803037630991865
2019-10-04 09:36:00,7.942929389541397
2019-10-04 09:37:00,7.889835925475492
2019-10-04 09:38:00,7.842652939779877
2019-10-04 09:39:00,8.281724504711354
2019-10-04 09:40:00,8.322137036806723
2019-10-04 09:41:00,8.321464155541646
2019-10-04 09:42:00,8.764384907201102
2019-10-04 09:43:00,8.62391514469892
2019-10-04 09:44:00,8.534404349465747
2019-10-04 09:45:00,8.318818506187132
2019-10-04 09:46:00,7.945596251734703
2019-10-04 09:47:00,7.801219239798467
2019-10-04 09:48:00,7.381145475869067
2019-10-04 09:49:00,7.415610024941464
2019-10-04 09:50:00,7.333561436857439
2019-10-04 09:51:00,7.468054358533832
2019-10-04 09:52:00,7.440152238316909
2019-10-04 09:53:00,7.6185729415987105
2019-10-04 09:54:00,7.773707637453124
2019-10-04 09:55:00,7.494913625315518
2019-10-04 09:56:00,7.5650761166450415
2019-10-04 09:57:00,7.956159529277012
2019-10-04 09:58:00,8.500190494008827
2019-10-04 09:59:00,8.767810675443336
2019-10-04 10:00:00,9.10175654994454
2019-10-04 10:01:00,9.083081877357197
2019-10-04 10:02:00,8.861806649891601
2019-10-04 10:03:00,8.978618660059658
2019-10-04 10:04:00,8.529437034488405
2019-10-04 10:05:00,8.02007483040787
2019-10-04 10:06:00,7.763775466793789
2019-10-04 10:07:00,7.728682589770648
2019-10-04 10:08:00,7.984237088169551
2019-10-04 10:09:00,8.509359866229223
2019-10-04 10:10:00,8.37587611214515
2019-10-04 10:11:00,8.44205277484412
2019-10-04 10:12:00,8.458104206961282
2019-10-04 10:13:00,8.383449370642358
2019-10-04 10:14:00,8.447778394746102
2019-10-04 10:15:00,9.038789673430115
2019-10-04 10:16:00,8.188697696846875
2019-10-04 10:17:00,8.743073452571354
2019-10-04 10:18:00,8.668570394270228
2019-10-04 10:19:00,8.501008793227653
2019-10-04 10:20:00,8.650686137164133
2019-10-04 10:21:00,8.799739909668823
2019-10-04 10:22:00,8.796657425234704
2019-10-04 10:23:00,8.642510736049392
2019-10-04 10:24:00,8.968505195514828
2019-10-04 10:25:00,8.107386281206612
2019-10-04 10:26:00,7.68007244068909
2019-10-04 10:27:00,7.577619993939073
2019-10-04 10:28:00,7.128188707911107
2019-10-04 10:29:00,7.700619514831351
2019-10-04 10:30:00,8.165305992774627
2019-10-04 10:31:00,8.480474371825972
2019-10-04 10:32:00,9.037841620988281
2019-10-04 10:33:00,8.916526740956847
2019-10-04 10:34:00,8.948259740836736
2019-10-04 10:35:00,8.213105321628753
2019-10-04 10:36:00,7.967169202404322
2019-10-04 10:37:00,7.909273631322197
2019-10-04 10:38:00,7.802437986178208
2019-10-04 10:39:00,8.071804968978167
2019-10-04 10:40:00,7.966174460150348
2019-10-04 10:41:00,7.765148733134923
2019-10-04 10:42:00,6.715634092503472
2019-10-04 10:43:00,7.566445929686899
2019-10-04 10:44:00,7.579034873527344
2019-10-04 10:45:00,7.483460262705952
2019-10-04 10:46:00,7.525528720894347
2019-10-04 10:47:00,7.471551854999827
2019-10-04 10:48:00,7.533768724492596
2019-10-04 10:49:00,7.363216270500367
2019-10-04 10:50:00,7.766357208633106
2019-10-04 10:51:00,7.553766045655032
2019-10-04 10:52:00,6.8999155180355745
2019-10-04 10:53:00,7.439054700017441
2019-10-04 10:54:00,7.210243257536395
2019-10-04 10:55:00,6.696846284301699
2019-10-04 10:56:00,6.690980461609697
2019-10-04 10:57:00,6.9033738294449725
2019-10-04 10:58:00,7.190538256840992
2019-10-04 10:59:00,7.2624523305398725
2019-10-04 11:00:00,7.722687157046744
2019-10-04 11:01:00,7.935040846454663
2019-10-04 11:02:00,8.188422701307577
2019-10-04 11:03:00,8.334700644359565
2019-10-04 11:04:00,8.975515706918568
2019-10-04 11:05:00,8.450953059467126
2019-10-04 11:06:00,8.457589965586074
2019-10-04 11:07:00,8.181651840200836
2019-10-04 11:08:00,7.98799239183679
2019-10-04 11:09:00,7.9399785815530235
2019-10-04 11:10:00,8.39857759896409
2019-10-04 11:11:00,8.505697116253542
2019-10-04 11:12:00,8.644088777050047
2019-10-04 11:13:00,8.187122981971289
2019-10-04 11:14:00,7.883830236267141
2019-10-04 11:15:00,7.374232948066179
2019-10-04 11:16:00,7.299970717632691
2019-10-04 11:17:00,7.6598013131239
2019-10-04 11:18:00,7.85389086899131
2019-10-04 11:19:00,8.184711838235879
2019-10-04 11:20:00,8.351995984224525
2019-10-04 11:21:00,8.422456925274886
2019-10-04 11:22:00,8.775248461905454
2019-10-04 11:23:00,8.86155394875855
2019-10-04 11:24:00,9.015918145391362
2019-10-04 11:25:00,8.334198724561634
2019-10-04 11:26:00,7.548204463392679
2019-10-04 11:27:00,6.844117577048238
2019-10-04 11:28:00,6.92677318899912
2019-10-04 11:29:00,7.363822032347414
2019-10-04 11:30:00,7.263706750250295
2019-10-04 11:31:00,7.302064955148923
2019-10-04 11:32:00,6.705763872230122
2019-10-04 11:33:00,6.340376983387583
2019-10-04 11:34:00,5.340697112351936
2019-10-04 11:35:00,6.205292394138714
2019-10-04 11:36:00,6.3230309938473095
2019-10-04 11:37:00,6.082417405004407
2019-10-04 11:38:00,7.0489515880571085
2019-10-04 11:39:00,6.961627926648233
2019-10-04 11:40:00,6.640585329992155
2019-10-04 11:41:00,6.837031356228261
2019-10-04 11:42:00,6.708202778450145
2019-10-04 11:43:00,6.920202090293226
2019-10-04 11:44:00,6.720781253963299
2019-10-04 11:45:00,6.774491581101307
2019-10-04 11:46:00,7.24366918290477
2019-10-04 11:47:00,7.718999106842938
2019-10-04 11:48:00,8.09189948631615
2019-10-04 11:49:00,8.05588272189388
2019-10-04 11:50:00,8.880525448563077
2019-10-04 11:51:00,8.949195493041007
2019-10-04 11:52:00,8.787433613251421
2019-10-04 11:53:00,8.857842366835687
2019-10-04 11:54:00,8.772454590353279
2019-10-04 11:55:00,7.708803435582851
2019-10-04 11:56:00,7.492007569579184
2019-10-04 11:57:00,7.326332400304807
2019-10-04 11:58:00,6.89826149055243
2019-10-04 11:59:00,7.158826561220965
2019-10-04 12:00:00,7.173553067980071
2019-10-04 12:01:00,7.386208719768399
2019-10-04 12:02:00,7.600261736291497
2019-10-04 12:03:00,7.57778917442415
2019-10-04 12:04:00,8.106866642699107
2019-10-04 12:05:00,7.677131632517757
2019-10-04 12:06:00,6.6241138695303885
2019-10-04 12:07:00,7.127690080786635
2019-10-04 12:08:00,6.513090459374622
2019-10-04 12:09:00,6.470780744346455
2019-10-04 12:10:00,6.870737720271113
2019-10-04 12:11:00,6.5034531247712835
2019-10-04 12:12:00,6.755165077218859
2019-10-04 12:13:00,7.132666797524814
2019-10-04 12:14:00,7.075219754358833
2019-10-04 12:15:00,7.239714508267235
2019-10-04 12:16:00,7.27200909385651
2019-10-04 12:17:00,7.602396417646088
2019-10-04 12:18:00,7.60968422480657
2019-10-04 12:19:00,7.937561421847022
2019-10-04 12:20:00,8.45388317954561
2019-10-04 12:21:00,8.473466602174124
2019-10-04 12:22:00,8.621512685822788
2019-10-04 12:23:00,8.43724388583035
2019-10-04 12:24:00,8.796174536277052
2019-10-04 12:25:00,8.146775614757795
2019-10-04 12:26:00,7.720886967432077
2019-10-04 12:27:00,7.532599978657504
2019-10-04 12:28:00,7.287590993864483
2019-10-04 12:29:00,7.500529690057975
2019-10-04 12:30:00,7.673091398296203
2019-10-04 12:31:00,8.12992856525797
2019-10-04 12:32:00,8.565511843393383
2019-10-04 12:33:00,8.758329027214048
2019-10-04 12:34:00,8.462150046127105
2019-10-04 12:35:00,8.391012292190513
2019-10-04 12:36:00,7.694214822267834
2019-10-04 12:37:00,7.597880846340406
2019-10-04 12:38:00,7.907716878667888
2019-10-04 12:39:00,7.697208580460835
2019-10-04 12:40:00,7.972638970747722
2019-10-04 12:41:00,8.061287964438272
2019-10-04 12:42:00,7.84069215632207
2019-10-04 12:43:00,7.943165054701625
2019-10-04 12:44:00,7.913864570191458
2019-10-04 12:45:00,7.467355246011962
2019-10-04 12:46:00,7.4489505757990475
2019-10-04 12:47:00,7.70677366889884
2019-10-04 12:48:00,7.978190968004879
2019-10-04 12:49:00,8.198444618065807
2019-10-04 12:50:00,8.565985412635774
2019-10-04 12:51:00,8.641437261057186
2019-10-04 12:52:00,8.922729166743421
2019-10-04 12:53:00,8.973603702545784
2019-10-04 12:54:00,8.96204446944589
2019-10-04 12:55:00,8.648520266591978
2019-10-04 12:56:00,8.117841600758803
2019-10-04 12:57:00,7.939003054498298
2019-10-04 12:58:00,6.9568842448379
2019-10-04 12:59:00,7.654420027604578
2019-10-04 13:00:00,7.789805415475493
2019-10-04 13:01:00,7.771800425949558
2019-10-04 13:02:00,6.831485736302493
2019-10-04 13:03:00,7.754303508943354
2019-10-04 13:04:00,8.080475212851447
2019-10-04 13:05:00,7.992522945340769
2019-10-04 13:06:00,7.98286181756609
2019-10-04 13:07:00,8.004288363041509
2019-10-04 13:08:00,8.323379847242654
2019-10-04 13:09:00,8.068974257812426
2019-10-04 13:10:00,9.165225082924842
2019-10-04 13:11:00,9.291102889037399
2019-10-04 13:12:00,8.931847654819443
2019-10-04 13:13:00,9.11096970484734
2019-10-04 13:14:00,9.203470837833482
2019-10-04 13:15:00,8.341969421494635
2019-10-04 13:16:00,8.329526985461426
2019-10-04 13:17:00,8.10887711550056
2019-10-04 13:18:00,7.811757220642257
2019-10-04 13:19:00,7.78989276751291
2019-10-04 13:20:00,8.40091868436565
2019-10-04 13:21:00,8.341699725245215
2019-10-04 13:22:00,8.554389837027772
2019-10-04 13:23:00,8.533765108501115
2019-10-04 13:24:00,8.531502156645237
2019-10-04 13:25:00,7.70462697627365
2019-10-04 13:26:00,7.615156882615539
2019-10-04 13:27:00,7.585688165850608
2019-10-04 13:28:00,7.78851060628602
2019-10-04 13:29:00,8.278328656290215
2019-10-04 13:30:00,8.383627529486771
2019-10-04 13:31:00,8.510800954240445
2019-10-04 13:32:00,8.752913256375635
2019-10-04 13:33:00,8.422121094761968
2019-10-04 13:34:00,8.409212123738973
2019-10-04 13:35:00,7.995649437519988
2019-10-04 13:36:00,7.6457503196686645
2019-10-04 13:37:00,7.614497251979038
2019-10-04 13:38:00,7.493516118269037
2019-10-04 13:39:00,7.517450420766961
2019-10-04 13:40:00,7.1800570132731885
2019-10-04 13:41:00,7.360169678497955
2019-10-04 13:42:00,7.342937486242486
2019-10-04 13:43:00,7.569324000992177
2019-10-04 13:44:00,7.8155988972081705
2019-10-04 13:45:00,7.936513800335805
2019-10-04 13:46:00,7.6923467058257415
2019-10-04 13:47:00,7.736825185017708
2019-10-04 13:48:00,7.863310725571452
2019-10-04 13:49:00,8.000897654695708
2019-10-04 13:50:00,8.138262423518887
2019-10-04 13:51:00,8.04521739881406
2019-10-04 13:52:00,8.21239758191199
2019-10-04 13:53:00,8.224467253364303
2019-10-04 13:54:00,8.050874785500255
2019-10-04 13:55:00,7.5864622295239235
2019-10-04 13:56:00,7.022154052927674
2019-10-04 13:57:00,6.640391486648418
2019-10-04 13:58:00,6.4695328341631235
2019-10-04 13:59:00,6.84793882039374
2019-10-04 14:00:00,6.868486833721974
2019-10-04 14:01:00,7.03741869777956
2019-10-04 14:02:00,5.987559229739827
2019-10-04 14:03:00,6.569606183925886
2019-10-04 14:04:00,6.50048703639184
2019-10-04 14:05:00,6.552578784463781
2019-10-04 14:06:00,6.862812681556445
2019-10-04 14:07:00,7.423232126943851
2019-10-04 14:08:00,7.901226204325047
2019-10-04 14:09:00,8.232624512897576
2019-10-04 14:10:00,8.506894463512213
2019-10-04 14:11:00,7.913394679312717
2019-10-04 14:12:00,8.444962318683647
2019-10-04 14:13:00,8.49309231362948
2019-10-04 14:14:00,7.97295250792566
2019-10-04 14:15:00,7.970098331618984
2019-10-04 14:16:00,7.745838681429489
2019-10-04 14:17:00,7.839066544613643
2019-10-04 14:18:00,7.672944565612066
2019-10-04 14:19:00,7.563514763660602
2019-10-04 14:20:00,8.140225884184288
2019-10-04 14:21:00,8.20922625174239
2019-10-04 14:22:00,8.037270331540727
2019-10-04 14:23:00,8.207331290904486
2019-10-04 14:24:00,7.402777609825257
2019-10-04 14:25:00,7.538651936610152
2019-10-04 14:26:00,7.518489148200469
2019-10-04 14:27:00,7.361424693524146
2019-10-04 14:28:00,7.491492966892603
2019-10-04 14:29:00,7.81083831251191
2019-10-04 14:30:00,8.227683954478241
2019-10-04 14:31:00,8.466408666369102
2019-10-04 14:32:00,8.487926616208014
2019-10-04 14:33:00,8.204411140697452
2019-10-04 14:34:00,8.05002031346096
2019-10-04 14:35:00,7.672822241575286
2019-10-04 14:36:00,7.3332783600034945
2019-10-04 14:37:00,7.345007650522863
2019-10-04 14:38:00,7.573831162309618
2019-10-04 14:39:00,7.736959745634964
2019-10-04 14:40:00,8.3111974892
2019-10-04 14:41:00,8.700937721660896
2019-10-04 14:42:00,9.037498960075519
2019-10-04 14:43:00,9.086268441377555
2019-10-04 14:44:00,9.109592859946062
2019-10-04 14:45:00,8.85025908851556
2019-10-04 14:46:00,8.36696429314245
2019-10-04 14:47:00,7.464899385997848
2019-10-04 14:48:00,6.789680026625286
2019-10-04 14:49:00,6.510462541956803
2019-10-04 14:50:00,6.316547996763888
2019-10-04 14:51:00,6.4069968225722835
2019-10-04 14:52:00,6.463764376611008
2019-10-04 14:53:00,6.360629976072123
2019-10-04 14:54:00,7.054129694029811
2019-10-04 14:55:00,7.506439076589871
2019-10-04 14:56:00,7.440512676157032
2019-10-04 14:57:00,7.929115490186513
2019-10-04 14:58:00,8.423406029487499
2019-10-04 14:59:00,8.351704189562158
2019-10-04 15:00:00,8.913417211880288
2019-10-04 15:01:00,9.12468979713036
2019-10-04 15:02:00,8.764381786640099
2019-10-04 15:03:00,8.58982704767529
2019-10-04 15:04:00,8.42387157462893
2019-10-04 15:05:00,8.060778205486942
2019-10-04 15:06:00,7.625381120623601
2019-10-04 15:07:00,7.763772953602161
2019-10-04 15:08:00,7.911822061871696
2019-10-04 15:09:00,7.656511013650369
2019-10-04 15:10:00,8.192659329261872
2019-10-04 15:11:00,8.266732106070323
2019-10-04 15:12:00,8.549309417968232
2019-10-04 15:13:00,8.553306486451277
2019-10-04 15:14:00,8.413973839824731
2019-10-04 15:15:00,8.076500710416942
2019-10-04 15:16:00,7.984830235473394
2019-10-04 15:17:00,7.406193869581383
2019-10-04 15:18:00,7.393058711194267
2019-10-04 15:19:00,7.760869176604838
2019-10-04 15:20:00,7.2895863086130674
2019-10-04 15:21:00,7.054761940751579
2019-10-04 15:22:00,6.769345526015171
2019-10-04 15:23:00,6.3356678745581085
2019-10-04 15:24:00,6.4125517981581615
2019-10-04 15:25:00,6.23888641685737
2019-10-04 15:26:00,6.2929374854370606
2019-10-04 15:27:00,6.410810354982212
2019-10-04 15:28:00,6.507975704362054
2019-10-04 15:29:00,5.890771561058406
2019-10-04 15:30:00,6.617319650768869
2019-10-04 15:31:00,7.000259591300817
2019-10-04 15:32:00,7.264961552544149
2019-10-04 15:33:00,7.093739632681371
2019-10-04 15:34:00,7.234938655543107
2019-10-04 15:35:00,6.69359213412392
2019-10-04 15:36:00,6.666275693796925
2019-10-04 15:37:00,7.250636702585126
2019-10-04 15:38:00,6.830776332546714
2019-10-04 15:39:00,8.121443988131485
2019-10-04 15:40:00,8.057929307679139
2019-10-04 15:41:00,7.969955952137972
2019-10-04 15:42:00,7.551888946075741
2019-10-04 15:43:00,7.69285808689717
2019-10-04 15:44:00,7.888621003489877
2019-10-04 15:45:00,7.64310505813249
2019-10-04 15:46:00,7.916268325682379
2019-10-04 15:47:00,8.422150956867336
2019-10-04 15:48:00,8.650572788512106
2019-10-04 15:49:00,8.767523886750501
2019-10-04 15:50:00,9.439626098721387
2019-10-04 15:51:00,8.099794804404715
2019-10-04 15:52:00,8.897166385911158
2019-10-04 15:53:00,8.9559333617108
2019-10-04 15:54:00,8.483959040855602
2019-10-04 15:55:00,7.950185008502541
2019-10-04 15:56:00,7.581308468264314
2019-10-04 15:57:00,7.606086693659413
2019-10-04 15:58:00,8.161271276709213
2019-10-04 15:59:00,8.3407754310015
2019-10-04 16:00:00,8.586166663517263
2019-10-04 16:01:00,8.427459887249674
2019-10-04 16:02:00,8.432597636127879
2019-10-04 16:03:00,8.168858845230053
2019-10-04 16:04:00,8.543653528956106
2019-10-04 16:05:00,8.283858364087216
2019-10-04 16:06:00,7.9544823142316625
2019-10-04 16:07:00,7.575443100161419
2019-10-04 16:08:00,7.224005108961062
2019-10-04 16:09:00,6.945099876718115
2019-10-04 16:10:00,7.158398454464429
2019-10-04 16:11:00,7.237483575918737
2019-10-04 16:12:00,7.456020742455378
2019-10-04 16:13:00,7.401874819201291
2019-10-04 16:14:00,7.349400754376827
2019-10-04 16:15:00,7.109062604932907
2019-10-04 16:16:00,7.000694734217693
2019-10-04 16:17:00,7.271200271342543
2019-10-04 16:18:00,7.305220985364663
2019-10-04 16:19:00,7.992140651854567
2019-10-04 16:20:00,8.24373107846868
2019-10-04 16:21:00,8.393188875307903
2019-10-04 16:22:00,8.145964922623907
2019-10-04 16:23:00,8.31516115756647
2019-10-04 16:24:00,8.442906333227178
2019-10-04 16:25:00,7.568027790503282
2019-10-04 16:26:00,7.744600799998071
2019-10-04 16:27:00,7.8138270686003635
2019-10-04 16:28:00,7.73711462303188
2019-10-04 16:29:00,8.116663560084238
2019-10-04 16:30:00,8.26169973506106
2019-10-04 16:31:00,8.923582815773793
2019-10-04 16:32:00,8.860118688871806
2019-10-04 16:33:00,9.090916396734938
2019-10-04 16:34:00,9.218105940372816
2019-10-04 16:35:00,8.513728131387413
2019-10-04 16:36:00,8.05666154077967
2019-10-04 16:37:00,7.188596594490243
2019-10-04 16:38:00,7.216552843703239
2019-10-04 16:39:00,7.136988643755739
2019-10-04 16:40:00,7.1515779502674
2019-10-04 16:41:00,7.146952631712378
2019-10-04 16:42:00,7.186672364998609
2019-10-04 16:43:00,6.623257906784907
2019-10-04 16:44:00,6.541838799159705
2019-10-04 16:45:00,6.489766599092818
2019-10-04 16:46:00,6.52785944148378
2019-10-04 16:47:00,6.777764716720739
2019-10-04 16:48:00,6.635478791291805
2019-10-04 16:49:00,6.1197147200950575
2019-10-04 16:50:00,6.87833950195168
2019-10-04 16:51:00,7.2733933141108835
2019-10-04 16:52:00,7.288741566798048
2019-10-04 16:53:00,7.364428247750443
2019-10-04 16:54:00,7.487920763435543
2019-10-04 16:55:00,6.951581018136486
2019-10-04 16:56:00,6.790726643186062
2019-10-04 16:57:00,6.683824534035199
2019-10-04 16:58:00,7.019275046508514
2019-10-04 16:59:00,7.609664786492432
2019-10-04 17:00:00,7.949154348859249
