Time,adservice,productcatalogservice,checkoutservice,currencyservice,recommendationservice,paymentservice,emailservice,shippingservice,frontend,cartservice,Total
2020-12-12 07:58:48,3.7860262008733616,1.8711111111111118,208.3333333333333,3.631663974151858,9.774774774774773,3.3076923076923075,3.615384615384616,1.7999999999999998,207.876712328767,4.053571428571429,448.0502700746598
2020-12-12 07:58:49,3.7860262008733616,1.8711111111111118,208.3333333333333,3.631663974151858,9.774774774774773,3.3076923076923075,3.615384615384616,1.7999999999999998,207.876712328767,6.601562499999999,450.5982611460884
2020-12-12 07:58:50,3.7860262008733616,2.728607594936709,208.3333333333333,3.631663974151858,9.774774774774773,3.3076923076923075,3.615384615384616,1.7999999999999998,207.876712328767,6.601562499999999,451.455757629914
2020-12-12 07:58:51,3.7860262008733616,2.728607594936709,395.83333333333337,3.631663974151858,19.360902255639093,3.3076923076923075,3.615384615384616,1.7999999999999998,207.876712328767,6.601562499999999,648.5418851107784
2020-12-12 07:58:52,3.7860262008733616,2.728607594936709,395.83333333333337,3.631663974151858,19.360902255639093,3.3076923076923075,3.2,1.7999999999999998,207.876712328767,6.601562499999999,648.1265004953938
2020-12-12 07:58:53,3.7860262008733616,2.728607594936709,395.83333333333337,6.148960739030023,19.360902255639093,3.3076923076923075,3.2,1.7999999999999998,207.876712328767,6.601562499999999,650.6437972602719
2020-12-12 07:58:54,3.7860262008733616,2.728607594936709,395.83333333333337,6.148960739030023,19.360902255639093,3.3076923076923075,3.2,1.7999999999999998,207.876712328767,6.601562499999999,650.6437972602719
2020-12-12 07:58:55,3.7860262008733616,2.728607594936709,395.83333333333337,6.148960739030023,19.360902255639093,3.3076923076923075,3.2,1.7999999999999998,207.876712328767,6.601562499999999,650.6437972602719
2020-12-12 07:58:56,3.7860262008733616,2.728607594936709,395.83333333333337,6.148960739030023,19.360902255639093,3.3076923076923075,3.2,1.7999999999999998,207.876712328767,6.601562499999999,650.6437972602719
2020-12-12 07:58:57,4.59322033898305,2.728607594936709,395.83333333333337,6.148960739030023,19.360902255639093,3.3076923076923075,3.2,1.7999999999999998,207.876712328767,6.601562499999999,651.4509913983817
2020-12-12 07:58:58,4.59322033898305,2.728607594936709,395.83333333333337,6.148960739030023,19.360902255639093,3.3076923076923075,3.2,1.7999999999999998,776.3819095477388,6.601562499999999,1219.9561886173533
2020-12-12 07:58:59,4.59322033898305,2.728607594936709,395.83333333333337,6.148960739030023,19.360902255639093,3.3076923076923075,3.2,1.7999999999999998,776.3819095477388,6.601562499999999,1219.9561886173533
2020-12-12 07:59:00,4.59322033898305,2.728607594936709,395.83333333333337,6.148960739030023,19.360902255639093,3.3076923076923075,3.2,2.7777777777777777,776.3819095477388,6.601562499999999,1220.9339663951312
2020-12-12 07:59:01,4.59322033898305,2.728607594936709,395.83333333333337,6.148960739030023,19.360902255639093,3.3076923076923075,3.2,2.7777777777777777,776.3819095477388,6.601562499999999,1220.9339663951312
2020-12-12 07:59:02,4.59322033898305,2.728607594936709,395.83333333333337,6.148960739030023,19.360902255639093,3.3076923076923075,3.2,2.7777777777777777,776.3819095477388,6.601562499999999,1220.9339663951312
2020-12-12 07:59:03,4.59322033898305,2.728607594936709,395.83333333333337,6.148960739030023,19.360902255639093,3.3076923076923075,3.2,2.7777777777777777,776.3819095477388,6.601562499999999,1220.9339663951312
2020-12-12 07:59:04,4.59322033898305,2.728607594936709,395.83333333333337,6.148960739030023,19.360902255639093,3.3076923076923075,3.2,2.7777777777777777,776.3819095477388,7.8930817610062896,1222.2254856561372
2020-12-12 07:59:05,4.59322033898305,2.9049377018920173,395.83333333333337,6.148960739030023,19.360902255639093,3.4705882352941178,3.2,2.7777777777777777,776.3819095477388,7.8930817610062896,1222.5647116906944
2020-12-12 07:59:06,4.59322033898305,2.9049377018920173,385.41666666666674,6.148960739030023,23.44642857142857,3.4705882352941178,3.2,2.7777777777777777,776.3819095477388,7.8930817610062896,1216.2335713398172
2020-12-12 07:59:07,4.59322033898305,2.9049377018920173,385.41666666666674,6.148960739030023,23.44642857142857,3.4705882352941178,4.6923076923076925,2.7777777777777777,776.3819095477388,7.8930817610062896,1217.7258790321248
2020-12-12 07:59:08,4.59322033898305,2.9049377018920173,385.41666666666674,4.946236559139784,23.44642857142857,3.4705882352941178,4.6923076923076925,2.7777777777777777,776.3819095477388,7.8930817610062896,1216.5231548522347
2020-12-12 07:59:09,4.59322033898305,2.9049377018920173,385.41666666666674,4.946236559139784,23.44642857142857,3.4705882352941178,4.6923076923076925,2.7777777777777777,776.3819095477388,7.8930817610062896,1216.5231548522347
2020-12-12 07:59:10,4.59322033898305,2.9049377018920173,385.41666666666674,4.946236559139784,23.44642857142857,3.4705882352941178,4.6923076923076925,2.7777777777777777,776.3819095477388,7.8930817610062896,1216.5231548522347
2020-12-12 07:59:11,4.59322033898305,2.9049377018920173,385.41666666666674,4.946236559139784,23.44642857142857,3.4705882352941178,4.6923076923076925,2.7777777777777777,776.3819095477388,7.8930817610062896,1216.5231548522347
2020-12-12 07:59:12,3.769784172661872,2.9049377018920173,385.41666666666674,4.946236559139784,23.44642857142857,3.4705882352941178,4.6923076923076925,2.7777777777777777,776.3819095477388,7.8930817610062896,1215.6997186859135
2020-12-12 07:59:13,3.769784172661872,2.9049377018920173,385.41666666666674,4.946236559139784,23.44642857142857,3.4705882352941178,4.6923076923076925,2.7777777777777777,315.10416666666674,7.8930817610062896,754.4219758048415
2020-12-12 07:59:14,3.769784172661872,2.9049377018920173,385.41666666666674,4.946236559139784,23.44642857142857,3.4705882352941178,4.6923076923076925,2.7777777777777777,315.10416666666674,7.8930817610062896,754.4219758048415
2020-12-12 07:59:15,3.769784172661872,2.9049377018920173,385.41666666666674,4.946236559139784,23.44642857142857,3.4705882352941178,4.6923076923076925,2.3280000000000003,315.10416666666674,7.8930817610062896,753.9721980270638
2020-12-12 07:59:16,3.769784172661872,2.9049377018920173,385.41666666666674,4.946236559139784,23.44642857142857,3.4705882352941178,4.6923076923076925,2.3280000000000003,315.10416666666674,7.8930817610062896,753.9721980270638
2020-12-12 07:59:17,3.769784172661872,2.9049377018920173,385.41666666666674,4.946236559139784,23.44642857142857,3.4705882352941178,4.6923076923076925,2.3280000000000003,315.10416666666674,7.8930817610062896,753.9721980270638
2020-12-12 07:59:18,3.769784172661872,2.9049377018920173,385.41666666666674,4.946236559139784,23.44642857142857,3.4705882352941178,4.6923076923076925,2.3280000000000003,315.10416666666674,7.8930817610062896,753.9721980270638
2020-12-12 07:59:19,3.769784172661872,2.9049377018920173,385.41666666666674,4.946236559139784,23.44642857142857,3.4705882352941178,4.6923076923076925,2.3280000000000003,315.10416666666674,6.864406779661017,752.9435230457185
2020-12-12 07:59:20,3.769784172661872,2.840244434744653,385.41666666666674,4.946236559139784,23.44642857142857,3.0000000000000004,4.6923076923076925,2.3280000000000003,315.10416666666674,6.864406779661017,752.4082415432771
2020-12-12 07:59:21,3.769784172661872,2.840244434744653,243.1818181818182,4.946236559139784,17.909836065573767,3.0000000000000004,4.6923076923076925,2.3280000000000003,315.10416666666674,6.864406779661017,604.6368005525737
2020-12-12 07:59:22,3.769784172661872,2.840244434744653,243.1818181818182,4.946236559139784,17.909836065573767,3.0000000000000004,4.6,2.3280000000000003,315.10416666666674,6.864406779661017,604.544492860266
2020-12-12 07:59:23,3.769784172661872,2.840244434744653,243.1818181818182,5.6141045958795575,17.909836065573767,3.0000000000000004,4.6,2.3280000000000003,315.10416666666674,6.864406779661017,605.2123608970059
2020-12-12 07:59:24,3.769784172661872,2.840244434744653,243.1818181818182,5.6141045958795575,17.909836065573767,3.0000000000000004,4.6,2.3280000000000003,315.10416666666674,6.864406779661017,605.2123608970059
2020-12-12 07:59:25,3.769784172661872,2.840244434744653,243.1818181818182,5.6141045958795575,17.909836065573767,3.0000000000000004,4.6,2.3280000000000003,315.10416666666674,6.864406779661017,605.2123608970059
2020-12-12 07:59:26,3.769784172661872,2.840244434744653,243.1818181818182,5.6141045958795575,17.909836065573767,3.0000000000000004,4.6,2.3280000000000003,315.10416666666674,6.864406779661017,605.2123608970059
2020-12-12 07:59:27,3.3195266272189348,2.840244434744653,243.1818181818182,5.6141045958795575,17.909836065573767,3.0000000000000004,4.6,2.3280000000000003,315.10416666666674,6.864406779661017,604.7621033515629
2020-12-12 07:59:28,3.3195266272189348,2.840244434744653,243.1818181818182,5.6141045958795575,17.909836065573767,3.0000000000000004,4.6,2.3280000000000003,347.87234042553183,6.864406779661017,637.5302771104282
2020-12-12 07:59:29,3.3195266272189348,2.840244434744653,243.1818181818182,5.6141045958795575,17.909836065573767,3.0000000000000004,4.6,2.3280000000000003,347.87234042553183,6.864406779661017,637.5302771104282
2020-12-12 07:59:30,3.3195266272189348,2.840244434744653,243.1818181818182,5.6141045958795575,17.909836065573767,3.0000000000000004,4.6,1.69811320754717,347.87234042553183,6.864406779661017,636.9003903179753
2020-12-12 07:59:31,3.3195266272189348,2.840244434744653,243.1818181818182,5.6141045958795575,17.909836065573767,3.0000000000000004,4.6,1.69811320754717,347.87234042553183,6.864406779661017,636.9003903179753
2020-12-12 07:59:32,3.3195266272189348,2.840244434744653,243.1818181818182,5.6141045958795575,17.909836065573767,3.0000000000000004,4.6,1.69811320754717,347.87234042553183,6.864406779661017,636.9003903179753
2020-12-12 07:59:33,3.3195266272189348,2.840244434744653,243.1818181818182,5.6141045958795575,17.909836065573767,3.0000000000000004,4.6,1.69811320754717,347.87234042553183,6.864406779661017,636.9003903179753
2020-12-12 07:59:34,3.3195266272189348,2.840244434744653,243.1818181818182,5.6141045958795575,17.909836065573767,3.0000000000000004,4.6,1.69811320754717,347.87234042553183,5.36697247706422,635.4029560153782
2020-12-12 07:59:35,3.3195266272189348,2.9871382636655945,243.1818181818182,5.6141045958795575,17.909836065573767,3.4285714285714284,4.6,1.69811320754717,347.87234042553183,5.36697247706422,635.9784212728707
2020-12-12 07:59:36,3.3195266272189348,2.9871382636655945,241.66666666666663,5.6141045958795575,18.635135135135133,3.4285714285714284,4.6,1.69811320754717,347.87234042553183,5.36697247706422,635.1885688272806
2020-12-12 07:59:37,3.3195266272189348,2.9871382636655945,241.66666666666663,5.6141045958795575,18.635135135135133,3.4285714285714284,3.5,1.69811320754717,347.87234042553183,5.36697247706422,634.0885688272807
2020-12-12 07:59:38,3.3195266272189348,2.9871382636655945,241.66666666666663,6.792857142857143,18.635135135135133,3.4285714285714284,3.5,1.69811320754717,347.87234042553183,5.36697247706422,635.2673213742581
2020-12-12 07:59:39,3.3195266272189348,2.9871382636655945,241.66666666666663,6.792857142857143,18.635135135135133,3.4285714285714284,3.5,1.69811320754717,347.87234042553183,5.36697247706422,635.2673213742581
2020-12-12 07:59:40,3.3195266272189348,2.9871382636655945,241.66666666666663,6.792857142857143,18.635135135135133,3.4285714285714284,3.5,1.69811320754717,347.87234042553183,5.36697247706422,635.2673213742581
2020-12-12 07:59:41,3.3195266272189348,2.9871382636655945,241.66666666666663,6.792857142857143,18.635135135135133,3.4285714285714284,3.5,1.69811320754717,347.87234042553183,5.36697247706422,635.2673213742581
2020-12-12 07:59:42,3.680722891566265,2.9871382636655945,241.66666666666663,6.792857142857143,18.635135135135133,3.4285714285714284,3.5,1.69811320754717,347.87234042553183,5.36697247706422,635.6285176386057
2020-12-12 07:59:43,3.680722891566265,2.9871382636655945,241.66666666666663,6.792857142857143,18.635135135135133,3.4285714285714284,3.5,1.69811320754717,458.33333333333326,5.36697247706422,746.0895105464067
2020-12-12 07:59:44,3.680722891566265,2.9871382636655945,241.66666666666663,6.792857142857143,18.635135135135133,3.4285714285714284,3.5,1.69811320754717,458.33333333333326,5.36697247706422,746.0895105464067
2020-12-12 07:59:45,3.680722891566265,2.9871382636655945,241.66666666666663,6.792857142857143,18.635135135135133,3.4285714285714284,3.5,2.68595041322314,458.33333333333326,5.36697247706422,747.0773477520828
2020-12-12 07:59:46,3.680722891566265,2.9871382636655945,241.66666666666663,6.792857142857143,18.635135135135133,3.4285714285714284,3.5,2.68595041322314,458.33333333333326,5.36697247706422,747.0773477520828
2020-12-12 07:59:47,3.680722891566265,2.9871382636655945,241.66666666666663,6.792857142857143,18.635135135135133,3.4285714285714284,3.5,2.68595041322314,458.33333333333326,5.36697247706422,747.0773477520828
2020-12-12 07:59:48,3.680722891566265,2.9871382636655945,241.66666666666663,6.792857142857143,18.635135135135133,3.4285714285714284,3.5,2.68595041322314,458.33333333333326,5.36697247706422,747.0773477520828
2020-12-12 07:59:49,3.680722891566265,2.9871382636655945,241.66666666666663,6.792857142857143,18.635135135135133,3.4285714285714284,3.5,2.68595041322314,458.33333333333326,6.801801801801803,748.5121770768205
2020-12-12 07:59:50,3.680722891566265,3.2615211689771453,241.66666666666663,6.792857142857143,18.635135135135133,3.555555555555556,3.5,2.68595041322314,458.33333333333326,6.801801801801803,748.9135441091162
2020-12-12 07:59:51,3.680722891566265,3.2615211689771453,336.53846153846155,6.792857142857143,22.96195652173913,3.555555555555556,3.5,2.68595041322314,458.33333333333326,6.801801801801803,848.1121603675151
2020-12-12 07:59:52,3.680722891566265,3.2615211689771453,336.53846153846155,6.792857142857143,22.96195652173913,3.555555555555556,3.875,2.68595041322314,458.33333333333326,6.801801801801803,848.4871603675151
2020-12-12 07:59:53,3.680722891566265,3.2615211689771453,336.53846153846155,9.347246891651864,22.96195652173913,3.555555555555556,3.875,2.68595041322314,458.33333333333326,6.801801801801803,851.0415501163098
2020-12-12 07:59:54,3.680722891566265,3.2615211689771453,336.53846153846155,9.347246891651864,22.96195652173913,3.555555555555556,3.875,2.68595041322314,458.33333333333326,6.801801801801803,851.0415501163098
2020-12-12 07:59:55,3.680722891566265,3.2615211689771453,336.53846153846155,9.347246891651864,22.96195652173913,3.555555555555556,3.875,2.68595041322314,458.33333333333326,6.801801801801803,851.0415501163098
2020-12-12 07:59:56,3.680722891566265,3.2615211689771453,336.53846153846155,9.347246891651864,22.96195652173913,3.555555555555556,3.875,2.68595041322314,458.33333333333326,6.801801801801803,851.0415501163098
2020-12-12 07:59:57,4.1764705882352935,3.2615211689771453,336.53846153846155,9.347246891651864,22.96195652173913,3.555555555555556,3.875,2.68595041322314,458.33333333333326,6.801801801801803,851.5372978129789
2020-12-12 07:59:58,4.1764705882352935,3.2615211689771453,336.53846153846155,9.347246891651864,22.96195652173913,3.555555555555556,3.875,2.68595041322314,597.8260869565216,6.801801801801803,991.0300514361672
2020-12-12 07:59:59,4.1764705882352935,3.2615211689771453,336.53846153846155,9.347246891651864,22.96195652173913,3.555555555555556,3.875,2.68595041322314,597.8260869565216,6.801801801801803,991.0300514361672
2020-12-12 08:00:00,4.1764705882352935,3.2615211689771453,336.53846153846155,9.347246891651864,22.96195652173913,3.555555555555556,3.875,2.3445378151260505,597.8260869565216,6.801801801801803,990.6886388380701
2020-12-12 08:00:01,4.1764705882352935,3.2615211689771453,336.53846153846155,9.347246891651864,22.96195652173913,3.555555555555556,3.875,2.3445378151260505,597.8260869565216,6.801801801801803,990.6886388380701
2020-12-12 08:00:02,4.1764705882352935,3.2615211689771453,336.53846153846155,9.347246891651864,22.96195652173913,3.555555555555556,3.875,2.3445378151260505,597.8260869565216,6.801801801801803,990.6886388380701
2020-12-12 08:00:03,4.1764705882352935,3.2615211689771453,336.53846153846155,9.347246891651864,22.96195652173913,3.555555555555556,3.875,2.3445378151260505,597.8260869565216,6.801801801801803,990.6886388380701
2020-12-12 08:00:04,4.1764705882352935,3.2615211689771453,336.53846153846155,9.347246891651864,22.96195652173913,3.555555555555556,3.875,2.3445378151260505,597.8260869565216,7.408906882591093,991.2957439188592
2020-12-12 08:00:05,4.1764705882352935,3.602380952380953,336.53846153846155,9.347246891651864,22.96195652173913,2.894736842105264,3.875,2.3445378151260505,597.8260869565216,7.408906882591093,990.9757849888127
2020-12-12 08:00:06,4.1764705882352935,3.602380952380953,354.16666666666674,9.347246891651864,26.909722222222232,2.894736842105264,3.875,2.3445378151260505,597.8260869565216,7.408906882591093,1012.5517558175012
2020-12-12 08:00:07,4.1764705882352935,3.602380952380953,354.16666666666674,9.347246891651864,26.909722222222232,2.894736842105264,5.0,2.3445378151260505,597.8260869565216,7.408906882591093,1013.6767558175012
2020-12-12 08:00:08,4.1764705882352935,3.602380952380953,354.16666666666674,17.226487523992326,26.909722222222232,2.894736842105264,5.0,2.3445378151260505,597.8260869565216,7.408906882591093,1021.5559964498416
