Time,productcatalogservice,recommendationservice,frontend,shippingservice,emailservice,adservice,paymentservice,cartservice,checkoutservice,currencyservice,Total
2020-11-04 15:02:55,4.358912869704237,20.887096774193548,761.0619469026549,3.1038961038961035,3.363636363636364,3.887804878048781,2.8,11.884422110552762,162.50000000000003,7.525510204081633,981.3732262067683
2020-11-04 15:02:56,4.358912869704237,20.887096774193548,761.0619469026549,3.1038961038961035,3.363636363636364,3.887804878048781,2.8,11.884422110552762,162.50000000000003,7.525510204081633,981.3732262067683
2020-11-04 15:02:57,4.358912869704237,20.887096774193548,761.0619469026549,3.1038961038961035,3.363636363636364,3.887804878048781,3.1538461538461537,11.884422110552762,162.50000000000003,7.525510204081633,981.7270723606143
2020-11-04 15:02:58,4.358912869704237,20.887096774193548,761.0619469026549,3.1038961038961035,3.363636363636364,3.887804878048781,3.1538461538461537,11.884422110552762,162.50000000000003,7.525510204081633,981.7270723606143
2020-11-04 15:02:59,4.358912869704237,20.887096774193548,761.0619469026549,3.1038961038961035,3.363636363636364,5.436507936507937,3.1538461538461537,11.884422110552762,162.50000000000003,7.525510204081633,983.2757754190736
2020-11-04 15:03:00,4.358912869704237,20.887096774193548,761.0619469026549,3.1038961038961035,3.363636363636364,5.436507936507937,3.1538461538461537,11.884422110552762,162.50000000000003,7.525510204081633,983.2757754190736
2020-11-04 15:03:01,4.358912869704237,20.887096774193548,761.0619469026549,3.1038961038961035,3.363636363636364,5.436507936507937,3.1538461538461537,11.884422110552762,162.50000000000003,7.525510204081633,983.2757754190736
2020-11-04 15:03:02,4.358912869704237,20.887096774193548,761.0619469026549,3.1038961038961035,3.363636363636364,5.436507936507937,3.1538461538461537,11.884422110552762,162.50000000000003,7.525510204081633,983.2757754190736
2020-11-04 15:03:03,4.358912869704237,20.887096774193548,761.0619469026549,3.1038961038961035,3.363636363636364,5.436507936507937,3.1538461538461537,11.884422110552762,162.50000000000003,7.525510204081633,983.2757754190736
2020-11-04 15:03:04,4.358912869704237,20.887096774193548,761.0619469026549,3.1038961038961035,3.888888888888889,5.436507936507937,3.1538461538461537,15.290456431535269,162.50000000000003,7.525510204081633,987.2070622653087
2020-11-04 15:03:05,7.943548387096772,36.904761904761905,761.0619469026549,3.1038961038961035,3.888888888888889,5.436507936507937,3.1538461538461537,15.290456431535269,162.50000000000003,14.137931034482758,1013.4217837436706
2020-11-04 15:03:06,7.943548387096772,36.904761904761905,761.0619469026549,3.1038961038961035,3.888888888888889,5.436507936507937,3.1538461538461537,15.290456431535269,162.50000000000003,14.137931034482758,1013.4217837436706
2020-11-04 15:03:07,7.943548387096772,36.904761904761905,761.0619469026549,3.1038961038961035,3.888888888888889,5.436507936507937,3.1538461538461537,15.290456431535269,203.125,14.137931034482758,1054.0467837436706
2020-11-04 15:03:08,7.943548387096772,36.904761904761905,761.0619469026549,3.1038961038961035,3.888888888888889,5.436507936507937,3.1538461538461537,15.290456431535269,203.125,14.137931034482758,1054.0467837436706
2020-11-04 15:03:09,7.943548387096772,36.904761904761905,1343.1506849315067,3.1038961038961035,3.888888888888889,5.436507936507937,3.1538461538461537,15.290456431535269,203.125,14.137931034482758,1636.135521772523
2020-11-04 15:03:10,7.943548387096772,36.904761904761905,1343.1506849315067,3.15,3.888888888888889,5.436507936507937,3.1538461538461537,15.290456431535269,203.125,14.137931034482758,1636.1816256686263
2020-11-04 15:03:11,7.943548387096772,36.904761904761905,1343.1506849315067,3.15,3.888888888888889,5.436507936507937,3.1538461538461537,15.290456431535269,203.125,14.137931034482758,1636.1816256686263
2020-11-04 15:03:12,7.943548387096772,36.904761904761905,1343.1506849315067,3.15,3.888888888888889,5.436507936507937,3.260869565217391,15.290456431535269,203.125,14.137931034482758,1636.2886490799979
2020-11-04 15:03:13,7.943548387096772,36.904761904761905,1343.1506849315067,3.15,3.888888888888889,5.436507936507937,3.260869565217391,15.290456431535269,203.125,14.137931034482758,1636.2886490799979
2020-11-04 15:03:14,7.943548387096772,36.904761904761905,1343.1506849315067,3.15,3.888888888888889,4.531914893617022,3.260869565217391,15.290456431535269,203.125,14.137931034482758,1635.3840560371066
2020-11-04 15:03:15,7.943548387096772,36.904761904761905,1343.1506849315067,3.15,3.888888888888889,4.531914893617022,3.260869565217391,15.290456431535269,203.125,14.137931034482758,1635.3840560371066
2020-11-04 15:03:16,7.943548387096772,36.904761904761905,1343.1506849315067,3.15,3.888888888888889,4.531914893617022,3.260869565217391,15.290456431535269,203.125,14.137931034482758,1635.3840560371066
2020-11-04 15:03:17,7.943548387096772,36.904761904761905,1343.1506849315067,3.15,3.888888888888889,4.531914893617022,3.260869565217391,15.290456431535269,203.125,14.137931034482758,1635.3840560371066
2020-11-04 15:03:18,7.943548387096772,36.904761904761905,1343.1506849315067,3.15,3.888888888888889,4.531914893617022,3.260869565217391,15.290456431535269,203.125,14.137931034482758,1635.3840560371066
2020-11-04 15:03:19,7.943548387096772,36.904761904761905,1343.1506849315067,3.15,3.5454545454545454,4.531914893617022,3.260869565217391,15.225118483412325,203.125,14.137931034482758,1634.9752837455496
2020-11-04 15:03:20,6.739130434782608,31.617647058823533,1343.1506849315067,3.15,3.5454545454545454,4.531914893617022,3.260869565217391,15.225118483412325,203.125,12.100474683544304,1626.4462945963587
2020-11-04 15:03:21,6.739130434782608,31.617647058823533,1343.1506849315067,3.15,3.5454545454545454,4.531914893617022,3.260869565217391,15.225118483412325,203.125,12.100474683544304,1626.4462945963587
2020-11-04 15:03:22,6.739130434782608,31.617647058823533,1343.1506849315067,3.15,3.5454545454545454,4.531914893617022,3.260869565217391,15.225118483412325,118.75,12.100474683544304,1542.0712945963587
2020-11-04 15:03:23,6.739130434782608,31.617647058823533,1343.1506849315067,3.15,3.5454545454545454,4.531914893617022,3.260869565217391,15.225118483412325,118.75,12.100474683544304,1542.0712945963587
2020-11-04 15:03:24,6.739130434782608,31.617647058823533,990.9793814432993,3.15,3.5454545454545454,4.531914893617022,3.260869565217391,15.225118483412325,118.75,12.100474683544304,1189.8999911081507
2020-11-04 15:03:25,6.739130434782608,31.617647058823533,990.9793814432993,3.413793103448276,3.5454545454545454,4.531914893617022,3.260869565217391,15.225118483412325,118.75,12.100474683544304,1190.163784211599
2020-11-04 15:03:26,6.739130434782608,31.617647058823533,990.9793814432993,3.413793103448276,3.5454545454545454,4.531914893617022,3.260869565217391,15.225118483412325,118.75,12.100474683544304,1190.163784211599
2020-11-04 15:03:27,6.739130434782608,31.617647058823533,990.9793814432993,3.413793103448276,3.5454545454545454,4.531914893617022,3.25,15.225118483412325,118.75,12.100474683544304,1190.1529146463815
2020-11-04 15:03:28,6.739130434782608,31.617647058823533,990.9793814432993,3.413793103448276,3.5454545454545454,4.531914893617022,3.25,15.225118483412325,118.75,12.100474683544304,1190.1529146463815
2020-11-04 15:03:29,6.739130434782608,31.617647058823533,990.9793814432993,3.413793103448276,3.5454545454545454,4.942528735632184,3.25,15.225118483412325,118.75,12.100474683544304,1190.5635284883967
2020-11-04 15:03:30,6.739130434782608,31.617647058823533,990.9793814432993,3.413793103448276,3.5454545454545454,4.942528735632184,3.25,15.225118483412325,118.75,12.100474683544304,1190.5635284883967
2020-11-04 15:03:31,6.739130434782608,31.617647058823533,990.9793814432993,3.413793103448276,3.5454545454545454,4.942528735632184,3.25,15.225118483412325,118.75,12.100474683544304,1190.5635284883967
2020-11-04 15:03:32,6.739130434782608,31.617647058823533,990.9793814432993,3.413793103448276,3.5454545454545454,4.942528735632184,3.25,15.225118483412325,118.75,12.100474683544304,1190.5635284883967
2020-11-04 15:03:33,6.739130434782608,31.617647058823533,990.9793814432993,3.413793103448276,3.5454545454545454,4.942528735632184,3.25,15.225118483412325,118.75,12.100474683544304,1190.5635284883967
2020-11-04 15:03:34,6.739130434782608,31.617647058823533,990.9793814432993,3.413793103448276,3.7777777777777786,4.942528735632184,3.25,17.033492822966508,118.75,12.100474683544304,1192.6042260602742
2020-11-04 15:03:35,8.423763736263735,47.72727272727274,990.9793814432993,3.413793103448276,3.7777777777777786,4.942528735632184,3.25,17.033492822966508,118.75,15.5,1213.7980103466602
2020-11-04 15:03:36,8.423763736263735,47.72727272727274,990.9793814432993,3.413793103448276,3.7777777777777786,4.942528735632184,3.25,17.033492822966508,118.75,15.5,1213.7980103466602
2020-11-04 15:03:37,8.423763736263735,47.72727272727274,990.9793814432993,3.413793103448276,3.7777777777777786,4.942528735632184,3.25,17.033492822966508,158.33333333333334,15.5,1253.3813436799935
2020-11-04 15:03:38,8.423763736263735,47.72727272727274,990.9793814432993,3.413793103448276,3.7777777777777786,4.942528735632184,3.25,17.033492822966508,158.33333333333334,15.5,1253.3813436799935
2020-11-04 15:03:39,8.423763736263735,47.72727272727274,1505.2447552447552,3.413793103448276,3.7777777777777786,4.942528735632184,3.25,17.033492822966508,158.33333333333334,15.5,1767.6467174814495
2020-11-04 15:03:40,8.423763736263735,47.72727272727274,1505.2447552447552,3.4150943396226423,3.7777777777777786,4.942528735632184,3.25,17.033492822966508,158.33333333333334,15.5,1767.648018717624
2020-11-04 15:03:41,8.423763736263735,47.72727272727274,1505.2447552447552,3.4150943396226423,3.7777777777777786,4.942528735632184,3.25,17.033492822966508,158.33333333333334,15.5,1767.648018717624
2020-11-04 15:03:42,8.423763736263735,47.72727272727274,1505.2447552447552,3.4150943396226423,3.7777777777777786,4.942528735632184,3.2,17.033492822966508,158.33333333333334,15.5,1767.598018717624
2020-11-04 15:03:43,8.423763736263735,47.72727272727274,1505.2447552447552,3.4150943396226423,3.7777777777777786,4.942528735632184,3.2,17.033492822966508,158.33333333333334,15.5,1767.598018717624
2020-11-04 15:03:44,8.423763736263735,47.72727272727274,1505.2447552447552,3.4150943396226423,3.7777777777777786,4.7142857142857135,3.2,17.033492822966508,158.33333333333334,15.5,1767.3697756962774
2020-11-04 15:03:45,8.423763736263735,47.72727272727274,1505.2447552447552,3.4150943396226423,3.7777777777777786,4.7142857142857135,3.2,17.033492822966508,158.33333333333334,15.5,1767.3697756962774
2020-11-04 15:03:46,8.423763736263735,47.72727272727274,1505.2447552447552,3.4150943396226423,3.7777777777777786,4.7142857142857135,3.2,17.033492822966508,158.33333333333334,15.5,1767.3697756962774
2020-11-04 15:03:47,8.423763736263735,47.72727272727274,1505.2447552447552,3.4150943396226423,3.7777777777777786,4.7142857142857135,3.2,17.033492822966508,158.33333333333334,15.5,1767.3697756962774
2020-11-04 15:03:48,8.423763736263735,47.72727272727274,1505.2447552447552,3.4150943396226423,3.7777777777777786,4.7142857142857135,3.2,17.033492822966508,158.33333333333334,15.5,1767.3697756962774
2020-11-04 15:03:49,8.423763736263735,47.72727272727274,1505.2447552447552,3.4150943396226423,4.176470588235294,4.7142857142857135,3.2,15.75,158.33333333333334,15.5,1766.4849756837687
2020-11-04 15:03:50,9.070921985815602,40.0297619047619,1505.2447552447552,3.4150943396226423,4.176470588235294,4.7142857142857135,3.2,15.75,158.33333333333334,12.175767918088734,1756.1103910288982
2020-11-04 15:03:51,9.070921985815602,40.0297619047619,1505.2447552447552,3.4150943396226423,4.176470588235294,4.7142857142857135,3.2,15.75,158.33333333333334,12.175767918088734,1756.1103910288982
2020-11-04 15:03:52,9.070921985815602,40.0297619047619,1505.2447552447552,3.4150943396226423,4.176470588235294,4.7142857142857135,3.2,15.75,180.7692307692308,12.175767918088734,1778.5462884647955
2020-11-04 15:03:53,9.070921985815602,40.0297619047619,1505.2447552447552,3.4150943396226423,4.176470588235294,4.7142857142857135,3.2,15.75,180.7692307692308,12.175767918088734,1778.5462884647955
2020-11-04 15:03:54,9.070921985815602,40.0297619047619,1586.8932038834948,3.4150943396226423,4.176470588235294,4.7142857142857135,3.2,15.75,180.7692307692308,12.175767918088734,1860.1947371035355
2020-11-04 15:03:55,9.070921985815602,40.0297619047619,1586.8932038834948,3.3220338983050843,4.176470588235294,4.7142857142857135,3.2,15.75,180.7692307692308,12.175767918088734,1860.101676662218
2020-11-04 15:03:56,9.070921985815602,40.0297619047619,1586.8932038834948,3.3220338983050843,4.176470588235294,4.7142857142857135,3.2,15.75,180.7692307692308,12.175767918088734,1860.101676662218
2020-11-04 15:03:57,9.070921985815602,40.0297619047619,1586.8932038834948,3.3220338983050843,4.176470588235294,4.7142857142857135,3.2,15.75,180.7692307692308,12.175767918088734,1860.101676662218
2020-11-04 15:03:58,9.070921985815602,40.0297619047619,1586.8932038834948,3.3220338983050843,4.176470588235294,4.7142857142857135,3.2,15.75,180.7692307692308,12.175767918088734,1860.101676662218
2020-11-04 15:03:59,9.070921985815602,40.0297619047619,1586.8932038834948,3.3220338983050843,4.176470588235294,5.405844155844156,3.2,15.75,180.7692307692308,12.175767918088734,1860.7932351037769
2020-11-04 15:04:00,9.070921985815602,40.0297619047619,1586.8932038834948,3.3220338983050843,4.176470588235294,5.405844155844156,3.2,15.75,180.7692307692308,12.175767918088734,1860.7932351037769
2020-11-04 15:04:01,9.070921985815602,40.0297619047619,1586.8932038834948,3.3220338983050843,4.176470588235294,5.405844155844156,3.2,15.75,180.7692307692308,12.175767918088734,1860.7932351037769
2020-11-04 15:04:02,9.070921985815602,40.0297619047619,1586.8932038834948,3.3220338983050843,4.176470588235294,5.405844155844156,3.2,15.75,180.7692307692308,12.175767918088734,1860.7932351037769
2020-11-04 15:04:03,9.070921985815602,40.0297619047619,1586.8932038834948,3.3220338983050843,4.176470588235294,5.405844155844156,3.2,15.75,180.7692307692308,12.175767918088734,1860.7932351037769
2020-11-04 15:04:04,9.070921985815602,40.0297619047619,1586.8932038834948,3.3220338983050843,3.6363636363636367,5.405844155844156,3.2,14.539473684210524,180.7692307692308,12.175767918088734,1859.0426018361154
2020-11-04 15:04:05,7.712121212121211,44.79166666666666,1586.8932038834948,3.3220338983050843,3.6363636363636367,5.405844155844156,3.2,14.539473684210524,180.7692307692308,18.19230769230769,1868.4622455985445
2020-11-04 15:04:06,7.712121212121211,44.79166666666666,1586.8932038834948,3.3220338983050843,3.6363636363636367,5.405844155844156,3.2,14.539473684210524,180.7692307692308,18.19230769230769,1868.4622455985445
2020-11-04 15:04:07,7.712121212121211,44.79166666666666,1586.8932038834948,3.3220338983050843,3.6363636363636367,5.405844155844156,3.2,14.539473684210524,184.375,18.19230769230769,1872.068014829314
2020-11-04 15:04:08,7.712121212121211,44.79166666666666,1586.8932038834948,3.3220338983050843,3.6363636363636367,5.405844155844156,3.2,14.539473684210524,184.375,18.19230769230769,1872.068014829314
2020-11-04 15:04:09,7.712121212121211,44.79166666666666,1570.738137082601,3.3220338983050843,3.6363636363636367,5.405844155844156,3.2,14.539473684210524,184.375,18.19230769230769,1855.9129480284198
2020-11-04 15:04:10,7.712121212121211,44.79166666666666,1570.738137082601,3.595744680851064,3.6363636363636367,5.405844155844156,3.2,14.539473684210524,184.375,18.19230769230769,1856.1866588109658
2020-11-04 15:04:11,7.712121212121211,44.79166666666666,1570.738137082601,3.595744680851064,3.6363636363636367,5.405844155844156,3.2,14.539473684210524,184.375,18.19230769230769,1856.1866588109658
2020-11-04 15:04:12,7.712121212121211,44.79166666666666,1570.738137082601,3.595744680851064,3.6363636363636367,5.405844155844156,3.48,14.539473684210524,184.375,18.19230769230769,1856.4666588109658
2020-11-04 15:04:13,7.712121212121211,44.79166666666666,1570.738137082601,3.595744680851064,3.6363636363636367,5.405844155844156,3.48,14.539473684210524,184.375,18.19230769230769,1856.4666588109658
2020-11-04 15:04:14,7.712121212121211,44.79166666666666,1570.738137082601,3.595744680851064,3.6363636363636367,5.22887323943662,3.48,14.539473684210524,184.375,18.19230769230769,1856.2896878945585
2020-11-04 15:04:15,7.712121212121211,44.79166666666666,1570.738137082601,3.595744680851064,3.6363636363636367,5.22887323943662,3.48,14.539473684210524,184.375,18.19230769230769,1856.2896878945585
2020-11-04 15:04:16,7.712121212121211,44.79166666666666,1570.738137082601,3.595744680851064,3.6363636363636367,5.22887323943662,3.48,14.539473684210524,184.375,18.19230769230769,1856.2896878945585
2020-11-04 15:04:17,7.712121212121211,44.79166666666666,1570.738137082601,3.595744680851064,3.6363636363636367,5.22887323943662,3.48,14.539473684210524,184.375,18.19230769230769,1856.2896878945585
2020-11-04 15:04:18,7.712121212121211,44.79166666666666,1570.738137082601,3.595744680851064,3.6363636363636367,5.22887323943662,3.48,14.539473684210524,184.375,18.19230769230769,1856.2896878945585
