Time,recommendationservice,productcatalogservice,checkoutservice,shippingservice,adservice,paymentservice,frontend,currencyservice,emailservice,cartservice,Total
2020-11-05 15:16:45,21.225490196078432,4.1850512356841465,180.35714285714286,2.9115044247787614,3.6602870813397126,2.6666666666666665,279.9657534246576,3.2188340807174884,3.347826086956521,9.921383647798745,511.45993970182093
2020-11-05 15:16:46,21.225490196078432,4.1850512356841465,180.35714285714286,2.9115044247787614,3.6602870813397126,2.6666666666666665,279.9657534246576,3.2188340807174884,3.347826086956521,9.921383647798745,511.45993970182093
2020-11-05 15:16:47,21.225490196078432,4.1850512356841465,180.35714285714286,2.9115044247787614,3.6602870813397126,2.6666666666666665,279.9657534246576,3.2188340807174884,3.347826086956521,9.921383647798745,511.45993970182093
2020-11-05 15:16:48,21.225490196078432,4.1850512356841465,180.35714285714286,2.9115044247787614,3.6602870813397126,2.6666666666666665,279.9657534246576,3.2188340807174884,3.347826086956521,9.921383647798745,511.45993970182093
2020-11-05 15:16:49,21.225490196078432,4.1850512356841465,180.35714285714286,2.9115044247787614,3.6602870813397126,2.6666666666666665,279.9657534246576,3.2188340807174884,3.347826086956521,9.921383647798745,511.45993970182093
2020-11-05 15:16:50,21.225490196078432,4.1850512356841465,180.35714285714286,3.0683760683760686,3.6602870813397126,2.6666666666666665,279.9657534246576,4.181192660550458,3.347826086956521,9.921383647798745,512.5791699252511
2020-11-05 15:16:51,21.225490196078432,4.1850512356841465,388.88888888888886,3.0683760683760686,3.6602870813397126,2.6666666666666665,279.9657534246576,4.181192660550458,3.347826086956521,9.921383647798745,721.1109159569972
2020-11-05 15:16:52,21.225490196078432,4.1850512356841465,388.88888888888886,3.0683760683760686,3.6602870813397126,2.6666666666666665,279.9657534246576,4.181192660550458,3.347826086956521,9.921383647798745,721.1109159569972
2020-11-05 15:16:53,21.225490196078432,4.1850512356841465,388.88888888888886,3.0683760683760686,3.6602870813397126,2.6666666666666665,316.9291338582677,4.181192660550458,3.347826086956521,9.921383647798745,758.0742963906073
2020-11-05 15:16:54,21.225490196078432,4.1850512356841465,388.88888888888886,3.0683760683760686,3.6602870813397126,2.6666666666666665,316.9291338582677,4.181192660550458,3.347826086956521,9.921383647798745,758.0742963906073
2020-11-05 15:16:55,21.225490196078432,4.1850512356841465,388.88888888888886,3.0683760683760686,4.038759689922482,2.6666666666666665,316.9291338582677,4.181192660550458,3.347826086956521,9.921383647798745,758.4527689991901
2020-11-05 15:16:56,21.225490196078432,4.1850512356841465,388.88888888888886,3.0683760683760686,4.038759689922482,3.0,316.9291338582677,4.181192660550458,3.347826086956521,9.921383647798745,758.7861023325235
2020-11-05 15:16:57,18.35152838427948,3.789085545722713,388.88888888888886,3.0683760683760686,4.038759689922482,3.0,316.9291338582677,4.181192660550458,3.347826086956521,9.921383647798745,755.5161748307629
2020-11-05 15:16:58,18.35152838427948,3.789085545722713,388.88888888888886,3.0683760683760686,4.038759689922482,3.0,316.9291338582677,4.181192660550458,3.347826086956521,9.921383647798745,755.5161748307629
2020-11-05 15:16:59,18.35152838427948,3.789085545722713,388.88888888888886,3.0683760683760686,4.038759689922482,3.0,316.9291338582677,4.181192660550458,3.347826086956521,9.921383647798745,755.5161748307629
2020-11-05 15:17:00,18.35152838427948,3.789085545722713,388.88888888888886,3.0683760683760686,4.038759689922482,3.0,316.9291338582677,4.181192660550458,4.090909090909092,7.598870056497175,753.9367442434142
2020-11-05 15:17:01,18.35152838427948,3.789085545722713,388.88888888888886,3.0683760683760686,4.038759689922482,3.0,316.9291338582677,4.181192660550458,4.090909090909092,7.598870056497175,753.9367442434142
2020-11-05 15:17:02,18.35152838427948,3.789085545722713,388.88888888888886,3.0683760683760686,4.038759689922482,3.0,316.9291338582677,4.181192660550458,4.090909090909092,7.598870056497175,753.9367442434142
2020-11-05 15:17:03,18.35152838427948,3.789085545722713,388.88888888888886,3.0683760683760686,4.038759689922482,3.0,316.9291338582677,4.181192660550458,4.090909090909092,7.598870056497175,753.9367442434142
2020-11-05 15:17:04,18.35152838427948,3.789085545722713,388.88888888888886,3.0683760683760686,4.038759689922482,3.0,316.9291338582677,4.181192660550458,4.090909090909092,7.598870056497175,753.9367442434142
2020-11-05 15:17:05,18.35152838427948,3.789085545722713,388.88888888888886,2.9854014598540153,4.038759689922482,3.0,316.9291338582677,3.464163822525597,4.090909090909092,7.598870056497175,753.1367407968672
2020-11-05 15:17:06,18.35152838427948,3.789085545722713,242.5,2.9854014598540153,4.038759689922482,3.0,316.9291338582677,3.464163822525597,4.090909090909092,7.598870056497175,606.7478519079783
2020-11-05 15:17:07,18.35152838427948,3.789085545722713,242.5,2.9854014598540153,4.038759689922482,3.0,316.9291338582677,3.464163822525597,4.090909090909092,7.598870056497175,606.7478519079783
2020-11-05 15:17:08,18.35152838427948,3.789085545722713,242.5,2.9854014598540153,4.038759689922482,3.0,290.5219780219781,3.464163822525597,4.090909090909092,7.598870056497175,580.3406960716886
2020-11-05 15:17:09,18.35152838427948,3.789085545722713,242.5,2.9854014598540153,4.038759689922482,3.0,290.5219780219781,3.464163822525597,4.090909090909092,7.598870056497175,580.3406960716886
2020-11-05 15:17:10,18.35152838427948,3.789085545722713,242.5,2.9854014598540153,3.565217391304348,3.0,290.5219780219781,3.464163822525597,4.090909090909092,7.598870056497175,579.8671537730705
2020-11-05 15:17:11,18.35152838427948,3.789085545722713,242.5,2.9854014598540153,3.565217391304348,3.6,290.5219780219781,3.464163822525597,4.090909090909092,7.598870056497175,580.4671537730703
2020-11-05 15:17:12,16.519230769230766,3.7536879749664727,242.5,2.9854014598540153,3.565217391304348,3.6,290.5219780219781,3.464163822525597,4.090909090909092,7.598870056497175,578.5994585872654
2020-11-05 15:17:13,16.519230769230766,3.7536879749664727,242.5,2.9854014598540153,3.565217391304348,3.6,290.5219780219781,3.464163822525597,4.090909090909092,7.598870056497175,578.5994585872654
2020-11-05 15:17:14,16.519230769230766,3.7536879749664727,242.5,2.9854014598540153,3.565217391304348,3.6,290.5219780219781,3.464163822525597,4.090909090909092,7.598870056497175,578.5994585872654
2020-11-05 15:17:15,16.519230769230766,3.7536879749664727,242.5,2.9854014598540153,3.565217391304348,3.6,290.5219780219781,3.464163822525597,4.714285714285714,7.680995475113122,579.3049606292581
2020-11-05 15:17:16,16.519230769230766,3.7536879749664727,242.5,2.9854014598540153,3.565217391304348,3.6,290.5219780219781,3.464163822525597,4.714285714285714,7.680995475113122,579.3049606292581
2020-11-05 15:17:17,16.519230769230766,3.7536879749664727,242.5,2.9854014598540153,3.565217391304348,3.6,290.5219780219781,3.464163822525597,4.714285714285714,7.680995475113122,579.3049606292581
2020-11-05 15:17:18,16.519230769230766,3.7536879749664727,242.5,2.9854014598540153,3.565217391304348,3.6,290.5219780219781,3.464163822525597,4.714285714285714,7.680995475113122,579.3049606292581
2020-11-05 15:17:19,16.519230769230766,3.7536879749664727,242.5,2.9854014598540153,3.565217391304348,3.6,290.5219780219781,3.464163822525597,4.714285714285714,7.680995475113122,579.3049606292581
2020-11-05 15:17:20,16.519230769230766,3.7536879749664727,242.5,3.2981366459627326,3.565217391304348,3.6,290.5219780219781,3.3225806451612905,4.714285714285714,7.680995475113122,579.4761126380025
2020-11-05 15:17:21,16.519230769230766,3.7536879749664727,464.28571428571433,3.2981366459627326,3.565217391304348,3.6,290.5219780219781,3.3225806451612905,4.714285714285714,7.680995475113122,801.2618269237167
2020-11-05 15:17:22,16.519230769230766,3.7536879749664727,464.28571428571433,3.2981366459627326,3.565217391304348,3.6,290.5219780219781,3.3225806451612905,4.714285714285714,7.680995475113122,801.2618269237167
2020-11-05 15:17:23,16.519230769230766,3.7536879749664727,464.28571428571433,3.2981366459627326,3.565217391304348,3.6,314.0625,3.3225806451612905,4.714285714285714,7.680995475113122,824.8023489017387
2020-11-05 15:17:24,16.519230769230766,3.7536879749664727,464.28571428571433,3.2981366459627326,3.565217391304348,3.6,314.0625,3.3225806451612905,4.714285714285714,7.680995475113122,824.8023489017387
2020-11-05 15:17:25,16.519230769230766,3.7536879749664727,464.28571428571433,3.2981366459627326,3.878787878787879,3.6,314.0625,3.3225806451612905,4.714285714285714,7.680995475113122,825.1159193892223
2020-11-05 15:17:26,16.519230769230766,3.7536879749664727,464.28571428571433,3.2981366459627326,3.878787878787879,3.285714285714286,314.0625,3.3225806451612905,4.714285714285714,7.680995475113122,824.8016336749366
2020-11-05 15:17:27,20.037174721189594,4.5808564231738025,464.28571428571433,3.2981366459627326,3.878787878787879,3.285714285714286,314.0625,3.3225806451612905,4.714285714285714,7.680995475113122,829.1467460751027
2020-11-05 15:17:28,20.037174721189594,4.5808564231738025,464.28571428571433,3.2981366459627326,3.878787878787879,3.285714285714286,314.0625,3.3225806451612905,4.714285714285714,7.680995475113122,829.1467460751027
2020-11-05 15:17:29,20.037174721189594,4.5808564231738025,464.28571428571433,3.2981366459627326,3.878787878787879,3.285714285714286,314.0625,3.3225806451612905,4.714285714285714,7.680995475113122,829.1467460751027
2020-11-05 15:17:30,20.037174721189594,4.5808564231738025,464.28571428571433,3.2981366459627326,3.878787878787879,3.285714285714286,314.0625,3.3225806451612905,4.6,7.376373626373629,828.7278385120775
2020-11-05 15:17:31,20.037174721189594,4.5808564231738025,464.28571428571433,3.2981366459627326,3.878787878787879,3.285714285714286,314.0625,3.3225806451612905,4.6,7.376373626373629,828.7278385120775
2020-11-05 15:17:32,20.037174721189594,4.5808564231738025,464.28571428571433,3.2981366459627326,3.878787878787879,3.285714285714286,314.0625,3.3225806451612905,4.6,7.376373626373629,828.7278385120775
2020-11-05 15:17:33,20.037174721189594,4.5808564231738025,464.28571428571433,3.2981366459627326,3.878787878787879,3.285714285714286,314.0625,3.3225806451612905,4.6,7.376373626373629,828.7278385120775
2020-11-05 15:17:34,20.037174721189594,4.5808564231738025,464.28571428571433,3.2981366459627326,3.878787878787879,3.285714285714286,314.0625,3.3225806451612905,4.6,7.376373626373629,828.7278385120775
2020-11-05 15:17:35,20.037174721189594,4.5808564231738025,464.28571428571433,3.1065088757396446,3.878787878787879,3.285714285714286,314.0625,4.047244094488189,4.6,7.376373626373629,829.2608741911812
2020-11-05 15:17:36,20.037174721189594,4.5808564231738025,416.66666666666663,3.1065088757396446,3.878787878787879,3.285714285714286,314.0625,4.047244094488189,4.6,7.376373626373629,781.6418265721335
2020-11-05 15:17:37,20.037174721189594,4.5808564231738025,416.66666666666663,3.1065088757396446,3.878787878787879,3.285714285714286,314.0625,4.047244094488189,4.6,7.376373626373629,781.6418265721335
2020-11-05 15:17:38,20.037174721189594,4.5808564231738025,416.66666666666663,3.1065088757396446,3.878787878787879,3.285714285714286,559.9173553719008,4.047244094488189,4.6,7.376373626373629,1027.4966819440344
2020-11-05 15:17:39,20.037174721189594,4.5808564231738025,416.66666666666663,3.1065088757396446,3.878787878787879,3.285714285714286,559.9173553719008,4.047244094488189,4.6,7.376373626373629,1027.4966819440344
2020-11-05 15:17:40,20.037174721189594,4.5808564231738025,416.66666666666663,3.1065088757396446,4.470588235294118,3.285714285714286,559.9173553719008,4.047244094488189,4.6,7.376373626373629,1028.0884823005406
2020-11-05 15:17:41,20.037174721189594,4.5808564231738025,416.66666666666663,3.1065088757396446,4.470588235294118,3.6666666666666665,559.9173553719008,4.047244094488189,4.6,7.376373626373629,1028.469434681493
2020-11-05 15:17:42,21.452282157676347,6.157187993680885,416.66666666666663,3.1065088757396446,4.470588235294118,3.6666666666666665,559.9173553719008,4.047244094488189,4.6,7.376373626373629,1031.4608736884868
2020-11-05 15:17:43,21.452282157676347,6.157187993680885,416.66666666666663,3.1065088757396446,4.470588235294118,3.6666666666666665,559.9173553719008,4.047244094488189,4.6,7.376373626373629,1031.4608736884868
2020-11-05 15:17:44,21.452282157676347,6.157187993680885,416.66666666666663,3.1065088757396446,4.470588235294118,3.6666666666666665,559.9173553719008,4.047244094488189,4.6,7.376373626373629,1031.4608736884868
2020-11-05 15:17:45,21.452282157676347,6.157187993680885,416.66666666666663,3.1065088757396446,4.470588235294118,3.6666666666666665,559.9173553719008,4.047244094488189,4.428571428571429,8.440860215053764,1032.3539317057384
2020-11-05 15:17:46,21.452282157676347,6.157187993680885,416.66666666666663,3.1065088757396446,4.470588235294118,3.6666666666666665,559.9173553719008,4.047244094488189,4.428571428571429,8.440860215053764,1032.3539317057384
2020-11-05 15:17:47,21.452282157676347,6.157187993680885,416.66666666666663,3.1065088757396446,4.470588235294118,3.6666666666666665,559.9173553719008,4.047244094488189,4.428571428571429,8.440860215053764,1032.3539317057384
2020-11-05 15:17:48,21.452282157676347,6.157187993680885,416.66666666666663,3.1065088757396446,4.470588235294118,3.6666666666666665,559.9173553719008,4.047244094488189,4.428571428571429,8.440860215053764,1032.3539317057384
2020-11-05 15:17:49,21.452282157676347,6.157187993680885,416.66666666666663,3.1065088757396446,4.470588235294118,3.6666666666666665,559.9173553719008,4.047244094488189,4.428571428571429,8.440860215053764,1032.3539317057384
2020-11-05 15:17:50,21.452282157676347,6.157187993680885,416.66666666666663,2.8579881656804726,4.470588235294118,3.6666666666666665,559.9173553719008,4.0992592592592585,4.428571428571429,8.440860215053764,1032.1574261604505
2020-11-05 15:17:51,21.452282157676347,6.157187993680885,392.8571428571429,2.8579881656804726,4.470588235294118,3.6666666666666665,559.9173553719008,4.0992592592592585,4.428571428571429,8.440860215053764,1008.3479023509268
2020-11-05 15:17:52,21.452282157676347,6.157187993680885,392.8571428571429,2.8579881656804726,4.470588235294118,3.6666666666666665,559.9173553719008,4.0992592592592585,4.428571428571429,8.440860215053764,1008.3479023509268
2020-11-05 15:17:53,21.452282157676347,6.157187993680885,392.8571428571429,2.8579881656804726,4.470588235294118,3.6666666666666665,413.961038961039,4.0992592592592585,4.428571428571429,8.440860215053764,862.3915859400647
2020-11-05 15:17:54,21.452282157676347,6.157187993680885,392.8571428571429,2.8579881656804726,4.470588235294118,3.6666666666666665,413.961038961039,4.0992592592592585,4.428571428571429,8.440860215053764,862.3915859400647
2020-11-05 15:17:55,21.452282157676347,6.157187993680885,392.8571428571429,2.8579881656804726,3.834394904458599,3.6666666666666665,413.961038961039,4.0992592592592585,4.428571428571429,8.440860215053764,861.7553926092294
2020-11-05 15:17:56,21.452282157676347,6.157187993680885,392.8571428571429,2.8579881656804726,3.834394904458599,3.2105263157894735,413.961038961039,4.0992592592592585,4.428571428571429,8.440860215053764,861.299252258352
2020-11-05 15:17:57,21.896551724137932,4.631477927063338,392.8571428571429,2.8579881656804726,3.834394904458599,3.2105263157894735,413.961038961039,4.0992592592592585,4.428571428571429,8.440860215053764,860.2178117581963
2020-11-05 15:17:58,21.896551724137932,4.631477927063338,392.8571428571429,2.8579881656804726,3.834394904458599,3.2105263157894735,413.961038961039,4.0992592592592585,4.428571428571429,8.440860215053764,860.2178117581963
2020-11-05 15:17:59,21.896551724137932,4.631477927063338,392.8571428571429,2.8579881656804726,3.834394904458599,3.2105263157894735,413.961038961039,4.0992592592592585,4.428571428571429,8.440860215053764,860.2178117581963
2020-11-05 15:18:00,21.896551724137932,4.631477927063338,392.8571428571429,2.8579881656804726,3.834394904458599,3.2105263157894735,413.961038961039,4.0992592592592585,3.56,7.466996699669968,858.3753768142409
2020-11-05 15:18:01,21.896551724137932,4.631477927063338,392.8571428571429,2.8579881656804726,3.834394904458599,3.2105263157894735,413.961038961039,4.0992592592592585,3.56,7.466996699669968,858.3753768142409
2020-11-05 15:18:02,21.896551724137932,4.631477927063338,392.8571428571429,2.8579881656804726,3.834394904458599,3.2105263157894735,413.961038961039,4.0992592592592585,3.56,7.466996699669968,858.3753768142409
2020-11-05 15:18:03,21.896551724137932,4.631477927063338,392.8571428571429,2.8579881656804726,3.834394904458599,3.2105263157894735,413.961038961039,4.0992592592592585,3.56,7.466996699669968,858.3753768142409
