Time,productcatalogservice,adservice,emailservice,recommendationservice,frontend,checkoutservice,shippingservice,cartservice,currencyservice,paymentservice,Total
2020-12-11 14:44:50,4.756175298804782,6.9753086419753085,3.5,24.934210526315788,614.6788990825687,142.85714285714286,2.5,14.816176470588234,5.901639344262293,3.444444444444444,824.3639966661027
2020-12-11 14:44:51,4.756175298804782,6.9753086419753085,3.5,24.934210526315788,614.6788990825687,142.85714285714286,2.5,15.969387755102039,5.901639344262293,3.444444444444444,825.5172079506164
2020-12-11 14:44:52,4.756175298804782,6.9753086419753085,4.833333333333334,24.934210526315788,614.6788990825687,142.85714285714286,2.5,15.969387755102039,5.901639344262293,3.444444444444444,826.8505412839497
2020-12-11 14:44:53,4.756175298804782,6.9753086419753085,4.833333333333334,24.934210526315788,614.6788990825687,142.85714285714286,3.1503759398496234,15.969387755102039,5.901639344262293,3.444444444444444,827.5009172237993
2020-12-11 14:44:54,4.756175298804782,6.9753086419753085,4.833333333333334,24.934210526315788,614.6788990825687,142.85714285714286,3.1503759398496234,15.969387755102039,5.901639344262293,3.444444444444444,827.5009172237993
2020-12-11 14:44:55,4.756175298804782,6.9753086419753085,4.833333333333334,25.63559322033898,842.8270042194092,142.85714285714286,3.1503759398496234,15.969387755102039,5.901639344262293,3.347826086956521,1056.253786697175
2020-12-11 14:44:56,4.859030837004405,6.9753086419753085,4.833333333333334,25.63559322033898,842.8270042194092,188.63636363636363,3.1503759398496234,15.969387755102039,5.901639344262293,3.347826086956521,1102.1358630145955
2020-12-11 14:44:57,4.859030837004405,6.9753086419753085,4.833333333333334,25.63559322033898,842.8270042194092,188.63636363636363,3.1503759398496234,15.969387755102039,7.804878048780488,3.347826086956521,1104.0391017191137
2020-12-11 14:44:58,4.859030837004405,6.9753086419753085,4.833333333333334,25.63559322033898,842.8270042194092,188.63636363636363,3.1503759398496234,15.969387755102039,7.804878048780488,3.347826086956521,1104.0391017191137
2020-12-11 14:44:59,4.859030837004405,6.9753086419753085,4.833333333333334,25.63559322033898,842.8270042194092,188.63636363636363,3.1503759398496234,15.969387755102039,7.804878048780488,3.347826086956521,1104.0391017191137
2020-12-11 14:45:00,4.859030837004405,6.9753086419753085,4.833333333333334,25.63559322033898,842.8270042194092,188.63636363636363,3.1503759398496234,15.969387755102039,7.804878048780488,3.347826086956521,1104.0391017191137
2020-12-11 14:45:01,4.859030837004405,6.9753086419753085,4.833333333333334,25.63559322033898,842.8270042194092,188.63636363636363,3.1503759398496234,15.969387755102039,7.804878048780488,3.347826086956521,1104.0391017191137
2020-12-11 14:45:02,4.859030837004405,6.261261261261263,4.833333333333334,25.63559322033898,842.8270042194092,188.63636363636363,3.1503759398496234,15.969387755102039,7.804878048780488,3.347826086956521,1103.3250543383997
2020-12-11 14:45:03,4.859030837004405,6.261261261261263,4.833333333333334,25.63559322033898,842.8270042194092,188.63636363636363,3.1503759398496234,15.969387755102039,7.804878048780488,3.347826086956521,1103.3250543383997
2020-12-11 14:45:04,4.859030837004405,6.261261261261263,4.833333333333334,25.63559322033898,842.8270042194092,188.63636363636363,3.1503759398496234,15.969387755102039,7.804878048780488,3.347826086956521,1103.3250543383997
2020-12-11 14:45:05,4.859030837004405,6.261261261261263,4.833333333333334,25.63559322033898,842.8270042194092,188.63636363636363,3.1503759398496234,15.969387755102039,7.804878048780488,3.347826086956521,1103.3250543383997
2020-12-11 14:45:06,4.859030837004405,6.261261261261263,4.833333333333334,25.63559322033898,842.8270042194092,188.63636363636363,3.1503759398496234,17.81990521327014,7.804878048780488,3.347826086956521,1105.1755717965677
2020-12-11 14:45:07,4.859030837004405,6.261261261261263,3.4761904761904763,25.63559322033898,842.8270042194092,188.63636363636363,3.1503759398496234,17.81990521327014,7.804878048780488,3.347826086956521,1103.8184289394246
2020-12-11 14:45:08,4.859030837004405,6.261261261261263,3.4761904761904763,25.63559322033898,842.8270042194092,188.63636363636363,2.8771929824561404,17.81990521327014,7.804878048780488,3.347826086956521,1103.5452459820312
2020-12-11 14:45:09,4.859030837004405,6.261261261261263,3.4761904761904763,25.63559322033898,842.8270042194092,188.63636363636363,2.8771929824561404,17.81990521327014,7.804878048780488,3.347826086956521,1103.5452459820312
2020-12-11 14:45:10,4.859030837004405,6.261261261261263,3.4761904761904763,34.10714285714286,898.9130434782608,188.63636363636363,2.8771929824561404,17.81990521327014,7.804878048780488,3.4285714285714284,1168.1835802193013
2020-12-11 14:45:11,5.555225653206652,6.261261261261263,3.4761904761904763,34.10714285714286,898.9130434782608,146.875,2.8771929824561404,17.81990521327014,7.804878048780488,3.4285714285714284,1127.11841139914
2020-12-11 14:45:12,5.555225653206652,6.261261261261263,3.4761904761904763,34.10714285714286,898.9130434782608,146.875,2.8771929824561404,17.81990521327014,7.992021276595745,3.4285714285714284,1127.3055546269557
2020-12-11 14:45:13,5.555225653206652,6.261261261261263,3.4761904761904763,34.10714285714286,898.9130434782608,146.875,2.8771929824561404,17.81990521327014,7.992021276595745,3.4285714285714284,1127.3055546269557
2020-12-11 14:45:14,5.555225653206652,6.261261261261263,3.4761904761904763,34.10714285714286,898.9130434782608,146.875,2.8771929824561404,17.81990521327014,7.992021276595745,3.4285714285714284,1127.3055546269557
2020-12-11 14:45:15,5.555225653206652,6.261261261261263,3.4761904761904763,34.10714285714286,898.9130434782608,146.875,2.8771929824561404,17.81990521327014,7.992021276595745,3.4285714285714284,1127.3055546269557
2020-12-11 14:45:16,5.555225653206652,6.261261261261263,3.4761904761904763,34.10714285714286,898.9130434782608,146.875,2.8771929824561404,17.81990521327014,7.992021276595745,3.4285714285714284,1127.3055546269557
2020-12-11 14:45:17,5.555225653206652,9.47530864197531,3.4761904761904763,34.10714285714286,898.9130434782608,146.875,2.8771929824561404,17.81990521327014,7.992021276595745,3.4285714285714284,1130.5196020076696
2020-12-11 14:45:18,5.555225653206652,9.47530864197531,3.4761904761904763,34.10714285714286,898.9130434782608,146.875,2.8771929824561404,17.81990521327014,7.992021276595745,3.4285714285714284,1130.5196020076696
2020-12-11 14:45:19,5.555225653206652,9.47530864197531,3.4761904761904763,34.10714285714286,898.9130434782608,146.875,2.8771929824561404,17.81990521327014,7.992021276595745,3.4285714285714284,1130.5196020076696
2020-12-11 14:45:20,5.555225653206652,9.47530864197531,3.4761904761904763,34.10714285714286,898.9130434782608,146.875,2.8771929824561404,17.81990521327014,7.992021276595745,3.4285714285714284,1130.5196020076696
2020-12-11 14:45:21,5.555225653206652,9.47530864197531,3.4761904761904763,34.10714285714286,898.9130434782608,146.875,2.8771929824561404,16.566666666666666,7.992021276595745,3.4285714285714284,1129.2663634610656
2020-12-11 14:45:22,5.555225653206652,9.47530864197531,3.4615384615384612,34.10714285714286,898.9130434782608,146.875,2.8771929824561404,16.566666666666666,7.992021276595745,3.4285714285714284,1129.2517114464138
2020-12-11 14:45:23,5.555225653206652,9.47530864197531,3.4615384615384612,34.10714285714286,898.9130434782608,146.875,2.911111111111111,16.566666666666666,7.992021276595745,3.4285714285714284,1129.285629575069
2020-12-11 14:45:24,5.555225653206652,9.47530864197531,3.4615384615384612,34.10714285714286,898.9130434782608,146.875,2.911111111111111,16.566666666666666,7.992021276595745,3.4285714285714284,1129.285629575069
2020-12-11 14:45:25,5.555225653206652,9.47530864197531,3.4615384615384612,52.65151515151515,1353.3834586466164,146.875,2.911111111111111,16.566666666666666,7.992021276595745,3.117647058823529,1601.9894926680493
2020-12-11 14:45:26,8.111551528878826,9.47530864197531,3.4615384615384612,52.65151515151515,1353.3834586466164,221.875,2.911111111111111,16.566666666666666,7.992021276595745,3.117647058823529,1679.5458185437217
2020-12-11 14:45:27,8.111551528878826,9.47530864197531,3.4615384615384612,52.65151515151515,1353.3834586466164,221.875,2.911111111111111,16.566666666666666,13.035714285714285,3.117647058823529,1684.58951155284
2020-12-11 14:45:28,8.111551528878826,9.47530864197531,3.4615384615384612,52.65151515151515,1353.3834586466164,221.875,2.911111111111111,16.566666666666666,13.035714285714285,3.117647058823529,1684.58951155284
2020-12-11 14:45:29,8.111551528878826,9.47530864197531,3.4615384615384612,52.65151515151515,1353.3834586466164,221.875,2.911111111111111,16.566666666666666,13.035714285714285,3.117647058823529,1684.58951155284
2020-12-11 14:45:30,8.111551528878826,9.47530864197531,3.4615384615384612,52.65151515151515,1353.3834586466164,221.875,2.911111111111111,16.566666666666666,13.035714285714285,3.117647058823529,1684.58951155284
2020-12-11 14:45:31,8.111551528878826,9.47530864197531,3.4615384615384612,52.65151515151515,1353.3834586466164,221.875,2.911111111111111,16.566666666666666,13.035714285714285,3.117647058823529,1684.58951155284
2020-12-11 14:45:32,8.111551528878826,7.842105263157895,3.4615384615384612,52.65151515151515,1353.3834586466164,221.875,2.911111111111111,16.566666666666666,13.035714285714285,3.117647058823529,1682.9563081740225
2020-12-11 14:45:33,8.111551528878826,7.842105263157895,3.4615384615384612,52.65151515151515,1353.3834586466164,221.875,2.911111111111111,16.566666666666666,13.035714285714285,3.117647058823529,1682.9563081740225
2020-12-11 14:45:34,8.111551528878826,7.842105263157895,3.4615384615384612,52.65151515151515,1353.3834586466164,221.875,2.911111111111111,16.566666666666666,13.035714285714285,3.117647058823529,1682.9563081740225
2020-12-11 14:45:35,8.111551528878826,7.842105263157895,3.4615384615384612,52.65151515151515,1353.3834586466164,221.875,2.911111111111111,16.566666666666666,13.035714285714285,3.117647058823529,1682.9563081740225
2020-12-11 14:45:36,8.111551528878826,7.842105263157895,3.4615384615384612,52.65151515151515,1353.3834586466164,221.875,2.911111111111111,19.507042253521124,13.035714285714285,3.117647058823529,1685.8966837608768
2020-12-11 14:45:37,8.111551528878826,7.842105263157895,3.25,52.65151515151515,1353.3834586466164,221.875,2.911111111111111,19.507042253521124,13.035714285714285,3.117647058823529,1685.6851452993383
2020-12-11 14:45:38,8.111551528878826,7.842105263157895,3.25,52.65151515151515,1353.3834586466164,221.875,3.0000000000000013,19.507042253521124,13.035714285714285,3.117647058823529,1685.7740341882272
2020-12-11 14:45:39,8.111551528878826,7.842105263157895,3.25,52.65151515151515,1353.3834586466164,221.875,3.0000000000000013,19.507042253521124,13.035714285714285,3.117647058823529,1685.7740341882272
2020-12-11 14:45:40,8.111551528878826,7.842105263157895,3.25,54.965753424657535,1342.857142857143,221.875,3.0000000000000013,19.507042253521124,13.035714285714285,3.25,1677.6943096130722
2020-12-11 14:45:41,8.264705882352942,7.842105263157895,3.25,54.965753424657535,1342.857142857143,183.33333333333331,3.0000000000000013,19.507042253521124,13.035714285714285,3.25,1639.3057972998795
2020-12-11 14:45:42,8.264705882352942,7.842105263157895,3.25,54.965753424657535,1342.857142857143,183.33333333333331,3.0000000000000013,19.507042253521124,12.669683257918553,3.25,1638.939766272084
2020-12-11 14:45:43,8.264705882352942,7.842105263157895,3.25,54.965753424657535,1342.857142857143,183.33333333333331,3.0000000000000013,19.507042253521124,12.669683257918553,3.25,1638.939766272084
2020-12-11 14:45:44,8.264705882352942,7.842105263157895,3.25,54.965753424657535,1342.857142857143,183.33333333333331,3.0000000000000013,19.507042253521124,12.669683257918553,3.25,1638.939766272084
2020-12-11 14:45:45,8.264705882352942,7.842105263157895,3.25,54.965753424657535,1342.857142857143,183.33333333333331,3.0000000000000013,19.507042253521124,12.669683257918553,3.25,1638.939766272084
2020-12-11 14:45:46,8.264705882352942,7.842105263157895,3.25,54.965753424657535,1342.857142857143,183.33333333333331,3.0000000000000013,19.507042253521124,12.669683257918553,3.25,1638.939766272084
2020-12-11 14:45:47,8.264705882352942,5.75,3.25,54.965753424657535,1342.857142857143,183.33333333333331,3.0000000000000013,19.507042253521124,12.669683257918553,3.25,1636.847661008926
2020-12-11 14:45:48,8.264705882352942,5.75,3.25,54.965753424657535,1342.857142857143,183.33333333333331,3.0000000000000013,19.507042253521124,12.669683257918553,3.25,1636.847661008926
2020-12-11 14:45:49,8.264705882352942,5.75,3.25,54.965753424657535,1342.857142857143,183.33333333333331,3.0000000000000013,19.507042253521124,12.669683257918553,3.25,1636.847661008926
2020-12-11 14:45:50,8.264705882352942,5.75,3.25,54.965753424657535,1342.857142857143,183.33333333333331,3.0000000000000013,19.507042253521124,12.669683257918553,3.25,1636.847661008926
2020-12-11 14:45:51,8.264705882352942,5.75,3.25,54.965753424657535,1342.857142857143,183.33333333333331,3.0000000000000013,15.651162790697676,12.669683257918553,3.25,1632.9917815461026
2020-12-11 14:45:52,8.264705882352942,5.75,4.5,54.965753424657535,1342.857142857143,183.33333333333331,3.0000000000000013,15.651162790697676,12.669683257918553,3.25,1634.2417815461026
2020-12-11 14:45:53,8.264705882352942,5.75,4.5,54.965753424657535,1342.857142857143,183.33333333333331,3.305732484076433,15.651162790697676,12.669683257918553,3.25,1634.5475140301792
2020-12-11 14:45:54,8.264705882352942,5.75,4.5,54.965753424657535,1342.857142857143,183.33333333333331,3.305732484076433,15.651162790697676,12.669683257918553,3.25,1634.5475140301792
2020-12-11 14:45:55,8.264705882352942,5.75,4.5,56.69291338582678,1587.5706214689267,183.33333333333331,3.305732484076433,15.651162790697676,12.669683257918553,4.529411764705882,1882.267564367838
2020-12-11 14:45:56,8.655717761557177,5.75,4.5,56.69291338582678,1587.5706214689267,209.0909090909091,3.305732484076433,15.651162790697676,12.669683257918553,4.529411764705882,1908.416152004618
2020-12-11 14:45:57,8.655717761557177,5.75,4.5,56.69291338582678,1587.5706214689267,209.0909090909091,3.305732484076433,15.651162790697676,15.651658767772512,4.529411764705882,1911.398127514472
2020-12-11 14:45:58,8.655717761557177,5.75,4.5,56.69291338582678,1587.5706214689267,209.0909090909091,3.305732484076433,15.651162790697676,15.651658767772512,4.529411764705882,1911.398127514472
2020-12-11 14:45:59,8.655717761557177,5.75,4.5,56.69291338582678,1587.5706214689267,209.0909090909091,3.305732484076433,15.651162790697676,15.651658767772512,4.529411764705882,1911.398127514472
2020-12-11 14:46:00,8.655717761557177,5.75,4.5,56.69291338582678,1587.5706214689267,209.0909090909091,3.305732484076433,15.651162790697676,15.651658767772512,4.529411764705882,1911.398127514472
2020-12-11 14:46:01,8.655717761557177,5.75,4.5,56.69291338582678,1587.5706214689267,209.0909090909091,3.305732484076433,15.651162790697676,15.651658767772512,4.529411764705882,1911.398127514472
2020-12-11 14:46:02,8.655717761557177,6.11842105263158,4.5,56.69291338582678,1587.5706214689267,209.0909090909091,3.305732484076433,15.651162790697676,15.651658767772512,4.529411764705882,1911.7665485671039
2020-12-11 14:46:03,8.655717761557177,6.11842105263158,4.5,56.69291338582678,1587.5706214689267,209.0909090909091,3.305732484076433,15.651162790697676,15.651658767772512,4.529411764705882,1911.7665485671039
2020-12-11 14:46:04,8.655717761557177,6.11842105263158,4.5,56.69291338582678,1587.5706214689267,209.0909090909091,3.305732484076433,15.651162790697676,15.651658767772512,4.529411764705882,1911.7665485671039
2020-12-11 14:46:05,8.655717761557177,6.11842105263158,4.5,56.69291338582678,1587.5706214689267,209.0909090909091,3.305732484076433,15.651162790697676,15.651658767772512,4.529411764705882,1911.7665485671039
2020-12-11 14:46:06,8.655717761557177,6.11842105263158,4.5,56.69291338582678,1587.5706214689267,209.0909090909091,3.305732484076433,17.500000000000004,15.651658767772512,4.529411764705882,1913.615385776406
2020-12-11 14:46:07,8.655717761557177,6.11842105263158,4.0588235294117645,56.69291338582678,1587.5706214689267,209.0909090909091,3.305732484076433,17.500000000000004,15.651658767772512,4.529411764705882,1913.1742093058176
2020-12-11 14:46:08,8.655717761557177,6.11842105263158,4.0588235294117645,56.69291338582678,1587.5706214689267,209.0909090909091,3.2428571428571438,17.500000000000004,15.651658767772512,4.529411764705882,1913.1113339645983
2020-12-11 14:46:09,8.655717761557177,6.11842105263158,4.0588235294117645,56.69291338582678,1587.5706214689267,209.0909090909091,3.2428571428571438,17.500000000000004,15.651658767772512,4.529411764705882,1913.1113339645983
2020-12-11 14:46:10,8.655717761557177,6.11842105263158,4.0588235294117645,47.03947368421053,1588.5650224215244,209.0909090909091,3.2428571428571438,17.500000000000004,15.651658767772512,3.7058823529411766,1903.628765803816
2020-12-11 14:46:11,8.727770177838577,6.11842105263158,4.0588235294117645,47.03947368421053,1588.5650224215244,175.0,3.2428571428571438,17.500000000000004,15.651658767772512,3.7058823529411766,1869.6099091291878
