Time,currencyservice,adservice,paymentservice,emailservice,shippingservice,cartservice,productcatalogservice,checkoutservice,frontend,recommendationservice,Total
2020-11-25 17:29:53,2.680084745762712,2.4631578947368418,3.0,3.3076923076923075,1.7777777777777777,4.451612903225806,1.6661584962241167,158.33333333333331,81.06619169809841,11.347733217496744,270.09374237434804
2020-11-25 17:29:54,2.5508474576271185,2.4631578947368418,3.0,3.3076923076923075,1.7777777777777777,4.451612903225806,1.8091411122497032,158.33333333333331,81.06619169809841,9.833399138337182,268.5931536230785
2020-11-25 17:29:55,2.5508474576271185,2.4631578947368418,2.833333333333333,3.3076923076923075,1.7777777777777777,4.451612903225806,1.6814863023683182,158.33333333333331,79.05406714059923,9.833399138337182,266.2867075890313
2020-11-25 17:29:56,2.5508474576271185,2.4631578947368418,2.833333333333333,3.3076923076923075,1.7777777777777777,4.451612903225806,1.6814863023683182,158.33333333333331,79.05406714059923,8.995298906203661,265.44860735689775
2020-11-25 17:29:57,2.5508474576271185,2.4631578947368418,2.833333333333333,3.3076923076923075,1.7777777777777777,3.993103448275862,1.6814863023683182,158.33333333333331,79.05406714059923,8.995298906203661,264.99009790194776
2020-11-25 17:29:58,2.5508474576271185,2.4631578947368418,2.833333333333333,3.3076923076923075,1.7777777777777777,3.993103448275862,1.6814863023683182,90.0,79.05406714059923,8.995298906203661,196.6567645686144
2020-11-25 17:29:59,2.5508474576271185,2.4631578947368418,2.833333333333333,3.3076923076923075,1.7777777777777777,3.993103448275862,1.6814863023683182,90.0,79.05406714059923,8.995298906203661,196.6567645686144
2020-11-25 17:30:00,2.5508474576271185,2.4631578947368418,2.833333333333333,3.3076923076923075,1.7777777777777777,3.993103448275862,1.6814863023683182,90.0,79.05406714059923,8.995298906203661,196.6567645686144
2020-11-25 17:30:01,2.5508474576271185,2.4631578947368418,2.833333333333333,3.3076923076923075,1.7777777777777777,3.993103448275862,1.6814863023683182,90.0,75.93683127285833,8.995298906203661,193.53952870087357
2020-11-25 17:30:02,2.5508474576271185,2.4631578947368418,2.833333333333333,3.3076923076923075,1.7777777777777777,3.993103448275862,1.70243685274854,90.0,75.93683127285833,8.995298906203661,193.56047925125372
2020-11-25 17:30:03,2.5508474576271185,2.4631578947368418,2.833333333333333,3.3076923076923075,1.2222222222222219,3.993103448275862,1.70243685274854,90.0,75.93683127285833,8.995298906203661,193.0049236956982
2020-11-25 17:30:04,2.589958158995816,2.4631578947368418,2.833333333333333,3.3076923076923075,1.2222222222222219,3.993103448275862,1.70243685274854,90.0,75.93683127285833,8.995298906203661,193.04403439706692
2020-11-25 17:30:05,2.589958158995816,2.333333333333333,2.833333333333333,3.3076923076923075,1.2222222222222219,3.993103448275862,1.70243685274854,90.0,75.93683127285833,8.995298906203661,192.91420983566343
2020-11-25 17:30:06,2.589958158995816,2.333333333333333,2.833333333333333,3.3076923076923075,1.2222222222222219,3.993103448275862,1.70243685274854,90.0,75.93683127285833,8.995298906203661,192.91420983566343
2020-11-25 17:30:07,2.589958158995816,2.333333333333333,2.833333333333333,3.5,1.2222222222222219,3.993103448275862,1.70243685274854,90.0,80.25548525907733,8.995298906203661,197.4251715141901
2020-11-25 17:30:08,2.589958158995816,2.333333333333333,2.833333333333333,3.5,1.2222222222222219,3.993103448275862,1.70243685274854,90.0,80.25548525907733,8.995298906203661,197.4251715141901
2020-11-25 17:30:09,2.7343868502734274,2.333333333333333,2.833333333333333,3.5,1.2222222222222219,3.993103448275862,1.6042885795933584,90.0,80.25548525907733,9.669806188606527,198.14595921471542
2020-11-25 17:30:10,2.7343868502734274,2.333333333333333,2.8095238095238093,3.5,1.2222222222222219,3.993103448275862,1.714290554452485,90.0,84.53973072260744,9.669806188606527,202.51639712929511
2020-11-25 17:30:11,2.7343868502734274,2.333333333333333,2.8095238095238093,3.5,1.2222222222222219,3.993103448275862,1.714290554452485,90.0,84.53973072260744,10.796875,203.64346594068854
2020-11-25 17:30:12,2.7343868502734274,2.333333333333333,2.8095238095238093,3.5,1.2222222222222219,4.932330827067669,1.714290554452485,90.0,84.53973072260744,10.796875,204.5826933194804
2020-11-25 17:30:13,2.7343868502734274,2.333333333333333,2.8095238095238093,3.5,1.2222222222222219,4.932330827067669,1.714290554452485,90.625,84.53973072260744,10.796875,205.2076933194804
2020-11-25 17:30:14,2.7343868502734274,2.333333333333333,2.8095238095238093,3.5,1.2222222222222219,4.932330827067669,1.714290554452485,90.625,84.53973072260744,10.796875,205.2076933194804
2020-11-25 17:30:15,2.7343868502734274,2.333333333333333,2.8095238095238093,3.5,1.2222222222222219,4.932330827067669,1.714290554452485,90.625,84.53973072260744,10.796875,205.2076933194804
2020-11-25 17:30:16,2.7343868502734274,2.333333333333333,2.8095238095238093,3.5,1.2222222222222219,4.932330827067669,1.714290554452485,90.625,90.81004824140038,10.796875,211.47801083827326
2020-11-25 17:30:17,2.7343868502734274,2.333333333333333,2.8095238095238093,3.5,1.2222222222222219,4.932330827067669,1.7486559139784943,90.625,90.81004824140038,10.796875,211.5123761977993
2020-11-25 17:30:18,2.7343868502734274,2.333333333333333,2.8095238095238093,3.5,0.3870192307692308,4.932330827067669,1.7486559139784943,90.625,90.81004824140038,10.796875,210.67717320634637
2020-11-25 17:30:19,2.7354050281956166,2.333333333333333,2.8095238095238093,3.5,0.3870192307692308,4.932330827067669,1.7486559139784943,90.625,90.81004824140038,10.796875,210.67819138426853
2020-11-25 17:30:20,2.7354050281956166,2.492227979274612,2.8095238095238093,3.5,0.3870192307692308,4.932330827067669,1.7486559139784943,90.625,90.81004824140038,10.796875,210.83708603020986
2020-11-25 17:30:21,2.7354050281956166,2.492227979274612,2.8095238095238093,3.5,0.3870192307692308,4.932330827067669,1.7486559139784943,90.625,90.81004824140038,10.796875,210.83708603020986
2020-11-25 17:30:22,2.7354050281956166,2.492227979274612,2.8095238095238093,3.933333333333333,0.3870192307692308,4.932330827067669,1.7486559139784943,90.625,87.78782402870922,10.796875,208.248195150852
2020-11-25 17:30:23,2.7354050281956166,2.492227979274612,2.8095238095238093,3.933333333333333,0.3870192307692308,4.932330827067669,1.7486559139784943,90.625,87.78782402870922,10.796875,208.248195150852
2020-11-25 17:30:24,2.68172247958675,2.492227979274612,2.8095238095238093,3.933333333333333,0.3870192307692308,4.932330827067669,1.8184210526315785,90.625,87.78782402870922,9.818181818181817,207.285584559078
2020-11-25 17:30:25,2.68172247958675,2.492227979274612,3.1904761904761907,3.933333333333333,0.3870192307692308,4.932330827067669,1.7434210526315788,90.625,83.52041610171375,9.818181818181817,203.3241290130349
2020-11-25 17:30:26,2.68172247958675,2.492227979274612,3.1904761904761907,3.933333333333333,0.3870192307692308,4.932330827067669,1.7434210526315788,90.625,83.52041610171375,9.347826086956523,202.85377328180957
2020-11-25 17:30:27,2.68172247958675,2.492227979274612,3.1904761904761907,3.933333333333333,0.3870192307692308,4.24113475177305,1.7434210526315788,90.625,83.52041610171375,9.347826086956523,202.162577206515
2020-11-25 17:30:28,2.68172247958675,2.492227979274612,3.1904761904761907,3.933333333333333,0.3870192307692308,4.24113475177305,1.7434210526315788,175.0,83.52041610171375,9.347826086956523,286.53757720651504
2020-11-25 17:30:29,2.68172247958675,2.492227979274612,3.1904761904761907,3.933333333333333,0.3870192307692308,4.24113475177305,1.7434210526315788,175.0,83.52041610171375,9.347826086956523,286.53757720651504
2020-11-25 17:30:30,2.68172247958675,2.492227979274612,3.1904761904761907,3.933333333333333,0.3870192307692308,4.24113475177305,1.7434210526315788,175.0,83.52041610171375,9.347826086956523,286.53757720651504
2020-11-25 17:30:31,2.68172247958675,2.492227979274612,3.1904761904761907,3.933333333333333,0.3870192307692308,4.24113475177305,1.7434210526315788,175.0,84.30656934306569,9.347826086956523,287.32373044786704
2020-11-25 17:30:32,2.68172247958675,2.492227979274612,3.1904761904761907,3.933333333333333,0.3870192307692308,4.24113475177305,1.6881230960968123,175.0,84.30656934306569,9.347826086956523,287.2684324913322
2020-11-25 17:30:33,2.68172247958675,2.492227979274612,3.1904761904761907,3.933333333333333,1.8253968253968256,4.24113475177305,1.6881230960968123,175.0,84.30656934306569,9.347826086956523,288.70681008595983
2020-11-25 17:30:34,2.9223467281086033,2.492227979274612,3.1904761904761907,3.933333333333333,1.8253968253968256,4.24113475177305,1.6881230960968123,175.0,84.30656934306569,9.347826086956523,288.9474343344816
2020-11-25 17:30:35,2.9223467281086033,2.5681818181818183,3.1904761904761907,3.933333333333333,1.8253968253968256,4.24113475177305,1.6881230960968123,175.0,84.30656934306569,9.347826086956523,289.0233881733888
2020-11-25 17:30:36,2.9223467281086033,2.5681818181818183,3.1904761904761907,3.933333333333333,1.8253968253968256,4.24113475177305,1.6881230960968123,175.0,84.30656934306569,9.347826086956523,289.0233881733888
2020-11-25 17:30:37,2.9223467281086033,2.5681818181818183,3.1904761904761907,3.571428571428571,1.8253968253968256,4.24113475177305,1.6881230960968123,175.0,99.08256880733944,9.347826086956523,303.43748287575784
2020-11-25 17:30:38,2.9223467281086033,2.5681818181818183,3.1904761904761907,3.571428571428571,1.8253968253968256,4.24113475177305,1.6881230960968123,175.0,99.08256880733944,9.347826086956523,303.43748287575784
2020-11-25 17:30:39,3.047858942065492,2.5681818181818183,3.1904761904761907,3.571428571428571,1.8253968253968256,4.24113475177305,1.668641959800924,175.0,99.08256880733944,13.108108108108105,307.30379597457045
2020-11-25 17:30:40,3.047858942065492,2.5681818181818183,2.833333333333333,3.571428571428571,1.8253968253968256,4.24113475177305,1.667735567009229,175.0,129.09482758620692,13.108108108108105,336.9580055035034
2020-11-25 17:30:41,3.047858942065492,2.5681818181818183,2.833333333333333,3.571428571428571,1.8253968253968256,4.24113475177305,1.667735567009229,175.0,129.09482758620692,17.65625,341.50614739539526
2020-11-25 17:30:42,3.047858942065492,2.5681818181818183,2.833333333333333,3.571428571428571,1.8253968253968256,6.428571428571429,1.667735567009229,175.0,129.09482758620692,17.65625,343.69358407219363
2020-11-25 17:30:43,3.047858942065492,2.5681818181818183,2.833333333333333,3.571428571428571,1.8253968253968256,6.428571428571429,1.667735567009229,84.375,129.09482758620692,17.65625,253.0685840721936
2020-11-25 17:30:44,3.047858942065492,2.5681818181818183,2.833333333333333,3.571428571428571,1.8253968253968256,6.428571428571429,1.667735567009229,84.375,129.09482758620692,17.65625,253.0685840721936
2020-11-25 17:30:45,3.047858942065492,2.5681818181818183,2.833333333333333,3.571428571428571,1.8253968253968256,6.428571428571429,1.667735567009229,84.375,129.09482758620692,17.65625,253.0685840721936
2020-11-25 17:30:46,3.047858942065492,2.5681818181818183,2.833333333333333,3.571428571428571,1.8253968253968256,6.428571428571429,1.667735567009229,84.375,129.62184873949585,17.65625,253.59560522548253
2020-11-25 17:30:47,3.047858942065492,2.5681818181818183,2.833333333333333,3.571428571428571,1.8253968253968256,6.428571428571429,1.7692326346977376,84.375,129.62184873949585,17.65625,253.69710229317104
2020-11-25 17:30:48,3.047858942065492,2.5681818181818183,2.833333333333333,3.571428571428571,1.342857142857143,6.428571428571429,1.7692326346977376,84.375,129.62184873949585,17.65625,253.21456261063142
2020-11-25 17:30:49,2.7475961538461533,2.5681818181818183,2.833333333333333,3.571428571428571,1.342857142857143,6.428571428571429,1.7692326346977376,84.375,129.62184873949585,17.65625,252.91429982241203
2020-11-25 17:30:50,2.7475961538461533,2.75,2.833333333333333,3.571428571428571,1.342857142857143,6.428571428571429,1.7692326346977376,84.375,129.62184873949585,17.65625,253.09611800423022
2020-11-25 17:30:51,2.7475961538461533,2.75,2.833333333333333,3.571428571428571,1.342857142857143,6.428571428571429,1.7692326346977376,84.375,129.62184873949585,17.65625,253.09611800423022
2020-11-25 17:30:52,2.7475961538461533,2.75,2.833333333333333,3.8571428571428568,1.342857142857143,6.428571428571429,1.7692326346977376,84.375,93.87254901960787,17.65625,217.63253257005653
2020-11-25 17:30:53,2.7475961538461533,2.75,2.833333333333333,3.8571428571428568,1.342857142857143,6.428571428571429,1.7692326346977376,84.375,93.87254901960787,17.65625,217.63253257005653
2020-11-25 17:30:54,2.6894018887722986,2.75,2.833333333333333,3.8571428571428568,1.342857142857143,6.428571428571429,1.830612234082833,84.375,93.87254901960787,11.237864077669904,211.2173319820377
2020-11-25 17:30:55,2.6894018887722986,2.75,2.7777777777777777,3.8571428571428568,1.342857142857143,6.428571428571429,1.8722690524159027,84.375,81.83760683760684,11.237864077669904,199.16849106281413
2020-11-25 17:30:56,2.6894018887722986,2.75,2.7777777777777777,3.8571428571428568,1.342857142857143,6.428571428571429,1.8722690524159027,84.375,81.83760683760684,9.81578947368421,197.74641645882846
2020-11-25 17:30:57,2.6894018887722986,2.75,2.7777777777777777,3.8571428571428568,1.342857142857143,4.134751773049645,1.8722690524159027,84.375,81.83760683760684,9.81578947368421,195.4525968033067
2020-11-25 17:30:58,2.6894018887722986,2.75,2.7777777777777777,3.8571428571428568,1.342857142857143,4.134751773049645,1.8722690524159027,75.0,81.83760683760684,9.81578947368421,186.0775968033067
2020-11-25 17:30:59,2.6894018887722986,2.75,2.7777777777777777,3.8571428571428568,1.342857142857143,4.134751773049645,1.8722690524159027,75.0,81.83760683760684,9.81578947368421,186.0775968033067
2020-11-25 17:31:00,2.6894018887722986,2.75,2.7777777777777777,3.8571428571428568,1.342857142857143,4.134751773049645,1.8722690524159027,75.0,81.83760683760684,9.81578947368421,186.0775968033067
2020-11-25 17:31:01,2.6894018887722986,2.75,2.7777777777777777,3.8571428571428568,1.342857142857143,4.134751773049645,1.8722690524159027,75.0,77.97619047619048,9.81578947368421,182.2161804418903
2020-11-25 17:31:02,2.6894018887722986,2.75,2.7777777777777777,3.8571428571428568,1.342857142857143,4.134751773049645,1.8794926004228327,75.0,77.97619047619048,9.81578947368421,182.22340398989724
2020-11-25 17:31:03,2.6894018887722986,2.75,2.7777777777777777,3.8571428571428568,1.061538461538461,4.134751773049645,1.8794926004228327,75.0,77.97619047619048,9.81578947368421,181.94208530857856
2020-11-25 17:31:04,2.5810674723061435,2.75,2.7777777777777777,3.8571428571428568,1.061538461538461,4.134751773049645,1.8794926004228327,75.0,77.97619047619048,9.81578947368421,181.8337508921124
2020-11-25 17:31:05,2.5810674723061435,2.5476190476190474,2.7777777777777777,3.8571428571428568,1.061538461538461,4.134751773049645,1.8794926004228327,75.0,77.97619047619048,9.81578947368421,181.63136993973148
2020-11-25 17:31:06,2.5810674723061435,2.5476190476190474,2.7777777777777777,3.8571428571428568,1.061538461538461,4.134751773049645,1.8794926004228327,75.0,77.97619047619048,9.81578947368421,181.63136993973148
2020-11-25 17:31:07,2.5810674723061435,2.5476190476190474,2.7777777777777777,4.111111111111111,1.061538461538461,4.134751773049645,1.8794926004228327,75.0,79.5112781954887,9.81578947368421,183.420425912998
2020-11-25 17:31:08,2.5810674723061435,2.5476190476190474,2.7777777777777777,4.111111111111111,1.061538461538461,4.134751773049645,1.8794926004228327,75.0,79.5112781954887,9.81578947368421,183.420425912998
2020-11-25 17:31:09,2.508258680153824,2.5476190476190474,2.7777777777777777,4.111111111111111,1.061538461538461,4.134751773049645,1.7095343680709532,75.0,79.5112781954887,10.462328767123287,183.82419818193284
2020-11-25 17:31:10,2.508258680153824,2.5476190476190474,2.333333333333333,4.111111111111111,1.061538461538461,4.134751773049645,1.7355311355311345,75.0,77.79605263157895,10.462328767123287,181.69052494103883
2020-11-25 17:31:11,2.508258680153824,2.5476190476190474,2.333333333333333,4.111111111111111,1.061538461538461,4.134751773049645,1.7355311355311345,75.0,77.79605263157895,9.766355140186917,180.9945513141024
2020-11-25 17:31:12,2.508258680153824,2.5476190476190474,2.333333333333333,4.111111111111111,1.061538461538461,4.234657039711192,1.7355311355311345,75.0,77.79605263157895,9.766355140186917,181.09445658076402
2020-11-25 17:31:13,2.508258680153824,2.5476190476190474,2.333333333333333,4.111111111111111,1.061538461538461,4.234657039711192,1.7355311355311345,130.0,77.79605263157895,9.766355140186917,236.09445658076402
